"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YGR153W5" "YGR153W" "chrVII" "YGR153W" 319.312894077114 -1.08698233821571 0.331634118730477 -3.27765533406746 0.00104673120359322 0.0228445957501341 "7"
"YGR154C5" "YGR154C" "chrVII" "YGR154C" 323.171172008095 -1.02842669365369 0.32762242944122 -3.13906070291871 0.00169490333318834 0.0335187020187932 "7"
"YGR161C5" "YGR161C" "chrVII" "YGR161C" 2000.39649354503 -1.19712270475585 0.345499771497208 -3.46490158175263 0.00053042555502494 0.0129140941796739 "7"
"YGR161W-C5" "YGR161W-C" "chrVII" "YGR161W-C" 770.275671758698 -0.836882030581163 0.297561390591959 -2.81246847555154 0.00491628422962175 0.0718170800263145 "7"
"YGR165W5" "YGR165W" "chrVII" "YGR165W" 563.513451431709 1.22308383060777 0.275075722099245 4.44635324874831 8.73402836527773e-06 0.000469068699852857 "7"
"YGR180C5" "YGR180C" "chrVII" "YGR180C" 3792.18606151227 -0.688110387221128 0.247743109633737 -2.77751574297436 0.00547761864931969 0.0767426981099061 "7"
"YGR194C5" "YGR194C" "chrVII" "YGR194C" 1641.39243903338 0.686534787244717 0.256566075060301 2.67585956983346 0.0074537869659481 0.0934367162459123 "7"
"YGR201C5" "YGR201C" "chrVII" "YGR201C" 722.895901922285 -1.15420476532989 0.408606535235595 -2.82473398195748 0.00473198844738743 0.0702488691457678 "7"
"YGR220C5" "YGR220C" "chrVII" "YGR220C" 341.968041547682 1.3343045869492 0.295488365675729 4.51559094009633 6.31404428524319e-06 0.000367961006325129 "7"
"YGR230W5" "YGR230W" "chrVII" "YGR230W" 456.707227423998 -1.48167317201768 0.385789719997661 -3.84062377822474 0.00012272207373255 0.00397793798761484 "7"
"YGR236C5" "YGR236C" "chrVII" "YGR236C" 4578.76372041205 -3.56026676512402 0.825112907234482 -4.31488434359476 1.59686483760919e-05 0.000767335577230099 "7"
"YGR248W5" "YGR248W" "chrVII" "YGR248W" 1581.11042011929 -0.725322145150513 0.273629176900337 -2.65074855454721 0.00803136083555978 0.0977684325715477 "7"
"YGR257C5" "YGR257C" "chrVII" "YGR257C" 327.30911387205 0.829832462926033 0.307816421301648 2.69586807427934 0.0070205465770575 0.0900668715436088 "7"
"YHL004W5" "YHL004W" "chrVIII" "YHL004W" 602.482076882919 1.6466795131944 0.312885347255288 5.26288472004044 1.41812504339155e-07 1.65286999738275e-05 "7"
"YHR005C-A5" "YHR005C-A" "chrVIII" "YHR005C-A" 926.308572130427 0.838620554513551 0.264542702390095 3.17007631258306 0.00152398906951079 0.030692691627868 "7"
"YHR009C5" "YHR009C" "chrVIII" "YHR009C" 3734.19995937189 0.740809187037456 0.254233311153072 2.91389505048542 0.00356949885154036 0.0563507628493894 "7"
"YHR011W5" "YHR011W" "chrVIII" "YHR011W" 167.003501983375 1.15630622233726 0.351701746044469 3.28774660729451 0.00100992694398957 0.0222183927677705 "7"
"YHR024C5" "YHR024C" "chrVIII" "YHR024C" 646.857471027644 1.10493440632793 0.28866302088212 3.8277656866175 0.000129311768265426 0.00414251383952049 "7"
"YHR038W5" "YHR038W" "chrVIII" "YHR038W" 275.824573404006 0.964142188723196 0.335759804813131 2.87152355613202 0.00408498335522489 0.0625070916757596 "7"
"YHR050W-A5" "YHR050W-A" "chrVIII" "YHR050W-A" 92.5344992439682 -1.82113823772043 0.500620649642475 -3.63776092540533 0.000275018524409207 0.00749528097867479 "7"
"YHR059W5" "YHR059W" "chrVIII" "YHR059W" 249.745361346153 1.15715881440135 0.34013418037872 3.40206565865542 0.000668785681358163 0.0155237625528814 "7"
"YHR086W5" "YHR086W" "chrVIII" "YHR086W" 756.547484553111 0.861550232004175 0.294570455639245 2.92476796471164 0.00344713150986037 0.0552145801491671 "7"
"YHR096C5" "YHR096C" "chrVIII" "YHR096C" 4867.54164607081 -2.93383507647026 0.354753466722035 -8.2700673895572 1.33883316246631e-16 6.66738914908224e-14 "7"
"YHR122W5" "YHR122W" "chrVIII" "YHR122W" 530.959341341828 0.79773737870309 0.279339509983058 2.85579858986462 0.00429287362664742 0.065142276251453 "7"
"YHR137W5" "YHR137W" "chrVIII" "YHR137W" 3390.83681720627 -1.0208150611726 0.252991547907128 -4.03497693744038 5.46076610334503e-05 0.00204711449098766 "7"
"YHR146W5" "YHR146W" "chrVIII" "YHR146W" 1649.98774572549 -0.84062359644216 0.26985878614433 -3.11504994316756 0.00183913767341351 0.0346212926974543 "7"
"YHR150W5" "YHR150W" "chrVIII" "YHR150W" 962.203197196838 -0.796977056129014 0.272005332697768 -2.93000526211946 0.00338956263879564 0.054611835692125 "7"
"YHR183W5" "YHR183W" "chrVIII" "YHR183W" 663.999124047573 1.2062607901839 0.323738394978913 3.72603561669745 0.000194514930990726 0.00585468567014943 "7"
"YIL009C-A5" "YIL009C-A" "chrIX" "YIL009C-A" 200.709681831633 -0.989124836005043 0.364192793480641 -2.71593742026535 0.00660884088449135 0.0868182982379942 "7"
"YIL022W5" "YIL022W" "chrIX" "YIL022W" 1354.08956785374 0.96771009711233 0.300195350763232 3.2236012138495 0.00126589553726026 0.0261682103891007 "7"
"YIL053W5" "YIL053W" "chrIX" "YIL053W" 619.759825900101 -1.26251862980046 0.321721783407001 -3.92425597182296 8.69981949607825e-05 0.00294870166371175 "7"
"YIL055C5" "YIL055C" "chrIX" "YIL055C" 696.438865384502 -1.28112615599083 0.286234305080406 -4.47579529515494 7.61273988823809e-06 0.000421108539291233 "7"
"YIL066C5" "YIL066C" "chrIX" "YIL066C" 427.732076949771 -1.01636021234326 0.311197746068611 -3.26596264009951 0.00109092641240072 0.0236275866769578 "7"
"YIL070C5" "YIL070C" "chrIX" "YIL070C" 820.829038150674 2.11083647719558 0.288021808317664 7.32873836715691 2.32329440081857e-13 7.95437920480256e-11 "7"
"YIL087C5" "YIL087C" "chrIX" "YIL087C" 1672.47358970913 -0.903751500343797 0.294627026895202 -3.06744262353521 0.00215898903835217 0.039292165953798 "7"
"YIL093C5" "YIL093C" "chrIX" "YIL093C" 700.177856303782 1.25760549147158 0.280392885364006 4.48515478500445 7.28610228154669e-06 0.000408649070308392 "7"
"YIL099W5" "YIL099W" "chrIX" "YIL099W" 177.028479893624 -1.46475014768409 0.378664200105981 -3.86820340363344 0.000109640191305322 0.00359646088605123 "7"
"YIL101C5" "YIL101C" "chrIX" "YIL101C" 706.60293108538 -0.944819625030896 0.289686884192575 -3.26152020193917 0.00110816535953862 0.0238059993707944 "7"
"YIL124W5" "YIL124W" "chrIX" "YIL124W" 3469.74417036324 -1.04749186364286 0.262028472565451 -3.99762611057931 6.3980905671788e-05 0.0023017451916554 "7"
"YIL160C5" "YIL160C" "chrIX" "YIL160C" 9302.59647664698 -0.749189007298712 0.278251914894732 -2.6924846414162 0.00709218020459464 0.0903510771180685 "7"
"YIR019C5" "YIR019C" "chrIX" "YIR019C" 627.442346496143 -2.41397043019147 0.316511007289696 -7.62681352178698 2.40627269562936e-14 9.41540130475547e-12 "7"
"YIR038C5" "YIR038C" "chrIX" "YIR038C" 2575.82220618812 -1.10214004615106 0.307388092095888 -3.58550013644398 0.000336432827349726 0.0089032803295739 "7"
"YJL023C5" "YJL023C" "chrX" "YJL023C" 594.165474796092 -0.970382272090692 0.31548375871207 -3.075854922143 0.00209899948351795 0.0384559169589008 "7"
"YJL037W5" "YJL037W" "chrX" "YJL037W" 151.533801932223 -1.33252654515717 0.459526726743406 -2.89978029047532 0.00373424309035383 0.0585442811346238 "7"
"YJL045W5" "YJL045W" "chrX" "YJL045W" 692.295279264142 -1.99162816762369 0.415769344136726 -4.7902237038639 1.66595475891572e-06 0.000120080265386057 "7"
"YJL048C5" "YJL048C" "chrX" "YJL048C" 5365.13296759523 -0.982553976006293 0.265093807944773 -3.70643880226349 0.000210193996646815 0.00612469528527263 "7"
"YJL052W5" "YJL052W" "chrX" "YJL052W" 8359.67468056564 -0.909518801337651 0.33758154397968 -2.69421956726519 0.00705536699983217 0.0903021037969173 "7"
"YJL062W-A5" "YJL062W-A" "chrX" "YJL062W-A" 522.637120864854 1.09835316706399 0.286528166986211 3.83331655877604 0.000126427088496895 0.00407392700462348 "7"
"YJL063C5" "YJL063C" "chrX" "YJL063C" 969.864834816793 1.27603227594737 0.29052755478558 4.39212134934714 1.12250014161381e-05 0.00055900507052368 "7"
"YJL096W5" "YJL096W" "chrX" "YJL096W" 464.451129925687 1.20253786252583 0.285607395774642 4.21045771333838 2.54853824813177e-05 0.00113503191246064 "7"
"YJL102W5" "YJL102W" "chrX" "YJL102W" 1116.81972295689 0.766808235366601 0.265728151487895 2.88568686107588 0.00390560535468627 0.0607513686589247 "7"
"YJL112W5" "YJL112W" "chrX" "YJL112W" 1229.36382851015 0.830697248775519 0.255908692768188 3.24606889976964 0.00117010516822841 0.0246532158136739 "7"
"YJL116C5" "YJL116C" "chrX" "YJL116C" 1924.87858251635 -1.70529838288356 0.264794172889075 -6.4400902945773 1.19402446587048e-10 2.97312092001749e-08 "7"
"YJL130C5" "YJL130C" "chrX" "YJL130C" 4704.87524932377 0.898056562363242 0.287570574350835 3.12290840045274 0.00179073470413648 0.0339877163332503 "7"
"YJL144W5" "YJL144W" "chrX" "YJL144W" 620.743705998923 -1.42002336173256 0.340385154493387 -4.17181343835649 3.02185012684283e-05 0.00128323217014303 "7"
"YJL160C5" "YJL160C" "chrX" "YJL160C" 102.036577564542 -1.4458474829631 0.492017676827535 -2.93860881642654 0.00329688901431488 0.0534330118947247 "7"
"YJL180C5" "YJL180C" "chrX" "YJL180C" 300.393782581665 1.25765657098853 0.310389674217569 4.05186343314686 5.08113222582006e-05 0.00193294738423905 "7"
"YJL181W5" "YJL181W" "chrX" "YJL181W" 198.435671220641 1.38953539752386 0.327853240337305 4.23828477673202 2.25233958809612e-05 0.00103683329946139 "7"
"YJL196C5" "YJL196C" "chrX" "YJL196C" 1522.00888582664 0.877280046603086 0.298363952110374 2.9403017368484 0.00327892768141796 0.0534330118947247 "7"
"YJL217W5" "YJL217W" "chrX" "YJL217W" 1307.02092944458 -0.730695373741578 0.272027087984617 -2.68611254546422 0.00722887346743148 0.091454431534849 "7"
"YJR008W5" "YJR008W" "chrX" "YJR008W" 4838.3532809778 -1.24531779672114 0.292170192105564 -4.26230269332604 2.02331121457258e-05 0.00094732468661783 "7"
"YJR012C5" "YJR012C" "chrX" "YJR012C" 248.43785534982 -0.901434849886983 0.328134264815052 -2.74715245113175 0.00601151842978436 0.0811110787151693 "7"
"YJR025C5" "YJR025C" "chrX" "YJR025C" 1109.73988727545 -0.984536578544872 0.289073350556334 -3.4058365347414 0.000659616609899986 0.0154417939702228 "7"
"YJR044C5" "YJR044C" "chrX" "YJR044C" 1036.46851646298 -0.97505793069491 0.274799188900088 -3.54825621792291 0.000387790791186658 0.00992671941177809 "7"
"YJR045C5" "YJR045C" "chrX" "YJR045C" 8313.79078370972 1.16774135362602 0.315050690035441 3.70651895253638 0.000210127518426553 0.00612469528527263 "7"
"YJR048W5" "YJR048W" "chrX" "YJR048W" 10177.93791876 1.02166692596387 0.253486879389294 4.03045289138944 5.5669485782258e-05 0.00206052326429195 "7"
"YJR077C5" "YJR077C" "chrX" "YJR077C" 13833.6454958035 1.02493086090201 0.308693548964859 3.32022118485764 0.000899461542381857 0.020029472882796 "7"
"YJR080C5" "YJR080C" "chrX" "YJR080C" 1839.04360163403 0.75767464209039 0.251691737161691 3.0103278344956 0.00260965848393867 0.0450968743691357 "7"
"YJR094C5" "YJR094C" "chrX" "YJR094C" 1032.14058286595 -4.28486365604432 0.463803581592621 -9.23853076194634 2.49905028897153e-20 2.39038638970298e-17 "7"
"YJR095W5" "YJR095W" "chrX" "YJR095W" 11813.9380845912 0.748941604569693 0.241979359671908 3.09506399878551 0.00196770434166402 0.0365392690970695 "7"
"YJR099W5" "YJR099W" "chrX" "YJR099W" 595.540106658857 -0.859736217617005 0.310772924356758 -2.76644504792848 0.00566711351556244 0.0778056336798271 "7"
"YJR101W5" "YJR101W" "chrX" "YJR101W" 487.749746011562 1.59442508179193 0.279115464050852 5.71242115593223 1.11380024321411e-08 1.96819281687964e-06 "7"
"YJR115W5" "YJR115W" "chrX" "YJR115W" 232.876997065884 -1.52821877392863 0.369339793513308 -4.13770408921172 3.5079837822128e-05 0.00143221870486536 "7"
"YJR127C5" "YJR127C" "chrX" "YJR127C" 755.150041706622 0.780230642976224 0.295174872369503 2.64328273173444 0.00821064420373835 0.0994313989121233 "7"
"YKL053C-A5" "YKL053C-A" "chrXI" "YKL053C-A" 599.832269586483 1.09282485870786 0.279508848301557 3.90980416308265 9.23709780702917e-05 0.00308541596261621 "7"
"YKL087C5" "YKL087C" "chrXI" "YKL087C" 500.596688661112 1.21211372586705 0.284844634980585 4.25535038056682 2.08721900472714e-05 0.0009689648904996 "7"
"YKL096W-A5" "YKL096W-A" "chrXI" "YKL096W-A" 20319.1398553752 -0.742039862215096 0.245044489213817 -3.02818424766785 0.00246028034292782 0.0427854467255828 "7"
"YKL107W5" "YKL107W" "chrXI" "YKL107W" 99.1418487420789 -1.39755281778097 0.469051140778707 -2.97953185970467 0.00288689206908804 0.0488098603532848 "7"
"YKL138C5" "YKL138C" "chrXI" "YKL138C" 350.103833356696 0.981888950884197 0.308858994377462 3.17908485347269 0.00147740834593792 0.0298643650149371 "7"
"YKL148C5" "YKL148C" "chrXI" "YKL148C" 19710.8597421941 0.850648246795757 0.304689230643873 2.79185531105959 0.00524067845424518 0.0749567534526243 "7"
"YKL149C5" "YKL149C" "chrXI" "YKL149C" 700.709310664123 -1.42158345670669 0.288864341611194 -4.92128397980016 8.59782675068719e-07 6.92630807945065e-05 "7"
"YKL155C5" "YKL155C" "chrXI" "YKL155C" 303.516691309945 1.31252245885758 0.307861180618883 4.26335810256772 2.01377399487204e-05 0.00094732468661783 "7"
"YKL163W5" "YKL163W" "chrXI" "YKL163W" 845.590192527911 -1.73854119402623 0.323310632696776 -5.3773090588603 7.56073266978054e-08 9.41311217387677e-06 "7"
"YKL165C5" "YKL165C" "chrXI" "YKL165C" 370.561261996017 0.83238543345537 0.301006854666526 2.76533713618429 0.00568639922603759 0.0778752374005848 "7"
"YKL186C5" "YKL186C" "chrXI" "YKL186C" 988.083028357651 -0.836011405655127 0.295649564567669 -2.82771059337643 0.00468821681951177 0.0699783426084073 "7"
"YKL187C5" "YKL187C" "chrXI" "YKL187C" 7521.56569512439 -1.05621625944423 0.310032230416244 -3.40679502265352 0.000657304703623165 0.0154417939702228 "7"
"YKL192C5" "YKL192C" "chrXI" "YKL192C" 1998.58427553136 0.735724290057532 0.251204169201385 2.92879012476786 0.00340284100469303 0.0546649942044235 "7"
"YKL194C5" "YKL194C" "chrXI" "YKL194C" 193.357257931568 1.7737230666579 0.354475079154504 5.00380187766259 5.62105288821353e-07 5.1464477603644e-05 "7"
"YKL195W5" "YKL195W" "chrXI" "YKL195W" 2541.64664614906 1.02947285574777 0.24825720748544 4.14679946727489 3.37155110445637e-05 0.00139919370834939 "7"
"YKL211C5" "YKL211C" "chrXI" "YKL211C" 1181.34306081976 0.828290087190543 0.284441914612531 2.91198323678438 0.00359141908718446 0.0565338901137829 "7"
"YKL216W5" "YKL216W" "chrXI" "YKL216W" 1196.3629234751 1.09972306535002 0.379312313119518 2.8992548549393 0.00374050719187994 0.0585442811346238 "7"
"YKR006C5" "YKR006C" "chrXI" "YKR006C" 611.316120187034 1.11459727129734 0.276239750882941 4.03489095155482 5.46276624105101e-05 0.00204711449098766 "7"
"YKR016W5" "YKR016W" "chrXI" "YKR016W" 5297.62662680287 0.762173508599727 0.243586934317882 3.12895891043601 0.00175426837811325 0.0337033174027559 "7"
"YKR042W5" "YKR042W" "chrXI" "YKR042W" 1570.23218237707 0.987776571630337 0.329246236820395 3.00011499347576 0.00269877697175003 0.0464902523624108 "7"
"YKR046C5" "YKR046C" "chrXI" "YKR046C" 14249.9103552739 -0.804951183023098 0.249264454139938 -3.22930594256008 0.0012409106590736 0.0257488961757771 "7"
"YKR049C5" "YKR049C" "chrXI" "YKR049C" 3310.95964548808 -1.29713867105476 0.295210515832616 -4.39394466486498 1.11312160534088e-05 0.00055900507052368 "7"
"YKR076W5" "YKR076W" "chrXI" "YKR076W" 2227.1570894742 -1.12877125240001 0.29999600515536 -3.76262094495375 0.000168141949588018 0.00526332342767521 "7"
"YKR085C5" "YKR085C" "chrXI" "YKR085C" 366.102908244778 1.43816507981278 0.320701275702683 4.48443828812853 7.31062593833925e-06 0.000408649070308392 "7"
"YLL001W5" "YLL001W" "chrXII" "YLL001W" 2141.66971695635 0.986739610176014 0.290429603156565 3.39751733105554 0.000680002805233951 0.0157175331943949 "7"
"YLL009C5" "YLL009C" "chrXII" "YLL009C" 622.054816560277 1.53796887396995 0.309494175896183 4.96929827359934 6.71956370429051e-07 5.95441309379093e-05 "7"
"YLR007W5" "YLR007W" "chrXII" "YLR007W" 624.784898324543 -0.761485591819265 0.282807813974337 -2.69259035356203 0.0070899321856544 0.0903510771180685 "7"
"YLR008C5" "YLR008C" "chrXII" "YLR008C" 249.92915241118 1.39695936896128 0.316615134462622 4.41216864548273 1.02340347029902e-05 0.000528887189650758 "7"
"YLR053C5" "YLR053C" "chrXII" "YLR053C" 1132.23853399314 -1.48405822873734 0.401806488018009 -3.69346507085477 0.00022121890827094 0.00634469727491208 "7"
"YLR069C5" "YLR069C" "chrXII" "YLR069C" 1150.69559019382 1.76016530701236 0.331478771614074 5.31003930792178 1.09601593762804e-07 1.3342167347392e-05 "7"
"YLR139C5" "YLR139C" "chrXII" "YLR139C" 100.611566650944 1.3901955415085 0.482978795408681 2.87837800484007 0.00399725852009989 0.0613360845185075 "7"
"YLR142W5" "YLR142W" "chrXII" "YLR142W" 3860.21377873258 -0.765720400450626 0.249464677744144 -3.06945419036824 0.00214450291082184 0.0391586231516067 "7"
"YLR151C5" "YLR151C" "chrXII" "YLR151C" 714.954485928589 -0.81242104053189 0.284065862711445 -2.85997420730962 0.0042367546489762 0.0644692832419212 "7"
"YLR152C5" "YLR152C" "chrXII" "YLR152C" 2736.27634967656 0.695038886691166 0.258617192153329 2.68752004035018 0.00719847825861221 0.091280703473791 "7"
"YLR153C5" "YLR153C" "chrXII" "YLR153C" 5463.57252656284 0.898237921632838 0.276942060902496 3.24341459258903 0.00118106213945572 0.0247014367126065 "7"
"YLR164W5" "YLR164W" "chrXII" "YLR164W" 444.457064139476 -2.07991498450648 0.438807545736587 -4.73992529233997 2.1379703315812e-06 0.000146397518455022 "7"
"YLR168C5" "YLR168C" "chrXII" "YLR168C" 1433.23630123074 1.33250793657046 0.269784057556487 4.9391648588852 7.84578616633508e-07 6.58960448289824e-05 "7"
"YLR203C5" "YLR203C" "chrXII" "YLR203C" 828.141648062602 1.70912547652124 0.308902903808882 5.5328889934252 3.14998840016858e-08 4.66368552868202e-06 "7"
"YLR204W5" "YLR204W" "chrXII" "YLR204W" 531.265619345262 0.797338514217459 0.290939503251867 2.74056463734043 0.00613337167638574 0.0823495344197086 "7"
"YLR239C5" "YLR239C" "chrXII" "YLR239C" 354.08330106753 0.820730063559318 0.300350975144867 2.732569998028 0.00628423165241353 0.0833535617237804 "7"
"YLR253W5" "YLR253W" "chrXII" "YLR253W" 588.651822140503 0.88053292792731 0.287660428443551 3.06101514445912 0.00220587936716826 0.040012606534264 "7"
"YLR259C5" "YLR259C" "chrXII" "YLR259C" 5073.77614333629 1.35977873760813 0.3290619480781 4.13228799485925 3.59169999090482e-05 0.00144671562868946 "7"
"YLR273C5" "YLR273C" "chrXII" "YLR273C" 361.756080071767 -0.855680454073999 0.317925082448808 -2.69145311682598 0.00711414967702083 0.0904206773334573 "7"
"YLR284C5" "YLR284C" "chrXII" "YLR284C" 4289.01197657362 -0.847607340203012 0.265983568634735 -3.18669060857288 0.00143910627405831 0.029335250721739 "7"
"YLR289W5" "YLR289W" "chrXII" "YLR289W" 234.002929958486 1.05796033023795 0.326286542785683 3.24242710473307 0.0011851626251045 0.0247014367126065 "7"
"YLR312C5" "YLR312C" "chrXII" "YLR312C" 2319.90601403616 -0.8048408889086 0.265690576681909 -3.02924137905039 0.00245168713039955 0.0427717901284355 "7"
"YLR312W-A5" "YLR312W-A" "chrXII" "YLR312W-A" 366.196971159425 1.43851919029569 0.292877910440839 4.9116684427666 9.0304661682481e-07 7.14601200072414e-05 "7"
"YLR327C5" "YLR327C" "chrXII" "YLR327C" 12982.8290657758 -1.45389257397118 0.301276994865826 -4.82576698104239 1.39465495989698e-06 0.000103242160409671 "7"
"YLR342W5" "YLR342W" "chrXII" "YLR342W" 3926.33279501399 1.37068132113603 0.29766576917341 4.60476636242819 4.12929186689947e-06 0.000258577451527097 "7"
"YLR356W5" "YLR356W" "chrXII" "YLR356W" 1407.68970980307 -0.775328101942756 0.277891664879441 -2.79003726966449 0.00527019745143454 0.0751826605181209 "7"
"YLR382C5" "YLR382C" "chrXII" "YLR382C" 533.022374063471 1.4411747000328 0.331352918715238 4.34936473660984 1.36532466779036e-05 0.000667790047335321 "7"
"YLR393W5" "YLR393W" "chrXII" "YLR393W" 230.074497466258 0.989708075494751 0.358104502158133 2.76374094581395 0.00571428861655989 0.0780620275349504 "7"
"YLR394W5" "YLR394W" "chrXII" "YLR394W" 589.369071974366 1.07833313638749 0.319617195715907 3.37382703697196 0.000741309309204038 0.0169203849825822 "7"
"YLR407W5" "YLR407W" "chrXII" "YLR407W" 522.181276261065 -0.989841711206898 0.309900755023155 -3.19406034081117 0.00140286791367115 0.0287824360715002 "7"
"YLR411W5" "YLR411W" "chrXII" "YLR411W" 167.775675166947 1.77193324626871 0.364242966336938 4.86470133957126 1.14629766461847e-06 8.60194329695887e-05 "7"
"YLR414C5" "YLR414C" "chrXII" "YLR414C" 1481.60215448493 -1.30522295860081 0.31827094533312 -4.10098055678531 4.11403130145273e-05 0.00159834492690483 "7"
"YLR439W5" "YLR439W" "chrXII" "YLR439W" 231.429369753212 1.55921363647066 0.397484204008999 3.9227059106866 8.7560004936419e-05 0.00294870166371175 "7"
"YLR446W5" "YLR446W" "chrXII" "YLR446W" 189.338180933381 -1.33761881832449 0.364971354423935 -3.66499672401898 0.000247341749001533 0.0069484005181046 "7"
"YML009C5" "YML009C" "chrXIII" "YML009C" 494.055551237745 0.909869219612202 0.28899050468665 3.14843984441207 0.00164144503761821 0.032579115637944 "7"
"YML025C5" "YML025C" "chrXIII" "YML025C" 509.721336663046 1.33542208723909 0.324031326943883 4.12127463055558 3.76781946541124e-05 0.00147429393082306 "7"
"YML078W5" "YML078W" "chrXIII" "YML078W" 2335.80445509415 1.21193442160961 0.268643875600558 4.51130486001332 6.4430040740524e-06 0.000371523961238516 "7"
"YML087C5" "YML087C" "chrXIII" "YML087C" 649.221489752453 1.78133364369257 0.271120093268654 6.57027526885453 5.02223299243589e-11 1.3100853491697e-08 "7"
"YML100W5" "YML100W" "chrXIII" "YML100W" 5470.22896944174 0.905691429705507 0.290145524861226 3.12150749227889 0.00179927669526152 0.0339877163332503 "7"
"YML120C5" "YML120C" "chrXIII" "YML120C" 11081.7793946539 0.811698887774991 0.259210761164422 3.13142434414641 0.00173960601200666 0.0337033174027559 "7"
"YML128C5" "YML128C" "chrXIII" "YML128C" 13268.8090638561 -1.35406455342988 0.294204848010845 -4.60245493092609 4.17539934898191e-06 0.000258577451527097 "7"
"YML131W5" "YML131W" "chrXIII" "YML131W" 1919.76121247889 -1.54658704078834 0.271345866536815 -5.69968896348936 1.20026215571794e-08 2.04524178569756e-06 "7"
"YMR002W5" "YMR002W" "chrXIII" "YMR002W" 3701.16430825446 0.821305326160067 0.256563090012349 3.20118270371835 0.00136864719520066 0.0281858997568016 "7"
"YMR006C5" "YMR006C" "chrXIII" "YMR006C" 1913.47320436894 -0.826795769012904 0.297364217524362 -2.78041445570083 0.00542895611007876 0.076409556192497 "7"
"YMR009W5" "YMR009W" "chrXIII" "YMR009W" 1310.44992844943 -0.915604043534955 0.278643551022248 -3.28593301433289 0.00101645178925091 0.022272491606066 "7"
"YMR012W5" "YMR012W" "chrXIII" "YMR012W" 2722.64148599106 1.34754221604504 0.2953217665598 4.56296273634872 5.04367693006788e-06 0.000300318067640346 "7"
"YMR018W5" "YMR018W" "chrXIII" "YMR018W" 262.201910059973 -2.36271225059223 0.393396510927918 -6.00593087371116 1.90237236215253e-09 4.34216491661316e-07 "7"
"YMR020W5" "YMR020W" "chrXIII" "YMR020W" 752.529408148924 -0.764832351182823 0.286469493862624 -2.66985618911868 0.00758837402838816 0.0944752566534326 "7"
"YMR024W5" "YMR024W" "chrXIII" "YMR024W" 426.533023877132 1.84278166342357 0.3240027189803 5.68754999718263 1.28874879024588e-08 2.07640172734322e-06 "7"
"YMR041C5" "YMR041C" "chrXIII" "YMR041C" 1045.4317429178 -1.27475024659945 0.272216717877515 -4.68285069535307 2.8291258584001e-06 0.000186722306654407 "7"
"YMR056C5" "YMR056C" "chrXIII" "YMR056C" 2042.12404180251 -1.10724753936037 0.30492227244966 -3.63124520378604 0.000282057039534465 0.00757406109102843 "7"
"YMR081C5" "YMR081C" "chrXIII" "YMR081C" 5022.31537279616 -1.2749858608282 0.258258769319474 -4.93685408703782 7.93928250951596e-07 6.58960448289824e-05 "7"
"YMR083W5" "YMR083W" "chrXIII" "YMR083W" 5583.64957752626 1.03833275621568 0.248358298247339 4.18078543597366 2.90503890848687e-05 0.00126294064079926 "7"
"YMR089C5" "YMR089C" "chrXIII" "YMR089C" 1516.17713515007 0.968172270474685 0.283258420359862 3.41798231185743 0.000630872067406995 0.0148961947640324 "7"
"YMR096W5" "YMR096W" "chrXIII" "YMR096W" 899.273107664559 -1.16740879024654 0.394563303814823 -2.95873635221391 0.00308903258079693 0.0511230225909534 "7"
"YMR107W5" "YMR107W" "chrXIII" "YMR107W" 8418.38616203379 -3.48948391435151 0.377913725766809 -9.23354637959007 2.61816691095617e-20 2.39038638970298e-17 "7"
"YMR114C5" "YMR114C" "chrXIII" "YMR114C" 1630.1297610046 -0.905448136753689 0.292149667315991 -3.09926122823323 0.00194003882481818 0.0362714426018908 "7"
"YMR147W5" "YMR147W" "chrXIII" "YMR147W" 263.853117780973 -1.63849595777557 0.345095632093469 -4.74794754090594 2.05491315373889e-06 0.000142491319698502 "7"
"YMR148W5" "YMR148W" "chrXIII" "YMR148W" 629.901038975996 -0.792556929941159 0.281624664580392 -2.81423124328273 0.0048894042635274 0.0716153918599014 "7"
"YMR156C5" "YMR156C" "chrXIII" "YMR156C" 281.978099102524 -0.885886578819828 0.328111162942861 -2.69995866911148 0.00693480906713698 0.0898082365715753 "7"
"YMR157C5" "YMR157C" "chrXIII" "YMR157C" 253.494598881736 1.69872586193503 0.311586516341515 5.45185934834592 4.98458746784298e-08 6.61423834119599e-06 "7"
"YMR158W5" "YMR158W" "chrXIII" "YMR158W" 230.626867318976 1.19088975845953 0.321503508347624 3.70412679034248 0.000212120149297429 0.00614811734312864 "7"
"YMR166C5" "YMR166C" "chrXIII" "YMR166C" 174.850466292536 1.54984711343131 0.375632977528326 4.12596126045521 3.69189416014604e-05 0.00146630076413631 "7"
"YMR169C5" "YMR169C" "chrXIII" "YMR169C" 439.752106825427 -0.980435883425316 0.348328544125145 -2.81468716808081 0.00488247366431087 0.0716153918599014 "7"
"YMR170C5" "YMR170C" "chrXIII" "YMR170C" 220.444706017707 -0.907029669954361 0.340242379818676 -2.6658338988745 0.00767976264387585 0.0949009152474663 "7"
"YMR175W5" "YMR175W" "chrXIII" "YMR175W" 9059.55703384778 -3.91137603285077 1.4504611586633 -2.69664307071509 0.00700423018617034 0.0900668715436088 "7"
