"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR475C4" "YDR475C" "chrIV" "YDR475C" 1157.55196920338 0.996065811634883 0.170893277618004 5.82858392979846 5.58996811345513e-09 6.39982619874463e-08 "5"
"YDR477W4" "YDR477W" "chrIV" "YDR477W" 1326.39510576249 0.528222525010313 0.177941920035493 2.96851087649808 0.00299246511574114 0.0100053277089442 "5"
"YDR478W4" "YDR478W" "chrIV" "YDR478W" 108.508677954909 -0.972040504821923 0.253560748506951 -3.83356063801522 0.000126301648047421 0.000625573854291614 "5"
"YDR479C4" "YDR479C" "chrIV" "YDR479C" 1229.26944004691 0.702463068623677 0.169867254383869 4.13536482456025 3.54391173988626e-05 0.000198395139185817 "5"
"YDR481C4" "YDR481C" "chrIV" "YDR481C" 2709.643934925 0.406825706967674 0.179165511259371 2.27066975171761 0.0231669774606352 0.0551251716663411 "5"
"YDR483W4" "YDR483W" "chrIV" "YDR483W" 2869.72814055043 -0.360370253932383 0.155011199558927 -2.32480140117482 0.0200825820575228 0.0488681994579182 "5"
"YDR487C4" "YDR487C" "chrIV" "YDR487C" 2292.75441833872 0.874589864225735 0.229839183438158 3.80522524985848 0.000141675200938806 0.000694942359653298 "5"
"YDR488C4" "YDR488C" "chrIV" "YDR488C" 122.877993550624 0.751766403602941 0.321661572035193 2.33713464386318 0.0194321841521655 0.0476591803591521 "5"
"YDR490C4" "YDR490C" "chrIV" "YDR490C" 1086.82966736375 0.453287948909767 0.185071311385927 2.44926102006449 0.0143149668385024 0.0372509174320973 "5"
"YDR492W4" "YDR492W" "chrIV" "YDR492W" 1008.87634695602 -0.446154645649156 0.195279614993076 -2.28469646288976 0.0223306321815499 0.0534538311903682 "5"
"YDR493W4" "YDR493W" "chrIV" "YDR493W" 646.924098693989 2.2534556368424 0.180608478360009 12.4770202224425 9.96464215039685e-36 1.26528308396062e-33 "5"
"YDR494W4" "YDR494W" "chrIV" "YDR494W" 2182.26615519219 1.24124588707403 0.170345433277616 7.28664022974506 3.17780009635716e-13 6.01843021638897e-12 "5"
"YDR496C4" "YDR496C" "chrIV" "YDR496C" 396.169166980662 -0.706733971893989 0.246812558437404 -2.86344413091617 0.00419062709705041 0.0133179940791926 "5"
"YDR499W4" "YDR499W" "chrIV" "YDR499W" 293.269832844391 -1.19729930930473 0.201473604488047 -5.94271052204145 2.80347259923515e-09 3.36838740041436e-08 "5"
"YDR501W4" "YDR501W" "chrIV" "YDR501W" 201.118971584407 -0.484446448644277 0.205844681195891 -2.35345623617672 0.0185997971819516 0.0460217302283276 "5"
"YDR502C4" "YDR502C" "chrIV" "YDR502C" 1881.41953616939 2.08098717669482 0.21084171466898 9.86990254733016 5.62192030384078e-23 2.41612836442757e-21 "5"
"YDR504C4" "YDR504C" "chrIV" "YDR504C" 157.36715652968 -1.07605282431884 0.319899818138492 -3.36371814957705 0.000769000340298521 0.00313149045280454 "5"
"YDR505C4" "YDR505C" "chrIV" "YDR505C" 2543.98927550916 -0.477970543404405 0.171785671875041 -2.78236559654456 0.00539642118904909 0.0164028039067287 "5"
"YDR507C4" "YDR507C" "chrIV" "YDR507C" 741.583119168816 -0.70035832676267 0.196481179591674 -3.56450591460287 0.000364542231720648 0.00160369877844351 "5"
"YDR508C4" "YDR508C" "chrIV" "YDR508C" 2724.52887021061 1.51511500499272 0.237398538575899 6.38215809617683 1.74609557681232e-10 2.41471187813129e-09 "5"
"YDR510C-A4" "YDR510C-A" "chrIV" "YDR510C-A" 26.2642905014103 -1.4254081330905 0.393549313844165 -3.62193016973451 0.000292413063700837 0.00131538791215505 "5"
"YDR511W4" "YDR511W" "chrIV" "YDR511W" 920.921159932989 1.53218034349126 0.168462811743715 9.09506571588148 9.45292866250737e-20 3.14366145460885e-18 "5"
"YDR515W4" "YDR515W" "chrIV" "YDR515W" 282.412635607113 0.685154567803974 0.200357101725267 3.4196669941027 0.00062697836237804 0.00260054054239503 "5"
"YDR516C4" "YDR516C" "chrIV" "YDR516C" 3666.9154525896 0.988523260327699 0.222846633325917 4.43589048474412 9.16924571333782e-06 5.90871693199751e-05 "5"
"YDR519W4" "YDR519W" "chrIV" "YDR519W" 279.107119971974 -0.606591627806049 0.254753602121168 -2.38109146546056 0.017261425408928 0.0432464501164488 "5"
"YDR524C4" "YDR524C" "chrIV" "YDR524C" 592.433986015795 0.326966992678051 0.164279187950414 1.99031293468983 0.0465564740339075 0.0979333661247896 "5"
"YDR524W-C4" "YDR524W-C" "chrIV" "YDR524W-C" 1818.62964751584 -1.80202272158077 0.337051837374933 -5.34642604418212 8.97079105627e-08 8.36724701692495e-07 "5"
"YDR530C4" "YDR530C" "chrIV" "YDR530C" 1908.28797244882 0.44201336813226 0.197572877546492 2.23721683675052 0.0252721714658002 0.0591023951357997 "5"
"YDR533C4" "YDR533C" "chrIV" "YDR533C" 2311.68388972442 1.26434268045557 0.305667050135606 4.13633945789924 3.52890042351495e-05 0.000198116118813308 "5"
"YDR534C4" "YDR534C" "chrIV" "YDR534C" 285.968630370501 1.68213546284825 0.289734723547755 5.80577792765319 6.40678326694661e-09 7.21667300653845e-08 "5"
"YDR535C4" "YDR535C" "chrIV" "YDR535C" 73.9114875608287 1.31678526218421 0.276455933207867 4.76309278988822 1.9064811983057e-06 1.40151453354394e-05 "5"
"YDR536W4" "YDR536W" "chrIV" "YDR536W" 2829.19503912575 1.02260973644459 0.206979388164125 4.94063561359892 7.78683113837339e-07 6.2417540272729e-06 "5"
"YDR538W4" "YDR538W" "chrIV" "YDR538W" 63.3536175406809 -0.911455546758084 0.280034278726293 -3.25479991558085 0.00113472278276228 0.0043995115803559 "5"
"YDR540C4" "YDR540C" "chrIV" "YDR540C" 65.6767122333987 -0.667469028362261 0.260698553977499 -2.56030966869065 0.010457893039936 0.0285852487348935 "5"
"YEL002C4" "YEL002C" "chrV" "YEL002C" 1731.4434090151 -0.487065110998769 0.157489457795404 -3.09268390289031 0.00198355290281022 0.00705417572756251 "5"
"YEL004W4" "YEL004W" "chrV" "YEL004W" 169.622109698657 -0.444946852111648 0.215182098802535 -2.0677689017243 0.0386617592888899 0.0842446369528189 "5"
"YEL007W4" "YEL007W" "chrV" "YEL007W" 1610.4751839947 0.382850209337039 0.159018491269295 2.4075829564292 0.0160585134130076 0.0407257895771554 "5"
"YEL009C4" "YEL009C" "chrV" "YEL009C" 27528.8537757665 -0.952469047228095 0.151909601468272 -6.26997265493472 3.611115170301e-10 4.78087688541983e-09 "5"
"YEL020W-A4" "YEL020W-A" "chrV" "YEL020W-A" 721.023915309931 2.42466140347722 0.268004915745108 9.0470780983109 1.46845001537833e-19 4.742329616138e-18 "5"
"YEL022W4" "YEL022W" "chrV" "YEL022W" 350.662418690738 -0.583027119696766 0.21977722742113 -2.65280951324219 0.00798249051688981 0.0227890518742276 "5"
"YEL023C4" "YEL023C" "chrV" "YEL023C" 201.761931572578 -0.856239644195889 0.221287794780044 -3.86934871417999 0.000109126469598888 0.000545827740061761 "5"
"YEL032W4" "YEL032W" "chrV" "YEL032W" 737.605067498259 -0.631207672341347 0.183065082487538 -3.44799600100864 0.000564762399019335 0.00236886450699777 "5"
"YEL033W4" "YEL033W" "chrV" "YEL033W" 120.449400595715 -1.94784031480681 0.819512326346238 -2.37682857497845 0.0174622013394222 0.0436504766784751 "5"
"YEL037C4" "YEL037C" "chrV" "YEL037C" 1027.80696127735 -0.615698890873652 0.22208487359123 -2.77235851734283 0.00556517057730589 0.0167826092236843 "5"
"YEL038W4" "YEL038W" "chrV" "YEL038W" 654.954052198352 1.87807286385453 0.227047628964706 8.27171317497647 1.32047668622469e-16 3.61642315977322e-15 "5"
"YEL039C4" "YEL039C" "chrV" "YEL039C" 7558.36810491786 2.91310749450446 0.244461254584436 11.9164384534331 9.71744649723971e-33 1.04406487653997e-30 "5"
"YEL041W4" "YEL041W" "chrV" "YEL041W" 438.000085175552 0.713395834523342 0.199327280314863 3.57901755041478 0.000344888308971494 0.00152685497799028 "5"
"YEL042W4" "YEL042W" "chrV" "YEL042W" 775.009921698771 -0.464144640084214 0.179713935277696 -2.58268586332503 0.00980345410162421 0.0270745912336997 "5"
"YEL046C4" "YEL046C" "chrV" "YEL046C" 2248.52588103701 0.818671557397625 0.333296375019464 2.456287012872 0.0140380989139226 0.0367013844792163 "5"
"YEL047C4" "YEL047C" "chrV" "YEL047C" 1056.97649110857 -0.405439456144615 0.196726228719756 -2.06093238701881 0.0393094909725776 0.0853896291072282 "5"
"YEL048C4" "YEL048C" "chrV" "YEL048C" 75.5052948403698 -0.940840445626971 0.28073863751497 -3.35130373914707 0.000804320289993271 0.00326105766341974 "5"
"YEL049W4" "YEL049W" "chrV" "YEL049W" 89.6678383610247 -0.87406612695974 0.238155966022789 -3.67014163683012 0.000242416108904855 0.00111288315567085 "5"
"YEL050C4" "YEL050C" "chrV" "YEL050C" 1523.15804351776 2.12720193057043 0.186345499476131 11.4153652036169 3.5042893983752e-30 2.92215893563019e-28 "5"
"YEL050W-A4" "YEL050W-A" "chrV" "YEL050W-A" 64.0955804496889 1.21183824644811 0.305052945956347 3.97255054413251 7.11071417017257e-05 0.000372329522668736 "5"
"YEL051W4" "YEL051W" "chrV" "YEL051W" 1399.51353134868 -0.73052550009678 0.212360208618997 -3.44003005481805 0.000581649591697335 0.00243057312551459 "5"
"YEL052W4" "YEL052W" "chrV" "YEL052W" 2654.68387824161 1.06430231654846 0.202542248422476 5.25471759515806 1.48251775838794e-07 1.33378852111327e-06 "5"
"YEL053C4" "YEL053C" "chrV" "YEL053C" 629.786799071969 0.596080370976211 0.172717378373313 3.4511893162704 0.000558121924356317 0.0023480626441105 "5"
"YEL054C4" "YEL054C" "chrV" "YEL054C" 649.23672587403 -0.860922337506244 0.299431976062323 -2.87518503811048 0.0040379078174225 0.0129282469776158 "5"
"YEL055C4" "YEL055C" "chrV" "YEL055C" 540.090711740239 -0.764710829463299 0.207608882506569 -3.68342057541349 0.000230125008407225 0.00106432816388342 "5"
"YEL056W4" "YEL056W" "chrV" "YEL056W" 439.172596910631 -0.517618615056437 0.183083810626721 -2.82722220651054 0.00469537340832861 0.0146063759645501 "5"
"YEL057C4" "YEL057C" "chrV" "YEL057C" 129.067860563635 -1.52771399807889 0.240349899027745 -6.3562081958792 2.06794707461993e-10 2.84571928716787e-09 "5"
"YEL061C4" "YEL061C" "chrV" "YEL061C" 401.172226642768 -0.735638851779933 0.189015377441194 -3.89195239952793 9.94407577348052e-05 0.000504609912320033 "5"
"YEL064C4" "YEL064C" "chrV" "YEL064C" 393.252907742869 -0.63999151420127 0.196730037041779 -3.25314590402561 0.00114134876586191 0.0044208491278439 "5"
"YEL066W4" "YEL066W" "chrV" "YEL066W" 979.779404525888 -0.505289173848924 0.216900671733905 -2.32958786992055 0.0198279438785641 0.0483961216468055 "5"
"YEL069C4" "YEL069C" "chrV" "YEL069C" 140.814538253771 0.928660199202769 0.315005604668632 2.94807516259803 0.00319759309194345 0.0105814059338944 "5"
"YEL071W4" "YEL071W" "chrV" "YEL071W" 7073.32652666992 1.27644665395466 0.164645251659152 7.75270857247165 8.99528978038759e-15 2.08533958518778e-13 "5"
"YEL072W4" "YEL072W" "chrV" "YEL072W" 372.42911794856 1.25656367218375 0.193413582570279 6.49677057570224 8.20624589626323e-11 1.19086482655643e-09 "5"
"YEL073C4" "YEL073C" "chrV" "YEL073C" 250.030843250238 0.91002840583671 0.21573281548612 4.21831237767933 2.46137662941509e-05 0.00014324699196398 "5"
"YER001W4" "YER001W" "chrV" "YER001W" 914.227272923909 -0.946819055612464 0.203413066398298 -4.65466192697042 3.24512721426586e-06 2.30375168311351e-05 "5"
"YER003C4" "YER003C" "chrV" "YER003C" 1313.03900835244 -1.84812981960195 0.275230536605742 -6.71484291820907 1.88268922971082e-11 2.96298161306883e-10 "5"
"YER005W4" "YER005W" "chrV" "YER005W" 646.504971810447 0.57290296319575 0.18643608064878 3.07291893930672 0.00211976059770662 0.00744849211282193 "5"
"YER006W4" "YER006W" "chrV" "YER006W" 614.220628896177 -0.515833381933624 0.234384000251738 -2.2008045829903 0.0277498610175145 0.0640919692041561 "5"
"YER007C-A4" "YER007C-A" "chrV" "YER007C-A" 454.926175692097 -0.549593023712397 0.223783969597839 -2.45590881554236 0.0140528810035963 0.0367228466637477 "5"
"YER009W4" "YER009W" "chrV" "YER009W" 1554.95708289573 -0.658657739043633 0.211983454738614 -3.10711861855346 0.00188920577111497 0.00677036090007656 "5"
"YER010C4" "YER010C" "chrV" "YER010C" 1022.36749952723 -0.516826787072894 0.206800899665634 -2.49915154096779 0.0124491063058421 0.0330261903754701 "5"
"YER014W4" "YER014W" "chrV" "YER014W" 438.647903935436 -0.5994247112258 0.173936501025958 -3.44622725931657 0.00056847207462451 0.00238084968585243 "5"
"YER015W4" "YER015W" "chrV" "YER015W" 6638.52627341397 -3.53480054514667 0.26084589712774 -13.5512982342046 7.78411403199963e-42 1.61073500358452e-39 "5"
"YER017C4" "YER017C" "chrV" "YER017C" 2014.91309138102 1.3714941775947 0.219424848190789 6.25040504256015 4.09389577955985e-10 5.36915392497673e-09 "5"
"YER019W4" "YER019W" "chrV" "YER019W" 490.86889822061 1.09207657625261 0.333089518742961 3.27862786068434 0.00104313096431337 0.00409843368327623 "5"
"YER022W4" "YER022W" "chrV" "YER022W" 533.66353123669 -0.337365550237253 0.166175292928843 -2.03017876057974 0.0423383719617648 0.0907343629268815 "5"
"YER024W4" "YER024W" "chrV" "YER024W" 36982.2433880027 1.02261395084357 0.166368830638191 6.14666789999555 7.91275580837669e-10 1.01628888968737e-08 "5"
"YER026C4" "YER026C" "chrV" "YER026C" 2604.94280429622 0.461429349149008 0.178347070952857 2.58725498929545 0.00967439702648838 0.0268058513826556 "5"
"YER027C4" "YER027C" "chrV" "YER027C" 679.345738267939 0.699659215004748 0.226531256352637 3.08857694196337 0.00201117607669087 0.00714331897042077 "5"
"YER028C4" "YER028C" "chrV" "YER028C" 102.209785093442 0.809561672609911 0.282819956870852 2.86246303679196 0.00420362289052856 0.0133464608923597 "5"
"YER030W4" "YER030W" "chrV" "YER030W" 1323.49835107706 -1.01393492425783 0.236722377117805 -4.28322381940785 1.84204706821333e-05 0.000111019600540538 "5"
"YER032W4" "YER032W" "chrV" "YER032W" 292.990425363626 -0.791768069864946 0.189434978632049 -4.17962973671745 2.91984106490504e-05 0.000167142951123201 "5"
"YER033C4" "YER033C" "chrV" "YER033C" 426.88059387484 0.597318194222779 0.240952674178457 2.47898553630654 0.0131756648847123 0.0347392353519998 "5"
"YER036C4" "YER036C" "chrV" "YER036C" 1986.76730726404 -0.459615066784257 0.189426293136107 -2.42635306416524 0.0152514248474019 0.0391426196083164 "5"
"YER037W4" "YER037W" "chrV" "YER037W" 1116.1087063111 0.840996014751463 0.19655609562213 4.27865649289371 1.88024773183581e-05 0.000112835059911565 "5"
"YER040W4" "YER040W" "chrV" "YER040W" 612.418235635451 0.655727536167162 0.173727328462973 3.7744639370709 0.000160352101785975 0.000772316545412278 "5"
"YER045C4" "YER045C" "chrV" "YER045C" 429.578255608314 0.494546631007136 0.189555864545232 2.60897562939355 0.00908137096786811 0.0253815005490141 "5"
"YER048W-A4" "YER048W-A" "chrV" "YER048W-A" 964.400135505586 0.748600708573386 0.214472849417405 3.49042179747641 0.000482258732523099 0.00206149926442736 "5"
"YER050C4" "YER050C" "chrV" "YER050C" 1159.46449905469 1.41852637941038 0.164943005030978 8.60010025368438 7.96464938054095e-18 2.36694128133417e-16 "5"
"YER053C4" "YER053C" "chrV" "YER053C" 8179.76872555611 2.16231420395439 0.17788374108763 12.1557720269059 5.34544155718827e-34 6.09489428163487e-32 "5"
"YER056C4" "YER056C" "chrV" "YER056C" 3944.5184220704 -0.402281183894228 0.158053943935232 -2.54521446208945 0.0109210641112673 0.0296914769779321 "5"
"YER056C-A4" "YER056C-A" "chrV" "YER056C-A" 989.884739882412 -0.564262110241599 0.261732394965442 -2.15587417184679 0.0310934917598202 0.0707326296669851 "5"
"YER057C4" "YER057C" "chrV" "YER057C" 1325.24985769576 -0.441509596480996 0.182156876357586 -2.42378770052186 0.0153595816797313 0.0393101158243971 "5"
"YER058W4" "YER058W" "chrV" "YER058W" 475.742898230288 2.75887664410918 0.25761880590164 10.7091430474316 9.22114094098776e-27 5.85437664060211e-25 "5"
"YER061C4" "YER061C" "chrV" "YER061C" 489.623177031965 -1.205805058522 0.235755381358386 -5.11464489834477 3.1433172159514e-07 2.68117760084282e-06 "5"
"YER062C4" "YER062C" "chrV" "YER062C" 347.480256464475 0.526479125651877 0.21610132463474 2.43626052057638 0.0148399922127664 0.0383669766278231 "5"
"YER063W4" "YER063W" "chrV" "YER063W" 638.200886549364 -0.403099265594303 0.192104503862002 -2.0983332378499 0.0358757183435993 0.0794756694630014 "5"
"YER064C4" "YER064C" "chrV" "YER064C" 527.492039044743 0.42701650603107 0.197594275010421 2.16107731870546 0.0306893673037837 0.0699842837249957 "5"
"YER065C4" "YER065C" "chrV" "YER065C" 111537.422551735 0.470497528857441 0.205974623960634 2.28424997123609 0.0223568442635636 0.0534936569167152 "5"
"YER066C-A4" "YER066C-A" "chrV" "YER066C-A" 66.4101971047165 0.99293685049179 0.286134183991663 3.47017904900423 0.000520111525117292 0.00220475196572861 "5"
"YER068W4" "YER068W" "chrV" "YER068W" 1258.81263340929 0.703258632875239 0.175540859385145 4.00623897671742 6.16932319875312e-05 0.00032982097489033 "5"
"YER069W4" "YER069W" "chrV" "YER069W" 3581.56512130172 -1.38531386250085 0.18860058503418 -7.3452256908418 2.05412192766271e-13 3.97106547053687e-12 "5"
"YER070W4" "YER070W" "chrV" "YER070W" 1588.69196496706 -1.74693264979206 0.312341442127849 -5.59302229601986 2.23150621580068e-08 2.29180610802912e-07 "5"
"YER077C4" "YER077C" "chrV" "YER077C" 362.869028475781 0.764393387918932 0.19532885887048 3.91336637268635 9.10182777107999e-05 0.000466058761108527 "5"
"YER078C4" "YER078C" "chrV" "YER078C" 869.194091772228 1.88243417627256 0.185834367757796 10.1296342489565 4.08173332408056e-24 2.09216918180166e-22 "5"
"YER079W4" "YER079W" "chrV" "YER079W" 2426.65924883668 0.636728504085325 0.190087191588474 3.34966548121664 0.000809092096463104 0.00327565039343432 "5"
"YER081W4" "YER081W" "chrV" "YER081W" 4626.17942911551 1.68447639914678 0.205265490649134 8.20633022053428 2.28051646784915e-16 6.06725976470152e-15 "5"
"YER086W4" "YER086W" "chrV" "YER086W" 1456.10806669749 -0.496949530591986 0.226486624780578 -2.19416723205371 0.0282233893401824 0.0650780339428804 "5"
"YER087C-B4" "YER087C-B" "chrV" "YER087C-B" 545.577208056123 -0.817144692242183 0.242878973614268 -3.36441100718725 0.000767072176559726 0.00312722181380344 "5"
"YER087W4" "YER087W" "chrV" "YER087W" 402.78602550813 1.37659039175974 0.178067106680644 7.73073936798784 1.06923734640637e-14 2.46852440263322e-13 "5"
"YER088C4" "YER088C" "chrV" "YER088C" 3730.93336747126 0.67522527309492 0.221311245239524 3.05102107380097 0.0022806456689754 0.00795875537324521 "5"
"YER089C4" "YER089C" "chrV" "YER089C" 361.373926965531 0.794467700792907 0.255270784642549 3.11225470594054 0.00185664235451011 0.00666649153897684 "5"
"YER090W4" "YER090W" "chrV" "YER090W" 1957.55257889326 -0.522569888078417 0.196328122344775 -2.66171693508444 0.00777432263338715 0.0222858596986834 "5"
"YER091C4" "YER091C" "chrV" "YER091C" 3970.11705516125 0.950807026383731 0.169685626460968 5.60334452725401 2.1025471200573e-08 2.16733039847972e-07 "5"
"YER092W4" "YER092W" "chrV" "YER092W" 506.664065625116 0.644787895749251 0.240491572632883 2.68112470092055 0.00733751673702862 0.0212959511739111 "5"
"YER093C4" "YER093C" "chrV" "YER093C" 613.18528624597 0.378309110504245 0.17894959802764 2.11405398321047 0.0345106568638125 0.0768477640088163 "5"
"YER093C-A4" "YER093C-A" "chrV" "YER093C-A" 328.521539965532 0.85467992269121 0.187510355277646 4.55804118884894 5.16329131675539e-06 3.51367948681028e-05 "5"
"YER094C4" "YER094C" "chrV" "YER094C" 1828.94052612535 0.480271933451893 0.232095084804452 2.06928954939541 0.0385189237333528 0.0839989176027487 "5"
"YER095W4" "YER095W" "chrV" "YER095W" 2000.98221315331 -0.814657941345295 0.277078896805504 -2.94016596261081 0.00328036490702922 0.0108099750070876 "5"
"YER096W4" "YER096W" "chrV" "YER096W" 459.149689154674 0.593660819902686 0.219526520182849 2.70427836877391 0.00684529171745446 0.0200233742541456 "5"
"YER098W4" "YER098W" "chrV" "YER098W" 623.469515430671 0.904974683295396 0.19802050326873 4.5701059655791 4.874776668535e-06 3.32950822091749e-05 "5"
"YER101C4" "YER101C" "chrV" "YER101C" 435.417991995616 -0.497971393737367 0.201507966350765 -2.47122435284046 0.013465131328618 0.035402206462583 "5"
"YER107C4" "YER107C" "chrV" "YER107C" 422.01457324845 0.707300304694774 0.2163450593986 3.2693157248931 0.00107807933555763 0.00421499597463996 "5"
"YER111C4" "YER111C" "chrV" "YER111C" 559.757030216051 -1.24542750100339 0.230308569203976 -5.40764725041715 6.38580369138656e-08 6.09871542286782e-07 "5"
"YER117W4" "YER117W" "chrV" "YER117W" 2558.1777476675 -0.818503663376285 0.294386457762015 -2.78037131734494 0.00542967743100752 0.0164822427274778 "5"
"YER118C4" "YER118C" "chrV" "YER118C" 420.861498729841 -0.634865370234283 0.227987341974684 -2.78465183520925 0.00535852263449533 0.0163258741987306 "5"
"YER119C4" "YER119C" "chrV" "YER119C" 1178.2322998338 0.520651978182431 0.244438959694373 2.12998770258806 0.0331726286432878 0.0745217033494367 "5"
"YER120W4" "YER120W" "chrV" "YER120W" 1113.00777720289 -0.636216433592542 0.199792995836693 -3.18437806554827 0.00145065412384347 0.00538922466120757 "5"
"YER121W4" "YER121W" "chrV" "YER121W" 690.216215923239 -2.8532834220704 0.235149807483002 -12.1338964833159 6.98452223073491e-34 7.80450514062319e-32 "5"
"YER122C4" "YER122C" "chrV" "YER122C" 1630.848389453 -0.4669461284856 0.165833006689749 -2.81576109488983 0.00486618380722214 0.015062254255374 "5"
"YER126C4" "YER126C" "chrV" "YER126C" 475.92681994689 -0.840751816531196 0.286570132279075 -2.93384313935562 0.00334793358885283 0.0109964167906648 "5"
"YER129W4" "YER129W" "chrV" "YER129W" 975.377146183633 0.311652841389547 0.15559636496235 2.00295708363726 0.0451818951248196 0.0956178969933209 "5"
"YER130C4" "YER130C" "chrV" "YER130C" 444.342255445421 1.69403109174745 0.198663733274592 8.52712804609368 1.5002577585579e-17 4.27650004952192e-16 "5"
"YER131W4" "YER131W" "chrV" "YER131W" 1311.97323963007 -0.74233155657839 0.304746055168476 -2.43590210271302 0.0148547041926081 0.0383710943807793 "5"
"YER136W4" "YER136W" "chrV" "YER136W" 2972.1647844269 -0.721332252210437 0.148757131334858 -4.84905997942843 1.24047911926734e-06 9.61242280075817e-06 "5"
"YER139C4" "YER139C" "chrV" "YER139C" 377.052175758794 -0.870154173040638 0.223539505227685 -3.89261921356741 9.9167741572988e-05 0.000504140284047574 "5"
"YER141W4" "YER141W" "chrV" "YER141W" 4638.35200363854 1.59374076995056 0.16147440224614 9.86992828449169 5.62047801507504e-23 2.41612836442757e-21 "5"
"YER142C4" "YER142C" "chrV" "YER142C" 419.530772836636 -1.5257592583415 0.221540160767281 -6.88705493873974 5.69592295840918e-12 9.47116713352145e-11 "5"
"YER146W4" "YER146W" "chrV" "YER146W" 78.8597903112006 -0.548390827392546 0.249215830915745 -2.20046545750116 0.0277738881000457 0.0641209557086593 "5"
"YER154W4" "YER154W" "chrV" "YER154W" 610.742529501539 1.42073370656638 0.247878298808696 5.73157760640779 9.95008047600066e-09 1.07943882756147e-07 "5"
"YER163C4" "YER163C" "chrV" "YER163C" 597.228727192062 1.06845315174665 0.228834315240159 4.66911245643085 3.02503765486284e-06 2.15847833687339e-05 "5"
"YER165W4" "YER165W" "chrV" "YER165W" 2967.53235186736 -0.918120014421405 0.249360216645267 -3.68190253751462 0.0002314999148783 0.00106980150903645 "5"
"YER167W4" "YER167W" "chrV" "YER167W" 940.196255525092 -0.505533817845231 0.159755279133044 -3.16442636881016 0.00155388974299499 0.00572286222420105 "5"
"YER169W4" "YER169W" "chrV" "YER169W" 1031.75543192593 0.972022581277533 0.167787579203569 5.79317364188337 6.90686307460974e-09 7.73319518994882e-08 "5"
"YER170W4" "YER170W" "chrV" "YER170W" 919.687551091624 0.953696474514348 0.194681331514987 4.89875668659545 9.64449848411681e-07 7.65395071459668e-06 "5"
"YER174C4" "YER174C" "chrV" "YER174C" 1736.45886512638 0.972799905520292 0.176362825017457 5.51590112839258 3.46997310073545e-08 3.44347064188436e-07 "5"
"YER175C4" "YER175C" "chrV" "YER175C" 894.924713183845 -1.10711743859347 0.209376462457046 -5.2876881460379 1.23871925500553e-07 1.12349423339543e-06 "5"
"YER178W4" "YER178W" "chrV" "YER178W" 9677.81804748273 -0.45162934303074 0.176090574551385 -2.56475591712576 0.0103248407715304 0.0283046542642495 "5"
"YER179W4" "YER179W" "chrV" "YER179W" 64.6263316877054 -0.560253226577993 0.279148020475544 -2.0070112824858 0.0447484616585062 0.0949014876152188 "5"
"YER182W4" "YER182W" "chrV" "YER182W" 2856.306517944 1.42600636430147 0.188051228472527 7.58307390961717 3.37462474113655e-14 7.16883210217867e-13 "5"
"YER184C4" "YER184C" "chrV" "YER184C" 336.936117002509 -0.683506670820566 0.189431316619469 -3.60820313672632 0.000308325044359057 0.00137781053965764 "5"
"YER185W4" "YER185W" "chrV" "YER185W" 53.0471369908664 0.896787800308751 0.312874764725424 2.86628357865731 0.00415322026098329 0.0132429036273268 "5"
"YER186C4" "YER186C" "chrV" "YER186C" 830.784530376624 -0.390354932943384 0.178809714864697 -2.18307452276159 0.0290303224337855 0.0668008284339206 "5"
"YER188W4" "YER188W" "chrV" "YER188W" 53.6468338823661 1.74823650545081 0.325395795181336 5.37264627060271 7.75894440251968e-08 7.28558359275251e-07 "5"
"YFL002C4" "YFL002C" "chrVI" "YFL002C" 433.394544889366 -0.422534151771879 0.189105210791922 -2.23438661474435 0.0254576456564728 0.0594863514356812 "5"
"YFL004W4" "YFL004W" "chrVI" "YFL004W" 1092.96790645591 -0.485140552647651 0.206569851267832 -2.34855449461806 0.0188464411585904 0.0464878881911897 "5"
"YFL007W4" "YFL007W" "chrVI" "YFL007W" 2045.23611211325 -0.643841316958793 0.171299209414583 -3.75857728216686 0.000170882259293559 0.000815363704095767 "5"
"YFL008W4" "YFL008W" "chrVI" "YFL008W" 607.534110989901 -1.21322130679897 0.227502409613388 -5.33278442571526 9.67181074245456e-08 8.9761472787531e-07 "5"
"YFL010C4" "YFL010C" "chrVI" "YFL010C" 159.563617164619 1.22964447013144 0.343836641954286 3.57624615905517 0.000348563453092256 0.00154068355413483 "5"
"YFL014W4" "YFL014W" "chrVI" "YFL014W" 28621.4474986317 -3.90719712752941 0.75067011650747 -5.20494561007416 1.94053434144644e-07 1.70736462451358e-06 "5"
"YFL016C4" "YFL016C" "chrVI" "YFL016C" 2806.96252619004 1.33712944054426 0.257746348034562 5.18777259402708 2.12824263855617e-07 1.85499089260738e-06 "5"
"YFL018C4" "YFL018C" "chrVI" "YFL018C" 10686.1424864607 -0.577706190093274 0.152933631055751 -3.77749606875336 0.00015841300476485 0.000764294868412106 "5"
"YFL019C4" "YFL019C" "chrVI" "YFL019C" 29.2983464774451 -1.07998436346786 0.378929584280683 -2.8500924928255 0.00437065171416165 0.0137959497892775 "5"
"YFL025C4" "YFL025C" "chrVI" "YFL025C" 377.858977257621 0.527653948075399 0.21931054660736 2.40596704644615 0.0161297196027326 0.040869271392502 "5"
