"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR070C3" "YDR070C" "chrIV" "YDR070C" 7896.37828464338 -2.3362961206814 0.766026401144891 -3.04988981736088 0.00228925334241085 0.0174014400327203 "4"
"YDR077W3" "YDR077W" "chrIV" "YDR077W" 96704.3232199746 -1.13971459538278 0.255915290779846 -4.45348377547018 8.44880952098728e-06 0.00013761953001095 "4"
"YDR078C3" "YDR078C" "chrIV" "YDR078C" 118.968700819299 1.01005361750185 0.378649643156583 2.66751503865584 0.00764144692258799 0.0463635248128232 "4"
"YDR079W3" "YDR079W" "chrIV" "YDR079W" 427.928960351781 1.42463504110978 0.352953960660232 4.03631974675925 5.429620583296e-05 0.000718845739309828 "4"
"YDR098C3" "YDR098C" "chrIV" "YDR098C" 842.267830933241 0.768866120755638 0.296350489676374 2.59444862600116 0.00947427715523402 0.0545136832814547 "4"
"YDR111C3" "YDR111C" "chrIV" "YDR111C" 1492.2030775665 -3.08814482813928 0.26506101665538 -11.650694119816 2.27597363978549e-31 1.05965539379013e-28 "4"
"YDR115W3" "YDR115W" "chrIV" "YDR115W" 620.828735792984 1.60435806254797 0.274420140538485 5.84635682861978 5.02455631371467e-09 1.50118695854138e-07 "4"
"YDR116C3" "YDR116C" "chrIV" "YDR116C" 803.898014011208 2.38936652843405 0.278429405036842 8.58158831362615 9.35720066860926e-18 9.86390191236225e-16 "4"
"YDR119W-A3" "YDR119W-A" "chrIV" "YDR119W-A" 6578.59507073343 -1.61129128779901 0.288851150420183 -5.57827547321559 2.4291475495088e-08 6.46268921862173e-07 "4"
"YDR134C3" "YDR134C" "chrIV" "YDR134C" 11344.2490035686 -1.91077166521544 0.281528984412017 -6.78712236044239 1.14392187535883e-11 4.91622424433058e-10 "4"
"YDR146C3" "YDR146C" "chrIV" "YDR146C" 392.891624656004 -0.73764117501227 0.302794418528241 -2.43611219320898 0.0148460790489828 0.0784721321160519 "4"
"YDR151C3" "YDR151C" "chrIV" "YDR151C" 434.703839015259 -0.892564891052338 0.303372182629089 -2.94214480483075 0.00325947471818941 0.0232279148603625 "4"
"YDR158W3" "YDR158W" "chrIV" "YDR158W" 4355.401803377 -1.63135922230254 0.254259951289763 -6.41610766472379 1.39802593987609e-10 5.07192917278424e-09 "4"
"YDR175C3" "YDR175C" "chrIV" "YDR175C" 988.650909212142 2.02543556232105 0.265984188954526 7.61487203537247 2.6395284053214e-14 1.77675243379887e-12 "4"
"YDR194C3" "YDR194C" "chrIV" "YDR194C" 660.967503387248 1.73090420161528 0.292648032865552 5.91462783695008 3.3262681133932e-09 1.03243666386266e-07 "4"
"YDR196C3" "YDR196C" "chrIV" "YDR196C" 949.898562675948 -0.824279313077022 0.295450325154821 -2.78990829556572 0.00527229726001349 0.034492183596833 "4"
"YDR197W3" "YDR197W" "chrIV" "YDR197W" 449.835368059236 0.7908403841228 0.298854019896692 2.64624308682941 0.00813913044094108 0.0482852429898206 "4"
"YDR204W3" "YDR204W" "chrIV" "YDR204W" 1566.79444006098 -0.689270017320934 0.255398674354868 -2.69880029354896 0.0069589922660497 0.0428696950108906 "4"
"YDR207C3" "YDR207C" "chrIV" "YDR207C" 465.389855543641 -0.767997691029308 0.291306601108887 -2.63638959126175 0.00837934640640619 0.0493833421651808 "4"
"YDR216W3" "YDR216W" "chrIV" "YDR216W" 3615.29191903894 0.597340181715811 0.250149280436508 2.38793483904275 0.0169433455731449 0.0874076377813117 "4"
"YDR223W3" "YDR223W" "chrIV" "YDR223W" 803.546149860813 -1.77834590891639 0.327915913973374 -5.42317659234064 5.8549098226215e-08 1.41607710731542e-06 "4"
"YDR237W3" "YDR237W" "chrIV" "YDR237W" 908.089472625123 2.2773396812793 0.261133942612844 8.72096387965802 2.75843429629449e-18 3.66937438414222e-16 "4"
"YDR246W3" "YDR246W" "chrIV" "YDR246W" 823.413089802317 -0.661057163763715 0.266690339705324 -2.47874431632635 0.013184578075553 0.0713781373140648 "4"
"YDR253C3" "YDR253C" "chrIV" "YDR253C" 177.319240014585 1.12628891521242 0.344496381386126 3.26937807207337 0.00107784178801011 0.00923604611903753 "4"
"YDR256C3" "YDR256C" "chrIV" "YDR256C" 30289.5357878732 -2.21919660173198 0.257119191480485 -8.63100334500084 6.08161053161894e-18 7.38651261742501e-16 "4"
"YDR260C3" "YDR260C" "chrIV" "YDR260C" 215.952790686616 -0.960138263701018 0.330556347164913 -2.90461300149232 0.00367707441807068 0.0254570195461721 "4"
"YDR265W3" "YDR265W" "chrIV" "YDR265W" 402.141237764915 0.714496040057481 0.288214089336837 2.47904618993989 0.0131734245430911 0.0713781373140648 "4"
"YDR268W3" "YDR268W" "chrIV" "YDR268W" 261.855910729215 1.58688243561416 0.311902543419543 5.08775086671747 3.62334919440266e-07 7.61039546959687e-06 "4"
"YDR272W3" "YDR272W" "chrIV" "YDR272W" 2247.03887049061 -0.85800252738445 0.31300522627638 -2.74117636178651 0.00612196378741763 0.0388233957778686 "4"
"YDR277C3" "YDR277C" "chrIV" "YDR277C" 551.727469702861 0.711184702708519 0.299772895569613 2.37241162633187 0.0176723902062158 0.0905001320642786 "4"
"YDR282C3" "YDR282C" "chrIV" "YDR282C" 378.417566736731 0.977751740975975 0.306963598748913 3.18523676735933 0.00144635620242378 0.0117624339198568 "4"
"YDR286C3" "YDR286C" "chrIV" "YDR286C" 233.276013961758 0.993983932461953 0.332694433727017 2.98767827681043 0.00281105293909495 0.0205836864622851 "4"
"YDR287W3" "YDR287W" "chrIV" "YDR287W" 907.46994786005 -0.910685142797596 0.273431274564722 -3.3305814934569 0.000866647914921852 0.00764922891100851 "4"
"YDR296W3" "YDR296W" "chrIV" "YDR296W" 1168.05217757903 1.96779630622552 0.269242374980316 7.30864265466899 2.69854355882339e-13 1.53844519011697e-11 "4"
"YDR297W3" "YDR297W" "chrIV" "YDR297W" 1296.88901429888 -0.653566439749269 0.258621925226567 -2.52711149364737 0.0115004986535932 0.0640611026696161 "4"
"YDR306C3" "YDR306C" "chrIV" "YDR306C" 1382.71384770193 -1.00583669071916 0.272881872174376 -3.68597841514521 0.000227825661297976 0.00257664366330322 "4"
"YDR309C3" "YDR309C" "chrIV" "YDR309C" 1049.28742900287 0.808699191413619 0.285842364446237 2.8291789181786 0.00466676012172996 0.0311271714087427 "4"
"YDR316W3" "YDR316W" "chrIV" "YDR316W" 748.181435349329 2.73888076032896 0.273007030803463 10.0322718879012 1.0995695744248e-23 2.92537867252923e-21 "4"
"YDR320C-A3" "YDR320C-A" "chrIV" "YDR320C-A" 615.410480830564 -0.844696775177235 0.294765834743619 -2.86565359893874 0.00416149335377845 0.0283539797165368 "4"
"YDR322W3" "YDR322W" "chrIV" "YDR322W" 1316.52894022226 1.98381385497036 0.254822190621325 7.78509065530472 6.9663237873391e-15 5.1894467999818e-13 "4"
"YDR327W3" "YDR327W" "chrIV" "YDR327W" 646.118631785228 -0.970736122023806 0.274232147121317 -3.53983343023006 0.000400379648640085 0.00408943527779187 "4"
"YDR328C3" "YDR328C" "chrIV" "YDR328C" 2080.33521372508 -1.02616523994881 0.269850521056625 -3.80271728188913 0.000143117648854956 0.0017012729875588 "4"
"YDR329C3" "YDR329C" "chrIV" "YDR329C" 2102.5888257103 -0.996240738595002 0.267236834262159 -3.72793197219846 0.000193057470337818 0.0022240243020557 "4"
"YDR337W3" "YDR337W" "chrIV" "YDR337W" 764.880467863897 2.37532670013599 0.26943485694196 8.81595917876234 1.18664717412696e-18 1.65744944046183e-16 "4"
"YDR342C3" "YDR342C" "chrIV" "YDR342C" 1681.08830026102 0.681738125098635 0.257633143682047 2.64615846919133 0.00814116679728137 0.0482852429898206 "4"
"YDR343C3" "YDR343C" "chrIV" "YDR343C" 2716.75119921895 -1.33108406150691 0.277791276761282 -4.79166976380892 1.65398984659359e-06 3.11139436798598e-05 "4"
"YDR345C3" "YDR345C" "chrIV" "YDR345C" 1216.97447545351 -1.59583482944247 0.259091501940746 -6.1593484058286 7.30448652148709e-10 2.44372252667954e-08 "4"
"YDR347W3" "YDR347W" "chrIV" "YDR347W" 932.041847221244 2.4708196951421 0.288821113943445 8.55484442050146 1.18027808446836e-17 1.22115067739346e-15 "4"
"YDR354W3" "YDR354W" "chrIV" "YDR354W" 642.083459076183 -1.01161988030139 0.289524572945865 -3.49407261017026 0.000475711616333642 0.00470407221319656 "4"
"YDR363W-A3" "YDR363W-A" "chrIV" "YDR363W-A" 745.743196558422 -1.04014210501644 0.340714198886621 -3.05282875916353 0.00226695260490861 0.0172554008223766 "4"
"YDR375C3" "YDR375C" "chrIV" "YDR375C" 571.830958808677 2.06052570220865 0.287845409388148 7.15844559268308 8.15969599142459e-13 4.221131620749e-11 "4"
"YDR376W3" "YDR376W" "chrIV" "YDR376W" 563.405561956692 0.87508302291621 0.276669835421115 3.16291445933837 0.0015619822044418 0.0125746319542022 "4"
"YDR380W3" "YDR380W" "chrIV" "YDR380W" 4624.34621825741 -1.50521049709284 0.25336716977231 -5.94082689736602 2.83587944842981e-09 8.9011564485266e-08 "4"
"YDR381C-A3" "YDR381C-A" "chrIV" "YDR381C-A" 411.327753165323 1.39373221551427 0.333614632743837 4.17767111727511 2.94509083137285e-05 0.00041761985976853 "4"
"YDR381W3" "YDR381W" "chrIV" "YDR381W" 2606.91800641298 -0.699116887147585 0.25466591584105 -2.74523147253023 0.00604682307440779 0.0384569090429956 "4"
"YDR382W3" "YDR382W" "chrIV" "YDR382W" 2784.21180031594 -0.905599435496056 0.249576688128217 -3.62854176120333 0.000285026648487856 0.00309813985428337 "4"
"YDR384C3" "YDR384C" "chrIV" "YDR384C" 3780.37758282684 -5.11290750375899 0.327042316083928 -15.6337796435092 4.28607537557034e-55 5.98657578082787e-52 "4"
"YDR385W3" "YDR385W" "chrIV" "YDR385W" 1341.89741649955 -0.779377115155476 0.262253474065131 -2.97184667594495 0.00296014470518384 0.0213949915496276 "4"
"YDR387C3" "YDR387C" "chrIV" "YDR387C" 553.956774979568 0.939652626665957 0.276635510963169 3.39671730283052 0.000681993836849598 0.00630240284523929 "4"
"YDR393W3" "YDR393W" "chrIV" "YDR393W" 414.750460301624 0.728948207249671 0.286445719849556 2.544803977635 0.010933909832522 0.0614564931934611 "4"
"YDR399W3" "YDR399W" "chrIV" "YDR399W" 1296.25507006367 -1.42884621349845 0.314646502074304 -4.54111583659374 5.59572744131002e-06 9.41666542608407e-05 "4"
"YDR405W3" "YDR405W" "chrIV" "YDR405W" 1352.06635256919 1.38092901124716 0.300647405806207 4.59318452305983 4.36532744875725e-06 7.59784562498653e-05 "4"
"YDR408C3" "YDR408C" "chrIV" "YDR408C" 1138.60991482769 -0.72132035980135 0.265221922960878 -2.71968603405289 0.00653439269141779 0.040836299739319 "4"
"YDR423C3" "YDR423C" "chrIV" "YDR423C" 198.136285814483 -1.31483395936549 0.343673438981183 -3.82582361692922 0.0001303355892291 0.0015693640884116 "4"
"YDR430C3" "YDR430C" "chrIV" "YDR430C" 616.813489984569 1.89694321536484 0.286880245036258 6.61231732817672 3.78349859009245e-11 1.52074867790263e-09 "4"
"YDR441C3" "YDR441C" "chrIV" "YDR441C" 151.177332594143 0.878546615576628 0.359152763542493 2.44616415285548 0.0144385245678194 0.0769125608528564 "4"
"YDR453C3" "YDR453C" "chrIV" "YDR453C" 277.515450602528 -0.812761830440672 0.343580918323751 -2.36556161036516 0.0180027476157904 0.0913545421702278 "4"
"YDR454C3" "YDR454C" "chrIV" "YDR454C" 1229.83890409112 -0.719908194104054 0.276375212469992 -2.60482185674382 0.00919220396724427 0.0531644343322916 "4"
"YDR461C-A3" "YDR461C-A" "chrIV" "YDR461C-A" 309.126119526086 -1.41422154296757 0.347619488700863 -4.06830338613308 4.7356696353859e-05 0.000639086624466208 "4"
"YDR462W3" "YDR462W" "chrIV" "YDR462W" 718.807427205873 1.37710184447998 0.272805238451956 5.0479303560826 4.46621884890333e-07 9.31073310030705e-06 "4"
"YDR470C3" "YDR470C" "chrIV" "YDR470C" 600.695355663422 0.924488207280588 0.272570600273766 3.39173853068543 0.00069450681703759 0.00639243754001485 "4"
"YDR471W3" "YDR471W" "chrIV" "YDR471W" 1447.56118284099 -0.723367581113118 0.275864507763754 -2.62218429973818 0.00873681705590355 0.0511662441208943 "4"
"YDR475C3" "YDR475C" "chrIV" "YDR475C" 890.917614721559 0.980243862329625 0.277674299092072 3.53019298341541 0.000415256653394748 0.00421059695556526 "4"
"YDR477W3" "YDR477W" "chrIV" "YDR477W" 1210.0495018169 0.697311335995352 0.279231335709698 2.49725316187403 0.0125159567289357 0.0685555394554549 "4"
"YDR482C3" "YDR482C" "chrIV" "YDR482C" 361.06565969142 -0.922059361510982 0.306472604502435 -3.00861919781694 0.00262437830964722 0.019549868821332 "4"
"YDR493W3" "YDR493W" "chrIV" "YDR493W" 378.12368742722 2.31457492036467 0.296730906721829 7.80024887173104 6.17852045954181e-15 4.66478294695407e-13 "4"
"YDR494W3" "YDR494W" "chrIV" "YDR494W" 1731.46525505587 1.67159147656949 0.261121732615591 6.40157929340304 1.53777913757647e-10 5.54294970428369e-09 "4"
"YDR500C3" "YDR500C" "chrIV" "YDR500C" 2944.04762551163 -0.812357223517914 0.248723617803854 -3.2661040824782 0.00109038163929279 0.00931492693995233 "4"
"YDR502C3" "YDR502C" "chrIV" "YDR502C" 879.301098310549 1.5315111833979 0.297327204962622 5.15092853205421 2.59199954800884e-07 5.50627432499065e-06 "4"
"YDR511W3" "YDR511W" "chrIV" "YDR511W" 628.995018921476 1.48281194719338 0.275548316212844 5.38131376585149 7.3944177927345e-08 1.7431481944307e-06 "4"
"YDR515W3" "YDR515W" "chrIV" "YDR515W" 240.872060028261 1.17234183866797 0.314591500091917 3.72655280999467 0.000194116415458254 0.0022315399447845 "4"
"YDR524C-B3" "YDR524C-B" "chrIV" "YDR524C-B" 4813.77110583407 -0.799402717638083 0.254660484772173 -3.13909210670533 0.00169472169947994 0.0134192522005284 "4"
"YDR534C3" "YDR534C" "chrIV" "YDR534C" 206.233727047187 1.64529934031521 0.388485328702919 4.23516467355039 2.2838427797051e-05 0.000330565533943326 "4"
"YDR536W3" "YDR536W" "chrIV" "YDR536W" 2126.51077123992 0.97170845918469 0.252033190279412 3.85547815391863 0.000115503645532493 0.00141207629669592 "4"
"YEL011W3" "YEL011W" "chrV" "YEL011W" 10525.0919392168 0.68378958790861 0.258712982217925 2.64304319808978 0.00821645517261915 0.0486285328913381 "4"
"YEL013W3" "YEL013W" "chrV" "YEL013W" 1288.60417828549 0.754075668950072 0.262073280359562 2.87734662578149 0.00401034808440367 0.0274244978550347 "4"
"YEL015W3" "YEL015W" "chrV" "YEL015W" 1157.30601339709 0.912012314003728 0.264665821048677 3.44590136493669 0.000569158060949809 0.00547312579436589 "4"
"YEL017C-A3" "YEL017C-A" "chrV" "YEL017C-A" 828.081346686194 0.931260239544534 0.32316768348363 2.88166263874496 0.00395583023428625 0.0270848327438202 "4"
"YEL017W3" "YEL017W" "chrV" "YEL017W" 528.569064052959 0.787551463644503 0.297586207001346 2.64646494063128 0.00813379360748437 0.0482852429898206 "4"
"YEL020C3" "YEL020C" "chrV" "YEL020C" 3714.69754515598 0.881417056184994 0.250264152880544 3.52194689507015 0.000428389949050086 0.00430470259953747 "4"
"YEL020W-A3" "YEL020W-A" "chrV" "YEL020W-A" 344.082036303113 1.93444743513383 0.323319528112388 5.98308257601254 2.18953691580324e-09 6.91126708960039e-08 "4"
"YEL022W3" "YEL022W" "chrV" "YEL022W" 486.757620943377 0.705897570534658 0.298203559783248 2.36716681399694 0.0179248515654646 0.0913381342004719 "4"
"YEL025C3" "YEL025C" "chrV" "YEL025C" 1175.27078858077 0.780700515661325 0.274333875135823 2.84580427872716 0.00442994136227979 0.0297834926486849 "4"
"YEL031W3" "YEL031W" "chrV" "YEL031W" 2005.63519075131 1.0578207803004 0.335764583311629 3.15048350206317 0.0016300046229616 0.0130167848925985 "4"
"YEL038W3" "YEL038W" "chrV" "YEL038W" 377.648110113852 1.4399363047574 0.293949396387617 4.89858568329436 9.65289437343504e-07 1.91243691008445e-05 "4"
"YEL039C3" "YEL039C" "chrV" "YEL039C" 1724.15439950923 0.961835306732171 0.309978823635766 3.10290650003355 0.0019163017286974 0.0149113896354211 "4"
"YEL041W3" "YEL041W" "chrV" "YEL041W" 472.711171293385 1.25108041827418 0.29801797786974 4.19800317825461 2.69278853373373e-05 0.000382814492060315 "4"
"YEL042W3" "YEL042W" "chrV" "YEL042W" 1170.42615890821 0.663944594584091 0.276101331011729 2.40471348744018 0.0161851495521159 0.0845106827548332 "4"
"YEL043W3" "YEL043W" "chrV" "YEL043W" 1352.3958571178 0.75080443636543 0.271702001574493 2.76333789230324 0.00572135043767096 0.036699408605359 "4"
"YEL050C3" "YEL050C" "chrV" "YEL050C" 1265.71884025852 2.93434902552462 0.267471463038313 10.9706994241262 5.28618877719705e-28 2.10956690701428e-25 "4"
"YEL050W-A3" "YEL050W-A" "chrV" "YEL050W-A" 78.1556971115489 2.54446359701771 0.443224674366007 5.74079861563967 9.42310975970670e-09 2.69984175525545e-07 "4"
"YEL052W3" "YEL052W" "chrV" "YEL052W" 2441.34671788061 1.4319961995195 0.261387760761409 5.47843630990286 4.29100985272698e-08 1.07990414626962e-06 "4"
"YEL053C3" "YEL053C" "chrV" "YEL053C" 629.408635404916 1.18522476252711 0.277031487149308 4.27830343302576 1.88323190038975e-05 0.000282080874731302 "4"
"YEL057C3" "YEL057C" "chrV" "YEL057C" 179.669878615631 -1.12216791354593 0.374989091266534 -2.99253482216184 0.00276671101960294 0.0203926312223241 "4"
"YEL063C3" "YEL063C" "chrV" "YEL063C" 2199.80980507746 1.02722368245401 0.270563904531769 3.79660281822032 0.000146692536217069 0.00173637966068807 "4"
"YEL071W3" "YEL071W" "chrV" "YEL071W" 4723.98465963297 0.764727678060887 0.258140967985007 2.96244212621571 0.00305209179701961 0.0219459933976172 "4"
"YEL072W3" "YEL072W" "chrV" "YEL072W" 238.975874883156 0.889815898915876 0.331283235750657 2.68596718122375 0.00723201919805201 0.0442555216424059 "4"
"YER001W3" "YER001W" "chrV" "YER001W" 1845.40731550054 1.01967022372934 0.255418483467603 3.99215518738554 6.54754992408123e-05 0.000854700033314062 "4"
"YER005W3" "YER005W" "chrV" "YER005W" 621.114498852716 1.01878220620233 0.291506150188996 3.49489095012853 0.000474255481790573 0.00469798825667364 "4"
"YER008C3" "YER008C" "chrV" "YER008C" 1014.65098474654 0.91018959542948 0.275500576321755 3.30376657494349 0.00095395225823274 0.00833575577358001 "4"
"YER013W3" "YER013W" "chrV" "YER013W" 461.230171835808 0.742714471256792 0.300963909105637 2.46778583340404 0.0135951632172989 0.0733167730647192 "4"
"YER015W3" "YER015W" "chrV" "YER015W" 15702.0202527188 -2.28991726588628 0.339954406561005 -6.73595406234379 1.62857738092782e-11 6.84124949416822e-10 "4"
"YER017C3" "YER017C" "chrV" "YER017C" 2013.81485340476 2.1625160129388 0.314488543700789 6.87629503921218 6.14292102503627e-12 2.74563998135021e-10 "4"
"YER019W3" "YER019W" "chrV" "YER019W" 402.077656275355 1.24847230960607 0.403467492516755 3.09435662788676 0.00197240239388639 0.0153052946870046 "4"
"YER024W3" "YER024W" "chrV" "YER024W" 32192.8451370896 1.08672888680215 0.247044741547126 4.39891527338927 1.08793286667984e-05 0.000172189261363748 "4"
"YER025W3" "YER025W" "chrV" "YER025W" 2342.69632982601 0.708374462239932 0.255519331799049 2.77229302868178 0.00556629042262366 0.0359524446141022 "4"
"YER026C3" "YER026C" "chrV" "YER026C" 3402.8424569279 1.09078478409002 0.245839731407144 4.43697517015072 9.12318124034217e-06 0.000146469004568367 "4"
"YER027C3" "YER027C" "chrV" "YER027C" 704.205108294337 1.18085789431857 0.299457476663982 3.94332413227271 8.03599270920508e-05 0.00102285509235375 "4"
"YER033C3" "YER033C" "chrV" "YER033C" 484.199689393784 1.29974607542367 0.336490708395688 3.86265071514327 0.000112163323045663 0.00137886964309921 "4"
"YER040W3" "YER040W" "chrV" "YER040W" 576.951289205159 0.887215087274898 0.282691601585534 3.13845576698695 0.00169840566755502 0.0134214886345543 "4"
"YER043C3" "YER043C" "chrV" "YER043C" 2857.47945997374 1.32967542673873 0.306321444226125 4.3407846620009 1.41974808330783e-05 0.000218516047973577 "4"
"YER045C3" "YER045C" "chrV" "YER045C" 418.629211413746 0.856185337106857 0.301981684706027 2.835222731936 0.00457937464615834 0.030677417443749 "4"
"YER048W-A3" "YER048W-A" "chrV" "YER048W-A" 931.92577122568 0.96708081468039 0.302769981133909 3.19411062833428 0.00140262355676596 0.0115072801933207 "4"
"YER049W3" "YER049W" "chrV" "YER049W" 515.354264475567 0.801128373240252 0.276865121966836 2.89356914135329 0.0038089042140409 0.0261750895988272 "4"
"YER050C3" "YER050C" "chrV" "YER050C" 1007.45997662426 1.96493558249527 0.270057090973992 7.27600069825421 3.43861808231752e-13 1.9405615379705e-11 "4"
"YER052C3" "YER052C" "chrV" "YER052C" 4497.08384050254 -0.795730253637691 0.322519872090365 -2.46722860355947 0.0136163396855858 0.0733601637640964 "4"
"YER053C3" "YER053C" "chrV" "YER053C" 4166.22565342101 1.74039011259172 0.249543391810196 6.97429853768869 3.07400699164252e-12 1.46790402241938e-10 "4"
"YER058W3" "YER058W" "chrV" "YER058W" 226.070582775302 2.61828968832592 0.362368488339285 7.22548944673803 4.99300247403817e-13 2.76197077450012e-11 "4"
"YER064C3" "YER064C" "chrV" "YER064C" 607.594071310957 1.46843366263729 0.304517655556216 4.82216264260648 1.42010077385743e-06 2.70788499096978e-05 "4"
"YER066C-A3" "YER066C-A" "chrV" "YER066C-A" 56.9597870037719 1.47388610707118 0.4921818467205 2.99459664530897 0.00274807981112673 0.0203088914084194 "4"
"YER068W3" "YER068W" "chrV" "YER068W" 1210.46096768036 0.976775736291154 0.271947098518095 3.5917858348695 0.000328419699296395 0.00348836665393338 "4"
"YER069W3" "YER069W" "chrV" "YER069W" 3945.86300326474 -1.60845171265409 0.282601562274707 -5.69158818411122 1.25863123299346e-08 3.53365462247964e-07 "4"
"YER071C3" "YER071C" "chrV" "YER071C" 245.080792280215 1.05508414991236 0.363003805046069 2.9065374391281 0.00365453163029712 0.0253953584806841 "4"
"YER072W3" "YER072W" "chrV" "YER072W" 1348.18349601095 0.798059554818001 0.262293134304172 3.04262464564749 0.0023452466685621 0.0176827167844216 "4"
"YER075C3" "YER075C" "chrV" "YER075C" 290.683689290317 0.984316393645707 0.306431419240661 3.21219147855284 0.00131726547772333 0.0109030551467263 "4"
"YER076C3" "YER076C" "chrV" "YER076C" 204.723138325093 0.80256286153051 0.33427624067199 2.40089711406689 0.0163549341834643 0.085237889256544 "4"
"YER077C3" "YER077C" "chrV" "YER077C" 352.858426210278 1.52710915424515 0.31263469273843 4.8846439301694 1.03615930441408e-06 2.04559082465069e-05 "4"
"YER078C3" "YER078C" "chrV" "YER078C" 617.607197401628 2.18026929009651 0.292756792654179 7.44737387757888 9.52165008236905e-14 5.78233250110825e-12 "4"
"YER079W3" "YER079W" "chrV" "YER079W" 2330.67993063491 0.750316925167441 0.281538099980564 2.66506353924829 0.00769737776722328 0.0465424779063598 "4"
"YER080W3" "YER080W" "chrV" "YER080W" 2952.8654889921 0.724281826047095 0.246369166334857 2.93982334243351 0.00328399423277146 0.0233451197759769 "4"
"YER081W3" "YER081W" "chrV" "YER081W" 2742.36029341277 1.14040218945148 0.284444753125906 4.0092220964494 6.0919099984154e-05 0.000797084336326624 "4"
"YER087W3" "YER087W" "chrV" "YER087W" 362.770106401802 2.0333791358805 0.292654032835187 6.94806463516472 3.70331339407193e-12 1.72420099438999e-10 "4"
"YER088C3" "YER088C" "chrV" "YER088C" 3924.13596204848 1.07080095785021 0.300399106666433 3.56459434827561 0.000364419351763478 0.00378440691134303 "4"
"YER089C3" "YER089C" "chrV" "YER089C" 391.794663368775 1.25623536229396 0.366693684998515 3.42584400464667 0.000612892272444485 0.00583343973790006 "4"
"YER091C3" "YER091C" "chrV" "YER091C" 3067.27260430326 0.950761117735081 0.254961134794652 3.72904332458683 0.000192208106673601 0.00222332648444184 "4"
"YER093C3" "YER093C" "chrV" "YER093C" 715.994401457887 1.21818755343047 0.267356280529831 4.55642018588954 5.20327976702384e-06 8.83608633992771e-05 "4"
"YER093C-A3" "YER093C-A" "chrV" "YER093C-A" 314.701482304021 1.34489708110745 0.314146219638287 4.28111814509814 1.85956594385249e-05 0.000279284809900641 "4"
"YER098W3" "YER098W" "chrV" "YER098W" 613.167056425335 1.37964283135541 0.278245805342341 4.95835985616373 7.10907925229534e-07 1.43907339791935e-05 "4"
"YER105C3" "YER105C" "chrV" "YER105C" 1533.65382437606 0.933609423506922 0.260022943266428 3.59048863834417 0.000330058618252207 0.00349912239122406 "4"
"YER107C3" "YER107C" "chrV" "YER107C" 394.216811114127 1.03942310578275 0.320426084049306 3.24387794104431 0.00117914263404434 0.00995146510031076 "4"
"YER109C3" "YER109C" "chrV" "YER109C" 189.262021559693 0.967790905515915 0.361040161454426 2.6805630199622 0.00734984236692195 0.0449273187133402 "4"
"YER110C3" "YER110C" "chrV" "YER110C" 1613.43251196386 1.00758905823482 0.298837188636939 3.37169902725513 0.000747060389911603 0.00677569220525345 "4"
"YER113C3" "YER113C" "chrV" "YER113C" 417.727162960317 1.1688947904632 0.331685858636855 3.52410197789879 0.000424920677295172 0.00428525600008687 "4"
"YER114C3" "YER114C" "chrV" "YER114C" 831.27094106796 0.636845681468965 0.269971113446911 2.35894008561845 0.0183272144830699 0.0926535516078059 "4"
"YER121W3" "YER121W" "chrV" "YER121W" 1216.6424185399 -3.19525596372018 0.340407482042546 -9.38656208302972 6.19906332205585e-21 1.08231771188519e-18 "4"
"YER122C3" "YER122C" "chrV" "YER122C" 2235.25855517113 0.606512441305789 0.254468967258674 2.3834436388829 0.0171515106199053 0.0883998983703052 "4"
"YER123W3" "YER123W" "chrV" "YER123W" 835.450111893334 0.680809529369551 0.267299439142527 2.54699198604205 0.0108655928433026 0.0611956322737211 "4"
"YER125W3" "YER125W" "chrV" "YER125W" 2732.10323312194 0.874075242456641 0.28549398528204 3.06162401842947 0.00220139776195918 0.0168482319124191 "4"
"YER127W3" "YER127W" "chrV" "YER127W" 164.760590223664 0.854227860362224 0.357168493622987 2.39166633007645 0.0167720824445847 0.0867644672387912 "4"
"YER129W3" "YER129W" "chrV" "YER129W" 1031.17988851527 0.739157613508887 0.261912267643535 2.82215728250991 0.00477017763894299 0.0316896343267235 "4"
"YER130C3" "YER130C" "chrV" "YER130C" 281.085408504616 1.58190963121219 0.32863365307348 4.81359597964998 1.48238354657662e-06 2.81703295058625e-05 "4"
"YER132C3" "YER132C" "chrV" "YER132C" 322.937743292125 0.844940196002392 0.305983679846733 2.76138974609895 0.00575559460646442 0.0368767282870605 "4"
"YER141W3" "YER141W" "chrV" "YER141W" 4333.71966381398 2.30813103486104 0.256026146608779 9.01521608411339 1.96482728816654e-19 2.81474104076576e-17 "4"
"YER142C3" "YER142C" "chrV" "YER142C" 602.974027131564 -1.09941945256025 0.301647274684313 -3.64471866590157 0.000267684460318402 0.00296149124712656 "4"
"YER151C3" "YER151C" "chrV" "YER151C" 800.886600433751 1.04566070783686 0.287614282622409 3.63563554042845 0.000277296146965188 0.00304971175806005 "4"
"YER154W3" "YER154W" "chrV" "YER154W" 629.76469338113 2.44060149957143 0.346465935589726 7.04427549397387 1.86428968063113e-12 9.13665477691764e-11 "4"
"YER155C3" "YER155C" "chrV" "YER155C" 1870.84430678973 0.988694170067023 0.257983870822427 3.83238753227155 0.000126905621071839 0.00153136437349539 "4"
