"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR277C1" "YDR277C" "chrIV" "YDR277C" 981.012292924462 1.67294181302782 0.266255779442181 6.28321314389011 3.31645866430509e-10 1.15087295388028e-08 "2"
"YDR279W1" "YDR279W" "chrIV" "YDR279W" 614.744308548437 -0.748059337188631 0.293106939290717 -2.55217204682647 0.010705364068363 0.0503882637320504 "2"
"YDR287W1" "YDR287W" "chrIV" "YDR287W" 852.689540116634 -1.00048894386102 0.253025651914544 -3.95410084428484 7.6823004971813e-05 0.000849921047084197 "2"
"YDR294C1" "YDR294C" "chrIV" "YDR294C" 2406.14058708637 -0.60756620120574 0.235548432707296 -2.57936847306783 0.00989811436508453 0.0472656110749806 "2"
"YDR296W1" "YDR296W" "chrIV" "YDR296W" 1714.4460002373 1.56216896045216 0.284698199014056 5.48710517264295 4.08573896825821e-08 9.92479287637331e-07 "2"
"YDR306C1" "YDR306C" "chrIV" "YDR306C" 1205.26250073157 -1.0884393061221 0.255071906964739 -4.26718614007371 1.97953984272557e-05 0.000262700453712773 "2"
"YDR309C1" "YDR309C" "chrIV" "YDR309C" 1178.038074612 0.742181529046465 0.257942281306745 2.87731629450801 0.00401073361673934 0.0238636514555087 "2"
"YDR316W1" "YDR316W" "chrIV" "YDR316W" 832.026670528141 1.93450334007343 0.247813012361018 7.80630250866413 5.88901331395004e-15 4.38692231800518e-13 "2"
"YDR318W1" "YDR318W" "chrIV" "YDR318W" 241.844641949735 -0.665166542707931 0.298181606939587 -2.23074303453833 0.0256981552679992 0.0953012356766982 "2"
"YDR319C1" "YDR319C" "chrIV" "YDR319C" 393.128045400469 -0.924534845060585 0.288928583022481 -3.19987325376059 0.00137488034683278 0.00991155677129642 "2"
"YDR320C-A1" "YDR320C-A" "chrIV" "YDR320C-A" 648.610633233583 -0.949902372765024 0.294373294904606 -3.22686326921349 0.00125155250789664 0.00916438251850398 "2"
"YDR322W1" "YDR322W" "chrIV" "YDR322W" 1671.63546772633 1.50934949238336 0.220447100965804 6.84676498702282 7.55386583861867e-12 3.40350390648085e-10 "2"
"YDR327W1" "YDR327W" "chrIV" "YDR327W" 672.820700701137 -0.768967415714495 0.321072112927844 -2.39499908198913 0.0166204068860129 0.0683555908479579 "2"
"YDR328C1" "YDR328C" "chrIV" "YDR328C" 2466.88254406243 -1.12650481372124 0.346646527364922 -3.24972190630183 0.0011551791258624 0.00862832323020487 "2"
"YDR329C1" "YDR329C" "chrIV" "YDR329C" 2177.90347747723 -0.716197059998386 0.248752788643618 -2.87915188369794 0.00398746245902275 0.0237654788468477 "2"
"YDR334W1" "YDR334W" "chrIV" "YDR334W" 1290.79692562286 0.642990083413026 0.288288694962941 2.2303687055633 0.0257229753714804 0.0953012356766982 "2"
"YDR337W1" "YDR337W" "chrIV" "YDR337W" 1009.1707408722 1.89429806814705 0.231929258899004 8.16756832294258 3.14667541631048e-16 2.70468854629641e-14 "2"
"YDR338C1" "YDR338C" "chrIV" "YDR338C" 577.345082179399 0.74206632127186 0.239534239265059 3.09795511300879 0.00194860940555429 0.0130457727448412 "2"
"YDR342C1" "YDR342C" "chrIV" "YDR342C" 1950.82927625413 1.72629244744479 0.227871129192833 7.57574008414174 3.57086083743563e-14 2.40366259021119e-12 "2"
"YDR345C1" "YDR345C" "chrIV" "YDR345C" 2143.52216646576 0.612364674362691 0.218492496040856 2.80268057466003 0.00506798364953804 0.0286297519211011 "2"
"YDR347W1" "YDR347W" "chrIV" "YDR347W" 1147.52807456706 1.93063394692838 0.261186160711332 7.39179266493431 1.44862292857384e-13 9.19710943402508e-12 "2"
"YDR354W1" "YDR354W" "chrIV" "YDR354W" 731.777231963895 -0.582137677146528 0.262201853693454 -2.22018902210782 0.02640593919717 0.0969932134082684 "2"
"YDR357C1" "YDR357C" "chrIV" "YDR357C" 390.856346369103 -1.21952636905181 0.391863696729274 -3.11211877811263 0.00185749746855184 0.0126553346548389 "2"
"YDR363W-A1" "YDR363W-A" "chrIV" "YDR363W-A" 746.624817652228 -1.33085167173326 0.340062872268411 -3.91354593594921 9.09505888252152e-05 0.00098096706518625 "2"
"YDR374W-A1" "YDR374W-A" "chrIV" "YDR374W-A" 86.1924914556772 -1.29478032778271 0.480420259090145 -2.6950993495463 0.00703676463861322 0.0366589765755686 "2"
"YDR375C1" "YDR375C" "chrIV" "YDR375C" 792.754764164538 1.70728142823699 0.248942298798154 6.85814116957794 6.9762304303176e-12 3.1687967003402e-10 "2"
"YDR376W1" "YDR376W" "chrIV" "YDR376W" 643.859409047497 0.681742091837596 0.237139132856008 2.87486119910691 0.00404205146394444 0.0240244058819761 "2"
"YDR377W1" "YDR377W" "chrIV" "YDR377W" 7220.44404360777 -0.752300306199837 0.277117416487655 -2.71473484321167 0.00663288537667388 0.0352932672375971 "2"
"YDR379C-A1" "YDR379C-A" "chrIV" "YDR379C-A" 814.862362174723 -1.0964780936701 0.286938299725051 -3.82130267977737 0.000132748604842508 0.00135588017414093 "2"
"YDR380W1" "YDR380W" "chrIV" "YDR380W" 4025.67276842773 -3.10613234210356 0.227641865221029 -13.6448202929969 2.16747159007478e-42 1.34551819708309e-39 "2"
"YDR381C-A1" "YDR381C-A" "chrIV" "YDR381C-A" 498.234102424824 0.986878795184151 0.322303109887497 3.06195864982076 0.00219893826903311 0.0144195635083192 "2"
"YDR382W1" "YDR382W" "chrIV" "YDR382W" 3561.3472113503 -0.544796612922819 0.22458046057455 -2.42584155152701 0.0152729367613828 0.0651870876133276 "2"
"YDR384C1" "YDR384C" "chrIV" "YDR384C" 2071.62091054396 -5.74765726660227 0.333026624192348 -17.2588521429523 9.6000334349195e-67 1.34088467002238e-63 "2"
"YDR387C1" "YDR387C" "chrIV" "YDR387C" 683.132856380831 0.836925993591055 0.233343271706521 3.58667291955891 0.000334923995159453 0.00302297311947636 "2"
"YDR393W1" "YDR393W" "chrIV" "YDR393W" 562.168776071492 0.740937332723111 0.239150379431785 3.09820680395139 0.00194695513894543 0.0130457727448412 "2"
"YDR399W1" "YDR399W" "chrIV" "YDR399W" 1304.95596095498 -1.44079419268236 0.304356771255991 -4.7338989263706 2.20247435822924e-06 3.67320126550053e-05 "2"
"YDR400W1" "YDR400W" "chrIV" "YDR400W" 447.815852925949 -0.578644611275249 0.262094941688293 -2.2077671837079 0.0272605067679235 0.098963256213378 "2"
"YDR405W1" "YDR405W" "chrIV" "YDR405W" 1718.21633227918 1.2356256162761 0.279584717418214 4.41950342524551 9.89279536089705e-06 0.000142819244654604 "2"
"YDR424C1" "YDR424C" "chrIV" "YDR424C" 599.442365582862 -0.863650084492707 0.359823605896859 -2.40020407315986 0.0163859338421032 0.0679646371034808 "2"
"YDR430C1" "YDR430C" "chrIV" "YDR430C" 662.574072794663 1.40301138190637 0.266645860750209 5.2617032117393 1.4272702402017e-07 3.06698416615651e-06 "2"
"YDR434W1" "YDR434W" "chrIV" "YDR434W" 785.811310225954 -0.596036239946391 0.250326220013447 -2.38103799080405 0.0172639313939001 0.070301446572682 "2"
"YDR435C1" "YDR435C" "chrIV" "YDR435C" 748.801989560525 0.584108450486257 0.232062813898716 2.51702735424553 0.01183496403614 0.05397709719993 "2"
"YDR441C1" "YDR441C" "chrIV" "YDR441C" 196.444376621424 0.759158784658305 0.313603162585927 2.42076252802551 0.0154879913280631 0.0658033517489649 "2"
"YDR453C1" "YDR453C" "chrIV" "YDR453C" 283.185835698601 -0.966527508533274 0.314503517911523 -3.07318504718659 0.00211787114694282 0.0140469474497662 "2"
"YDR454C1" "YDR454C" "chrIV" "YDR454C" 1249.64886529337 -0.885770495127524 0.255464948046992 -3.46728778996557 0.000525738680545589 0.00446398481490609 "2"
"YDR461C-A1" "YDR461C-A" "chrIV" "YDR461C-A" 337.679855545333 -1.69269860124703 0.464714821050553 -3.64244591429308 0.000270059732124856 0.00251052200229878 "2"
"YDR469W1" "YDR469W" "chrIV" "YDR469W" 342.797033324077 -0.79857670425575 0.329826384766591 -2.4212032182352 0.0154692267338642 0.0657736451766358 "2"
"YDR473C1" "YDR473C" "chrIV" "YDR473C" 713.461455840756 -0.635388937735693 0.284055162798582 -2.23685051690553 0.0252961115850019 0.0946096403701156 "2"
"YDR475C1" "YDR475C" "chrIV" "YDR475C" 1079.17537127644 1.07061508872915 0.24679891805726 4.33800560049764 1.43781492088111e-05 0.000197858915343911 "2"
"YDR478W1" "YDR478W" "chrIV" "YDR478W" 119.630594692731 -1.08898695485226 0.395053006140665 -2.75655908935042 0.00584130575177915 0.0319016375710558 "2"
"YDR479C1" "YDR479C" "chrIV" "YDR479C" 1175.15549490262 0.563629288062803 0.234077776608112 2.40787184597374 0.0160458124545332 0.0672527788323157 "2"
"YDR486C1" "YDR486C" "chrIV" "YDR486C" 1033.63196318198 -0.642785057460476 0.288894866175926 -2.22497916272781 0.0260826370141083 0.0961872561041738 "2"
"YDR493W1" "YDR493W" "chrIV" "YDR493W" 454.311140684627 1.67263525497339 0.271344932085497 6.16423989244204 7.08225068783945e-10 2.3413334078674e-08 "2"
"YDR494W1" "YDR494W" "chrIV" "YDR494W" 1941.93948815999 1.16781714597161 0.230069963391339 5.07592181420573 3.85621848627607e-07 7.58615939536071e-06 "2"
"YDR499W1" "YDR499W" "chrIV" "YDR499W" 353.677435703214 -0.860124822630795 0.280802497560514 -3.06309534317954 0.00219060253098417 0.0144083418809045 "2"
"YDR502C1" "YDR502C" "chrIV" "YDR502C" 1709.4927689526 2.13510320702245 0.277604293903992 7.69117500668366 1.45789852155219e-14 1.04426654357847e-12 "2"
"YDR508C1" "YDR508C" "chrIV" "YDR508C" 2542.82291230348 1.48127598294341 0.330142190069677 4.48678183976058 7.23070464411242e-06 0.000108596631308215 "2"
"YDR511W1" "YDR511W" "chrIV" "YDR511W" 712.04667820774 0.869605432915818 0.25924096578079 3.35442907449722 0.000795289380214298 0.00639321117590976 "2"
"YDR515W1" "YDR515W" "chrIV" "YDR515W" 287.390470554412 0.814876379204887 0.308483059896057 2.64155957049784 0.0082525293151987 0.0411301349545184 "2"
"YDR524C-B1" "YDR524C-B" "chrIV" "YDR524C-B" 5854.52592640663 -0.944501532459033 0.339220641290867 -2.78432800806235 0.00536387600568425 0.0297234017396577 "2"
"YDR534C1" "YDR534C" "chrIV" "YDR534C" 239.415627896143 1.45331931060066 0.35168831583993 4.13240714901128 3.58983799558522e-05 0.00044372621418882 "2"
"YDR536W1" "YDR536W" "chrIV" "YDR536W" 2654.34233637175 0.655695676448822 0.216912182855253 3.02286237599837 0.00250396089421477 0.0160800339264114 "2"
"YEL007W1" "YEL007W" "chrV" "YEL007W" 1695.94867809665 0.546253894748748 0.225796598332557 2.41922995644167 0.01555340430047 0.0659675173952592 "2"
"YEL009C1" "YEL009C" "chrV" "YEL009C" 30665.4638544236 -0.784861902332277 0.2178542244073 -3.60269305985501 0.000314937332023092 0.00287979521115059 "2"
"YEL020W-A1" "YEL020W-A" "chrV" "YEL020W-A" 537.857282310408 0.998643749093071 0.408097200446097 2.44707326588234 0.0144021559340702 0.0623758489950775 "2"
"YEL031W1" "YEL031W" "chrV" "YEL031W" 2385.34285980024 0.950558028245091 0.336262204004752 2.82683577554752 0.00470104299072716 0.0270501055734799 "2"
"YEL037C1" "YEL037C" "chrV" "YEL037C" 1148.18895251968 -0.696581289444984 0.301566150949547 -2.30987890136756 0.0208948594615611 0.0815842974723 "2"
"YEL038W1" "YEL038W" "chrV" "YEL038W" 412.699107114477 1.1220106955178 0.295802984550591 3.7931013347362 0.000148777405923319 0.001499374171673 "2"
"YEL039C1" "YEL039C" "chrV" "YEL039C" 3956.66768933831 2.12391917822793 0.316235579256112 6.71625622652603 1.8645281906024e-11 7.8917568188603e-10 "2"
"YEL049W1" "YEL049W" "chrV" "YEL049W" 93.4359563369407 -1.36303078314477 0.394402825832405 -3.45593564211421 0.000548386238428113 0.00462116729124867 "2"
"YEL050C1" "YEL050C" "chrV" "YEL050C" 1250.19767282179 1.84221245866476 0.252227189670453 7.30378220156081 2.79789148145019e-13 1.68084082869486e-11 "2"
"YEL050W-A1" "YEL050W-A" "chrV" "YEL050W-A" 63.8052703991583 1.71212551355851 0.425346316755943 4.02525059254457 5.6914674226312e-05 0.000655633577118361 "2"
"YEL052W1" "YEL052W" "chrV" "YEL052W" 2481.70036299999 0.715531106509918 0.239787532273653 2.98402131138883 0.00284486956337537 0.017919150226131 "2"
"YEL053C1" "YEL053C" "chrV" "YEL053C" 615.13322637039 0.636530303536124 0.259822763851764 2.44986349194285 0.0142910382937036 0.0621326274822685 "2"
"YEL057C1" "YEL057C" "chrV" "YEL057C" 136.658376678447 -1.66310549593029 0.380097493358895 -4.37547083311059 1.21170644305722e-05 0.000170954643872744 "2"
"YEL064C1" "YEL064C" "chrV" "YEL064C" 437.697293291488 -0.704205092759722 0.274796068260008 -2.56264617328299 0.0103877850567685 0.0490587955301486 "2"
"YEL066W1" "YEL066W" "chrV" "YEL066W" 1055.51505046947 -0.930611021813287 0.272649030794148 -3.41321962195385 0.000642001816695328 0.00529817451975893 "2"
"YEL071W1" "YEL071W" "chrV" "YEL071W" 6777.49033220449 1.49738379394484 0.232127042990787 6.45070808920902 1.11328754507529e-10 4.17445470760782e-09 "2"
"YEL072W1" "YEL072W" "chrV" "YEL072W" 308.135767565642 1.00393737877648 0.283861173934624 3.53671960437849 0.000405129533468817 0.00355265842191916 "2"
"YER003C1" "YER003C" "chrV" "YER003C" 1839.338858467 -0.712627291151456 0.276764368730399 -2.57485201010698 0.0100282984230099 0.0477241084236425 "2"
"YER004W1" "YER004W" "chrV" "YER004W" 1983.28066056099 -0.904114350742197 0.290387648447857 -3.11347385322604 0.00184898892292093 0.0126133102715009 "2"
"YER005W1" "YER005W" "chrV" "YER005W" 681.698165427781 0.607093093806872 0.261102659535875 2.32511263916658 0.0200659379881578 0.0790219428535493 "2"
"YER010C1" "YER010C" "chrV" "YER010C" 1100.6153226379 -1.03387829460995 0.289850780800799 -3.56693292925952 0.000361183876725924 0.00321100420288807 "2"
"YER014W1" "YER014W" "chrV" "YER014W" 472.818803228534 -0.596662802007654 0.244685363258301 -2.43848996140316 0.0147487683313362 0.0635813029839316 "2"
"YER015W1" "YER015W" "chrV" "YER015W" 7548.88056159534 -3.22076888330769 0.346483958977419 -9.29557862595767 1.46407663827597e-20 2.04494904451197e-18 "2"
"YER017C1" "YER017C" "chrV" "YER017C" 1810.88085112698 1.37857724475618 0.309871856006236 4.44886238629053 8.63263014208368e-06 0.00012625786545503 "2"
"YER019C-A1" "YER019C-A" "chrV" "YER019C-A" 1744.41458087982 -0.793766106125666 0.295047811515522 -2.69029653888454 0.00713885518463837 0.0369966176074473 "2"
"YER024W1" "YER024W" "chrV" "YER024W" 30496.7500384782 0.586035331692286 0.222211470133094 2.63728659614771 0.00835721909646044 0.0415777231450797 "2"
"YER030W1" "YER030W" "chrV" "YER030W" 1388.67713218857 -1.55251822307984 0.347934178381864 -4.46210323544565 8.11591070394379e-06 0.000120073388326824 "2"
"YER031C1" "YER031C" "chrV" "YER031C" 1257.60791907084 -0.667464505316425 0.276294457636504 -2.41577232864565 0.0157018758268323 0.0662149610832622 "2"
"YER033C1" "YER033C" "chrV" "YER033C" 447.256199974801 1.2020612079053 0.332612684210043 3.61399689479732 0.0003015126731989 0.00277520808099218 "2"
"YER037W1" "YER037W" "chrV" "YER037W" 889.610679515926 0.647595674954354 0.282758272779502 2.29028020502642 0.0220050785641471 0.0847878440950963 "2"
"YER040W1" "YER040W" "chrV" "YER040W" 647.742603645599 0.661754601406387 0.244924588773504 2.70187082775242 0.00689505439275919 0.0362395756277945 "2"
"YER043C1" "YER043C" "chrV" "YER043C" 3157.47918111959 0.779341018288806 0.293987611760735 2.65093149204899 0.00802701213614456 0.0402214500490042 "2"
"YER049W1" "YER049W" "chrV" "YER049W" 617.432448821292 0.560740820493494 0.232852824783929 2.40813406929387 0.0160342915168657 0.0672527788323157 "2"
"YER050C1" "YER050C" "chrV" "YER050C" 974.728286127042 0.975962183875762 0.247555845893937 3.94239198978118 8.06729840972402e-05 0.000887244019982837 "2"
"YER053C1" "YER053C" "chrV" "YER053C" 5403.24250101455 1.76997249701642 0.219037888659055 8.08066817961109 6.44128575681702e-16 5.37126321243831e-14 "2"
"YER054C1" "YER054C" "chrV" "YER054C" 906.203403911047 -0.695416899238455 0.286220801515138 -2.42965184765466 0.0151133325968779 0.0646045824167994 "2"
"YER058W1" "YER058W" "chrV" "YER058W" 277.742190522281 1.44640186429253 0.431142351856987 3.35481276210209 0.000794187192925284 0.00639321117590976 "2"
"YER061C1" "YER061C" "chrV" "YER061C" 600.833880231353 -0.949644011387655 0.311374397029707 -3.04984616733614 0.00228958606876429 0.0149089945992845 "2"
"YER064C1" "YER064C" "chrV" "YER064C" 600.268269973114 0.884044686546066 0.27791725828643 3.18096361484303 0.00146786063994217 0.0104603793308124 "2"
"YER066C-A1" "YER066C-A" "chrV" "YER066C-A" 72.0983470354413 1.24380672327974 0.423471209872741 2.93716950357385 0.00331223009191023 0.0203580082766804 "2"
"YER068W1" "YER068W" "chrV" "YER068W" 1245.6810107047 0.705445474316526 0.246985518385213 2.85622201224071 0.00428715240998016 0.0252395368962689 "2"
"YER069W1" "YER069W" "chrV" "YER069W" 4468.98974760168 -1.00936206805025 0.263474590473785 -3.83096550690218 0.000127641400257747 0.00131574262590412 "2"
"YER074W-A1" "YER074W-A" "chrV" "YER074W-A" 434.142284391178 -0.784710212118572 0.321498465364531 -2.44078991552519 0.0146551774760403 0.0632754842029654 "2"
"YER077C1" "YER077C" "chrV" "YER077C" 365.989817708894 0.629128854088856 0.280970814403803 2.23912528218924 0.0251477656794496 0.094378131950019 "2"
"YER078C1" "YER078C" "chrV" "YER078C" 704.727685439551 1.81409393225148 0.260286507530294 6.96960418526628 3.17833926657956e-12 1.5714496887062e-10 "2"
"YER081W1" "YER081W" "chrV" "YER081W" 2770.37787794863 1.04004941553289 0.268615880183252 3.87188357897291 0.000107997536200116 0.0011384570466982 "2"
"YER087C-B1" "YER087C-B" "chrV" "YER087C-B" 627.863992316143 -0.667314380198655 0.302212042237114 -2.2080998998547 0.0272373099962449 0.098963256213378 "2"
"YER087W1" "YER087W" "chrV" "YER087W" 353.324151379977 1.24899457892889 0.260115423943042 4.80169364813362 1.57329261047464e-06 2.72543631277428e-05 "2"
"YER091C1" "YER091C" "chrV" "YER091C" 3843.56365489611 1.22982147229069 0.235739072540713 5.21687584088674 1.81966142900765e-07 3.83639562410029e-06 "2"
"YER093C1" "YER093C" "chrV" "YER093C" 631.296971155466 0.550393769543097 0.234964593335991 2.34245407671297 0.0191573914320949 0.0763881815887227 "2"
"YER095W1" "YER095W" "chrV" "YER095W" 2891.46627452691 -0.834873278877624 0.358256464914289 -2.33037882254927 0.0197861380552285 0.0783452539437005 "2"
"YER098W1" "YER098W" "chrV" "YER098W" 631.515855724332 1.12009370257097 0.254477982667297 4.40153482368405 1.07487812019061e-05 0.000153589362084525 "2"
"YER101C1" "YER101C" "chrV" "YER101C" 428.354215829808 -0.70905110924537 0.280513448457095 -2.52769025209079 0.0114815597853559 0.0531022140072708 "2"
"YER113C1" "YER113C" "chrV" "YER113C" 449.660742634823 0.710260330506385 0.306413657541355 2.31797869652897 0.0204504788810985 0.0802703307736924 "2"
"YER117W1" "YER117W" "chrV" "YER117W" 3063.59761637128 -0.59870794681929 0.269664792296955 -2.22019323219619 0.0264056535311854 0.0969932134082684 "2"
"YER118C1" "YER118C" "chrV" "YER118C" 491.91723193277 -0.684175226014289 0.284616638881638 -2.40384830873789 0.0162235036568602 0.0677013322664452 "2"
"YER121W1" "YER121W" "chrV" "YER121W" 731.629061859673 -4.0952842586535 0.414037878127217 -9.89108599719755 4.5506414591457e-23 7.70437388855971e-21 "2"
"YER124C1" "YER124C" "chrV" "YER124C" 1001.91725217438 -1.19427336552583 0.340068959511801 -3.51185644005945 0.000444988301069654 0.00385449556290877 "2"
"YER128W1" "YER128W" "chrV" "YER128W" 227.430121090182 -0.664290465062023 0.29897369963342 -2.22190268199687 0.0262898831269276 0.0966962324095751 "2"
"YER130C1" "YER130C" "chrV" "YER130C" 392.977012438046 1.61734340841347 0.288045673483238 5.61488526751845 1.96692711754068e-08 5.08760268782397e-07 "2"
"YER136W1" "YER136W" "chrV" "YER136W" 3200.24017728108 -0.768407142841088 0.21771164576947 -3.52947193121096 0.000416389871932418 0.00364064196320253 "2"
"YER139C1" "YER139C" "chrV" "YER139C" 403.372020547018 -0.769555608608965 0.310475115133785 -2.47863861255792 0.01318848555884 0.0585723917466129 "2"
"YER141W1" "YER141W" "chrV" "YER141W" 4289.85592561613 1.6027370719829 0.227328968398021 7.05029844316514 1.7853445116886e-12 8.98623404216595e-11 "2"
"YER142C1" "YER142C" "chrV" "YER142C" 424.060951489211 -1.92140894954693 0.287561889712792 -6.68172319866857 2.36148760735445e-11 9.77306019428836e-10 "2"
"YER143W1" "YER143W" "chrV" "YER143W" 1086.88621225212 -0.778077704856909 0.24741312191013 -3.14485221660773 0.00166170748488968 0.0116486320176646 "2"
"YER146W1" "YER146W" "chrV" "YER146W" 82.5170067083257 -0.947901523881131 0.406488781777641 -2.33192542174425 0.0197046148494929 0.0781332030973149 "2"
"YER150W1" "YER150W" "chrV" "YER150W" 2226.15696995989 -1.0479752877892 0.299609814661754 -3.49780026055662 0.000469112321795124 0.00405089728264197 "2"
"YER151C1" "YER151C" "chrV" "YER151C" 860.106859712281 0.773667045125154 0.266065342247727 2.90780843002398 0.00363971227641294 0.0220314978204974 "2"
"YER154W1" "YER154W" "chrV" "YER154W" 616.253155961213 1.38117377222021 0.332782217026022 4.15038334849547 3.31918896471687e-05 0.000414861493196268 "2"
"YER169W1" "YER169W" "chrV" "YER169W" 897.315008797774 0.878928290583314 0.235035610413899 3.73955371713893 0.000184347252121598 0.00181328890423128 "2"
"YER170W1" "YER170W" "chrV" "YER170W" 959.833646984091 0.639927083157369 0.262641810492943 2.43650118751585 0.0148301207621983 0.0637555243894742 "2"
"YER175C1" "YER175C" "chrV" "YER175C" 989.147982378708 -1.3383835875237 0.281791040601843 -4.74956047099728 2.03859233209207e-06 3.43060703596337e-05 "2"
"YER178W1" "YER178W" "chrV" "YER178W" 10315.9062000053 -0.539173509680195 0.231588195165534 -2.32815627452343 0.0199038070410928 0.078755361146307 "2"
"YER182W1" "YER182W" "chrV" "YER182W" 2040.84176339376 0.633004485688897 0.264918574468373 2.38943036349635 0.016874522501632 0.0690988983751111 "2"
"YER188W1" "YER188W" "chrV" "YER188W" 43.9787248313035 1.17707420953193 0.517944674261696 2.2725867607574 0.0230510942040317 0.0882099063821406 "2"
"YFL007W1" "YFL007W" "chrVI" "YFL007W" 2162.35319849701 -0.528973657221579 0.227430424068657 -2.32587024971598 0.0200254735713646 0.0790129384485976 "2"
"YFL014W1" "YFL014W" "chrVI" "YFL014W" 29272.3787837628 -7.92118232674879 0.902941508034536 -8.77264170077982 1.7452268377901e-18 2.11969181363767e-16 "2"
"YFL016C1" "YFL016C" "chrVI" "YFL016C" 2626.5365247871 0.979009146160144 0.351076759028635 2.78859001908552 0.00529380330747939 0.0296014002976013 "2"
"YFL017C1" "YFL017C" "chrVI" "YFL017C" 408.784734939257 -0.873717608642439 0.336034765067666 -2.60008100193592 0.00932017578553418 0.0449282330576182 "2"
"YFL018C1" "YFL018C" "chrVI" "YFL018C" 12349.4433634882 -0.514538455294102 0.207368483780251 -2.48127606429991 0.0130912939459492 0.058233327449059 "2"
"YFL019C1" "YFL019C" "chrVI" "YFL019C" 29.3884506149248 -1.54615122739862 0.641732713733307 -2.40933833402979 0.0159814747668808 0.0671788876413482 "2"
"YFL025C1" "YFL025C" "chrVI" "YFL025C" 439.076995817877 1.08187250450348 0.272202481048799 3.97451375290561 7.05231872557185e-05 0.000791190857826705 "2"
"YFL028C1" "YFL028C" "chrVI" "YFL028C" 1239.63763377627 -0.56616198951461 0.250961101216563 -2.25597507649622 0.0240721920591929 0.0913043700167759 "2"
"YFL031W1" "YFL031W" "chrVI" "YFL031W" 3464.65614103397 0.788256776677939 0.320839032141037 2.45686059896674 0.0140157061172211 0.0612721049115137 "2"
"YFL033C1" "YFL033C" "chrVI" "YFL033C" 483.52752693273 0.732599526646363 0.279090330471896 2.62495488613904 0.00866604486792585 0.0426583195392967 "2"
"YFL034W1" "YFL034W" "chrVI" "YFL034W" 471.698163351934 0.669798356460322 0.279146808798595 2.39944837393281 0.0164197950232109 0.0680544471770617 "2"
"YFL036W1" "YFL036W" "chrVI" "YFL036W" 1569.59977434175 1.36942542029689 0.26680490797037 5.13268451736643 2.85638470078091e-07 5.80313502664107e-06 "2"
"YFL038C1" "YFL038C" "chrVI" "YFL038C" 6134.98074919235 -0.755160671085019 0.293328381236156 -2.57445484103036 0.0100398191830544 0.047738272149553 "2"
"YFL045C1" "YFL045C" "chrVI" "YFL045C" 3454.04151279133 -0.656652653077015 0.247132614786813 -2.65708617069208 0.00788192934187055 0.0396366689766253 "2"
"YFL046W1" "YFL046W" "chrVI" "YFL046W" 631.803531329193 -0.890293480656269 0.287464961285752 -3.09705042546483 0.00195456622605998 0.0130623941447334 "2"
"YFL050C1" "YFL050C" "chrVI" "YFL050C" 527.855306667305 1.12565351335177 0.242986314764624 4.63257988188419 3.61136918495372e-06 5.83142186021285e-05 "2"
"YFL052W1" "YFL052W" "chrVI" "YFL052W" 1111.46209559576 1.31894573821206 0.31586317626952 4.17568693441691 2.97088169067389e-05 0.000378093758674146 "2"
"YFL053W1" "YFL053W" "chrVI" "YFL053W" 170.512027209443 1.98018185032938 0.439980870957761 4.50060896060976 6.77590596169769e-06 0.000103434389639358 "2"
"YFR001W1" "YFR001W" "chrVI" "YFR001W" 654.812494639487 -1.35449231643814 0.371384203592864 -3.64714574108011 0.000265169535199015 0.00247742841665033 "2"
"YFR003C1" "YFR003C" "chrVI" "YFR003C" 709.989313167415 -0.773312130471754 0.322539124946969 -2.39757620288361 0.0165039477032052 0.0682008548948278 "2"
"YFR006W1" "YFR006W" "chrVI" "YFR006W" 3288.11252106474 -0.586590726589566 0.22249695889963 -2.63639885008128 0.00837911774250551 0.0416495825866355 "2"
"YFR007W1" "YFR007W" "chrVI" "YFR007W" 494.307049306979 1.49527625291402 0.244535972519229 6.11474965220685 9.67086618768205e-10 3.1231866699757e-08 "2"
"YFR012W1" "YFR012W" "chrVI" "YFR012W" 30.108975266182 -1.42425019943262 0.619450768679783 -2.29921451622068 0.0214927611182188 0.0834468772532928 "2"
"YFR015C1" "YFR015C" "chrVI" "YFR015C" 4270.47738671692 0.825722284065825 0.239790108794459 3.44352103686483 0.000574191921457555 0.00480241057662179 "2"
"YFR020W1" "YFR020W" "chrVI" "YFR020W" 329.323898471956 0.869806815081952 0.271969090287366 3.19818261024775 0.00138296675302889 0.00994418950987441 "2"
"YFR021W1" "YFR021W" "chrVI" "YFR021W" 322.512641863366 0.654698345449158 0.291971451312702 2.24233685350276 0.0249396096129056 0.0938300329342113 "2"
"YFR030W1" "YFR030W" "chrVI" "YFR030W" 2231.34106236126 0.887239107608707 0.305317569828354 2.90595496390038 0.00366134142462156 0.0221145022047142 "2"
"YFR047C1" "YFR047C" "chrVI" "YFR047C" 931.921179708002 -1.77868993194602 0.272579823011649 -6.52539102965815 6.782435349935e-11 2.64989274825782e-09 "2"
"YFR049W1" "YFR049W" "chrVI" "YFR049W" 4284.63353589373 -0.861622035450285 0.265621927106877 -3.24379107114752 0.00117950228872044 0.00873989295368843 "2"
"YFR053C1" "YFR053C" "chrVI" "YFR053C" 7137.03152837158 1.91751512109011 0.261465003314478 7.33373528687435 2.23824989715887e-13 1.35925023645942e-11 "2"
