"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YJL132W12" "YJL132W" "chrX" "YJL132W" 525.599214234545 0.758070540974487 0.211321542245307 3.58728472696125 0.000334139395889678 0.0143602831141203 "76"
"YJL133C-A12" "YJL133C-A" "chrX" "YJL133C-A" 2319.32301842363 1.18357811453542 0.280975469154235 4.2123894947061 2.52683341644684e-05 0.00235290304961475 "76"
"YJL138C12" "YJL138C" "chrX" "YJL138C" 2752.28209784758 0.580799973827991 0.209739918434531 2.76914370026936 0.00562038401755524 0.0884537619889609 "76"
"YJL139C12" "YJL139C" "chrX" "YJL139C" 498.430686495996 0.761304858439737 0.216032051410171 3.52403661155945 0.000425025517692502 0.0169775797254134 "76"
"YJL143W12" "YJL143W" "chrX" "YJL143W" 1155.91057852674 0.638613799563433 0.213997046877394 2.98421781460057 0.00284304306139253 0.0551530610555558 "76"
"YJL151C12" "YJL151C" "chrX" "YJL151C" 1404.05911530712 0.858292850808193 0.220461144866262 3.89317061439038 9.89425141431174e-05 0.00594399813459782 "76"
"YJL153C12" "YJL153C" "chrX" "YJL153C" 1853.13046411089 0.872660347071374 0.213086272465815 4.09533817910007 4.21552589321918e-05 0.00319632448138325 "76"
"YJL156C12" "YJL156C" "chrX" "YJL156C" 568.120304625504 0.568894558013034 0.205913383845168 2.76278572761837 0.0057310375830962 0.0896899355091273 "76"
"YJL157C12" "YJL157C" "chrX" "YJL157C" 310.280097609688 0.948782136921871 0.271248779534289 3.49783006784712 0.00046905989795372 0.018073363102534 "76"
"YJL158C12" "YJL158C" "chrX" "YJL158C" 4469.15678896318 1.48494591867931 0.239313441150854 6.20502513999311 5.46881596467959e-10 3.05542747946649e-07 "76"
"YJL161W12" "YJL161W" "chrX" "YJL161W" 599.745224611109 1.07692126748166 0.25192489461184 4.27477113423407 1.91333735603593e-05 0.00190889568003084 "76"
"YJL163C12" "YJL163C" "chrX" "YJL163C" 1351.68762754175 0.646664131459428 0.206729733968942 3.12806541683345 0.00175961013142838 0.0406237264640096 "76"
"YJL166W12" "YJL166W" "chrX" "YJL166W" 8549.82961460265 0.828737069327881 0.230721001614884 3.59194465838527 0.000328219560804584 0.0142152146218233 "76"
"YJL167W12" "YJL167W" "chrX" "YJL167W" 4818.33114304551 0.61094541631978 0.191563523705843 3.18925756062998 0.00142638728236795 0.0361758751797539 "76"
"YJL174W12" "YJL174W" "chrX" "YJL174W" 3169.38250015283 0.651957224411885 0.198589736563347 3.28293513901672 0.00102732299695453 0.030368537481402 "76"
"YJL180C12" "YJL180C" "chrX" "YJL180C" 349.952396541209 0.798872294963952 0.229518919189492 3.48063810070662 0.00050022087386395 0.0186315601485192 "76"
"YJL183W12" "YJL183W" "chrX" "YJL183W" 716.928982947573 0.936072554410085 0.225182028180994 4.15695942509986 3.22511242438298e-05 0.0028033988863874 "76"
"YJL184W12" "YJL184W" "chrX" "YJL184W" 603.529343910998 0.729297718611006 0.262958832052484 2.77342925855955 0.00554688989074233 0.0875437113547384 "76"
"YJL185C12" "YJL185C" "chrX" "YJL185C" 846.981819337393 0.710498807809942 0.213753931633703 3.32390989199432 0.000887648716000539 0.0272488647049177 "76"
"YJL187C12" "YJL187C" "chrX" "YJL187C" 996.472486638318 0.653900737330467 0.238090891525858 2.74643323455089 0.00602471472157476 0.0920158593246098 "76"
"YJL201W12" "YJL201W" "chrX" "YJL201W" 1037.07282114056 0.81675567960393 0.202541920426166 4.03252658948529 5.51803692796553e-05 0.00400380159955109 "76"
"YJL205C12" "YJL205C" "chrX" "YJL205C" 553.900665959489 1.05716301544601 0.303353022447445 3.48492659448996 0.00049227206899422 0.0186315601485192 "76"
"YJL206C12" "YJL206C" "chrX" "YJL206C" 456.997666094081 0.669141739607765 0.216091708103423 3.09656370196079 0.00195777791820285 0.0435781084820691 "76"
"YJL208C12" "YJL208C" "chrX" "YJL208C" 881.29038470411 0.760061994489754 0.205387811885516 3.70061878313118 0.000215074374584777 0.0102702609470525 "76"
"YJL217W12" "YJL217W" "chrX" "YJL217W" 1255.9004885829 -0.716078727138215 0.233304410666309 -3.06928928215768 0.0021456871212518 0.0461315589626846 "76"
"YJR078W12" "YJR078W" "chrX" "YJR078W" 243.114336982955 1.85190305034613 0.264489584175738 7.00179954578343 2.52695461432854e-12 3.52952385756339e-09 "76"
"YJR120W12" "YJR120W" "chrX" "YJR120W" 97.2000445270784 1.12211116661383 0.368480310303374 3.04524050603946 0.00232494310156013 0.0481091004015423 "76"
"YJR156C12" "YJR156C" "chrX" "YJR156C" 58.1652927831636 1.66060153268728 0.376958661092511 4.40526164825205 1.05656270086037e-05 0.00128326430645802 "76"
"YKL014C12" "YKL014C" "chrXI" "YKL014C" 350.961612391826 -0.776979747214972 0.21751290410068 -3.57210874650145 0.000354118299082585 0.0150157185624866 "76"
"YKL096W-A12" "YKL096W-A" "chrXI" "YKL096W-A" 31420.7002562588 0.877248853440492 0.21816005169255 4.02112507140761 5.79208400351869e-05 0.00404301922512377 "76"
"YKL163W12" "YKL163W" "chrXI" "YKL163W" 1340.70056819524 1.07472610070313 0.239893852807166 4.48000683688644 7.4640648319207e-06 0.00102847520114634 "76"
"YKL164C12" "YKL164C" "chrXI" "YKL164C" 2499.23749055684 -1.46472979288255 0.223567331288404 -6.55162712924739 5.69135063361702e-11 4.88852455394096e-08 "76"
"YKL201C12" "YKL201C" "chrXI" "YKL201C" 2504.39050053622 0.756166198045708 0.237170673972501 3.18827865764459 0.00143122537485349 0.0361758751797539 "76"
"YKL202W12" "YKL202W" "chrXI" "YKL202W" 216.000479125412 0.917598247104061 0.288025218658961 3.18582605848327 0.00144341351304456 0.0361758751797539 "76"
"YKL203C12" "YKL203C" "chrXI" "YKL203C" 807.531309780871 -0.625809864063382 0.227102910690088 -2.75562238353423 0.0058580584625825 0.0906619740455636 "76"
"YKL217W12" "YKL217W" "chrXI" "YKL217W" 33966.2700122283 0.673777712533303 0.200245716552702 3.36475468305947 0.000766117422195118 0.0245994140103685 "76"
"YKR013W12" "YKR013W" "chrXI" "YKR013W" 7805.83455854439 0.816553670537948 0.256247546469324 3.18658142014912 0.00143964960273523 0.0361758751797539 "76"
"YKR039W12" "YKR039W" "chrXI" "YKR039W" 3523.25052023558 -0.607602196415529 0.213550174386233 -2.84524326969925 0.00443775165906299 0.0760543512858434 "76"
"YKR076W12" "YKR076W" "chrXI" "YKR076W" 3181.67724616779 0.753360114942526 0.260915574493582 2.88737119815381 0.00388475623065505 0.0682519907568232 "76"
"YKR092C12" "YKR092C" "chrXI" "YKR092C" 206.516412790989 -1.29980140875762 0.289586466553909 -4.48847428619616 7.17350808444558e-06 0.00102765101712301 "76"
"YKR098C12" "YKR098C" "chrXI" "YKR098C" 328.372414380768 -0.831966333883992 0.27203674336208 -3.05828662555575 0.00222606545582384 0.0471915052169242 "76"
"YLL053C12" "YLL053C" "chrXII" "YLL053C" 187.291757997775 1.69015276862129 0.281646825090229 6.00096510258842 1.96148148121392e-09 9.1323308629518e-07 "76"
"YLL056C12" "YLL056C" "chrXII" "YLL056C" 597.323011534786 1.36215357528799 0.340761297248815 3.99738346545083 6.40465034415134e-05 0.00411296338767512 "76"
"YLL062C12" "YLL062C" "chrXII" "YLL062C" 259.253472901297 -0.853736986828329 0.263908443469606 -3.23497412816446 0.00121653753541917 0.03331124125822 "76"
"YLR004C12" "YLR004C" "chrXII" "YLR004C" 988.058750810354 1.73876510739541 0.243687330641551 7.13522981608357 9.66255811962969e-13 1.7994904071457e-09 "76"
"YLR042C12" "YLR042C" "chrXII" "YLR042C" 56.1746913408056 1.29684385820462 0.352604195766386 3.67790251442109 0.000235159797666097 0.0109486482463373 "76"
"YLR044C12" "YLR044C" "chrXII" "YLR044C" 3392.37725001667 1.39310091891558 0.324766717307358 4.28954336967096 1.79040849653483e-05 0.00188736080568681 "76"
"YLR046C12" "YLR046C" "chrXII" "YLR046C" 425.952794745716 1.37871495767934 0.335386480788709 4.11082448653594 3.94248805870554e-05 0.00310828150661065 "76"
"YLR056W12" "YLR056W" "chrXII" "YLR056W" 3623.62300139064 0.748469454317375 0.246723611288981 3.03363529095199 0.00241626342468607 0.0494493177791981 "76"
"YLR099C12" "YLR099C" "chrXII" "YLR099C" 950.766490048808 0.994269498596762 0.242030750003124 4.1080296556695 3.99048875171858e-05 0.00310828150661065 "76"
"YLR120C12" "YLR120C" "chrXII" "YLR120C" 2289.38972774153 0.703832066470392 0.229083376402758 3.07238385221355 0.0021235645666207 0.0459858729988755 "76"
"YLR129W12" "YLR129W" "chrXII" "YLR129W" 535.87521097729 -1.13522148926651 0.248866426339285 -4.56156945701804 5.07726748884635e-06 0.00083431451353484 "76"
"YLR134W12" "YLR134W" "chrXII" "YLR134W" 170.588029915636 -1.23345339040537 0.326432677333043 -3.77858430253581 0.000157722459146016 0.0083131639551773 "76"
"YLR164W12" "YLR164W" "chrXII" "YLR164W" 707.934568861166 0.944548681778375 0.330880177082992 2.85465478804269 0.00430836312453965 0.0747541142136739 "76"
"YLR180W12" "YLR180W" "chrXII" "YLR180W" 344.882586429156 -1.47017575371903 0.365357118213843 -4.02394172831892 5.72320837841845e-05 0.00404301922512377 "76"
"YLR216C12" "YLR216C" "chrXII" "YLR216C" 1495.205465027 -0.784096029739181 0.247810434342686 -3.1640961036164 0.00155565417715893 0.0381764448401996 "76"
"YLR237W12" "YLR237W" "chrXII" "YLR237W" 1484.43576277153 0.736795572307484 0.24989872314379 2.94837669852173 0.00319447544115225 0.059891054663482 "76"
"YLR264C-A12" "YLR264C-A" "chrXII" "YLR264C-A" 536.262055313702 0.821234651502016 0.297825616159271 2.75743457561702 0.00582568699489662 0.0906619740455636 "76"
"YLR264W12" "YLR264W" "chrXII" "YLR264W" 417.14613114986 1.08269437072309 0.342540947602856 3.16077356094189 0.00157350770966125 0.0382720323003666 "76"
"YLR285C-A12" "YLR285C-A" "chrXII" "YLR285C-A" 145.511933543833 -1.0475180196991 0.312524605223602 -3.35179375380582 0.000802898090579593 0.0254874524549329 "76"
"YLR286C12" "YLR286C" "chrXII" "YLR286C" 1881.75163077036 -0.994951970244904 0.275712151211403 -3.60866202622321 0.000307780265135694 0.013756546730505 "76"
"YLR399C12" "YLR399C" "chrXII" "YLR399C" 654.064152150063 -1.11640736287826 0.271136284685047 -4.11751368569163 3.82981793052574e-05 0.00310104243157208 "76"
"YLR409C12" "YLR409C" "chrXII" "YLR409C" 437.422504998371 -0.674616304146599 0.237019202000752 -2.84625168953383 0.00442372149688076 0.0760471753940701 "76"
"YLR411W12" "YLR411W" "chrXII" "YLR411W" 677.376550664701 3.67187281161871 1.29156041297824 2.84297410691896 0.00446947013270864 0.0761308830226927 "76"
"YLR413W12" "YLR413W" "chrXII" "YLR413W" 196.729868463827 -1.58739942076122 0.359430637686297 -4.41642768958017 1.00345447715474e-05 0.00124584448085856 "76"
"YLR414C12" "YLR414C" "chrXII" "YLR414C" 2838.57119164589 1.15469996669649 0.341786483041238 3.37842490557818 0.000729023404475094 0.0236805451209439 "76"
"YML059C12" "YML059C" "chrXIII" "YML059C" 463.039328141644 -0.772182921399727 0.267376759481832 -2.8879956616132 0.00387705219897192 0.0682519907568232 "76"
"YML082W12" "YML082W" "chrXIII" "YML082W" 310.869350158491 -0.940875517880157 0.295341269082532 -3.18572314936871 0.00144392700287903 0.0361758751797539 "76"
"YMR016C12" "YMR016C" "chrXIII" "YMR016C" 521.824061094045 0.942699108726644 0.28287687588857 3.33254213786633 0.0008605643754431 0.0267109620311145 "76"
"YMR094W12" "YMR094W" "chrXIII" "YMR094W" 194.145158994575 0.909759678472714 0.26024044202014 3.49584281140403 0.000472566993610733 0.0180837794061861 "76"
"YMR095C12" "YMR095C" "chrXIII" "YMR095C" 274.826002236101 1.34755041325614 0.307969850091605 4.37559200309809 1.21103347965836e-05 0.00140959251059401 "76"
"YMR096W12" "YMR096W" "chrXIII" "YMR096W" 2060.12529593887 1.95007233500951 0.701039136115806 2.78168826039318 0.00540769564398331 0.0863222730369564 "76"
"YMR122W-A12" "YMR122W-A" "chrXIII" "YMR122W-A" 3097.59991833627 1.15201765627766 0.269471775390767 4.27509580403028 1.91055120947374e-05 0.00190889568003084 "76"
"YMR169C12" "YMR169C" "chrXIII" "YMR169C" 711.070007530323 1.09111753680397 0.252521012957406 4.32089798795482 1.55395506556133e-05 0.00170234253946885 "76"
"YMR170C12" "YMR170C" "chrXIII" "YMR170C" 320.128919015175 0.694464722726438 0.22052207641745 3.14918458055786 0.00163726746791156 0.0388751847645501 "76"
"YMR186W12" "YMR186W" "chrXIII" "YMR186W" 5326.31619734252 -1.03737249498706 0.279792896132484 -3.70764415153647 0.000209196338081363 0.0100818149784014 "76"
"YMR262W12" "YMR262W" "chrXIII" "YMR262W" 398.187002300915 -0.738170748596277 0.215900408454183 -3.41903358998475 0.000628439681084525 0.0210245059773607 "76"
"YMR305C12" "YMR305C" "chrXIII" "YMR305C" 9779.76713071531 1.10584925371241 0.252272486723982 4.3835507711245 1.16760421369097e-05 0.00138795845572159 "76"
"YNL005C12" "YNL005C" "chrXIV" "YNL005C" 1879.50809324758 0.711710177604611 0.220191159257022 3.23223775198828 0.00122824817354632 0.03331124125822 "76"
"YNL010W12" "YNL010W" "chrXIV" "YNL010W" 1394.25776809061 0.653775023890185 0.211740256909484 3.08762742348833 0.00201761252195611 0.0440439714097421 "76"
"YNL014W12" "YNL014W" "chrXIV" "YNL014W" 2894.93116859035 0.842902919996017 0.225533745244654 3.73736940820831 0.000185955617833742 0.00927619675747426 "76"
"YNL015W12" "YNL015W" "chrXIV" "YNL015W" 14779.6719573877 0.826164334909667 0.259770260532361 3.18036534750578 0.00147089479570505 0.0366870054625183 "76"
"YNL020C12" "YNL020C" "chrXIV" "YNL020C" 630.154613718882 0.884318085246322 0.208179041392541 4.24787278935952 2.15809870444171e-05 0.00207884438995101 "76"
"YNL024C-A12" "YNL024C-A" "chrXIV" "YNL024C-A" 430.591979015935 0.801078382337389 0.265517045577928 3.01705067783408 0.00255247135460856 0.0511912835359677 "76"
"YNL030W12" "YNL030W" "chrXIV" "YNL030W" 6728.2740533904 1.30910983464631 0.263658617286726 4.96516991600037 6.8640946274082e-07 0.000150482697900278 "76"
"YNL031C12" "YNL031C" "chrXIV" "YNL031C" 16291.4754627565 1.28893803652248 0.241756877971626 5.33154649967706 9.73798783120342e-08 3.02256322294075e-05 "76"
"YNL036W12" "YNL036W" "chrXIV" "YNL036W" 13372.2969721402 1.34278756663691 0.205298543676147 6.5406580221783 6.12487415027505e-11 4.88852455394096e-08 "76"
"YNL044W12" "YNL044W" "chrXIV" "YNL044W" 436.29406695631 0.89993325053317 0.249744818309241 3.60341110028096 0.000314068197505695 0.0138165277123175 "76"
"YNL051W12" "YNL051W" "chrXIV" "YNL051W" 689.004289042422 0.631593038311789 0.226253752965576 2.79152513508974 0.00524602829760388 0.0849552466629359 "76"
"YNL052W12" "YNL052W" "chrXIV" "YNL052W" 31109.6295398002 0.729202263876626 0.210456422873813 3.46486105731183 0.000530505486356987 0.0190021183010143 "76"
"YNL055C12" "YNL055C" "chrXIV" "YNL055C" 43870.228423849 0.811747240653631 0.236304307396039 3.43517750310478 0.000592165817320253 0.0203214524532643 "76"
"YNL063W12" "YNL063W" "chrXIV" "YNL063W" 383.505354420906 0.702323427810094 0.214506188026051 3.27414064029146 0.00105983847999221 0.031164829409034 "76"
"YNL070W12" "YNL070W" "chrXIV" "YNL070W" 866.558137106596 0.813649123636536 0.209846532226158 3.87735320190874 0.000105599003348362 0.00627640033731168 "76"
"YNL071W12" "YNL071W" "chrXIV" "YNL071W" 10132.8392642534 0.696413062168113 0.209202190516089 3.32889947495341 0.000871898680192071 0.0269132482112326 "76"
"YNL081C12" "YNL081C" "chrXIV" "YNL081C" 596.021674823096 0.606980739466723 0.215610362201013 2.81517424891127 0.00487507927615948 0.0808221599878428 "76"
"YNL088W12" "YNL088W" "chrXIV" "YNL088W" 2107.52445492729 0.601809534223469 0.221169350910957 2.721034952378 0.00650778801951812 0.0977392786694832 "76"
"YNL092W12" "YNL092W" "chrXIV" "YNL092W" 304.919129477941 1.02925829660336 0.250601407249816 4.1071529002921 4.00566079248196e-05 0.00310828150661065 "76"
"YNL093W12" "YNL093W" "chrXIV" "YNL093W" 889.00386819292 1.45414978469736 0.320188887458804 4.54153732891323 5.58454950278249e-06 0.000837578399836959 "76"
"YNL095C12" "YNL095C" "chrXIV" "YNL095C" 184.159446170374 0.971140560404282 0.251775093287353 3.85717486080289 0.00011470510713862 0.00660677766580895 "76"
"YNL098C12" "YNL098C" "chrXIV" "YNL098C" 3544.6987437531 0.603682963725392 0.192174889302104 3.14132073091186 0.00168187737510279 0.0394817180449551 "76"
"YNL104C12" "YNL104C" "chrXIV" "YNL104C" 33888.750418996 1.02197591208086 0.29072551328708 3.5152604961495 0.000439322827210444 0.0172851875748222 "76"
"YNL111C12" "YNL111C" "chrXIV" "YNL111C" 698.53142020361 0.974920726186831 0.340579633730816 2.86253383828987 0.00420268381544917 0.0733762327403579 "76"
"YNL121C12" "YNL121C" "chrXIV" "YNL121C" 2793.08885426755 0.732508837148692 0.244881715913096 2.99127615313119 0.00277814134636482 0.0540817968715689 "76"
"YNL122C12" "YNL122C" "chrXIV" "YNL122C" 354.315101671599 0.734702631031377 0.264036383630599 2.78258102511836 0.00539283976962807 0.0863222730369564 "76"
"YNL129W12" "YNL129W" "chrXIV" "YNL129W" 220.095311198253 0.808360328096919 0.257932179515441 3.13400340203974 0.00172438856744408 0.0399757631797097 "76"
"YNL131W12" "YNL131W" "chrXIV" "YNL131W" 2241.28119585695 0.58661767651103 0.199887890827808 2.93473343523529 0.00333834341632854 0.0614087425648057 "76"
"YNL134C12" "YNL134C" "chrXIV" "YNL134C" 4208.25718566809 1.37892139016787 0.260438499371995 5.29461425055403 1.1926790382369e-07 3.50710409822609e-05 "76"
"YNL137C12" "YNL137C" "chrXIV" "YNL137C" 1010.40561107592 0.74363749616878 0.234540984528354 3.17060789040424 0.00152120330084113 0.037773168185775 "76"
"YNL138W-A12" "YNL138W-A" "chrXIV" "YNL138W-A" 237.438338580012 0.745963419108577 0.255121256129676 2.92395635873402 0.00345613197988848 0.0621630688215243 "76"
"YNL157W12" "YNL157W" "chrXIV" "YNL157W" 1829.79441901653 0.735276812266289 0.24569109883497 2.99268803694094 0.00276532256991399 0.0540204797136695 "76"
"YNL161W12" "YNL161W" "chrXIV" "YNL161W" 1176.04123404164 0.652462861430768 0.200399237147152 3.25581509550192 0.0011306735933355 0.031744087266158 "76"
"YNL166C12" "YNL166C" "chrXIV" "YNL166C" 376.251648412259 0.823741639038573 0.256627193323333 3.20987666338506 0.00132791937690893 0.0349956865980669 "76"
"YNL167C12" "YNL167C" "chrXIV" "YNL167C" 690.019990030358 0.663410870493215 0.219431347518135 3.02331858231143 0.00250018885468884 0.0506107069969079 "76"
"YNL177C12" "YNL177C" "chrXIV" "YNL177C" 931.010472850073 0.615863627773103 0.2098734840856 2.9344518220411 0.00334137421508876 0.0614087425648057 "76"
"YNL179C12" "YNL179C" "chrXIV" "YNL179C" 83.4830690341397 1.19796074800402 0.311605902097156 3.84447386888873 0.000120811357056862 0.00674973051876687 "76"
"YNL180C12" "YNL180C" "chrXIV" "YNL180C" 2236.1223158202 0.782814826784095 0.225345585169067 3.47384141649273 0.000513064170114654 0.0187352256106573 "76"
"YNL185C12" "YNL185C" "chrXIV" "YNL185C" 200.149609310733 0.956262574356222 0.267738371905059 3.57163064656012 0.000354765500312911 0.0150157185624866 "76"
"YNL196C12" "YNL196C" "chrXIV" "YNL196C" 173.272933526618 0.929204791377927 0.291544412765184 3.18718092576286 0.00143666875326312 0.0361758751797539 "76"
"YNL200C12" "YNL200C" "chrXIV" "YNL200C" 5398.36851518355 0.724227815594888 0.221816992042614 3.26497897625334 0.00109472201602645 0.0313158007180737 "76"
"YNL202W12" "YNL202W" "chrXIV" "YNL202W" 2401.50715075172 0.716309583737747 0.260830889730748 2.74626055402097 0.00602788697204353 0.0920158593246098 "76"
"YNL208W12" "YNL208W" "chrXIV" "YNL208W" 10730.2284440666 1.23066934014744 0.218959995830987 5.62052139011449 1.90382017181276e-08 8.18203330762915e-06 "76"
"YNL219C12" "YNL219C" "chrXIV" "YNL219C" 1079.15417558897 0.629522427245272 0.205629076684857 3.06144654926436 0.00220270315788652 0.0469713837523358 "76"
"YNL220W12" "YNL220W" "chrXIV" "YNL220W" 3677.24774754997 0.746513709372656 0.228788711628217 3.26289572619188 0.00110280088075989 0.0313158007180737 "76"
"YNL229C12" "YNL229C" "chrXIV" "YNL229C" 1539.83754093284 0.582895354593127 0.193229921370139 3.01658951398406 0.00255635727698854 0.0511912835359677 "76"
"YNL231C12" "YNL231C" "chrXIV" "YNL231C" 1891.96556384181 1.2613428787162 0.239691584766925 5.26235779175445 1.42219658844011e-07 3.88985297639115e-05 "76"
"YNL232W12" "YNL232W" "chrXIV" "YNL232W" 743.384290277351 0.82238311214666 0.245916691568626 3.34415328581778 0.000825341214196254 0.0260518721113812 "76"
"YNL233W12" "YNL233W" "chrXIV" "YNL233W" 840.835343666619 0.578875598923354 0.209184642004562 2.76729492842371 0.00565235943301045 0.0887071127871611 "76"
"YNL237W12" "YNL237W" "chrXIV" "YNL237W" 1196.50653059876 0.884819713443776 0.220248033408919 4.01737849709192 5.88491609836782e-05 0.00404301922512377 "76"
"YNL249C12" "YNL249C" "chrXIV" "YNL249C" 307.94641217092 0.713218046487258 0.22864294917532 3.11935289961806 0.00181248736739149 0.0413321098841481 "76"
"YNL250W12" "YNL250W" "chrXIV" "YNL250W" 397.413968355634 0.899465262056088 0.225925887935291 3.98124035397711 6.85565818317599e-05 0.00430365868195553 "76"
"YNL252C12" "YNL252C" "chrXIV" "YNL252C" 764.539256675451 0.740752825515719 0.202306276790854 3.66154148682948 0.000250702252928273 0.01157581394306 "76"
"YNL258C12" "YNL258C" "chrXIV" "YNL258C" 792.388398299792 0.652917063584761 0.206289699999824 3.16504926608219 0.00155056694339926 0.0381764448401996 "76"
"YNL260C12" "YNL260C" "chrXIV" "YNL260C" 159.842677975985 0.882528359445768 0.273156013844836 3.23085824479442 0.001234191326374 0.03331124125822 "76"
"YNL270C12" "YNL270C" "chrXIV" "YNL270C" 271.495589328478 0.900307249434117 0.259098580273552 3.4747672043729 0.000511296859508929 0.0187352256106573 "76"
"YNL272C12" "YNL272C" "chrXIV" "YNL272C" 626.263303887699 0.655297362144671 0.20394638575441 3.21308641837749 0.00131316771587998 0.0347709385242723 "76"
"YNL283C12" "YNL283C" "chrXIV" "YNL283C" 1600.29695664628 0.766867019625729 0.26215992414582 2.92518783000249 0.00344248370620147 0.0621630688215243 "76"
"YNL284C12" "YNL284C" "chrXIV" "YNL284C" 939.027628581604 0.698705639529936 0.203416471229044 3.4348528184977 0.000592875738299996 0.0203214524532643 "76"
"YNL286W12" "YNL286W" "chrXIV" "YNL286W" 540.26091514635 0.830577511299356 0.268690762481578 3.09120233099306 0.00199347745997028 0.0440219706278812 "76"
"YNL289W12" "YNL289W" "chrXIV" "YNL289W" 2164.70483039782 1.86800965410894 0.355319272442213 5.25727085184421 1.46208900132834e-07 3.88985297639115e-05 "76"
"YNL301C12" "YNL301C" "chrXIV" "YNL301C" 942.111686128303 0.813132752111669 0.232090174740119 3.50352078894407 0.000459150814510607 0.017814413893547 "76"
"YNL305C12" "YNL305C" "chrXIV" "YNL305C" 3748.63137126303 0.743425657298987 0.21139029580291 3.51683909838567 0.00043671842853823 0.0172851875748222 "76"
"YNL306W12" "YNL306W" "chrXIV" "YNL306W" 1366.54061829712 0.782023212560395 0.203736617686488 3.83840284304601 0.000123837195801937 0.00678312169554336 "76"
"YNL308C12" "YNL308C" "chrXIV" "YNL308C" 1062.77597802794 0.91810979446773 0.237200875479136 3.87060036187972 0.000108567648436245 0.00634902428479445 "76"
"YNL310C12" "YNL310C" "chrXIV" "YNL310C" 860.202742482203 0.60962818335295 0.207266571241126 2.94127596024026 0.00326863194307611 0.0608892967319567 "76"
"YNL311C12" "YNL311C" "chrXIV" "YNL311C" 516.127592593704 0.682913944939553 0.209741946344201 3.25597219270028 0.00113004818364674 0.031744087266158 "76"
"YNL314W12" "YNL314W" "chrXIV" "YNL314W" 505.996093806638 0.773876285667844 0.239321500311001 3.23362625030423 0.00122229298515281 0.03331124125822 "76"
"YNL315C12" "YNL315C" "chrXIV" "YNL315C" 866.977578781018 0.880476662766963 0.203303243124472 4.33085399541754 1.48532149002493e-05 0.00165969823295386 "76"
"YNL320W12" "YNL320W" "chrXIV" "YNL320W" 191.35899780558 1.11779264238581 0.24621260633062 4.53994886388885 5.62678730007436e-06 0.000837578399836959 "76"
"YNL323W12" "YNL323W" "chrXIV" "YNL323W" 640.128794824282 1.0353344055799 0.204294932535319 5.0678418340157 4.02351509792061e-07 9.36640785503436e-05 "76"
"YNL325C12" "YNL325C" "chrXIV" "YNL325C" 364.304634498536 0.777494212210128 0.230909134448019 3.36710028413862 0.000759630591500825 0.0245321162700295 "76"
"YNL326C12" "YNL326C" "chrXIV" "YNL326C" 486.657669171404 0.867407471908895 0.258535297494805 3.35508334960074 0.000793410751469358 0.0253302049626246 "76"
"YNR002C12" "YNR002C" "chrXIV" "YNR002C" 11687.4104570117 0.901749949041725 0.280160442499332 3.21869119350736 0.00128777087773017 0.0344247650424806 "76"
"YNR010W12" "YNR010W" "chrXIV" "YNR010W" 247.988201777526 0.697920850312185 0.227399961742358 3.06913354322778 0.00214680603728262 0.0461315589626846 "76"
"YNR016C12" "YNR016C" "chrXIV" "YNR016C" 6196.9513478003 0.996572324375587 0.20528482623711 4.85458347137901 1.20640046918871e-06 0.00024071997933419 "76"
"YNR018W12" "YNR018W" "chrXIV" "YNR018W" 2142.65074906291 0.812052386966834 0.234370383381231 3.46482509970526 0.000530576419358909 0.0190021183010143 "76"
"YNR019W12" "YNR019W" "chrXIV" "YNR019W" 1145.14693573017 0.914828287521905 0.258403190147996 3.540313441943 0.000399652075466542 0.0165396751528265 "76"
"YNR022C12" "YNR022C" "chrXIV" "YNR022C" 576.831069991427 0.627313805033677 0.230508153182749 2.72143868393383 0.00649984420186893 0.0977392786694832 "76"
"YNR023W12" "YNR023W" "chrXIV" "YNR023W" 600.212920261953 0.602270339453492 0.205346747710683 2.9329431615934 0.00335765354659307 0.0615056077534934 "76"
"YNR026C12" "YNR026C" "chrXIV" "YNR026C" 262.927482683337 0.731163906401847 0.248871663125913 2.9379154589887 0.00330427114461016 0.061129016175288 "76"
"YNR030W12" "YNR030W" "chrXIV" "YNR030W" 490.006487697379 0.746176353769364 0.233848153159934 3.19085844248271 0.00141850762426513 0.0361758751797539 "76"
"YNR032C-A12" "YNR032C-A" "chrXIV" "YNR032C-A" 247.468553504071 1.01208402989854 0.288256172866683 3.51105761182303 0.000446327658106488 0.0174379903904961 "76"
"YNR036C12" "YNR036C" "chrXIV" "YNR036C" 1899.56162296264 0.858856585136447 0.2007562338118 4.27810668106869 1.88489686428798e-05 0.00190889568003084 "76"
"YNR037C12" "YNR037C" "chrXIV" "YNR037C" 411.263114179494 1.0034151593603 0.269339489313727 3.72546618365166 0.000194954588231286 0.00963903791547078 "76"
"YNR049C12" "YNR049C" "chrXIV" "YNR049C" 561.569853471563 0.711689141834705 0.252274242935865 2.8210931625534 0.00478603015028755 0.0805408146073992 "76"
"YNR052C12" "YNR052C" "chrXIV" "YNR052C" 644.697131364138 0.764581758737551 0.219993487327876 3.47547451528883 0.00050995044287231 0.0187352256106573 "76"
