"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDL177C6" "YDL177C" "chrIV" "YDL177C" 237.084988504948 1.20346848320969 0.328977825712396 3.65820547510641 0.000253987391138182 0.001365762804898 "8"
"YDL179W6" "YDL179W" "chrIV" "YDL179W" 249.080688316819 -1.35023406240762 0.434830933754899 -3.10519320865222 0.00190154769438838 0.00780025474930096 "8"
"YDL181W6" "YDL181W" "chrIV" "YDL181W" 3966.75839772006 -1.26939733886702 0.263317224552984 -4.82079112379369 1.4299001627868e-06 1.4551643368834e-05 "8"
"YDL182W6" "YDL182W" "chrIV" "YDL182W" 1689.16689072044 -1.01444864166319 0.282437165875205 -3.59176753002624 0.000328442773141789 0.00170857520814076 "8"
"YDL191W6" "YDL191W" "chrIV" "YDL191W" 851.092132321455 -1.45416915227969 0.338056526260704 -4.3015562171347 1.69602731270746e-05 0.000126850128461802 "8"
"YDL192W6" "YDL192W" "chrIV" "YDL192W" 2054.26907580262 -0.558679538217264 0.267830378328986 -2.0859453722274 0.0369835716882904 0.0899944316299993 "8"
"YDL194W6" "YDL194W" "chrIV" "YDL194W" 1296.7542726387 0.714515478555575 0.258316106395023 2.76605082248693 0.00567396912904546 0.0194364969250647 "8"
"YDL199C6" "YDL199C" "chrIV" "YDL199C" 734.969410157417 0.933082111072961 0.273250457220539 3.41475041090187 0.000638404812340827 0.00305112719123028 "8"
"YDL201W6" "YDL201W" "chrIV" "YDL201W" 261.729875282999 0.713591531733768 0.32310317860573 2.2085562104746 0.0272055239930122 0.0704996579540627 "8"
"YDL202W6" "YDL202W" "chrIV" "YDL202W" 404.143639827298 1.41876285921212 0.31590344753727 4.49112812877655 7.08469126803468e-06 5.89898213330995e-05 "8"
"YDL204W6" "YDL204W" "chrIV" "YDL204W" 3305.9206766969 -0.916984915949854 0.343553849891006 -2.66911552946 0.0076051286247564 0.0247590376123635 "8"
"YDL206W6" "YDL206W" "chrIV" "YDL206W" 722.804436067457 1.71541140436018 0.269988027978612 6.35365729807868 2.10254973339189e-10 4.87425118691307e-09 "8"
"YDL210W6" "YDL210W" "chrIV" "YDL210W" 45.3464277047151 -2.65973566659237 0.697128841797763 -3.81527130585133 0.000136033391029785 0.000804252439876624 "8"
"YDL215C6" "YDL215C" "chrIV" "YDL215C" 12451.2553579759 -1.28497640224473 0.242174803577039 -5.30598717647339 1.12064836169962e-07 1.51967533903295e-06 "8"
"YDL216C6" "YDL216C" "chrIV" "YDL216C" 328.935860762265 -0.735146109835804 0.312370021541426 -2.35344642295743 0.0186002881248034 0.0518561924916551 "8"
"YDL218W6" "YDL218W" "chrIV" "YDL218W" 128.846565451506 0.974081096459022 0.39560771866572 2.46223986666473 0.0138072291450891 0.0403035471439983 "8"
"YDL219W6" "YDL219W" "chrIV" "YDL219W" 144.150110764749 -1.41999191982234 0.444009304355765 -3.19811298072385 0.00138330073196941 0.00593586880914983 "8"
"YDL222C6" "YDL222C" "chrIV" "YDL222C" 2248.30287486962 -4.75953254137292 0.32449566228102 -14.6674766248526 1.04146652708801e-48 4.84889457236728e-46 "8"
"YDL223C6" "YDL223C" "chrIV" "YDL223C" 4108.83693715627 -3.11281898768548 0.260802827418313 -11.935526230675 7.72686808288424e-33 1.87695704256845e-30 "8"
"YDL224C6" "YDL224C" "chrIV" "YDL224C" 411.088052799824 0.710819607977425 0.32458989184735 2.18990062793364 0.0285314444392619 0.0729209423980587 "8"
"YDL230W6" "YDL230W" "chrIV" "YDL230W" 521.514868814699 1.13759992674777 0.287156756874404 3.96159902044489 7.44494945541942e-05 0.000471597875367668 "8"
"YDL232W6" "YDL232W" "chrIV" "YDL232W" 262.525278086514 -1.23966285832775 0.349794630036497 -3.54397338289157 0.000394145034733213 0.00199826525322546 "8"
"YDL239C6" "YDL239C" "chrIV" "YDL239C" 308.03367195939 1.28261023522312 0.31897555537957 4.02102986762372 5.79442567859738e-05 0.000378194582550509 "8"
"YDL248W6" "YDL248W" "chrIV" "YDL248W" 340.625285686985 1.42903426230728 0.303454193527431 4.70922561885145 2.48659702968369e-06 2.33489371509963e-05 "8"
"YDR001C6" "YDR001C" "chrIV" "YDR001C" 3670.32900308452 0.920026519263553 0.246221946529266 3.73657398226359 0.000186544580792502 0.00105275209382597 "8"
"YDR007W6" "YDR007W" "chrIV" "YDR007W" 590.412285806452 -1.27957321100332 0.287451099172453 -4.45144657539005 8.529375442225e-06 6.95673293368045e-05 "8"
"YDR009W6" "YDR009W" "chrIV" "YDR009W" 401.864194838803 0.865775338568012 0.301220764596393 2.87422196716109 0.00405024201750544 0.0146653934878826 "8"
"YDR011W6" "YDR011W" "chrIV" "YDR011W" 5029.64470525086 -1.13887683513115 0.253793265200182 -4.48741945233593 7.20910538536598e-06 5.96700322785774e-05 "8"
"YDR012W6" "YDR012W" "chrIV" "YDR012W" 3060.74089055864 -0.874070612382063 0.280899099199014 -3.11168891204878 0.00186020411291277 0.0076644250581443 "8"
"YDR013W6" "YDR013W" "chrIV" "YDR013W" 197.941329612687 -0.752382772074463 0.358688884783818 -2.09759154518525 0.0359412426121338 0.0880331970512897 "8"
"YDR019C6" "YDR019C" "chrIV" "YDR019C" 635.60872236206 -1.64009976993008 0.334481405485262 -4.90341090127458 9.41866744840445e-07 9.96630587769615e-06 "8"
"YDR023W6" "YDR023W" "chrIV" "YDR023W" 2197.74051227372 -0.998711293748943 0.263505334297571 -3.79009896103704 0.000150587278274342 0.000879133880583853 "8"
"YDR025W6" "YDR025W" "chrIV" "YDR025W" 2541.03127212967 -0.956186647760369 0.288007966034074 -3.32000069625589 0.000900172236141072 0.00409549045872978 "8"
"YDR028C6" "YDR028C" "chrIV" "YDR028C" 2021.11187167393 0.66751461475976 0.269140909108156 2.48016779378387 0.0131320569233199 0.0387579514160531 "8"
"YDR032C6" "YDR032C" "chrIV" "YDR032C" 4436.8473506814 -1.02025027056815 0.24962186767378 -4.08718306643498 4.36642569223891e-05 0.000294628265006507 "8"
"YDR033W6" "YDR033W" "chrIV" "YDR033W" 3832.23042029549 -1.05598746253747 0.315220066383926 -3.35000076185288 0.000808113381054355 0.00372518932339165 "8"
"YDR034C6" "YDR034C" "chrIV" "YDR034C" 939.360251968268 -0.872530986499933 0.27549202012205 -3.16717335810082 0.00153928526952413 0.00649545830878497 "8"
"YDR034C-A6" "YDR034C-A" "chrIV" "YDR034C-A" 687.783165237769 1.20020465098481 0.316188582043413 3.79585070159181 0.00014713803158044 0.000862214141499509 "8"
"YDR034W-B6" "YDR034W-B" "chrIV" "YDR034W-B" 187.705127449953 -3.26880528503098 0.59520651926277 -5.49188421034058 3.97668091487174e-08 6.00478818145633e-07 "8"
"YDR035W6" "YDR035W" "chrIV" "YDR035W" 2557.45125018631 -0.933165296460526 0.259167250461098 -3.60062968913041 0.000317447437165066 0.00167161058571275 "8"
"YDR038C6" "YDR038C" "chrIV" "YDR038C" 1146.97251216183 1.93862327213281 0.299226742142428 6.47877679064542 9.24691763854832e-11 2.33767098853255e-09 "8"
"YDR040C6" "YDR040C" "chrIV" "YDR040C" 437.40608026895 1.53384364144273 0.310117141428388 4.94601373654451 7.5748616079361e-07 8.23360930029942e-06 "8"
"YDR041W6" "YDR041W" "chrIV" "YDR041W" 1010.33096198436 0.839438176253636 0.281958348350564 2.97717085223505 0.00290921837848046 0.011185819073972 "8"
"YDR043C6" "YDR043C" "chrIV" "YDR043C" 1332.36336110124 0.737056157931903 0.32469137069332 2.27002077806396 0.0232063223869793 0.062124448095857 "8"
"YDR046C6" "YDR046C" "chrIV" "YDR046C" 3142.26622019522 1.08564643994496 0.315123785160036 3.44514280124433 0.00057075777430825 0.00276088630741142 "8"
"YDR050C6" "YDR050C" "chrIV" "YDR050C" 8654.32463294356 -1.71581708376486 0.358836317940128 -4.78161489788542 1.73892565658263e-06 1.72258468853318e-05 "8"
"YDR059C6" "YDR059C" "chrIV" "YDR059C" 1326.18988868492 -1.79456498725595 0.274860316709587 -6.52900720169094 6.6207068168703e-11 1.7284994853203e-09 "8"
"YDR060W6" "YDR060W" "chrIV" "YDR060W" 786.235292864108 -0.891036155474717 0.270856793370663 -3.28969469211484 0.00100296143648821 0.004526288809095 "8"
"YDR061W6" "YDR061W" "chrIV" "YDR061W" 832.085006927497 0.712367646922032 0.272629989809674 2.61294675402124 0.00897652860537882 0.028446889006382 "8"
"YDR064W6" "YDR064W" "chrIV" "YDR064W" 3526.30014944115 -1.50270090509047 0.279663755561954 -5.37324152738692 7.73336303294798e-08 1.07746382207183e-06 "8"
"YDR069C6" "YDR069C" "chrIV" "YDR069C" 914.101845443722 1.87541160923753 0.268326509882158 6.98928931793272 2.76282157850851e-12 8.57549119951501e-11 "8"
"YDR070C6" "YDR070C" "chrIV" "YDR070C" 8251.37374508534 -1.60744118345133 0.761509197609151 -2.11086246692501 0.0347841349918284 0.0856496087260227 "8"
"YDR072C6" "YDR072C" "chrIV" "YDR072C" 1100.70334855536 0.665653683381627 0.291951435643481 2.28001510564413 0.0226067925893221 0.0608694699742373 "8"
"YDR077W6" "YDR077W" "chrIV" "YDR077W" 80744.3893847346 -1.09819532226081 0.257346036635821 -4.26738774226744 1.97775236352211e-05 0.00014577443872029 "8"
"YDR078C6" "YDR078C" "chrIV" "YDR078C" 169.405381269846 1.66645746229016 0.354498020270945 4.70089356498093 2.59025507487589e-06 2.42002593701197e-05 "8"
"YDR079W6" "YDR079W" "chrIV" "YDR079W" 429.873335713858 1.0135225000593 0.35628934426478 2.8446612742538 0.00444586731197024 0.0158614691391939 "8"
"YDR085C6" "YDR085C" "chrIV" "YDR085C" 479.419358180709 0.988813691740604 0.292387825915804 3.38185657574315 0.000719977244099909 0.00340602274579694 "8"
"YDR086C6" "YDR086C" "chrIV" "YDR086C" 1153.64690137083 -0.950326406412934 0.337654385946811 -2.81449448301446 0.00488540162150343 0.0171665024272577 "8"
"YDR089W6" "YDR089W" "chrIV" "YDR089W" 304.407399889264 1.42091084470248 0.308041516806204 4.61272512690688 3.97423720278911e-06 3.50221817854618e-05 "8"
"YDR092W6" "YDR092W" "chrIV" "YDR092W" 740.818035856586 -1.02421964136853 0.277887531047098 -3.68573443187322 0.000228044054001755 0.00125155415491926 "8"
"YDR097C6" "YDR097C" "chrIV" "YDR097C" 821.286858015742 -1.00328631564696 0.27209386930667 -3.68728012212647 0.000226663799637046 0.00124520221098542 "8"
"YDR098C6" "YDR098C" "chrIV" "YDR098C" 973.419191160662 0.807679686119738 0.295737218896347 2.73107216309768 0.00631286471280674 0.0211958985279154 "8"
"YDR106W6" "YDR106W" "chrIV" "YDR106W" 45.1673500457238 -1.74928609129443 0.609734746367442 -2.8689296480412 0.00411863396697462 0.014836110879102 "8"
"YDR107C6" "YDR107C" "chrIV" "YDR107C" 232.456055211112 -0.919428331638905 0.331267096741559 -2.77548944849239 0.0055118687837172 0.018952035309129 "8"
"YDR111C6" "YDR111C" "chrIV" "YDR111C" 1196.69309255426 -2.15494127804702 0.264168560291157 -8.15744794032994 3.42177472540335e-16 1.69181021157775e-14 "8"
"YDR113C6" "YDR113C" "chrIV" "YDR113C" 371.113495770648 -1.32892037206469 0.30563051423856 -4.34812726528803 1.37304926287895e-05 0.000105956163421335 "8"
"YDR115W6" "YDR115W" "chrIV" "YDR115W" 661.137119410317 1.3060714380972 0.276228585486349 4.72822693494096 2.26488962591045e-06 2.14473531185791e-05 "8"
"YDR116C6" "YDR116C" "chrIV" "YDR116C" 854.241841431514 1.76294361788855 0.280942146443439 6.27511265293006 3.49381234937458e-10 7.99997114588352e-09 "8"
"YDR119W6" "YDR119W" "chrIV" "YDR119W" 568.270720303854 -0.977464821454645 0.306789815051431 -3.18610584021761 0.0014420183253686 0.00616415943675163 "8"
"YDR119W-A6" "YDR119W-A" "chrIV" "YDR119W-A" 5321.21049052354 -2.52326106772148 0.290941813718256 -8.67273437074596 4.21865285215972e-18 2.74065273081585e-16 "8"
"YDR122W6" "YDR122W" "chrIV" "YDR122W" 1030.79408147493 1.0703509472205 0.300980641500211 3.55621192740315 0.000376240611925686 0.00192144085816162 "8"
"YDR126W6" "YDR126W" "chrIV" "YDR126W" 527.557130484481 -1.27128222226591 0.297490884654673 -4.27334848844734 1.92559145268097e-05 0.000142493767498392 "8"
"YDR127W6" "YDR127W" "chrIV" "YDR127W" 4902.01841814754 -1.43618085496309 0.2935925212404 -4.89174877103602 9.99439657828244e-07 1.05356025816724e-05 "8"
"YDR130C6" "YDR130C" "chrIV" "YDR130C" 289.031571886751 -0.996072135969786 0.320750850634633 -3.10543879774277 0.001899969352742 0.0077996615522827 "8"
"YDR134C6" "YDR134C" "chrIV" "YDR134C" 6714.1224428715 -4.26796369952274 0.287591562382225 -14.8403648012815 8.03179956718605e-50 4.0794240165335e-47 "8"
"YDR140W6" "YDR140W" "chrIV" "YDR140W" 379.838886166674 -0.645424238960647 0.306630758593418 -2.10489072238333 0.0353008214755583 0.0867085077379468 "8"
"YDR143C6" "YDR143C" "chrIV" "YDR143C" 607.984178879255 1.43750896404871 0.325704231952258 4.41354094612876 1.01693473594026e-05 8.12820367624926e-05 "8"
"YDR146C6" "YDR146C" "chrIV" "YDR146C" 324.74996706338 -0.886089067722384 0.316110672753773 -2.80309759870898 0.0050614349992049 0.0176960183607996 "8"
"YDR148C6" "YDR148C" "chrIV" "YDR148C" 10614.8009976434 -1.09121940602315 0.241617043662766 -4.51631801085274 6.29241462049194e-06 5.28657450897571e-05 "8"
"YDR155C6" "YDR155C" "chrIV" "YDR155C" 3645.68270186846 -1.13489839828245 0.308050859648671 -3.68412670419681 0.000229488073345587 0.00125454977082367 "8"
"YDR158W6" "YDR158W" "chrIV" "YDR158W" 3861.59818019515 -2.25778458638028 0.257931810268429 -8.75341658723911 2.06988887355541e-18 1.36052578077107e-16 "8"
"YDR159W6" "YDR159W" "chrIV" "YDR159W" 444.631634314486 0.937233997914364 0.292073055311855 3.20890263880608 0.00133242602917763 0.00575735545895229 "8"
"YDR162C6" "YDR162C" "chrIV" "YDR162C" 622.313453147499 -0.782270275795603 0.299793657638918 -2.60936232592951 0.00907111389455249 0.0286977991669676 "8"
"YDR163W6" "YDR163W" "chrIV" "YDR163W" 604.120808130486 -1.32709291230889 0.329011649257137 -4.03357423758486 5.49348145555842e-05 0.000360658999908401 "8"
"YDR171W6" "YDR171W" "chrIV" "YDR171W" 8430.04435188789 0.956113378418136 0.351486042174227 2.72020297734669 0.0065241854965902 0.021761566787731 "8"
"YDR172W6" "YDR172W" "chrIV" "YDR172W" 2460.83388889155 -0.76723318514797 0.252481866001047 -3.03876550541966 0.00237549678978295 0.00945965827834449 "8"
"YDR173C6" "YDR173C" "chrIV" "YDR173C" 383.950324936509 0.676513752044954 0.310430631226678 2.1792751229854 0.0293112361276961 0.0745049482463323 "8"
"YDR175C6" "YDR175C" "chrIV" "YDR175C" 1068.7659892716 1.63079442551626 0.267245883182726 6.10222468572591 1.04602188149237e-09 2.2136834287492e-08 "8"
"YDR176W6" "YDR176W" "chrIV" "YDR176W" 740.661226108652 -0.916895342064881 0.274987232811302 -3.3343196798306 0.00085508321994229 0.00391586061460457 "8"
"YDR177W6" "YDR177W" "chrIV" "YDR177W" 2221.61123139442 -0.656368777625874 0.275852633545871 -2.37941820307736 0.017339990948562 0.0488299039463789 "8"
"YDR178W6" "YDR178W" "chrIV" "YDR178W" 13153.880455615 -1.03394319504336 0.242107726955638 -4.27059147613581 1.94955235443423e-05 0.000144076045029419 "8"
"YDR179W-A6" "YDR179W-A" "chrIV" "YDR179W-A" 228.188175488975 -0.729002763667323 0.349381158349113 -2.08655431538435 0.03692844056439 0.0898994324327874 "8"
"YDR182W-A6" "YDR182W-A" "chrIV" "YDR182W-A" 48.2624699282299 1.61530750087446 0.536827166123781 3.00898986267399 0.00262117861735366 0.0102409265280803 "8"
"YDR184C6" "YDR184C" "chrIV" "YDR184C" 164.303430437228 1.16043519160253 0.362532669399632 3.20091205442051 0.00136993338009847 0.00590572360695228 "8"
"YDR185C6" "YDR185C" "chrIV" "YDR185C" 251.879455109129 1.48328177543236 0.319407844555108 4.64384892455717 3.41977668938861e-06 3.09704890880049e-05 "8"
"YDR190C6" "YDR190C" "chrIV" "YDR190C" 1499.82842469183 -0.619364880295565 0.262770305033613 -2.35705811665567 0.0184203637538187 0.0514058802660266 "8"
"YDR194C6" "YDR194C" "chrIV" "YDR194C" 1087.73576726431 2.16325465991405 0.286522531308307 7.55003332560371 4.35146882293652e-14 1.76171422563379e-12 "8"
"YDR197W6" "YDR197W" "chrIV" "YDR197W" 471.838939387647 0.741124710492898 0.300951272282336 2.46260700236421 0.0137931009051999 0.0402833532448258 "8"
"YDR201W6" "YDR201W" "chrIV" "YDR201W" 180.744026938599 -1.1354378652663 0.380846499576527 -2.98135302944577 0.0028697775796113 0.0110804750084923 "8"
"YDR207C6" "YDR207C" "chrIV" "YDR207C" 414.543694857904 -0.875822235643409 0.300994199707242 -2.90976449544631 0.00361701191624092 0.0133829440900914 "8"
"YDR209C6" "YDR209C" "chrIV" "YDR209C" 170.631762542497 0.87295998177423 0.358664419267047 2.43391854580439 0.0149363558601565 0.0429708651857335 "8"
"YDR214W6" "YDR214W" "chrIV" "YDR214W" 1637.93496359112 -0.716928368785413 0.26921308924392 -2.66305167701501 0.00774355210859645 0.0251173248691704 "8"
"YDR219C6" "YDR219C" "chrIV" "YDR219C" 652.253935280094 0.701893762434057 0.275385863859252 2.54876467730671 0.0108105219387191 0.0331677024006718 "8"
"YDR221W6" "YDR221W" "chrIV" "YDR221W" 574.622123046697 -0.769152572123354 0.284639634801237 -2.7021977197956 0.00688827868355894 0.0227720787012093 "8"
"YDR223W6" "YDR223W" "chrIV" "YDR223W" 673.073570624403 -1.43703285262344 0.33189682146559 -4.32975780327689 1.49273425042914e-05 0.000113777711557266 "8"
"YDR224C6" "YDR224C" "chrIV" "YDR224C" 4172.90132725557 -1.36100215610498 0.31941636873471 -4.26090297593783 2.03602613961784e-05 0.000149871910962383 "8"
"YDR225W6" "YDR225W" "chrIV" "YDR225W" 3310.67474209301 -1.25169448858812 0.299345630676673 -4.18143563932653 2.89674250899785e-05 0.000204862030351531 "8"
"YDR226W6" "YDR226W" "chrIV" "YDR226W" 2967.64070861478 -0.892595868728543 0.248412076829924 -3.59320641781704 0.000326633628658829 0.00170392351383462 "8"
"YDR231C6" "YDR231C" "chrIV" "YDR231C" 546.252710732566 -0.698837957239305 0.302430424000849 -2.31073960084566 0.0208472424649747 0.0568996305089467 "8"
"YDR233C6" "YDR233C" "chrIV" "YDR233C" 4312.57168128215 -0.718347026734154 0.247692447334769 -2.90015716855214 0.00372975592532066 0.0136912919545115 "8"
"YDR236C6" "YDR236C" "chrIV" "YDR236C" 489.248935328609 -0.927735210342422 0.300326796655397 -3.08908569156728 0.00200773520359561 0.00816391308769189 "8"
"YDR237W6" "YDR237W" "chrIV" "YDR237W" 877.007268991746 1.49557818333032 0.265000048052915 5.64369023447 1.66443426801549e-08 2.72703643853448e-07 "8"
"YDR239C6" "YDR239C" "chrIV" "YDR239C" 401.336711586058 0.8548571564159 0.297797519433418 2.87059864716916 0.00409695341238646 0.014801506139814 "8"
"YDR242W6" "YDR242W" "chrIV" "YDR242W" 527.720431889869 -0.86143878398967 0.283834676502439 -3.03500190535129 0.00240534167344692 0.00951745320789513 "8"
"YDR246W6" "YDR246W" "chrIV" "YDR246W" 770.594281299078 -0.860715529180679 0.272298311564128 -3.16092863094369 0.00157267026871483 0.00660639758745096 "8"
"YDR249C6" "YDR249C" "chrIV" "YDR249C" 156.253811727979 1.08569036332838 0.366747845905797 2.96031830983746 0.00307321334260874 0.0117201658328703 "8"
"YDR251W6" "YDR251W" "chrIV" "YDR251W" 1483.3452523225 0.969479123882698 0.264292610334936 3.66820367264178 0.000244260575128788 0.00132137458108119 "8"
"YDR253C6" "YDR253C" "chrIV" "YDR253C" 196.676889424323 1.0464487591646 0.344750311401874 3.03538162129391 0.00240231508024734 0.00951221428302047 "8"
"YDR254W6" "YDR254W" "chrIV" "YDR254W" 620.366638424526 0.585739545902189 0.275956870221755 2.12257642084249 0.0337893625622336 0.0836782878653233 "8"
"YDR256C6" "YDR256C" "chrIV" "YDR256C" 18544.4330419049 -3.98559988854077 0.260442106072649 -15.3032086425726 7.27783375669974e-53 4.51791746652016e-50 "8"
"YDR258C6" "YDR258C" "chrIV" "YDR258C" 7124.68324488999 0.940053863564172 0.335271964792911 2.80385466808959 0.00504956606403178 0.0176655764556954 "8"
"YDR260C6" "YDR260C" "chrIV" "YDR260C" 258.536298995526 -0.938251175092561 0.32950018258245 -2.84749819480839 0.00440643441045152 0.0157408881401488 "8"
"YDR263C6" "YDR263C" "chrIV" "YDR263C" 240.782138587072 0.743111042265328 0.320557695445402 2.3181818837099 0.0204394381841647 0.0559505836035906 "8"
"YDR268W6" "YDR268W" "chrIV" "YDR268W" 260.020114411159 1.04169909663617 0.319939322853354 3.25592705312325 0.00113022785320115 0.00499571441126175 "8"
"YDR270W6" "YDR270W" "chrIV" "YDR270W" 502.04121355004 0.811942076164366 0.340789953337234 2.38252937979335 0.0171941599026912 0.048443656770719 "8"
"YDR272W6" "YDR272W" "chrIV" "YDR272W" 1997.86192206979 -1.36130569154697 0.315601988578553 -4.31336221193721 1.60790365310787e-05 0.000121069510915279 "8"
"YDR273W6" "YDR273W" "chrIV" "YDR273W" 455.455879953082 0.866367155675443 0.299805152555564 2.88976739822668 0.00385526970010102 0.0140413245205113 "8"
"YDR277C6" "YDR277C" "chrIV" "YDR277C" 835.732117954597 1.71098257157916 0.292752358207839 5.84447067157169 5.08181560356006e-09 9.30888648429183e-08 "8"
"YDR279W6" "YDR279W" "chrIV" "YDR279W" 529.931016647788 -1.18747784194765 0.311751472577783 -3.80905287191987 0.000139500128458957 0.00082127209452075 "8"
"YDR280W6" "YDR280W" "chrIV" "YDR280W" 393.280258548542 0.840719957358143 0.30450501624425 2.76093959872169 0.00576353345753515 0.019634671601981 "8"
"YDR286C6" "YDR286C" "chrIV" "YDR286C" 276.851679442013 0.951370041107082 0.329551652481443 2.88686169207012 0.00389105232714121 0.0141439878671034 "8"
"YDR287W6" "YDR287W" "chrIV" "YDR287W" 800.236048007169 -0.842504806738991 0.278230515702246 -3.02808196510197 0.00246111323836763 0.00970376828705712 "8"
"YDR293C6" "YDR293C" "chrIV" "YDR293C" 4858.35221960488 0.540262574803478 0.261843074439352 2.06330671895855 0.0390834961083704 0.0940799193267838 "8"
"YDR296W6" "YDR296W" "chrIV" "YDR296W" 1274.2016207601 1.7289247068382 0.270820518744942 6.38402405715238 1.72493974326228e-10 4.04925980907831e-09 "8"
"YDR298C6" "YDR298C" "chrIV" "YDR298C" 8863.86850375222 -0.716504660298833 0.249611036053268 -2.87048470142934 0.00409843028428356 0.014801506139814 "8"
"YDR306C6" "YDR306C" "chrIV" "YDR306C" 1148.60154428248 -0.832572643130541 0.27643206640294 -3.01185261885264 0.0025965863141595 0.0101661722054724 "8"
"YDR313C6" "YDR313C" "chrIV" "YDR313C" 838.807026932665 0.607063468121547 0.272808475667442 2.22523683194347 0.0260653434829369 0.0681455657647022 "8"
"YDR316W6" "YDR316W" "chrIV" "YDR316W" 713.026738054548 1.97031972895186 0.277044979930238 7.1119127639418 1.14445596384585e-12 3.76122086470985e-11 "8"
"YDR318W6" "YDR318W" "chrIV" "YDR318W" 205.150299141333 -1.04183036092346 0.359175108412232 -2.90061960454044 0.00372425679222588 0.0136800938186496 "8"
"YDR319C6" "YDR319C" "chrIV" "YDR319C" 380.834198054016 -0.841165644221779 0.324144351894128 -2.59503409300965 0.00945815366544594 0.0296702439802619 "8"
"YDR320C-A6" "YDR320C-A" "chrIV" "YDR320C-A" 564.477932262746 -1.2040906665613 0.302813358365586 -3.97634593486992 6.99823017397076e-05 0.000445320182027046 "8"
"YDR322C-A6" "YDR322C-A" "chrIV" "YDR322C-A" 4086.06557980405 -0.799139786438946 0.274547438507882 -2.91075302243624 0.00360558899609999 0.0133495200273099 "8"
"YDR322W6" "YDR322W" "chrIV" "YDR322W" 1280.48694326179 1.36094841303508 0.257738150346655 5.2803529908344 1.28935240686974e-07 1.69896507008991e-06 "8"
"YDR323C6" "YDR323C" "chrIV" "YDR323C" 257.162298666002 -0.933438777165075 0.344807992587375 -2.70712627674528 0.0067868436740709 0.0225033208350351 "8"
"YDR324C6" "YDR324C" "chrIV" "YDR324C" 445.82699478057 -0.909435965157094 0.294012273627924 -3.09319047785058 0.001980169943654 0.00807533538335393 "8"
"YDR325W6" "YDR325W" "chrIV" "YDR325W" 304.671715151842 -0.730261779561034 0.312024241441633 -2.34040078484619 0.0192630558074721 0.053357805055204 "8"
"YDR326C6" "YDR326C" "chrIV" "YDR326C" 430.916158275964 0.844306471473852 0.312241900608551 2.70401400269574 0.00685074021652687 0.022674813737995 "8"
"YDR327W6" "YDR327W" "chrIV" "YDR327W" 711.90966344023 -0.738528383952107 0.274852245483367 -2.68700145655823 0.00720966383550661 0.023662401229197 "8"
"YDR328C6" "YDR328C" "chrIV" "YDR328C" 2476.65583983269 -0.926063950596732 0.269777172428994 -3.43269944694996 0.000597604160254431 0.00286839728809408 "8"
"YDR331W6" "YDR331W" "chrIV" "YDR331W" 312.621423497169 0.721452362811779 0.306008528494538 2.35762175113579 0.0183924229287837 0.0513792334515571 "8"
"YDR337W6" "YDR337W" "chrIV" "YDR337W" 754.382204377644 1.74802836470017 0.273272368378847 6.39665244997186 1.58820259626836e-10 3.80827807096623e-09 "8"
"YDR338C6" "YDR338C" "chrIV" "YDR338C" 555.958206726193 1.13210917119579 0.281944009147137 4.01536877701479 5.93529152603139e-05 0.000386485708111158 "8"
"YDR341C6" "YDR341C" "chrIV" "YDR341C" 1830.11369781512 -0.563383097714529 0.272438059527515 -2.06793095902825 0.0386465157309378 0.0933094569527873 "8"
"YDR342C6" "YDR342C" "chrIV" "YDR342C" 2168.21147679349 0.6254837890855 0.257583282837684 2.42827788432081 0.0151707144817754 0.0435553863359092 "8"
"YDR343C6" "YDR343C" "chrIV" "YDR343C" 2299.47229319083 -2.39256651770641 0.282411855754177 -8.47190537138426 2.41411219963327e-17 1.40496300618241e-15 "8"
"YDR345C6" "YDR345C" "chrIV" "YDR345C" 2094.72774403465 -0.703575427818552 0.253483021741785 -2.77563137358865 0.00550946356634583 0.018952035309129 "8"
"YDR347W6" "YDR347W" "chrIV" "YDR347W" 902.643961913482 1.82639068266451 0.292761476979646 6.23849388077616 4.41803902953005e-10 9.83409723425673e-09 "8"
"YDR348C6" "YDR348C" "chrIV" "YDR348C" 993.48696017775 -0.720982487030303 0.271639438519907 -2.65418928473255 0.00794992178205349 0.0257485292732364 "8"
"YDR349C6" "YDR349C" "chrIV" "YDR349C" 1201.17186680982 0.609544398366219 0.26613633540692 2.29034640247161 0.0220012438955969 0.0595258836051816 "8"
"YDR350C6" "YDR350C" "chrIV" "YDR350C" 884.729120208261 0.578621681808452 0.267539377945425 2.16275333467541 0.0305601565337753 0.0770137999793427 "8"
"YDR354W6" "YDR354W" "chrIV" "YDR354W" 550.815804137415 -1.09559078932795 0.298338865348583 -3.67230326510711 0.000240374188003565 0.00130639162293377 "8"
"YDR357C6" "YDR357C" "chrIV" "YDR357C" 405.535145478995 -0.864984649124554 0.399007378887109 -2.16784123526017 0.030170768241917 0.0761699422356938 "8"
"YDR358W6" "YDR358W" "chrIV" "YDR358W" 1410.40217392617 0.818701216259714 0.267749040006584 3.05771858692596 0.0022302891418654 0.00894517260272935 "8"
"YDR363W-A6" "YDR363W-A" "chrIV" "YDR363W-A" 750.562729908242 -1.33496692486839 0.344552898245886 -3.87449048220081 0.000106848019011433 0.000644665099586258 "8"
