"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR325C","chrXII","YLR325C",4161.82509269578,0.533660269461752,0.30692783542304,1.73871577573343,0.0820847697172604,0.245022353186041,"18"
"YLR326W","chrXII","YLR326W",745.151654484975,0.132416105908896,0.21710805151566,0.609908775766177,0.541922238858178,0.75274765200942,"18"
"YLR330W","chrXII","YLR330W",2386.38067925045,0.484170679486929,0.258037804520224,1.87635559985933,0.0606064670648729,0.20154432462679,"18"
"YLR333C","chrXII","YLR333C",1025.12799234297,0.811189345245525,0.371823176329132,2.18165353019165,0.0291351129727989,0.11934062293206,"18"
"YLR337C","chrXII","YLR337C",218.96056507245,0.368620394486647,0.419499217800722,0.87871533210285,0.379555643391309,0.617184332093622,"18"
"YLR340W","chrXII","YLR340W",3224.86052532634,0.783023843383724,0.447767688877354,1.74872788464689,0.0803380675896759,0.241231499870487,"18"
"YLR341W","chrXII","YLR341W",80.8151644923621,0.301458240756144,0.370369964879488,0.813938141161724,0.415680389181686,0.65079300318942,"18"
"YLR342W","chrXII","YLR342W",3017.47871422021,0.293618479207431,0.328327539479005,0.89428526060698,0.371169284110583,0.608036976872537,"18"
"YLR343W","chrXII","YLR343W",89.0025837027164,0.00839333110266077,0.38329767352449,0.0218976833996476,0.982529572712404,0.993444512420563,"18"
"YLR344W","chrXII","YLR344W",2281.47101337269,0.639251641473288,0.289935485558288,2.20480649425292,0.0274676761430936,0.114262021929151,"18"
"YLR345W","chrXII","YLR345W",2853.98480238324,-0.0939252037182081,0.22952348615368,-0.409218269085192,0.682379488523065,0.836708217172482,"18"
"YLR346C","chrXII","YLR346C",173.358374587215,0.666305499797503,0.393055253635345,1.69519550657288,0.0900383390499119,0.260509633996782,"18"
"YLR350W","chrXII","YLR350W",4668.80540615405,-0.090634465283506,0.249275593679588,-0.363591412803955,0.716163140117342,0.857097406380684,"18"
"YLR351C","chrXII","YLR351C",1876.86129106639,0.0516693892783567,0.234053955784243,0.220758453345633,0.825280514871195,0.917750948446766,"18"
"YLR353W","chrXII","YLR353W",573.628176010664,0.211321923767185,0.27599934108408,0.765660972005031,0.443878054980621,0.672770295017198,"18"
"YLR355C","chrXII","YLR355C",4303.07103331454,0.404847731018643,0.300654423896404,1.34655504406661,0.178123581229094,0.401398196912052,"18"
"YLR359W","chrXII","YLR359W",4140.82501526198,0.0697621657192429,0.302858213155657,0.23034595955761,0.817822950061587,0.913621082414913,"18"
"YLR360W","chrXII","YLR360W",575.029606009838,0.543189530712861,0.246129166261536,2.20692873974826,0.027319038204875,0.113988527707987,"18"
"YLR361C-A","chrXII","YLR361C-A",247.132738131481,0.362879129162238,0.287461023118051,1.26235941563881,0.206819485854352,0.438114650508036,"18"
"YLR362W","chrXII","YLR362W",751.665110364526,0.299605947547062,0.244013488299987,1.22782535356705,0.219512535955142,0.452464468074849,"18"
"YLR363C","chrXII","YLR363C",307.270781451645,0.652002279741781,0.290945495692925,2.24097739746392,0.0250275391299137,0.107009452017694,"18"
"YLR363W-A","chrXII","YLR363W-A",94.6703652201669,0.404403786641126,0.510693003929185,0.791872580062215,0.428434976558515,0.66149966190892,"18"
"YLR364W","chrXII","YLR364W",123.030305183144,0.415662572181396,0.33214069006447,1.25146537179987,0.210764739844112,0.443337412192918,"18"
"YLR367W","chrXII","YLR367W",2085.29086989795,0.196173607804344,0.312804880252315,0.627143693046304,0.530565048503814,0.74643288196633,"18"
"YLR368W","chrXII","YLR368W",569.125776913678,0.508116584118144,0.234207201708547,2.16951733512643,0.0300434297253473,0.122314797289701,"18"
"YLR370C","chrXII","YLR370C",1654.37708392286,0.106266067458541,0.251936215908369,0.421797505671796,0.67317282649988,0.830970830469603,"18"
"YLR376C","chrXII","YLR376C",148.865472175566,0.421505442781505,0.359377218925954,1.17287746853078,0.240844946211134,0.476543495412914,"18"
"YLR377C","chrXII","YLR377C",24601.1311345231,-0.405321632541473,0.255791324420184,-1.58457927945851,0.113061955833806,0.303116676399169,"18"
"YLR378C","chrXII","YLR378C",1671.66761411239,0.799169963218886,0.354947261448392,2.25151747884406,0.0243527811081262,0.105045376882081,"18"
"YLR380W","chrXII","YLR380W",429.419033920292,0.632163463264987,0.367947743305476,1.71807946852973,0.0857821212076011,0.252549337107905,"18"
"YLR387C","chrXII","YLR387C",1073.65074066335,0.209206819140696,0.229532089396579,0.911449112368924,0.362058786512902,0.600449562561545,"18"
"YLR388W","chrXII","YLR388W",1554.13044166091,0.636820968677359,0.344270745996277,1.84976788206177,0.0643470118751691,0.209166739570011,"18"
"YLR390W-A","chrXII","YLR390W-A",5533.48036660131,0.664179707788601,0.399430483082869,1.66281677518039,0.096349117649428,0.273200454952772,"18"
"YLR392C","chrXII","YLR392C",1108.3263677963,0.173129583219696,0.245741714089682,0.70451849764714,0.481109934660592,0.703775633104706,"18"
"YLR395C","chrXII","YLR395C",12419.9199266052,0.00813471704889089,0.258300312619019,0.0314932528203681,0.974876172946983,0.990498633218131,"18"
"YLR397C","chrXII","YLR397C",209.546244377263,0.683873849680394,0.361848092034422,1.88994736944844,0.0587649993556812,0.19686091487212,"18"
"YLR399C","chrXII","YLR399C",989.663566232435,0.479010232671744,0.324745626025877,1.47503213063623,0.140203905324396,0.345523162731531,"18"
"YLR401C","chrXII","YLR401C",360.270467752632,0.631484683136728,0.34951543581083,1.80674333215575,0.0708023079874389,0.22286541259821,"18"
"YLR406C","chrXII","YLR406C",1429.90664078019,0.679294535548469,0.357280072666959,1.90129421570533,0.0572634862938908,0.193592210613605,"18"
"YLR407W","chrXII","YLR407W",665.53098368985,-0.385418164923743,0.27211937138949,-1.41635695744749,0.156671019360976,0.371281277126408,"18"
"YLR408C","chrXII","YLR408C",123.817992995676,0.171634274019332,0.363370198373892,0.472339984917333,0.636684134325313,0.812112541882881,"18"
"YLR409C","chrXII","YLR409C",578.447735816856,0.269412332971812,0.270463702186176,0.996112716028563,0.319195382105633,0.559973604020663,"18"
"YLR412W","chrXII","YLR412W",470.040480486809,0.211777323600272,0.269092537278586,0.787005562257654,0.431278610073168,0.663217001344844,"18"
"YLR413W","chrXII","YLR413W",321.040911825425,0.510027234003875,0.415788380959624,1.2266510017109,0.219953791231847,0.453069374344081,"18"
"YLR414C","chrXII","YLR414C",3302.81201323889,0.466264859280341,0.309389797133774,1.5070466563535,0.131798698513764,0.333063064008901,"18"
"YLR417W","chrXII","YLR417W",768.832613906777,0.377172437006769,0.230350509314853,1.6373848624369,0.101550079140181,0.282351812200364,"18"
"YLR418C","chrXII","YLR418C",652.62767049406,0.397768143129387,0.242379984879108,1.64109319227733,0.100778071693375,0.281423944354353,"18"
"YLR421C","chrXII","YLR421C",1305.60606276408,0.0644920149870788,0.279029400462181,0.23112981958265,0.817213949553994,0.913306744870957,"18"
"YLR423C","chrXII","YLR423C",392.201446909934,-0.426999489355623,0.323741698635818,-1.31895116123413,0.18718544052267,0.414766421120424,"18"
"YLR424W","chrXII","YLR424W",256.662843251871,0.572728725877488,0.255463941881863,2.24191610627515,0.0249667948846053,0.107000549505451,"18"
"YLR430W","chrXII","YLR430W",724.369667459066,0.624398141838262,0.320059165453879,1.95088349040965,0.051070907010415,0.177364150398049,"18"
"YLR431C","chrXII","YLR431C",436.757879613817,0.00295769343933548,0.268660135302786,0.0110090521468773,0.991216224694424,0.996598226288908,"18"
"YLR433C","chrXII","YLR433C",729.648063213328,-0.014827817629661,0.219155510727373,-0.0676588856034135,0.946057178810551,0.978491342490882,"18"
"YLR435W","chrXII","YLR435W",132.332395538696,0.518539065600565,0.317655338163446,1.63239525140218,0.102596248842034,0.283489642990852,"18"
"YLR437C","chrXII","YLR437C",160.261920224468,0.288726473269007,0.280559395683766,1.02910997710605,0.303427998330939,0.542232396351794,"18"
"YLR438C-A","chrXII","YLR438C-A",778.669411047387,0.0188138320191461,0.263081393682274,0.0715133508904386,0.942989199289598,0.977955195091762,"18"
"YLR438W","chrXII","YLR438W",235.836149334936,0.457150377437836,0.492953953114753,0.927369330440115,0.353734808777412,0.593521613779273,"18"
"YLR441C","chrXII","YLR441C",9763.24535960281,0.562443063614345,0.275764732099585,2.03957576203484,0.0413925981962607,0.152261183839227,"18"
"YLR442C","chrXII","YLR442C",461.419468970913,0.434692545526051,0.229344587382224,1.8953686698592,0.0580435763822214,0.195419438979642,"18"
"YLR446W","chrXII","YLR446W",325.098442212605,-0.0325254967099449,0.259296253648133,-0.125437588288808,0.900177131953054,0.956291820118704,"18"
"YLR449W","chrXII","YLR449W",471.373540114904,0.457713018974758,0.234643087940201,1.95067761421298,0.0510954079452107,0.177364150398049,"18"
"YLR450W","chrXII","YLR450W",1077.19293417095,0.393760511623385,0.21336290993075,1.84549653804021,0.0649653416344842,0.21058488919823,"18"
"YLR453C","chrXII","YLR453C",119.88804073875,0.492379372174149,0.351697114737367,1.40000970022696,0.161510413706468,0.37725572927522,"18"
"YLR454W","chrXII","YLR454W",2147.98972300242,0.474178531999659,0.210255439547814,2.25524977151341,0.0241176554436895,0.1043608458764,"18"
"YLR455W","chrXII","YLR455W",433.535412082146,0.422588751967519,0.276499941165787,1.52835024190525,0.126425601877416,0.325302099703748,"18"
"YLR456W","chrXII","YLR456W",176.424506795469,0.296322716347225,0.362107007975842,0.818329139785646,0.413169271368952,0.649127848815468,"18"
"YLR457C","chrXII","YLR457C",231.912772827868,0.235340380731136,0.329546672245773,0.714133688947164,0.475144515906726,0.699623265812755,"18"
"YLR459W","chrXII","YLR459W",506.409337609995,0.448742864262645,0.273949244886432,1.63805110851346,0.101411032743693,0.282281146213663,"18"
