"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YGR060W","chrVII","YGR060W",3817.18838574712,-0.546098648823089,0.303850967169447,-1.79725822139164,0.0722946354440666,0.282454635123077,"61"
"YGR063C","chrVII","YGR063C",108.860683069785,0.95016738081125,0.401724361648058,2.36522220587576,0.0180192558914464,0.117746880310539,"61"
"YGR066C","chrVII","YGR066C",68.5554968157263,0.364493085398895,0.484251428051306,0.752693878189818,0.451633889499786,0.735649720301837,"61"
"YGR067C","chrVII","YGR067C",7447.95153872748,0.395113939294036,0.249921637030646,1.58095130933216,0.113889171184708,0.364641145793102,"61"
"YGR068C","chrVII","YGR068C",250.648363109212,0.918094927321117,0.38435028424631,2.38869324403246,0.0169084135383798,0.112729482624019,"61"
"YGR070W","chrVII","YGR070W",1614.36995471508,0.25784049067087,0.264018395116549,0.976600477239657,0.328766982753676,0.632432381632651,"61"
"YGR071C","chrVII","YGR071C",323.023533113316,0.568792645689794,0.32736534109899,1.73748584312656,0.0823014507156756,0.303911569827151,"61"
"YGR072W","chrVII","YGR072W",578.642046549441,-0.0564122538546909,0.346271756130148,-0.162913240413082,0.870586745762087,0.949632966369934,"61"
"YGR074W","chrVII","YGR074W",78.085030752706,0.239129040709781,0.46130839126533,0.518371322173156,0.60419921947649,0.820530150514135,"61"
"YGR075C","chrVII","YGR075C",253.465136211441,0.191059197963752,0.335944416581377,0.568722647359348,0.569544376002878,0.801257360245934,"61"
"YGR077C","chrVII","YGR077C",798.24779354975,0.528338646362156,0.271688010518642,1.94465204906752,0.0518168703566464,0.232157862616346,"61"
"YGR078C","chrVII","YGR078C",178.669977922515,0.911936667203511,0.38127319781488,2.39181949434139,0.0167650852972287,0.112245153929472,"61"
"YGR079W","chrVII","YGR079W",157.896150026143,0.11903348403088,0.364966534414128,0.326149037806881,0.744311596854512,0.894294385295948,"61"
"YGR081C","chrVII","YGR081C",227.346308056432,0.368479757836001,0.347109734263317,1.06156561301295,0.288432931472875,0.595916311726322,"61"
"YGR085C","chrVII","YGR085C",1475.90777453017,-0.0972597319961579,0.272532922670079,-0.356873331277844,0.721186635368118,0.883999502369827,"61"
"YGR086C","chrVII","YGR086C",20579.6435880275,-0.344396982640839,0.241652929277732,-1.425171975652,0.154107495060861,0.434559545859347,"61"
"YGR087C","chrVII","YGR087C",184.235949893131,-0.690281085690616,0.41991727122735,-1.64385018904566,0.100207151292694,0.340132049983159,"61"
"YGR088W","chrVII","YGR088W",22842.2789093807,-0.206423495604125,0.264620547976346,-0.780073570184643,0.435347572263214,0.727358518610819,"61"
"YGR090W","chrVII","YGR090W",360.77011112174,0.47858418145249,0.299923226043419,1.59568896269209,0.110558254080695,0.359124496562737,"61"
"YGR091W","chrVII","YGR091W",306.695845962233,0.180711945449095,0.330347899414051,0.547035249110497,0.584354515608527,0.810523505140229,"61"
"YGR092W","chrVII","YGR092W",599.746099235191,0.521569805150617,0.289159231989026,1.80374598992714,0.0712711362863571,0.280416787628082,"61"
"YGR093W","chrVII","YGR093W",507.734355815258,0.394369066132619,0.291541217227589,1.35270432730875,0.176150107456044,0.46604755479482,"61"
"YGR095C","chrVII","YGR095C",289.737737373538,0.0916641593105265,0.329123702642352,0.278509747473688,0.780621083531487,0.909222004855827,"61"
"YGR096W","chrVII","YGR096W",118.917875399129,0.527131304325374,0.39592058025927,1.33140667752149,0.183055233423782,0.473705228873863,"61"
"YGR097W","chrVII","YGR097W",433.052158184823,0.74962939079851,0.306334841925782,2.44709150968903,0.0144014269269619,0.102759606948833,"61"
"YGR098C","chrVII","YGR098C",464.784962079522,0.580750189498584,0.292285125400717,1.98693036021723,0.0469301146457098,0.21669301696329,"61"
"YGR099W","chrVII","YGR099W",587.948364797237,0.474800166584628,0.27769775447799,1.70977315778857,0.0873078284530064,0.31401144417494,"61"
"YGR102C","chrVII","YGR102C",980.736050513291,0.431744354744623,0.267146761472245,1.61613171863017,0.106065837746562,0.34982642374374,"61"
"YGR103W","chrVII","YGR103W",872.641790645164,0.197974047596401,0.28218757210013,0.701568981663562,0.482948001332853,0.756154758694315,"61"
"YGR104C","chrVII","YGR104C",346.440177807304,0.375807054197623,0.314027149250391,1.19673427948732,0.23141014137491,0.537794019678896,"61"
"YGR105W","chrVII","YGR105W",411.872130744638,0.120083544908211,0.338503151633346,0.354748676131326,0.722777881202588,0.884250343079722,"61"
"YGR106C","chrVII","YGR106C",2977.30455496845,0.377451432423706,0.254497721292924,1.48312303350357,0.138041725333725,0.408843632452726,"61"
"YGR108W","chrVII","YGR108W",692.845454435024,-0.625592944274753,0.407321016409585,-1.53587200039215,0.124569776523612,0.384939901237512,"61"
"YGR109C","chrVII","YGR109C",58.852365210015,1.26036776808062,0.522508539140358,2.41214769457013,0.0158588558315148,0.108449727699723,"61"
"YGR109W-B","chrVII","YGR109W-B",472.781309312552,0.168108975640883,0.294730314842294,0.570382370509922,0.568418384085759,0.800542856538224,"61"
"YGR110W","chrVII","YGR110W",1665.63701809217,0.557102419977184,0.253800204620118,2.19504322626942,0.028160497136935,0.155467092395312,"61"
"YGR111W","chrVII","YGR111W",1148.93894991615,0.0981891931334634,0.2862609583019,0.343005884267005,0.731594033406853,0.887766340791323,"61"
"YGR113W","chrVII","YGR113W",514.017692993244,-0.130450708010989,0.29617588914422,-0.440450127077926,0.659611126181637,0.848909747321625,"61"
"YGR116W","chrVII","YGR116W",1512.06988574835,0.619170366810549,0.26465549603026,2.33953337866732,0.0193078461779049,0.1216877686168,"61"
"YGR117C","chrVII","YGR117C",308.246960882401,0.375013750100046,0.308771750509937,1.21453387325981,0.22454392295221,0.530007138797633,"61"
"YGR118W","chrVII","YGR118W",2425.53854165873,-0.035343168181192,0.283162335216006,-0.124815922831796,0.900669281376517,0.960974157433093,"61"
"YGR119C","chrVII","YGR119C",1170.6297450802,0.342167174636248,0.268600365949212,1.27388945814373,0.202702594952687,0.499166737632202,"61"
"YGR120C","chrVII","YGR120C",373.397791742404,-0.0395728755031985,0.332520119264856,-0.119008965805399,0.905268252580712,0.962805271258356,"61"
"YGR121C","chrVII","YGR121C",2244.10855379063,-0.00315506080786848,0.266665332650799,-0.0118315372174757,0.99056001936717,0.996959312506198,"61"
"YGR122W","chrVII","YGR122W",774.981785910975,0.283529237103095,0.273933122556663,1.03503086613576,0.300654496622461,0.608497334928815,"61"
"YGR126W","chrVII","YGR126W",69.5359683099214,1.13289379972136,0.477749388544127,2.37131397106272,0.0177249669517511,0.116734101407717,"61"
"YGR127W","chrVII","YGR127W",1162.95393829349,0.224203557372425,0.263702129639818,0.850215194236987,0.395205455696829,0.692114736622733,"61"
"YGR128C","chrVII","YGR128C",262.957482116488,0.308819742234621,0.326096122552764,0.947020589564516,0.343628287294155,0.645048307504456,"61"
"YGR129W","chrVII","YGR129W",462.251226371872,-0.604463700141004,0.344627989151163,-1.75395997762639,0.0794373652044617,0.298665248585012,"61"
"YGR130C","chrVII","YGR130C",5525.07069333058,-0.213905309023332,0.244898574285427,-0.873444484711564,0.382420853031173,0.680797774970087,"61"
"YGR131W","chrVII","YGR131W",77.2363234216261,0.0759495198842989,0.460783274776555,0.16482698926329,0.869080160221826,0.949212883894449,"61"
"YGR133W","chrVII","YGR133W",346.42925331569,0.551772724989554,0.309521776518673,1.78266205110213,0.0746413323143068,0.287998013563558,"61"
"YGR134W","chrVII","YGR134W",387.236473597086,0.57551657693376,0.296640728454651,1.940113146067,0.0523659407102289,0.233680919127835,"61"
"YGR135W","chrVII","YGR135W",2058.0585002251,0.539728661742163,0.255363068800258,2.11357368267035,0.0345516955937622,0.178092998771747,"61"
"YGR138C","chrVII","YGR138C",444.272508380987,0.546383688550789,0.28937069183027,1.88817908646834,0.0590019124372418,0.251020404099785,"61"
"YGR140W","chrVII","YGR140W",256.686023240826,0.516297373020608,0.327386503313829,1.57702705455054,0.114789300048235,0.366054691420941,"61"
"YGR141W","chrVII","YGR141W",1063.12861712034,0.397616686810495,0.279130098786975,1.42448517210588,0.154306074402726,0.434559545859347,"61"
"YGR142W","chrVII","YGR142W",4113.86443417526,1.17954606659287,1.18188191248395,0.998023621593321,0.318267904447251,0.623550285481683,"61"
"YGR143W","chrVII","YGR143W",1544.53935641497,0.461297337344805,0.265283248019786,1.73888604270406,0.0820548097528855,0.303401867696473,"61"
"YGR144W","chrVII","YGR144W",31.5547024460448,0.225778043688001,0.657898852852925,0.343180479353221,0.731462689164544,0.887766340791323,"61"
"YGR145W","chrVII","YGR145W",425.351403973656,0.27660305898104,0.305151442671917,0.906445195077873,0.364700260436569,0.662843316544929,"61"
"YGR146C","chrVII","YGR146C",1361.25768747193,0.300247214512258,0.296537272322015,1.01251087986745,0.311293847315173,0.616081730410865,"61"
"YGR148C","chrVII","YGR148C",2209.14919133852,-0.147104486330752,0.291600948509404,-0.504471906153653,0.613929799395999,0.824922027230747,"61"
"YGR149W","chrVII","YGR149W",655.410129021837,0.0712251239996743,0.313865033932107,0.226929145650169,0.820478838247259,0.928878474019744,"61"
"YGR152C","chrVII","YGR152C",144.151402176662,0.324503333189827,0.380616070246885,0.852573915177411,0.393895633058572,0.69139016710595,"61"
"YGR154C","chrVII","YGR154C",426.294519589621,-0.362721352565356,0.314771546203077,-1.15233208636763,0.249184636674865,0.560916424295918,"61"
"YGR155W","chrVII","YGR155W",3133.97176721588,0.553554561207632,0.247639238898354,2.23532653254052,0.025395919407927,0.144264172417601,"61"
"YGR156W","chrVII","YGR156W",201.696295874932,0.835951709303884,0.372580524460623,2.24368063927677,0.0248529566727915,0.143230455229936,"61"
"YGR158C","chrVII","YGR158C",544.402948468967,0.317243789977552,0.281628758084771,1.12646092016661,0.259970473217112,0.570589476405317,"61"
"YGR159C","chrVII","YGR159C",342.866580056422,-0.197889960792363,0.319482314208598,-0.61940818627962,0.535647489575598,0.782960517697228,"61"
"YGR161C","chrVII","YGR161C",2925.41918302581,0.0514351871392177,0.340931260192339,0.150866738093187,0.88008083926905,0.954082282878795,"61"
"YGR161W-C","chrVII","YGR161W-C",1013.44693104563,-0.304579426701283,0.293354840922791,-1.03826282785443,0.299147709525995,0.607338016534141,"61"
"YGR163W","chrVII","YGR163W",688.416295579025,0.60608949807043,0.278043173739998,2.1798395188698,0.0292693594284853,0.15969522570991,"61"
"YGR168C","chrVII","YGR168C",363.914918310085,0.232177246339232,0.319372433245057,0.726979608039873,0.467238447793388,0.746485904438565,"61"
"YGR169C-A","chrVII","YGR169C-A",362.700447669101,0.138819399808778,0.419915612547381,0.330588803227968,0.740955104849069,0.893323448386711,"61"
"YGR170W","chrVII","YGR170W",753.365056372294,0.662194110521887,0.26909459024621,2.46082282782425,0.0138618800314622,0.100367996147925,"61"
"YGR172C","chrVII","YGR172C",483.750468503039,0.622469566846316,0.288362173532076,2.15863807385637,0.0308782565235045,0.165563166215758,"61"
"YGR173W","chrVII","YGR173W",440.250852466806,0.257447487656208,0.289148827284783,0.890363243294941,0.373270872370893,0.671863519309335,"61"
"YGR174W-A","chrVII","YGR174W-A",400.878286522444,-0.222440182549158,0.928460077140714,-0.239579695482637,0.810656107057993,0.925257542417365,"61"
"YGR175C","chrVII","YGR175C",6090.73599815891,0.0482562094075836,0.2567492237714,0.187950750926317,0.850915258111879,0.942892413143806,"61"
"YGR177C","chrVII","YGR177C",166.481253197138,0.67285985728703,0.361869209784198,1.85940068702804,0.0629703645042249,0.261378474357433,"61"
"YGR179C","chrVII","YGR179C",437.947384235184,0.263937498222585,0.2940277734904,0.897661792589817,0.369365884753369,0.668712637108578,"61"
"YGR180C","chrVII","YGR180C",4245.27528483616,-0.562348370809548,0.248161217133273,-2.2660606572845,0.0234476696472469,0.137462885959253,"61"
"YGR183C","chrVII","YGR183C",6503.54675300207,0.367502834461625,0.333199323284031,1.10295192330974,0.27004804382348,0.580691388808835,"61"
"YGR187C","chrVII","YGR187C",261.667282080647,0.310064261346489,0.32268569846244,0.96088628291836,0.336609348535533,0.639974030340496,"61"
"YGR188C","chrVII","YGR188C",160.78035435357,0.290952232112697,0.372948132421908,0.780141276544989,0.435307722957773,0.727358518610819,"61"
"YGR189C","chrVII","YGR189C",6954.41227425912,0.0406928879410447,0.253603596301012,0.160458639130435,0.872519800599788,0.950247198041134,"61"
"YGR190C","chrVII","YGR190C",32.8681551503208,0.500651809390649,0.632296276970589,0.791799394722574,0.42847765533055,0.719867304645077,"61"
"YGR192C","chrVII","YGR192C",85647.2416225949,0.519778344721402,0.287310629993007,1.80911630291595,0.0704329368239742,0.2782947793745,"61"
"YGR193C","chrVII","YGR193C",2404.38363234751,0.591800292735798,0.250777585775099,2.35986119296376,0.0182817741682376,0.118587404335223,"61"
"YGR195W","chrVII","YGR195W",690.198635948071,0.653903291859509,0.274373365383153,2.3832608203291,0.0171600314935871,0.113998925035281,"61"
"YGR196C","chrVII","YGR196C",808.880172714357,0.503286429189802,0.274037517284796,1.83656031545037,0.0662748303065471,0.266195166730898,"61"
"YGR197C","chrVII","YGR197C",1028.10245577907,0.465435205077399,0.27323968606305,1.70339532951301,0.088494111159672,0.316869741457246,"61"
"YGR200C","chrVII","YGR200C",826.326263344373,0.585327369986395,0.267699113311893,2.18651217310696,0.0287781550731505,0.15778562550902,"61"
"YGR205W","chrVII","YGR205W",796.791482725821,0.0807870618933722,0.274672171516138,0.294121757757413,0.768664865538149,0.906210298324886,"61"
"YGR206W","chrVII","YGR206W",221.209118794454,0.367906380559271,0.387100065733879,0.950416734912663,0.341900543975971,0.644125189834865,"61"
"YGR208W","chrVII","YGR208W",82.9495490844816,0.618490626536348,0.452710667126281,1.36619406488123,0.171878059890275,0.460370196771601,"61"
"YGR209C","chrVII","YGR209C",2286.59893711258,0.216152479980309,0.289651098687768,0.7462512000112,0.455515684462084,0.737663089891777,"61"
"YGR211W","chrVII","YGR211W",969.383333515814,0.741285591481049,0.394125256898523,1.88083757258904,0.0599940173950701,0.253736998626992,"61"
"YGR212W","chrVII","YGR212W",120.002697623691,0.593690271570766,0.395758834289827,1.50013144402985,0.133580357264789,0.400597668297573,"61"
"YGR214W","chrVII","YGR214W",4695.67142168564,-0.25874191716205,0.25315122465123,-1.02208439844019,0.306740956650602,0.611879942426586,"61"
"YGR216C","chrVII","YGR216C",429.600703061007,0.555596857710014,0.291914169140242,1.90328841983376,0.0570029210544738,0.247263447151665,"61"
"YGR221C","chrVII","YGR221C",292.644502626559,0.19642806272516,0.312012342705709,0.629552219062154,0.52898759337135,0.780214805745969,"61"
"YGR222W","chrVII","YGR222W",520.427494455458,0.32749014739848,0.300749162262323,1.08891457896342,0.276191556552358,0.585832280356122,"61"
"YGR223C","chrVII","YGR223C",784.187539583895,0.202730298798318,0.267963477922078,0.756559440004248,0.449313848836147,0.7356025909629,"61"
"YGR224W","chrVII","YGR224W",144.908344293773,0.195930541970942,0.380000813362141,0.51560558578126,0.606129908234612,0.822143427460197,"61"
"YGR225W","chrVII","YGR225W",29.0761044752638,0.151567184381103,0.726145607734081,0.208728363522111,0.834660296912106,0.935855627866657,"61"
"YGR239C","chrVII","YGR239C",917.188048410904,0.622981275573777,0.263820175862115,2.36138602189158,0.0182067676749739,0.118587404335223,"61"
"YGR240C-A","chrVII","YGR240C-A",51.8646297701344,0.474816277106401,0.531045775544395,0.894115533862687,0.371260078839216,0.66997094976573,"61"
"YGR243W","chrVII","YGR243W",10180.2574272351,-0.0159223347465704,0.274012043855057,-0.0581081565706388,0.953662477369485,0.981732495882462,"61"
"YGR244C","chrVII","YGR244C",21859.3977481422,0.203927815190259,0.249201851782036,0.81832383560546,0.413172299285427,0.705499277539022,"61"
"YGR245C","chrVII","YGR245C",677.33964208706,0.23386400636596,0.274202112481721,0.852889148990602,0.393720779687887,0.691363825168219,"61"
"YGR246C","chrVII","YGR246C",1202.19470955616,0.248637306159433,0.267359116619922,0.929975043689628,0.352384006047012,0.652636218545309,"61"
"YGR247W","chrVII","YGR247W",668.308361475442,0.399034614942014,0.275317839620376,1.44935982169636,0.147237122936494,0.424421122684035,"61"
"YGR248W","chrVII","YGR248W",1760.77357126934,-0.304071353475764,0.273549984214972,-1.11157510883571,0.266320879656173,0.576718897146914,"61"
"YGR251W","chrVII","YGR251W",219.474914508238,0.355819853454021,0.361154994932514,0.985227557272219,0.32451230735315,0.630202639780336,"61"
"YGR252W","chrVII","YGR252W",549.921675249792,0.289466187007816,0.284980574787036,1.01574006306967,0.309753184612208,0.614556478135087,"61"
"YGR253C","chrVII","YGR253C",2214.41393378992,0.591241154423046,0.251333656561528,2.35241536096582,0.0186519340637969,0.118587404335223,"61"
"YGR254W","chrVII","YGR254W",39033.4884507686,0.4092555244088,0.315330272584673,1.29786309780615,0.194334382683807,0.488634651689661,"61"
"YGR256W","chrVII","YGR256W",689.290969330473,-2.1703123319807,1.12646075211638,-1.92666484642554,0.0540214115301099,0.238402548356022,"61"
"YGR260W","chrVII","YGR260W",1627.46659702174,-0.127295251328053,0.256801053832472,-0.49569598499816,0.62010892024167,0.828657785852197,"61"
"YGR262C","chrVII","YGR262C",637.416991472969,0.111522854044014,0.317427546789536,0.351333257532174,0.725338347327315,0.885010995090131,"61"
"YGR263C","chrVII","YGR263C",343.986325546455,0.0758104543059925,0.322521000587965,0.235055869750459,0.814165369954648,0.926471611829619,"61"
"YGR266W","chrVII","YGR266W",1983.71600854673,0.172017315202682,0.269670734243631,0.637879062721261,0.523552407963328,0.77768691966462,"61"
"YGR268C","chrVII","YGR268C",498.738270844392,0.28271936088197,0.307794985310279,0.918531406861516,0.358340724175251,0.656840428466905,"61"
"YGR271C-A","chrVII","YGR271C-A",254.615812854648,-0.410939739203945,0.433875982897206,-0.947136406260371,0.343569275428304,0.645048307504456,"61"
"YGR275W","chrVII","YGR275W",476.40556826463,0.222804007519336,0.337670039137863,0.659827588163278,0.509364477072899,0.772263402979886,"61"
"YGR276C","chrVII","YGR276C",629.755983859139,0.496978917793123,0.279626829642531,1.77729339644715,0.0755199795821233,0.290381045562703,"61"
"YGR277C","chrVII","YGR277C",239.737001540489,0.778345688609602,0.322076101807572,2.41665148156392,0.0156640070224802,0.10751204819975,"61"
"YGR278W","chrVII","YGR278W",324.275764314087,0.320800813669356,0.312630777559833,1.02613317912361,0.304828812804681,0.610567635106679,"61"
"YGR279C","chrVII","YGR279C",3914.71085001346,0.729156394800831,0.324457480753515,2.24730954918176,0.0246202510259184,0.142542323815343,"61"
"YGR280C","chrVII","YGR280C",987.895584539124,-0.0824233087431767,0.300148709924315,-0.274608239242342,0.783617235618085,0.910959112650488,"61"
"YGR282C","chrVII","YGR282C",9803.28118037882,0.421897942372374,0.243394823356778,1.73338913520744,0.0830265273837624,0.304976468437265,"61"
"YGR283C","chrVII","YGR283C",194.495855227792,-0.0151002588336669,0.34775861570152,-0.0434216670756116,0.965365406159416,0.987351911850728,"61"
"YGR284C","chrVII","YGR284C",1560.19795145156,0.104017819780412,0.288753456762379,0.360230561208518,0.718674722158787,0.882763920208822,"61"
"YGR285C","chrVII","YGR285C",1883.41280186217,0.607097989078085,0.262145267177313,2.31588384415671,0.0205646116663535,0.127377478248245,"61"
"YGR286C","chrVII","YGR286C",297.318534910592,0.462769500005313,0.321081404408004,1.44128402844926,0.149504457571864,0.427910555560454,"61"
"YGR288W","chrVII","YGR288W",576.26514021397,0.663977216119109,0.291158567818662,2.28046600549514,0.0225800647567129,0.134064635277104,"61"
"YGR289C","chrVII","YGR289C",703.740582088222,0.53157326099353,0.272176240513276,1.95304799563355,0.050813908279889,0.229504693257672,"61"
"YGR295C","chrVII","YGR295C",578.624667630795,-0.460389262353114,0.287181925641223,-1.60312756913637,0.108906492464607,0.355458107654889,"61"
