"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR397C","chrXII","YLR397C",244.629763886497,0.39129854587917,0.311754938989718,1.25514786436816,0.209425087572309,0.540192965958674,"77"
"YLR398C","chrXII","YLR398C",653.733060865036,0.457176202003558,0.235311072543801,1.9428588593869,0.0520332139046497,0.258868714234441,"77"
"YLR399C","chrXII","YLR399C",1113.64237651124,-0.00168479963206428,0.31808526766285,-0.00529669180985164,0.995773871142232,0.998786884179342,"77"
"YLR401C","chrXII","YLR401C",406.446071727436,0.647287209080945,0.290754474186918,2.22623301289191,0.0259985777643083,0.16468713601949,"77"
"YLR403W","chrXII","YLR403W",1071.79459911003,0.273761043644929,0.25149534827021,1.0885332294528,0.276359775280195,0.61810749421859,"77"
"YLR407W","chrXII","YLR407W",971.266568737125,0.26261404544698,0.210902654925458,1.24519079923294,0.21306162385052,0.545262586243034,"77"
"YLR408C","chrXII","YLR408C",144.216556783868,0.424825163847842,0.265852111962439,1.5979755086838,0.110048427796802,0.389386045662275,"77"
"YLR409C","chrXII","YLR409C",719.339524551343,0.331299340663357,0.215952902287778,1.53412775264242,0.124998227001944,0.415771150803828,"77"
"YLR413W","chrXII","YLR413W",423.313082747074,0.336625566444919,0.374095589506645,0.899838372563705,0.368206270302955,0.70307966674205,"77"
"YLR419W","chrXII","YLR419W",438.693515303868,0.405376829453132,0.183853785565336,2.20488704220384,0.0274620220106525,0.170667760815924,"77"
"YLR421C","chrXII","YLR421C",1583.69141642506,0.451978069978108,0.228993174659865,1.97376219028996,0.0484087899471829,0.24699535108211,"77"
"YLR422W","chrXII","YLR422W",1157.44274341601,0.368132041324295,0.195284799267286,1.88510341155859,0.059415877546835,0.281469588895824,"77"
"YLR423C","chrXII","YLR423C",471.568473321075,0.205782049253174,0.262816364202286,0.782987961490806,0.433634181474882,0.752162599036262,"77"
"YLR425W","chrXII","YLR425W",437.970554505603,0.32757025064661,0.173081420824288,1.89257893242718,0.0584138876316145,0.277988407323535,"77"
"YLR426W","chrXII","YLR426W",127.569563485314,0.496719514928409,0.355030606855478,1.39908927663414,0.161786212967771,0.469802272271796,"77"
"YLR429W","chrXII","YLR429W",1325.1533960707,0.452637841017795,0.20859799362149,2.16990505593801,0.0300140392440239,0.182270040496045,"77"
"YLR430W","chrXII","YLR430W",795.996359454475,0.303205921633871,0.294203957900658,1.0305976975886,0.302729516239482,0.64629339213985,"77"
"YLR431C","chrXII","YLR431C",492.638560541952,0.251052656555758,0.207424590715955,1.21033217753601,0.226151455235926,0.564464299144948,"77"
"YLR433C","chrXII","YLR433C",864.191042371745,0.360546939963513,0.172407692754099,2.09124624431784,0.0365059958408779,0.206854968319457,"77"
"YLR438W","chrXII","YLR438W",275.951243833866,0.374919504932426,0.431582428296733,0.868708919434161,0.385006361565748,0.716771256936967,"77"
"YLR439W","chrXII","YLR439W",243.767561953225,0.531945872444908,0.344734717206923,1.5430586067884,0.122816556771393,0.410240721537577,"77"
"YLR450W","chrXII","YLR450W",1202.22190386576,0.253220112482284,0.167660739002118,1.5103125155561,0.130963699678051,0.425212683636136,"77"
"YLR451W","chrXII","YLR451W",801.16064553275,0.382354421354861,0.169333363033094,2.25799815527277,0.0239457744443105,0.15896093087265,"77"
"YLR453C","chrXII","YLR453C",129.668956962318,0.518963298170378,0.271207682120884,1.9135272795815,0.0556805846331915,0.26887418007402,"77"
"YLR454W","chrXII","YLR454W",2139.04638841844,0.249954713261651,0.146487456725922,1.70632161174944,0.0879482164268104,0.347397961963866,"77"
"YLR455W","chrXII","YLR455W",427.912178978158,0.515380714729422,0.257756484233757,1.99948690432179,0.0455556973949112,0.238537658243083,"77"
"YLR456W","chrXII","YLR456W",210.329087591262,0.424971665668352,0.293193928241456,1.44945588818051,0.147210310721211,0.450256712048683,"77"
"YLR457C","chrXII","YLR457C",264.593217437602,0.433042283070273,0.257287352613674,1.68310753976508,0.0923542751651068,0.355605331045797,"77"
