"","GenAll$TXCHROM","chr.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","chr.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"108","chrVII","chrVII","YGL211W",688.129607117512,0.649188671567841,0.308326822939626,2.10552123029192,0.0352459612662136,0.162206907408843,"59","chrVII",685.040160425982,0.548796820736641,0.278777865378764,1.9685810420817,0.0490012213420929,0.223851041404966,"61"
"109","chrVII","chrVII","YGL212W",292.542059360418,0.191001805887712,0.310685609630847,0.614775193851618,0.538703193516602,0.75283209868838,"59","chrVII",308.750278071753,0.47450818670766,0.312580300181885,1.51803612201905,0.129005292771331,0.392139592335924,"61"
"110","chrVII","chrVII","YGL213C",235.4451382086,0.680854536381676,0.362230458955158,1.87961702156572,0.0601602917483345,0.227874949151149,"59","chrVII",241.392859365855,0.674344070992316,0.326257511480033,2.06690741902991,0.0387428785297784,0.191815329562799,"61"
"111","chrVII","chrVII","YGL215W",2137.94977579647,0.602970469456275,0.436694400391705,1.3807607079812,0.167352548367789,0.408118152654228,"59","chrVII",2383.30790932558,0.695229731111024,0.301521903445837,2.30573541479354,0.0211254209718008,0.129133180491741,"61"
"112","chrVII","chrVII","YGL216W",346.087303429705,0.459342030489808,0.282244953611044,1.6274587892998,0.103639694307134,0.314890037856125,"59","chrVII",371.77967421518,0.539550604925012,0.306563476990886,1.75999636428005,0.078408423023153,0.295991796912403,"61"
"113","chrVII","chrVII","YGL220W",320.735514578228,-0.151442469737168,0.378823989329429,-0.399770009299679,0.689325921985014,0.841070960063392,"59","chrVII",330.532970257562,0.0104589974514143,0.355893338381439,0.0293880113041187,0.976555134269709,0.992933662450984,"61"
"114","chrVII","chrVII","YGL221C",888.518493740163,0.154725298723339,0.304160909525586,0.508695541990162,0.610965647687578,0.796793901407679,"59","chrVII",899.87161440095,0.291005628213544,0.288350102333936,1.00920938074276,0.312874228700897,0.617241636918049,"61"
"115","chrVII","chrVII","YGL222C",362.150445909759,0.558212855250009,0.348321925160442,1.60257742889107,0.109027980263549,0.323838025376103,"59","chrVII",348.090105907709,0.528521762913381,0.337107073681356,1.56781570063687,0.116924149656363,0.370228752417552,"61"
"116","chrVII","chrVII","YGL223C",876.682780031941,0.113866110647869,0.311212262578884,0.365879254577918,0.714455177099449,0.8567634845363,"59","chrVII",907.923250276855,0.126991768901608,0.282784524289913,0.449076091488708,0.653376766845307,0.846276118178798,"61"
"117","chrVII","chrVII","YGL225W",800.951144139562,0.264322361777218,0.322513559591825,0.81956976355272,0.412461416493773,0.662952224957051,"59","chrVII",855.0308270482,0.626999260787514,0.276014431214435,2.27161767603521,0.023109612333138,0.136052059120382,"61"
"118","chrVII","chrVII","YGL226C-A",458.678410333116,0.325629386225677,0.288324060423401,1.12938679396889,0.258734701307727,0.51516421104999,"59","chrVII",504.249616684365,0.420925247007283,0.309051302132367,1.36199150142069,0.17320056719361,0.463000750674974,"61"
"119","chrVII","chrVII","YGL228W",2355.42382618231,0.376324013991872,0.262223676858873,1.43512599052757,0.151251198488841,0.386062610304091,"59","chrVII",2412.37914104424,0.398843919825884,0.251474817171067,1.58601932516594,0.112734925813308,0.36239932711102,"61"
"120","chrVII","chrVII","YGL230C",27.9575639226291,0.680251815225913,0.550391146954985,1.23594250923071,0.21647993436108,0.468243667547562,"59","chrVII",28.1816257696588,-0.127788963516425,0.721345196502918,-0.177153690266389,0.85938767005536,0.946834729362906,"61"
"121","chrVII","chrVII","YGL231C",885.612654068431,0.0631951993881735,0.296464497080024,0.213162790184335,0.831199990380924,0.921960362568636,"59","chrVII",947.980198571799,-0.0311862536447193,0.286502432521785,-0.10885161906033,0.913320180931945,0.965335590668718,"61"
"122","chrVII","chrVII","YGL232W",371.063877987793,0.367408428568873,0.32067371555115,1.14573914465487,0.251903101840984,0.507897015512659,"59","chrVII",389.598769763645,0.172344724128225,0.329882358141851,0.52244298573286,0.60136193338504,0.818283294451506,"61"
"123","chrVII","chrVII","YGL234W",1475.50373558506,0.412991215375188,0.275321845098001,1.50003068310175,0.133606454717485,0.361831925596989,"59","chrVII",1508.62987748729,0.400576050482197,0.257680440820298,1.55454581343856,0.120054277544091,0.376983475839675,"61"
"124","chrVII","chrVII","YGL237C",529.508124869004,0.503435384988702,0.324772731011951,1.55011593313287,0.121113692465302,0.34313498975844,"59","chrVII",542.715156235247,0.514484516119189,0.299445961999127,1.71812140222044,0.0857744738232647,0.311385305555932,"61"
"125","chrVII","chrVII","YGL240W",72.1961791232043,0.60350938562546,0.453548645860107,1.33063871126981,0.183307918447829,0.42817066167161,"59","chrVII",76.6294708510002,0.98872388299481,0.465353850529365,2.12467111182186,0.0336140655661095,0.174861996571559,"61"
"126","chrVII","chrVII","YGL241W",415.832444987865,0.468096851041747,0.347030287595658,1.348864545181,0.177380478129807,0.420460216933064,"59","chrVII",467.326608464355,0.531106883130153,0.291326918482,1.82306147985761,0.0682940798807518,0.271959390088211,"61"
"127","chrVII","chrVII","YGL242C",138.160085622647,0.424595147295948,0.355677356156808,1.19376491065896,0.232569941195866,0.487552775305355,"59","chrVII",158.253124316714,0.249998064533071,0.389439288691505,0.641943614300064,0.52090979442395,0.777299174515833,"61"
"128","chrVII","chrVII","YGL243W",315.209301480831,0.107568101560981,0.324062543076437,0.331936238418053,0.739937405970398,0.872196151540123,"59","chrVII",334.114004026434,-0.153040044116927,0.332290626304303,-0.460560822371129,0.645113725033589,0.842888917882907,"61"
"129","chrVII","chrVII","YGL247W",161.685644680893,0.609414689149898,0.344617933274339,1.76837776072658,0.0769977719167061,0.267583039543363,"59","chrVII",161.576061571087,0.313874754488478,0.359953245150893,0.871987567043328,0.383215160234387,0.68120365899762,"61"
"130","chrVII","chrVII","YGL248W",939.87789373434,0.21426888352293,0.282522030439856,0.758414779864551,0.448202712611322,0.692802104946134,"59","chrVII",974.872534506546,0.258070187269174,0.268064345710309,0.962717315446587,0.335689404721727,0.639449452327492,"61"
"131","chrVII","chrVII","YGL249W",234.527764081033,0.240897724282421,0.388306375754337,0.620380553408233,0.535007272342358,0.752749548387959,"59","chrVII",258.403813798428,0.292479722558256,0.342790653167732,0.853231323128118,0.393531036304718,0.691363825168219,"61"
"132","chrVII","chrVII","YGL250W",428.111635482899,-0.340145803853466,0.294584476163093,-1.1546630300544,0.248228444517639,0.504676972168867,"59","chrVII",444.59121719871,-0.228997794157207,0.316851381129722,-0.722729354502807,0.469846177288707,0.747971400216424,"61"
"133","chrVII","chrVII","YGL251C",322.643322160929,0.163916447865646,0.324449761790694,0.50521364836566,0.61340878520727,0.797565095355977,"59","chrVII",331.072739040982,0.0609687993713936,0.325237732516519,0.187459182240784,0.851300624190851,0.943132379011359,"61"
"134","chrVII","chrVII","YGL252C",1970.2395843037,0.530566793725149,0.331552263769565,1.60025085545458,0.109542944373517,0.324642099773316,"59","chrVII",2089.38464175093,0.610991254174427,0.25217637864271,2.42287266342299,0.0153983230815092,0.106605242944723,"61"
"135","chrVII","chrVII","YGL254W",303.583992479284,-0.0717993482103048,0.37721068979453,-0.190342824720621,0.849040497739476,0.929750933138074,"59","chrVII",322.553504013624,0.171860422847609,0.317060634968212,0.542042763728269,0.587789046710459,0.811118818886894,"61"
"136","chrVII","chrVII","YGL256W",689.401925394683,0.0392842106366135,0.253419439875746,0.155016563275,0.876808259543343,0.944389766932415,"59","chrVII",720.172078669433,0.275587509548034,0.28069991629511,0.981786931700752,0.326204827599734,0.630876384545999,"61"
"137","chrVII","chrVII","YGL257C",522.394790740961,0.317358323093545,0.270221541643687,1.17443754174126,0.240219815512998,0.495964977489599,"59","chrVII",550.003597210498,0.395375720055371,0.289364097179499,1.36636066432979,0.171825788763484,0.460370196771601,"61"
"138","chrVII","chrVII","YGL258W-A",50.7157193262432,0.354073964086176,0.470505106856263,0.752540108335837,0.451726319306266,0.694877463095845,"59","chrVII",52.3739195807589,0.401285023388716,0.528020554970208,0.759979928075636,0.447266582855357,0.734508612698661,"61"
"139","chrVII","chrVII","YGL259W",101.621770629117,-0.103658751037397,0.384473388709024,-0.269612290685346,0.787458543802481,0.896672621685999,"59","chrVII",108.261810331295,0.127364614433676,0.415160425316273,0.30678409276763,0.759007716931335,0.902346339676936,"61"
"140","chrVII","chrVII","YGR001C",515.566939900299,0.752403371934137,0.324157980817963,2.32110087197472,0.0202814003450731,0.110011828862062,"59","chrVII",578.021201921721,0.606465260119171,0.287250010287476,2.11128020330523,0.034748234602302,0.178272164116677,"61"
"141","chrVII","chrVII","YGR005C",1142.05296168476,0.437358473492833,0.321880800103745,1.3587591224822,0.174222930488013,0.416038353973268,"59","chrVII",1192.81666490384,0.42789493423657,0.266419666140246,1.60609365080174,0.108253334715568,0.354520153022201,"61"
"142","chrVII","chrVII","YGR006W",122.892022870786,0.782759247469525,0.372088520109951,2.10369093687229,0.0354054155587659,0.162405629496572,"59","chrVII",117.409808332441,0.438002017692306,0.402167518303083,1.08910341526443,0.276108284011171,0.585832280356122,"61"
"143","chrVII","chrVII","YGR007W",712.036454855569,0.773652797216762,0.32772779010901,2.36065668083695,0.0182426103527325,0.10212571547166,"59","chrVII",721.853297900143,0.559376009587348,0.274209726422222,2.03995684940086,0.0413546237285524,0.200562745461304,"61"
"144","chrVII","chrVII","YGR008C",5613.43728750973,-0.693456350228851,0.382957087799613,-1.81079387827315,0.0701727642935734,0.253208416936027,"59","chrVII",6146.39075324924,-0.485388180024989,0.345409296471336,-1.40525511323425,0.1599454307962,0.443922067490498,"61"
"145","chrVII","chrVII","YGR009C",1318.31472457087,0.418946115122308,0.315376986341018,1.32839786435558,0.184046704618303,0.429519189098772,"59","chrVII",1375.59532837264,0.552853811832439,0.255917490602266,2.16028146623107,0.0307508868445659,0.165197312308259,"61"
"146","chrVII","chrVII","YGR010W",519.623779297976,-0.555712738262112,0.320942158533898,-1.73150433336859,0.0833618526715781,0.279557425495863,"59","chrVII",557.453006270282,-0.277738774672005,0.289974171273599,-0.957805219175711,0.33816098691109,0.640513905831677,"61"
"147","chrVII","chrVII","YGR012W",823.03060898184,0.237169977927951,0.316662920907,0.748966684348893,0.453877285901431,0.696276172856312,"59","chrVII",909.32647513961,0.411161018277894,0.264766983108284,1.55291650586863,0.120443082937859,0.376983475839675,"61"
"148","chrVII","chrVII","YGR015C",444.23980731751,0.320636762144239,0.331231170075259,0.968015063532177,0.333036846692087,0.589381331158913,"59","chrVII",483.143461797043,0.50540895108416,0.285728355625649,1.76884422260956,0.0769198745183441,0.293145524511588,"61"
"149","chrVII","chrVII","YGR016W",135.322484391769,0.0491153280522195,0.379008192337907,0.129589093442156,0.896891532652103,0.954944437357158,"59","chrVII",143.807885168122,0.0920087592101821,0.394093761052773,0.233469210383823,0.815397075533174,0.926881680773925,"61"
"150","chrVII","chrVII","YGR017W",653.068886835505,0.412088057753432,0.337521219708722,1.22092488913456,0.222114459865907,0.474189334073681,"59","chrVII",695.420085472388,0.450804373919718,0.278498466526707,1.6186960723408,0.10551267237752,0.349229443467539,"61"
"151","chrVII","chrVII","YGR018C",20.3742385273925,0.345312723724693,0.655749256945414,0.526592626781181,0.598476513301666,0.78712059317712,"59","chrVII",20.6321246187679,0.428026688949855,0.783059784227849,0.546607931566705,0.584648118784878,0.810528297680177,"61"
"152","chrVII","chrVII","YGR020C",837.271353589976,0.536230557465084,0.248138249857893,2.16101531211806,0.0306941566249722,0.147073973468027,"59","chrVII",853.259513829373,0.398849856829317,0.275375504032452,1.44838539009016,0.147509298444924,0.424421122684035,"61"
"153","chrVII","chrVII","YGR023W",1005.16561858263,0.276719972039439,0.451792006312447,0.612494174693447,0.54021085097113,0.75283209868838,"59","chrVII",1029.82893854973,0.421981509820541,0.282184298484186,1.49541102069572,0.13480720609387,0.402468746540911,"61"
"154","chrVII","chrVII","YGR024C",872.742410404156,0.0100048371886996,0.32162246078348,0.0311073958091347,0.975183891522561,0.986662876120346,"59","chrVII",902.665770355933,-0.15130053296339,0.299779655467807,-0.504705807094499,0.613765481755885,0.824922027230747,"61"
"155","chrVII","chrVII","YGR026W",1452.51129140772,-0.134781710918011,0.348265813912813,-0.387008157371866,0.698750168915384,0.846729960781668,"59","chrVII",1607.33717868338,-0.139902159057396,0.298010631955957,-0.46945358338112,0.638745455387618,0.839661162286316,"61"
"156","chrVII","chrVII","YGR027C",4752.24457848075,0.00737469047724053,0.313076643473981,0.0235555434458764,0.981207133492296,0.99150013652043,"59","chrVII",4710.26221778317,-0.228875415247025,0.301499925130228,-0.759122627138849,0.447779204773173,0.734508612698661,"61"
"157","chrVII","chrVII","YGR029W",1117.27101552193,0.759971711914294,0.391647724565579,1.94044715249467,0.0523253708525705,0.207776721359852,"59","chrVII",1216.64151341966,0.657664016631185,0.270901155324658,2.4276899662647,0.0151953267081102,0.105461230208959,"61"
"158","chrVII","chrVII","YGR030C",332.790403625629,0.200535129535717,0.347487490902289,0.57710028356706,0.563871712798183,0.766136006664262,"59","chrVII",361.052013447059,0.20618010760914,0.344913380041937,0.597773584730378,0.549991018464322,0.791720997473331,"61"
"159","chrVII","chrVII","YGR031W",986.183267379431,-0.127489552907162,0.480151314968217,-0.265519532973894,0.790609264566744,0.897223988787113,"59","chrVII",950.273732022346,0.0258718540883759,0.281466559932035,0.0919180384860748,0.926763159494536,0.971848182690881,"61"
"160","chrVII","chrVII","YGR032W",7019.74719356032,-0.0592404264584572,0.329657535993656,-0.179702934076402,0.857385789885261,0.933807827988882,"59","chrVII",8141.0849778785,0.307774427226659,0.250688717203337,1.22771551372621,0.219553780623036,0.521311930446622,"61"
"161","chrVII","chrVII","YGR033C",1281.99371319023,-0.169335221244531,0.312997194267526,-0.541011946259799,0.588499348619115,0.779318762914197,"59","chrVII",1348.72213567003,-0.0784782576001988,0.279036345449057,-0.281247439196147,0.778520621208471,0.908296867971177,"61"
"162","chrVII","chrVII","YGR034W",2317.93985869779,0.189997830041605,0.275187683588911,0.690429991501484,0.489923821586264,0.719938030300488,"59","chrVII",2256.69342145476,-0.0808899000333704,0.283168740202354,-0.28565970938588,0.775138766544267,0.908296867971177,"61"
"163","chrVII","chrVII","YGR035W-A",48.3465693046308,0.975317874079366,0.519742542129626,1.87654039263947,0.0605811136051337,0.229036741924039,"59","chrVII",52.0795712550998,1.06557471774987,0.524272362417861,2.03248310255305,0.0421047726980608,0.203142802300575,"61"
"164","chrVII","chrVII","YGR036C",136.771392876265,0.708863276675549,0.311935449573115,2.27246783796338,0.0230582684163878,0.120180550256502,"59","chrVII",127.622116285133,0.522553064293178,0.380103451165732,1.37476537687456,0.169204195360708,0.456908573939235,"61"
"165","chrVII","chrVII","YGR037C",1161.38143839665,-0.192045847688942,0.310459147693272,-0.618586532610984,0.536188776091593,0.75283209868838,"59","chrVII",1233.41139372251,-0.0237291239172578,0.30319129962537,-0.0782645278626993,0.937617633546826,0.976186340103623,"61"
"166","chrVII","chrVII","YGR039W",17.6159431428915,-0.101671252602343,0.692387620426189,-0.146841522873793,0.883257109392502,0.946143685627653,"59","chrVII",18.660818050524,0.550424083251669,0.814516779323503,0.675767641900298,0.499188182042242,0.767751950681823,"61"
"167","chrVII","chrVII","YGR040W",225.260480840206,0.548460747630014,0.344196371089786,1.59345302187089,0.111058599156281,0.326652064029218,"59","chrVII",248.345623449374,0.73318638155403,0.334427390594671,2.19236343126768,0.0283532749348399,0.156222630237624,"61"
"168","chrVII","chrVII","YGR041W",267.737643842151,0.578521864409682,0.284196754830543,2.03563853061811,0.0417866657343016,0.180140510383907,"59","chrVII",282.936928451767,0.437546260431645,0.317080542431787,1.37992150851001,0.167610813399747,0.456125200976457,"61"
"169","chrVII","chrVII","YGR042W",559.422359623279,0.129548879128859,0.303775313774616,0.426462827143934,0.669770629334563,0.829824410287436,"59","chrVII",598.411143611467,0.142481933106955,0.307799458914247,0.462905079851524,0.64343240617487,0.842084060271491,"61"
"170","chrVII","chrVII","YGR044C",140.117347449793,0.387655407052878,0.421678473726255,0.919315144610717,0.357930758633831,0.612859070943062,"59","chrVII",171.717309804034,0.668608130095512,0.414932222809016,1.6113670940501,0.107099734933266,0.352187297864717,"61"
"171","chrVII","chrVII","YGR046W",1319.51447070842,0.183579289957391,0.295476084738366,0.621299994955411,0.534402257025711,0.752411138902217,"59","chrVII",1456.59696434564,0.28682568846233,0.290275345688506,0.988115913812821,0.323095882835998,0.628748414282382,"61"
"172","chrVII","chrVII","YGR048W",501.463579328959,0.776997289368184,0.361489602322003,2.14943191831023,0.0316001775412962,0.150255482487848,"59","chrVII",522.816753000299,0.69789636899665,0.285764901558119,2.44220464161765,0.0145978691569769,0.103140197788211,"61"
"173","chrVII","chrVII","YGR049W",1032.50136378268,-0.262813401978498,0.361900048866029,-0.72620438378495,0.467713484947406,0.706056536179724,"59","chrVII",1125.90399939055,-0.0237144986661508,0.263806560982088,-0.0898935135573105,0.928371835715668,0.971880683258455,"61"
"174","chrVII","chrVII","YGR050C",214.877484165174,0.757898434026102,0.500210600798042,1.51515868079753,0.12973222406785,0.357642751132934,"59","chrVII",236.721381876005,0.62524968388737,0.356196854397768,1.75534869600265,0.0791996818218424,0.2981729261042,"61"
"175","chrVII","chrVII","YGR051C",109.033669554094,0.0781006331472602,0.514556931387808,0.151782297318618,0.879358645044119,0.945089889905694,"59","chrVII",118.320629826216,0.5096407022634,0.391462588965015,1.30188865201866,0.192954452285502,0.487578708692491,"61"
"176","chrVII","chrVII","YGR053C",185.760574952612,0.630688862721164,0.372816158887254,1.69168864515847,0.090705354563755,0.293100529755754,"59","chrVII",216.254417638784,0.505741830667501,0.369299713576,1.36946174631522,0.170854984543511,0.459589214561673,"61"
"177","chrVII","chrVII","YGR057C",855.242792159975,0.589590368025305,0.348803286938966,1.69032342900046,0.090966095187812,0.293213918229842,"59","chrVII",896.173110320394,0.276476623577158,0.31813493814622,0.869054575357847,0.384817280708308,0.682748220805753,"61"
"178","chrVII","chrVII","YGR059W",37.1742007653951,0.549354748383992,0.470748494701089,1.16698142334542,0.243217871625009,0.499213170010627,"59","chrVII",46.2797330081888,0.747925621065683,0.555140697886113,1.34727218507608,0.177892586934973,0.468065218585234,"61"
"179","chrVII","chrVII","YGR060W",3475.55875591369,-0.614301020268097,0.31378060953774,-1.95774054098844,0.0502604655379614,0.202601169524236,"59","chrVII",3817.18838574712,-0.546098648823089,0.303850967169447,-1.79725822139164,0.0722946354440666,0.282454635123077,"61"
"180","chrVII","chrVII","YGR063C",103.304771731112,0.784181609846006,0.385028523809805,2.03668445674267,0.0416816731216384,0.179865666756519,"59","chrVII",108.860683069785,0.95016738081125,0.401724361648058,2.36522220587576,0.0180192558914464,0.117746880310539,"61"
"181","chrVII","chrVII","YGR066C",62.290887170978,-0.409487834562424,0.430490126043015,-0.951213070381799,0.341496224763451,0.59772537836886,"59","chrVII",68.5554968157263,0.364493085398895,0.484251428051306,0.752693878189818,0.451633889499786,0.735649720301837,"61"
"182","chrVII","chrVII","YGR067C",7196.7539956505,0.321361167736293,0.357643469463824,0.898551756636505,0.368891465317317,0.623833361168605,"59","chrVII",7447.95153872748,0.395113939294036,0.249921637030646,1.58095130933216,0.113889171184708,0.364641145793102,"61"
"183","chrVII","chrVII","YGR070W",1582.31547187018,0.356492218411089,0.236545679489499,1.50707558548714,0.131791283986585,0.361282739253947,"59","chrVII",1614.36995471508,0.25784049067087,0.264018395116549,0.976600477239657,0.328766982753676,0.632432381632651,"61"
"184","chrVII","chrVII","YGR071C",283.991466754207,0.53647071297885,0.31807983363803,1.68659140330583,0.091681946116623,0.293355071550573,"59","chrVII",323.023533113316,0.568792645689794,0.32736534109899,1.73748584312656,0.0823014507156756,0.303911569827151,"61"
"185","chrVII","chrVII","YGR072W",535.801791591464,0.160994336026511,0.354368024365103,0.454313947526596,0.649602878717396,0.817048915667288,"59","chrVII",578.642046549441,-0.0564122538546909,0.346271756130148,-0.162913240413082,0.870586745762087,0.949632966369934,"61"
"186","chrVII","chrVII","YGR074W",66.6584417270719,0.0306177942774808,0.39591626729157,0.0773340143029096,0.938357832419365,0.970150520325828,"59","chrVII",78.085030752706,0.239129040709781,0.46130839126533,0.518371322173156,0.60419921947649,0.820530150514135,"61"
"187","chrVII","chrVII","YGR075C",248.217468936076,0.338108549289466,0.293440793908453,1.15222067384042,0.249230404346991,0.505426594949777,"59","chrVII",253.465136211441,0.191059197963752,0.335944416581377,0.568722647359348,0.569544376002878,0.801257360245934,"61"
"188","chrVII","chrVII","YGR077C",764.767274879154,0.564626340401031,0.272735841333809,2.07023153847231,0.0384306671675556,0.170001692371443,"59","chrVII",798.24779354975,0.528338646362156,0.271688010518642,1.94465204906752,0.0518168703566464,0.232157862616346,"61"
"189","chrVII","chrVII","YGR078C",169.531521437616,0.911992893033499,0.488352217122,1.86749002268923,0.0618331888381685,0.231902901922624,"59","chrVII",178.669977922515,0.911936667203511,0.38127319781488,2.39181949434139,0.0167650852972287,0.112245153929472,"61"
"190","chrVII","chrVII","YGR079W",165.129077146595,0.513437574405829,0.285616365900493,1.79764759903397,0.0722328702591515,0.257047800087821,"59","chrVII",157.896150026143,0.11903348403088,0.364966534414128,0.326149037806881,0.744311596854512,0.894294385295948,"61"
"191","chrVII","chrVII","YGR081C",221.194040395665,0.653323440832557,0.374377674904235,1.74509188081174,0.0809688766501314,0.27586826770725,"59","chrVII",227.346308056432,0.368479757836001,0.347109734263317,1.06156561301295,0.288432931472875,0.595916311726322,"61"
"192","chrVII","chrVII","YGR085C",1469.78835363845,0.129314498334267,0.264636417647824,0.488649670682729,0.625089741164842,0.802845145721372,"59","chrVII",1475.90777453017,-0.0972597319961579,0.272532922670079,-0.356873331277844,0.721186635368118,0.883999502369827,"61"
"193","chrVII","chrVII","YGR088W",18231.7260268154,-0.767529150672961,0.351383369676589,-2.18430699033762,0.0289396974600064,0.141581514631397,"59","chrVII",22842.2789093807,-0.206423495604125,0.264620547976346,-0.780073570184643,0.435347572263214,0.727358518610819,"61"
"194","chrVII","chrVII","YGR091W",277.520749098881,0.159250674847015,0.299108622517931,0.532417532822774,0.594436844598855,0.78390213363852,"59","chrVII",306.695845962233,0.180711945449095,0.330347899414051,0.547035249110497,0.584354515608527,0.810523505140229,"61"
"195","chrVII","chrVII","YGR092W",538.490826349858,0.4924591312367,0.269787530450916,1.8253591276573,0.0679468528872484,0.248441797827917,"59","chrVII",599.746099235191,0.521569805150617,0.289159231989026,1.80374598992714,0.0712711362863571,0.280416787628082,"61"
"196","chrVII","chrVII","YGR093W",494.292215107234,0.540136899264806,0.253132826355966,2.13380819485357,0.0328584848158949,0.154269205602021,"59","chrVII",507.734355815258,0.394369066132619,0.291541217227589,1.35270432730875,0.176150107456044,0.46604755479482,"61"
"197","chrVII","chrVII","YGR095C",278.860583090832,0.120308029028715,0.289666240532219,0.415333277387337,0.67789794365174,0.834784177029374,"59","chrVII",289.737737373538,0.0916641593105265,0.329123702642352,0.278509747473688,0.780621083531487,0.909222004855827,"61"
"198","chrVII","chrVII","YGR096W",108.253738471837,0.66518262907726,0.364787789688363,1.82347832871688,0.0682309764082007,0.248984832808816,"59","chrVII",118.917875399129,0.527131304325374,0.39592058025927,1.33140667752149,0.183055233423782,0.473705228873863,"61"
"199","chrVII","chrVII","YGR097W",391.36114007357,0.649553359462571,0.277349922377904,2.34199942763106,0.0191807443392437,0.10599685323774,"59","chrVII",433.052158184823,0.74962939079851,0.306334841925782,2.44709150968903,0.0144014269269619,0.102759606948833,"61"
"200","chrVII","chrVII","YGR098C",441.030963874603,0.541157833249966,0.271739502704778,1.99145809815472,0.0464305474701859,0.193081370586133,"59","chrVII",464.784962079522,0.580750189498584,0.292285125400717,1.98693036021723,0.0469301146457098,0.21669301696329,"61"
"201","chrVII","chrVII","YGR099W",549.376017379325,0.3651003580056,0.252255585457106,1.44734300865533,0.147800879066581,0.381896790705417,"59","chrVII",587.948364797237,0.474800166584628,0.27769775447799,1.70977315778857,0.0873078284530064,0.31401144417494,"61"
"202","chrVII","chrVII","YGR102C",932.78589324934,0.477145838370952,0.26148609537851,1.82474650394036,0.0680392920476223,0.248617086115151,"59","chrVII",980.736050513291,0.431744354744623,0.267146761472245,1.61613171863017,0.106065837746562,0.34982642374374,"61"
"203","chrVII","chrVII","YGR104C",341.332550847805,0.318286180430135,0.311125185490242,1.02301644249278,0.306300071660459,0.563483207233119,"59","chrVII",346.440177807304,0.375807054197623,0.314027149250391,1.19673427948732,0.23141014137491,0.537794019678896,"61"
"204","chrVII","chrVII","YGR105W",372.333441582471,0.0164222070972978,0.356096571902373,0.0461172850094163,0.963216769220337,0.981315279307597,"59","chrVII",411.872130744638,0.120083544908211,0.338503151633346,0.354748676131326,0.722777881202588,0.884250343079722,"61"
"205","chrVII","chrVII","YGR106C",2817.82703433169,0.502305620061052,0.290883923312192,1.72682496282874,0.0841991038780473,0.281183737816288,"59","chrVII",2977.30455496845,0.377451432423706,0.254497721292924,1.48312303350357,0.138041725333725,0.408843632452726,"61"
"206","chrVII","chrVII","YGR108W",608.582613902853,-0.762724149016328,0.519816339140171,-1.46729544953887,0.14229570105724,0.374472954218935,"59","chrVII",692.845454435024,-0.625592944274753,0.407321016409585,-1.53587200039215,0.124569776523612,0.384939901237512,"61"
"207","chrVII","chrVII","YGR109C",44.0908119062593,0.227441459451034,0.49385916657804,0.460539106780138,0.645129308118008,0.813803893532471,"59","chrVII",58.852365210015,1.26036776808062,0.522508539140358,2.41214769457013,0.0158588558315148,0.108449727699723,"61"
"208","chrVII","chrVII","YGR109W-B",466.798459149467,-0.194590010299874,0.299649681639075,-0.649391680429867,0.516085240097639,0.739514808008595,"59","chrVII",472.781309312552,0.168108975640883,0.294730314842294,0.570382370509922,0.568418384085759,0.800542856538224,"61"
"209","chrVII","chrVII","YGR110W",1616.48339380834,0.649531167811978,0.311847622324972,2.08284790812069,0.0372650891096512,0.166556752472926,"59","chrVII",1665.63701809217,0.557102419977184,0.253800204620118,2.19504322626942,0.028160497136935,0.155467092395312,"61"
"210","chrVII","chrVII","YGR111W",1090.15207332196,0.164573978318072,0.285520713594098,0.576399436126491,0.564345225465832,0.766592943028836,"59","chrVII",1148.93894991615,0.0981891931334634,0.2862609583019,0.343005884267005,0.731594033406853,0.887766340791323,"61"
"211","chrVII","chrVII","YGR113W",490.905875187203,-0.201071247340553,0.3046503186374,-0.660006686485275,0.509249538449942,0.73442880003093,"59","chrVII",514.017692993244,-0.130450708010989,0.29617588914422,-0.440450127077926,0.659611126181637,0.848909747321625,"61"
"212","chrVII","chrVII","YGR117C",300.832942007196,0.520195880900581,0.299727329543573,1.73556372617986,0.0826410044562622,0.27873898695549,"59","chrVII",308.246960882401,0.375013750100046,0.308771750509937,1.21453387325981,0.22454392295221,0.530007138797633,"61"
"213","chrVII","chrVII","YGR118W",2360.80696187266,0.254134801518877,0.285541373605642,0.890010432848373,0.373460284132304,0.627903282409624,"59","chrVII",2425.53854165873,-0.035343168181192,0.283162335216006,-0.124815922831796,0.900669281376517,0.960974157433093,"61"
"214","chrVII","chrVII","YGR119C",1121.63674796468,0.297426966415058,0.321781893560367,0.924312313300684,0.355323733683012,0.610077965607556,"59","chrVII",1170.6297450802,0.342167174636248,0.268600365949212,1.27388945814373,0.202702594952687,0.499166737632202,"61"
"215","chrVII","chrVII","YGR120C",372.48594952307,0.184577221774199,0.321992995905654,0.573233654524217,0.566486500183602,0.767449097120704,"59","chrVII",373.397791742404,-0.0395728755031985,0.332520119264856,-0.119008965805399,0.905268252580712,0.962805271258356,"61"
"216","chrVII","chrVII","YGR121C",2121.91013920764,-0.261155475107915,0.281076699453651,-0.929125308556496,0.352824149881978,0.60747355445833,"59","chrVII",2244.10855379063,-0.00315506080786848,0.266665332650799,-0.0118315372174757,0.99056001936717,0.996959312506198,"61"
