"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YOR047C","chrXV","YOR047C",141.885773049365,-1.23916327562778,0.856399229220586,-1.44694580908901,0.147912101713989,0.737185470362229,"11"
"YOR048C","chrXV","YOR048C",792.350628705768,0.468800140739934,0.408080828101864,1.14879236772896,0.250641607263305,0.842097026153287,"11"
"YOR049C","chrXV","YOR049C",875.883968281883,0.172232417979553,0.534269379020572,0.322369996751996,0.747172411100948,0.980710809059247,"11"
"YOR050C","chrXV","YOR050C",13.8284367379003,0.21874200202485,0.811471602386812,0.269562115767768,0.78749714893634,0.985477784491719,"11"
"YOR051C","chrXV","YOR051C",492.379664189584,-0.0968212662505316,0.420805787126351,-0.230085396191237,0.81802541264499,0.985938196682271,"11"
"YOR052C","chrXV","YOR052C",2407.42681712583,0.719552303173536,0.663950804944123,1.08374340058838,0.278478586704527,0.863407249677133,"11"
"YOR054C","chrXV","YOR054C",665.592678081765,0.931031712356545,0.508053102623419,1.83254803001695,0.0668698128219517,0.592125210431225,"11"
"YOR056C","chrXV","YOR056C",960.841636208128,-0.0571589835569387,0.57285802098354,-0.0997786213393721,0.920520081036513,0.995116060848263,"11"
"YOR057W","chrXV","YOR057W",698.305578288836,0.817956119776205,0.501896211401015,1.62973160824013,0.103158233896836,0.671613157410591,"11"
"YOR058C","chrXV","YOR058C",375.57376379542,-0.0888652459919597,0.383453063303947,-0.231749996274042,0.816732196888484,0.98579731761104,"11"
"YOR059C","chrXV","YOR059C",1332.04298050231,0.740270760914503,0.386451200768132,1.91556077311469,0.0554210266194289,0.54744152059924,"11"
"YOR060C","chrXV","YOR060C",191.370400392228,0.44320008711385,0.406295417658089,1.09083210849013,0.275346765218137,0.862110334883544,"11"
"YOR061W","chrXV","YOR061W",1177.4053057947,0.421416447008956,0.371085662723468,1.13563117452747,0.256110956126835,0.853205321919627,"11"
"YOR062C","chrXV","YOR062C",755.671069700058,0.738956159117948,0.95066299979919,0.777306110865826,0.436978190572509,0.922575161937922,"11"
"YOR063W","chrXV","YOR063W",11836.1618591706,0.0304100366483843,0.307019189879666,0.0990493026194986,0.921099124705099,0.995116060848263,"11"
"YOR064C","chrXV","YOR064C",1796.56664261266,0.277750942207562,0.488584942705765,0.56848035608586,0.569708840615081,0.954371170699266,"11"
"YOR065W","chrXV","YOR065W",14572.7692255966,0.704287369660512,0.415395446043594,1.69546242350139,0.0899877327544976,0.645049611710023,"11"
"YOR066W","chrXV","YOR066W",365.153786052788,1.12648418578988,0.356212676974224,3.16239218479974,0.00156478667316509,0.121423099207964,"11"
"YOR067C","chrXV","YOR067C",463.699704975283,0.652481645875432,0.363810667782874,1.79346485316599,0.0728986257046328,0.605929105840275,"11"
"YOR069W","chrXV","YOR069W",522.555135484693,0.739746755808414,0.318584902030324,2.32197681401111,0.0202341841283523,0.371869693174685,"11"
"YOR070C","chrXV","YOR070C",717.084590332952,0.771698720410998,0.460096896864586,1.67725260846113,0.0934930955477289,0.652080652243905,"11"
"YOR071C","chrXV","YOR071C",234.204709339812,0.23129845029427,0.385780438042165,0.599559820783317,0.548799631322351,0.952221950255564,"11"
"YOR073W","chrXV","YOR073W",216.986606313978,0.00345384149734406,0.537025887703878,0.00643142458571484,0.994868500995003,0.999490726728407,"11"
"YOR074C","chrXV","YOR074C",483.672515156406,1.10749899254735,0.457642492528155,2.4200090914399,0.0155201190697222,0.343679043203466,"11"
"YOR075W","chrXV","YOR075W",1146.35188800444,0.369649424506482,0.540030246033711,0.684497631792658,0.493660984293115,0.937429037670303,"11"
"YOR076C","chrXV","YOR076C",366.738940473963,0.79119113598535,0.353865632398399,2.23585187016576,0.0253614759077239,0.393178544857199,"11"
"YOR077W","chrXV","YOR077W",212.097964928191,0.426633282973772,0.721172035324918,0.591583231290376,0.554129705491988,0.953266826110734,"11"
"YOR078W","chrXV","YOR078W",662.640593103855,-0.266886604642788,0.575842504389573,-0.463471526690624,0.643026419568499,0.961222079772119,"11"
"YOR079C","chrXV","YOR079C",46.6510611247112,-0.139775748725374,0.57377145801743,-0.243608751833606,0.80753384949375,0.985477784491719,"11"
"YOR080W","chrXV","YOR080W",235.357928149786,0.321993314461966,0.341055067227026,0.944109457396299,0.345113716963314,0.883567212325303,"11"
"YOR081C","chrXV","YOR081C",454.272871166468,0.298975725641194,0.314518325528225,0.950582848039369,0.341816178964225,0.883567212325303,"11"
"YOR084W","chrXV","YOR084W",1918.62414393739,-0.262227219304837,0.781212928222754,-0.3356667687277,0.737122167962417,0.978682071647094,"11"
"YOR085W","chrXV","YOR085W",739.512401451858,0.955236940317533,0.340198135586203,2.8078841133904,0.00498681686703716,0.200591296322402,"11"
"YOR086C","chrXV","YOR086C",3054.7960060807,1.39509567798601,0.506508818979224,2.75433640187661,0.00588112841514383,0.210947747160459,"11"
"YOR087W","chrXV","YOR087W",488.189573879127,0.743370266434923,0.323912234082082,2.29497434248361,0.0217345947373697,0.382373207344221,"11"
"YOR089C","chrXV","YOR089C",2597.1277580666,0.284336857812345,0.611548252802075,0.464945908208439,0.641970193437545,0.961222079772119,"11"
"YOR091W","chrXV","YOR091W",615.966159383711,0.396721763306482,0.483391026686821,0.820705684227585,0.411813932252769,0.914429809224501,"11"
"YOR092W","chrXV","YOR092W",195.153790656952,0.386873691038716,0.421833089027155,0.917125045668978,0.359077118130625,0.889386768916063,"11"
"YOR093C","chrXV","YOR093C",563.100809845315,0.290340136467433,0.36419121406857,0.797218947771673,0.425323883530867,0.919672231099411,"11"
"YOR094W","chrXV","YOR094W",355.409591493849,0.34940882069614,0.317757502570632,1.0996084053703,0.271502778126391,0.860533976946951,"11"
"YOR095C","chrXV","YOR095C",1566.35998707431,0.741768028205224,0.38535257652545,1.92490740529987,0.054240943313015,0.54744152059924,"11"
"YOR096W","chrXV","YOR096W",4068.59667874907,0.457909515307576,0.356386653246293,1.28486718325875,0.198838700380457,0.797198277687297,"11"
"YOR097C","chrXV","YOR097C",543.383181499875,0.655847461324334,0.734693999002842,0.892681119233964,0.372027964210484,0.891710280019094,"11"
"YOR098C","chrXV","YOR098C",716.703891280689,0.95431804400012,0.415806684393746,2.29510029496407,0.0217273771899716,0.382373207344221,"11"
"YOR099W","chrXV","YOR099W",2477.74977751012,0.287599657253576,0.342088402095487,0.840717356951781,0.400506294550626,0.904457828477908,"11"
"YOR101W","chrXV","YOR101W",487.114971571534,1.68254537348985,0.767492071031411,2.19226417704709,0.0283604368196247,0.410082669433787,"11"
"YOR104W","chrXV","YOR104W",214.543998514849,0.0713663329656461,0.65490745806694,0.108971629634964,0.913224992574683,0.993918908904491,"11"
"YOR106W","chrXV","YOR106W",512.841241877052,0.715152074328652,0.699120351454272,1.02293127762771,0.306340339771048,0.876894882677621,"11"
"YOR107W","chrXV","YOR107W",273.628268270067,0.409255080360405,0.527136086286848,0.776374623189246,0.437527823755332,0.922575161937922,"11"
"YOR108W","chrXV","YOR108W",673.905610077681,0.0541535928653883,0.491293263929378,0.110226613799396,0.91222965611316,0.993918908904491,"11"
"YOR109W","chrXV","YOR109W",465.071255928913,0.879557984983842,0.380488155737446,2.31165667503925,0.0207966107194686,0.375209324521843,"11"
"YOR110W","chrXV","YOR110W",272.449336088427,0.516854722168155,0.477269578838572,1.08294084744708,0.278834679602323,0.863580161572702,"11"
"YOR111W","chrXV","YOR111W",341.318408616777,0.946905744140426,0.450850396746067,2.10026596621529,0.035705451357334,0.45649051884079,"11"
"YOR112W","chrXV","YOR112W",521.393996239344,0.409050169605623,0.40594644374373,1.00764565353318,0.313624603720641,0.878915315010465,"11"
"YOR113W","chrXV","YOR113W",997.838726536113,0.844300526430851,0.380257963129051,2.22033621461417,0.0263959533690416,0.39397743669885,"11"
"YOR114W","chrXV","YOR114W",432.542113677255,0.298006583401497,0.513064121877392,0.580836918221914,0.561350370742294,0.954203285639027,"11"
"YOR115C","chrXV","YOR115C",455.58192180874,0.542070837430193,0.454074879523988,1.19379173320148,0.232559446206092,0.825033132180968,"11"
"YOR116C","chrXV","YOR116C",810.51859880892,0.267041095127575,0.344148971855204,0.775946223776398,0.437780738413121,0.922575161937922,"11"
"YOR117W","chrXV","YOR117W",2266.3901745695,0.823410880062142,0.308794835794955,2.66653060418699,0.00766386283006851,0.235387824664725,"11"
"YOR118W","chrXV","YOR118W",1169.36944076421,0.871113204025875,0.451491012169524,1.92941427524762,0.0536794529232403,0.54744152059924,"11"
"YOR119C","chrXV","YOR119C",670.004942806873,1.01531038710631,0.363504010810725,2.79312017724884,0.00522022939627884,0.203298932179916,"11"
"YOR120W","chrXV","YOR120W",2063.85290120868,1.53625235293278,0.540468585484475,2.84244523029157,0.00447689225311953,0.192403053985991,"11"
"YOR121C","chrXV","YOR121C",112.020709121086,0.627910541159551,0.622102133611948,1.00933674268866,0.312813164511779,0.878915315010465,"11"
"YOR122C","chrXV","YOR122C",6014.30296804531,0.648410107825895,0.655023348702846,0.989903808940479,0.322221137593904,0.879889716543299,"11"
"YOR123C","chrXV","YOR123C",1605.41959244011,0.271151653251949,0.376878504427354,0.719467016735137,0.471853217656009,0.933698250220004,"11"
"YOR124C","chrXV","YOR124C",1796.32037050213,1.19796182358875,0.448973419930252,2.66822437679017,0.0076253315003414,0.235387824664725,"11"
"YOR125C","chrXV","YOR125C",1025.67921816693,1.02624824351222,0.586921808357014,1.74852634354315,0.0803729280626624,0.624558085039793,"11"
"YOR126C","chrXV","YOR126C",550.72799974672,1.04656288950967,0.470844637676286,2.22273507175249,0.0262336695138465,0.39397743669885,"11"
"YOR127W","chrXV","YOR127W",896.160700017373,0.838051305696067,0.298239905529953,2.80999051487394,0.0049542960042185,0.200591296322402,"11"
"YOR128C","chrXV","YOR128C",882.593130418791,-0.0888240842706789,0.43524431877553,-0.204078675904529,0.83829201782553,0.987411180505342,"11"
"YOR129C","chrXV","YOR129C",331.032241462718,-0.0817558916924521,0.380388582107348,-0.214927302074961,0.829823998298281,0.986641131834964,"11"
"YOR130C","chrXV","YOR130C",435.51639234947,0.253490956608947,0.379967080362024,0.66713925945223,0.50468318501906,0.941389157795776,"11"
"YOR131C","chrXV","YOR131C",477.868118171089,0.885376429865629,0.449911237607023,1.96789134357867,0.0490805410323686,0.527651802266947,"11"
"YOR132W","chrXV","YOR132W",1170.26208598024,1.07011999425601,0.335933151818163,3.18551470274436,0.00144496761352771,0.114846144201212,"11"
"YOR133W","chrXV","YOR133W",952.017628271123,0.679339603257461,0.393016661754192,1.72852621623036,0.0838939250370045,0.629375631456147,"11"
"YOR134W","chrXV","YOR134W",363.557680848402,0.462771357709321,0.314137936699881,1.47314699577797,0.140711403664927,0.730041818660127,"11"
"YOR136W","chrXV","YOR136W",10445.9592590437,0.59462757205787,0.429287633938177,1.38514954787517,0.166006744012548,0.765321486964704,"11"
"YOR137C","chrXV","YOR137C",297.865574462343,0.680619977796904,0.387638032437676,1.75581320934068,0.0791203081520913,0.62172315280694,"11"
"YOR138C","chrXV","YOR138C",1206.87203920531,0.386470519848857,0.500864511700959,0.771606913287557,0.440347278457149,0.922575161937922,"11"
"YOR140W","chrXV","YOR140W",259.187049090537,0.42444332053202,0.436937597947581,0.971404892885734,0.331346692978115,0.879889716543299,"11"
"YOR141C","chrXV","YOR141C",1366.79064352384,1.01127935558463,0.324389522560147,3.11748464501384,0.0018240144814409,0.130374795410646,"11"
"YOR142W","chrXV","YOR142W",11944.6307800836,0.850346483868531,0.408471354297718,2.08177752227087,0.0373627958116507,0.463879867110427,"11"
"YOR143C","chrXV","YOR143C",88.3854134348508,0.0410870675921492,0.442649264098699,0.0928208198330764,0.926045910580051,0.996037296648935,"11"
"YOR144C","chrXV","YOR144C",209.602224855932,0.54398842726576,0.37910542062759,1.43492653406331,0.15130803360919,0.746504978885139,"11"
"YOR145C","chrXV","YOR145C",655.699668484202,-0.217104423395815,0.513059043014093,-0.42315680105818,0.672180862458741,0.964125477280879,"11"
"YOR147W","chrXV","YOR147W",2484.111218764,1.13304485685085,0.364272249999041,3.11043417897968,0.00186812525486783,0.130374795410646,"11"
"YOR148C","chrXV","YOR148C",472.63740470167,0.115222842809203,0.546418021494735,0.210869404515629,0.832989178959395,0.987411180505342,"11"
"YOR149C","chrXV","YOR149C",518.409995024596,0.796092639527865,0.606509574311125,1.31258049872019,0.189324344405987,0.793450290029722,"11"
"YOR151C","chrXV","YOR151C",2121.03398165,0.389548662045047,0.334193289539583,1.16563879119694,0.243760517149537,0.837570731435709,"11"
"YOR152C","chrXV","YOR152C",1112.00102898227,0.874815769572723,0.715898828602628,1.22198240117293,0.22171428226081,0.817939293033648,"11"
"YOR153W","chrXV","YOR153W",6438.6884018356,-0.0342458968967772,0.288321311090654,-0.118776849228497,0.905452150462915,0.993654074775151,"11"
"YOR154W","chrXV","YOR154W",448.855631778178,0.428316404031501,0.357070404404941,1.19952927699312,0.230322207767106,0.823288376165856,"11"
"YOR155C","chrXV","YOR155C",427.925046576543,0.462735018016969,0.423183034550897,1.09346306500223,0.2741905371978,0.861508362759917,"11"
"YOR156C","chrXV","YOR156C",146.379418812147,0.560924856575378,0.506545148429378,1.10735411900521,0.268140854377368,0.860533976946951,"11"
"YOR157C","chrXV","YOR157C",1022.14961859829,0.953503466816971,0.40060806321611,2.38014047735878,0.0173060392510681,0.350467227110714,"11"
"YOR158W","chrXV","YOR158W",990.994230123782,1.11212183786853,0.477206529748202,2.33048327828904,0.0197806228015596,0.368308387308909,"11"
"YOR159C","chrXV","YOR159C",233.705196512823,0.319906968425243,0.63163818341418,0.506471864471614,0.612525436213452,0.960789008238367,"11"
"YOR160W","chrXV","YOR160W",440.034398480898,0.817755507100033,0.336713527269275,2.42863871176182,0.0151556264223785,0.337348545106888,"11"
"YOR161C","chrXV","YOR161C",1402.8580477069,1.25327116445787,0.883716043306428,1.41818310751579,0.156137312436903,0.750752101618407,"11"
"YOR162C","chrXV","YOR162C",1011.44073866453,0.746853550948515,0.450327114107902,1.65846898299258,0.0972228430139922,0.657708927688311,"11"
"YOR163W","chrXV","YOR163W",671.449087785123,0.574662074393463,0.599801624643661,0.95808689203679,0.338018944645999,0.882264814919215,"11"
"YOR164C","chrXV","YOR164C",995.750878146494,0.608151626831946,0.382086321460266,1.59166029421755,0.111461054468924,0.685074709920656,"11"
"YOR166C","chrXV","YOR166C",388.015606030733,0.707990861107508,0.470559487502988,1.50457249276695,0.13243402270518,0.720456557793421,"11"
"YOR167C","chrXV","YOR167C",2417.66015611608,0.0740530545067077,0.43162995989701,0.171566066740078,0.863778686645137,0.989207478033691,"11"
"YOR168W","chrXV","YOR168W",931.596406899422,0.822066052244685,0.418163902583679,1.96589434708602,0.0493108161985702,0.52848891756613,"11"
"YOR170W","chrXV","YOR170W",64.5168966071687,0.522325593140173,0.454718707464876,1.14867847872857,0.250688583243178,0.842097026153287,"11"
"YOR171C","chrXV","YOR171C",1111.74853562797,0.828791748139171,0.331535663317043,2.49985699833025,0.0124243447002303,0.301803538435595,"11"
"YOR172W","chrXV","YOR172W",404.348519255841,0.627770411571903,0.351539036852817,1.78577724167441,0.0741353330247729,0.608657655763487,"11"
"YOR173W","chrXV","YOR173W",7409.92708213439,1.41759283790825,0.735434721647767,1.92755766920017,0.053910168425508,0.54744152059924,"11"
"YOR174W","chrXV","YOR174W",402.999674607779,0.382073596306151,0.415408770816921,0.919753320457787,0.357701681826421,0.889386768916063,"11"
"YOR175C","chrXV","YOR175C",1625.07699368415,0.779340610714442,0.433610332013589,1.79732942961797,0.0722833367805,0.60423460000123,"11"
"YOR176W","chrXV","YOR176W",1618.89099351516,1.43834267806407,0.484896166502356,2.96629005842447,0.00301416069226315,0.165888219438953,"11"
"YOR177C","chrXV","YOR177C",41.1620653657177,-0.297461711322451,0.678277500356964,-0.43855459036442,0.660984306417117,0.964125477280879,"11"
"YOR178C","chrXV","YOR178C",4162.2841709892,1.67343158819233,0.567804985870547,2.94719424773395,0.00320671696785519,0.165888219438953,"11"
"YOR179C","chrXV","YOR179C",376.939869317249,0.242517301193861,0.380965190596586,0.636586510211294,0.52439421433563,0.950133394488305,"11"
"YOR180C","chrXV","YOR180C",2160.66145600176,0.384246778296809,0.774995459259891,0.495805199508857,0.62003185608654,0.960789008238367,"11"
"YOR181W","chrXV","YOR181W",72.4242859509111,0.142612227004255,0.566919433559632,0.251556426825601,0.801383942002854,0.985477784491719,"11"
"YOR182C","chrXV","YOR182C",2697.18867682439,0.26480890678097,0.511377746864886,0.517834239765886,0.604573926681395,0.95904444303491,"11"
"YOR184W","chrXV","YOR184W",3045.64166894171,0.395750465353041,0.316471639581651,1.2505084685509,0.211113863725346,0.812882947369749,"11"
"YOR185C","chrXV","YOR185C",3090.62604593937,1.52325490844257,0.563099748094794,2.70512447145712,0.00682787997770527,0.22439626726729,"11"
"YOR188W","chrXV","YOR188W",307.621458013066,0.0837258934949927,0.519246367822599,0.161245024873429,0.871900420334798,0.990043021868158,"11"
"YOR189W","chrXV","YOR189W",352.22102435174,0.4472058140269,0.539941278115831,0.828248982162395,0.407529509069822,0.911111391425808,"11"
"YOR190W","chrXV","YOR190W",226.922092765145,0.531033631338165,0.477820347750474,1.11136671729911,0.266410532377106,0.860533976946951,"11"
"YOR191W","chrXV","YOR191W",1101.69135459988,0.787806664200992,0.301087374026135,2.61653836116227,0.00888263826437182,0.256228613189541,"11"
"YOR192C","chrXV","YOR192C",176.436881460118,0.526711446207509,0.355888253448103,1.47999109581265,0.138875622948211,0.72945125491638,"11"
"YOR192C-B","chrXV","YOR192C-B",32.499367829104,-0.742836080922332,0.651185901958558,-1.14074349381355,0.253976681280487,0.849423748198221,"11"
"YOR193W","chrXV","YOR193W",485.229075023046,0.711098663772156,0.436900517839288,1.62759858305714,0.103610029778464,0.672321993463741,"11"
"YOR194C","chrXV","YOR194C",1475.33949921148,0.171699933346537,0.452603720591605,0.379360410741003,0.704420244888552,0.969676052920834,"11"
"YOR195W","chrXV","YOR195W",687.614018791235,0.0888999579756574,0.517058698540174,0.171933976213244,0.863489435154933,0.989207478033691,"11"
"YOR196C","chrXV","YOR196C",2739.024183666,0.730139620443449,0.375664287231272,1.94359603843298,0.0519441839348074,0.538427004904952,"11"
"YOR197W","chrXV","YOR197W",1583.89794245578,0.639920760280326,0.353717920143138,1.8091273408522,0.0704312223850768,0.602602204388092,"11"
"YOR198C","chrXV","YOR198C",1730.00701611158,1.00552158497587,0.446163370027266,2.2537071676557,0.0242145961534005,0.393178544857199,"11"
"YOR201C","chrXV","YOR201C",330.071504862068,0.595225128536769,0.437999300056565,1.35896365236177,0.174158106832633,0.774698521396433,"11"
"YOR204W","chrXV","YOR204W",823.378126346118,0.237343970716724,0.620229322028371,0.382671315732904,0.701963485213607,0.969676052920834,"11"
"YOR205C","chrXV","YOR205C",430.609672461982,0.74739180285248,0.374116869410232,1.99774953754609,0.0457438206812099,0.513725816600877,"11"
"YOR206W","chrXV","YOR206W",853.771674878353,0.233886209789221,0.314143559919588,0.744520148205772,0.456561856572974,0.926411475715845,"11"
"YOR207C","chrXV","YOR207C",918.637761619781,0.365348861375825,0.359877381866264,1.01520373267469,0.310008721670094,0.878915315010465,"11"
"YOR208W","chrXV","YOR208W",446.764187920105,0.838431100358441,0.44314504389744,1.89200152840361,0.0584907771650274,0.559568445241452,"11"
"YOR209C","chrXV","YOR209C",1673.56922142413,0.455860088752686,0.287462725593125,1.58580590861687,0.112783344949983,0.689409790192076,"11"
"YOR210W","chrXV","YOR210W",277.231588959242,0.213715726091497,0.476962905554709,0.448076199642706,0.654098204132234,0.962670877035659,"11"
"YOR211C","chrXV","YOR211C",821.59946825433,1.08632471493418,0.402995975517223,2.69562174545278,0.00702573980620621,0.228214001728338,"11"
"YOR212W","chrXV","YOR212W",163.612847784495,0.798873656307845,0.599838787488342,1.33181393562911,0.182921337500811,0.783510011377828,"11"
"YOR213C","chrXV","YOR213C",487.875005335767,0.159670359479004,0.354373548390432,0.450570761289121,0.65229894377768,0.962670877035659,"11"
"YOR215C","chrXV","YOR215C",7578.66776455414,0.887926379742798,0.841381930058418,1.05531905074447,0.291279431085619,0.871439584481714,"11"
"YOR216C","chrXV","YOR216C",276.257887999567,-0.0398880228311855,0.346380032396911,-0.115156819390439,0.908320824046659,0.993654074775151,"11"
"YOR217W","chrXV","YOR217W",461.089215554778,0.664569755827643,0.327116872656079,2.03159730169698,0.0421944400932834,0.491125701669114,"11"
"YOR219C","chrXV","YOR219C",680.503666531212,0.403699465065454,0.341145700557158,1.18336377801665,0.236665006299036,0.831966061432616,"11"
"YOR220W","chrXV","YOR220W",3976.14761369178,0.579938737657028,0.425363479462805,1.36339569722685,0.17275783642793,0.773277189318374,"11"
"YOR221C","chrXV","YOR221C",545.703500567491,0.736532481074424,0.400827414600168,1.83753020438766,0.0661316617484243,0.587646049751625,"11"
"YOR222W","chrXV","YOR222W",1447.89241044438,-0.474559815877454,0.353190360136823,-1.34363750951078,0.179065633861338,0.78088543544724,"11"
"YOR223W","chrXV","YOR223W",453.756896919677,0.549516859823481,0.519261322519742,1.05826649509908,0.289933963390131,0.870915301066971,"11"
"YOR224C","chrXV","YOR224C",543.984781092749,0.196792567128026,0.389166942460476,0.505676473658892,0.613083786588525,0.960789008238367,"11"
"YOR226C","chrXV","YOR226C",83.7807587525926,-0.0401435121739529,1.02705858183251,-0.0390859030673085,0.968821900104102,0.999490726728407,"11"
"YOR229W","chrXV","YOR229W",431.179719825734,0.217937905566364,0.437772146426,0.497834106956377,0.618600974026622,0.960789008238367,"11"
"YOR230W","chrXV","YOR230W",9948.98980767619,-0.331214354392891,0.338827378283763,-0.97753126111168,0.328306209117938,0.879889716543299,"11"
"YOR231W","chrXV","YOR231W",405.239444765098,0.813211913916936,0.364994087011977,2.22801394010049,0.025879585427761,0.39397743669885,"11"
"YOR232W","chrXV","YOR232W",1116.77269610206,0.779472965901169,0.316324325882925,2.4641575184757,0.0137335741306232,0.3197061611158,"11"
"YOR233W","chrXV","YOR233W",231.086008218676,-0.37814020689554,0.412039116280179,-0.917728904744112,0.358760811096472,0.889386768916063,"11"
"YOR234C","chrXV","YOR234C",1261.74613473667,0.184827733944072,0.556613634004692,0.332057503899579,0.739845838151311,0.979738966046782,"11"
"YOR236W","chrXV","YOR236W",143.30001160947,-0.202942510102378,0.466151348334398,-0.435357552493434,0.663302916060551,0.964125477280879,"11"
"YOR238W","chrXV","YOR238W",327.277077673785,0.421261571076722,0.580539691288825,0.725637845952447,0.468060813708473,0.932616179097446,"11"
"YOR239W","chrXV","YOR239W",779.303015550087,0.735466722119444,0.445151007180536,1.65217355516657,0.0984991757258765,0.6590009827086,"11"
"YOR241W","chrXV","YOR241W",379.413516284681,0.946515860669947,0.331028747358803,2.85931620205787,0.00424555363368815,0.185311782432935,"11"
"YOR242C","chrXV","YOR242C",41.3134262743218,-0.58084408691044,0.589184532667387,-0.985844085690458,0.324209628414044,0.879889716543299,"11"
"YOR243C","chrXV","YOR243C",351.009201038385,0.260108819277956,0.321698528653163,0.808548364728117,0.418774975796965,0.916199183611915,"11"
"YOR244W","chrXV","YOR244W",1070.1069657584,0.342489967392788,0.378483718016614,0.904900134641337,0.365518295702129,0.889386768916063,"11"
"YOR245C","chrXV","YOR245C",1929.00334558609,1.03773273139568,0.578488912906017,1.79386796919351,0.0728342450306229,0.605929105840275,"11"
"YOR246C","chrXV","YOR246C",696.999126244798,-0.119871319361923,0.429711815463744,-0.278957466488462,0.780277466325565,0.985477784491719,"11"
"YOR247W","chrXV","YOR247W",418.264006476219,-2.11842329663479,1.13336534954321,-1.86914422387149,0.0616027517251374,0.569279140233131,"11"
"YOR249C","chrXV","YOR249C",298.081812806002,0.430232768993355,0.372655929537062,1.15450402071374,0.248293591112491,0.84029153858191,"11"
"YOR250C","chrXV","YOR250C",321.643037065302,1.19938546676844,0.539357246992907,2.22373106777632,0.0261665436491575,0.39397743669885,"11"
"YOR251C","chrXV","YOR251C",1096.56346249517,0.52838872139195,0.507400915410001,1.04136335852881,0.297706941493039,0.872431659968309,"11"
"YOR252W","chrXV","YOR252W",417.253553746317,0.30451019035726,0.625800164506572,0.486593337023742,0.626546546289938,0.960801009695583,"11"
"YOR253W","chrXV","YOR253W",374.206549853475,0.67645608581858,0.525340298558022,1.28765314154529,0.197866731840127,0.797198277687297,"11"
"YOR254C","chrXV","YOR254C",740.688470039332,-0.0908219109851432,0.323008502797277,-0.281174985174132,0.778576189956411,0.985477784491719,"11"
"YOR256C","chrXV","YOR256C",1434.25901747027,0.683885683493877,0.341123711881537,2.00480253841566,0.0449841610749754,0.509790076928778,"11"
"YOR257W","chrXV","YOR257W",918.53501704826,0.0399929081239514,0.446735099711514,0.0895226458583115,0.928666557045258,0.996069582905306,"11"
"YOR258W","chrXV","YOR258W",345.874495180585,0.857788081399947,0.664823303896658,1.29024971954546,0.196963968315763,0.797198277687297,"11"
"YOR259C","chrXV","YOR259C",2960.7096332766,0.788695660714879,0.299862229755073,2.63019341035076,0.008533630316212,0.250413414366428,"11"
"YOR260W","chrXV","YOR260W",664.187620749822,0.504126604252875,0.334832709020175,1.50560739937298,0.132167987860072,0.720412242121191,"11"
"YOR261C","chrXV","YOR261C",3688.08243074519,0.62292702028586,0.38079515901383,1.63585855949192,0.101869192759343,0.668593248511685,"11"
"YOR262W","chrXV","YOR262W",706.734421879751,0.428296471816497,0.654007449657221,0.654880111902359,0.512544945933549,0.945050441083944,"11"
"YOR264W","chrXV","YOR264W",465.081616792511,-0.350350450378699,0.351436865492097,-0.996908647839559,0.31880885368635,0.879657120783911,"11"
"YOR265W","chrXV","YOR265W",520.136894560405,0.330437133735404,0.610706352386122,0.541073680410128,0.588456798517121,0.957893287979914,"11"
"YOR267C","chrXV","YOR267C",867.418437431909,0.79824250320605,0.454618399075945,1.75585173153694,0.0791137285819399,0.62172315280694,"11"
"YOR269W","chrXV","YOR269W",103.658024115655,0.455129937348079,0.457223169746088,0.995421858434753,0.31953113186458,0.879657120783911,"11"
"YOR270C","chrXV","YOR270C",4199.41665867525,0.579982691504077,0.327874496155416,1.76891676023853,0.0769077667773605,0.62172315280694,"11"
"YOR271C","chrXV","YOR271C",344.496623917156,-0.369630141892121,0.466681540195849,-0.792039346010988,0.428337734545741,0.919724413108014,"11"
"YOR272W","chrXV","YOR272W",637.816681336443,-0.0918888648987457,0.602559082960594,-0.152497684454879,0.878794416616173,0.990043021868158,"11"
"YOR273C","chrXV","YOR273C",2679.93777655656,0.457531736715614,0.552396790216168,0.828266465010721,0.407519610170971,0.911111391425808,"11"
"YOR274W","chrXV","YOR274W",531.229709131373,0.292414414517872,0.359841281742956,0.812620533979619,0.41643565488492,0.915398448898701,"11"
"YOR275C","chrXV","YOR275C",759.759152919129,1.06860142130296,0.365087036597059,2.92697717032983,0.00342274004365813,0.16922874888423,"11"
"YOR276W","chrXV","YOR276W",120.17124060181,1.08511292208833,0.505030703336782,2.14860782704673,0.0316655007130187,0.435817241455305,"11"
"YOR278W","chrXV","YOR278W",427.59786939409,0.804272822790699,0.375617056443086,2.14120421049773,0.0322575736541879,0.439645105130686,"11"
"YOR279C","chrXV","YOR279C",264.586049696516,0.495821702448369,0.518460739600612,0.956334134056743,0.338903449913071,0.882264814919215,"11"
"YOR280C","chrXV","YOR280C",328.846536879828,0.715126701680427,0.519653260599846,1.37616129042458,0.168771703553574,0.772150009421908,"11"
"YOR281C","chrXV","YOR281C",364.310937875984,0.635103518170353,0.332989374362336,1.90727863129734,0.0564845158198393,0.553647350676215,"11"
"YOR283W","chrXV","YOR283W",590.261381779132,0.223674624172996,0.516037570542366,0.433446394102486,0.664690502040584,0.964125477280879,"11"
"YOR284W","chrXV","YOR284W",196.801844325091,0.644891630500208,0.428609817570951,1.50461236318614,0.132423765871997,0.720456557793421,"11"
