"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YOR268C","chrXV","YOR268C",2.88372796968363,0.369337387835236,0.899942931166971,0.41040089881734,0.68152539096043,0.820005832408988,"11"
"YOR271C","chrXV","YOR271C",404.829313364863,-0.353626988002919,0.298878667328731,-1.18317908455464,0.23678137927256,0.450671947864214,"11"
"YOR273C","chrXV","YOR273C",2294.80636607694,-0.494832170346351,0.492180632536688,-1.00538732659186,0.314747741579399,0.536616254397088,"11"
"YOR274W","chrXV","YOR274W",442.81177532876,0.479590321797557,0.217599419451194,2.20400552081953,0.0275588229691923,0.105950649002206,"11"
"YOR277C","chrXV","YOR277C",2.16261696022267,1.15949253204971,0.98346965660153,1.17898150112373,0.238448622985479,0.45203599733095,"11"
"YOR278W","chrXV","YOR278W",323.810580779092,0.443343883918508,0.207226467775205,2.1394172698028,0.0324389651173307,0.119723989465874,"11"
"YOR284W","chrXV","YOR284W",140.711289954819,0.227608942430662,0.273840114084242,0.831174582262415,0.405905490457051,0.619401984528392,"11"
"YOR285W","chrXV","YOR285W",6425.54285070342,0.369951578200001,0.465201769105069,0.795249723387111,0.426497241471188,0.634561552545465,"11"
"YOR290C","chrXV","YOR290C",730.958661241949,0.15641103198979,0.300314619816505,0.520823901564826,0.602507162116149,0.76924809504379,"11"
"YOR293C-A","chrXV","YOR293C-A",3.26927085867408,1.66688837584238,0.784319506471204,2.12526701438552,0.0336018866306134,0.122655735988894,"11"
"YOR293W","chrXV","YOR293W",3064.71657858921,0.715119043542877,0.4262198365151,1.67781736624438,0.0934307524657671,0.247475129599328,"11"
"YOR294W","chrXV","YOR294W",323.390267823093,0.538137213235413,0.334505268843428,1.60875556638033,0.107718282260964,0.273068943266078,"11"
"YOR298W","chrXV","YOR298W",149.508392128099,0.722295335409136,0.596437665016792,1.21101563126266,0.225933367782058,0.437843285150057,"11"
"YOR301W","chrXV","YOR301W",124.089814458181,-0.448041414784742,0.317949490192121,-1.40915909163438,0.158835887416803,0.349671707382535,"11"
"YOR302W","chrXV","YOR302W",474.145645414831,-0.224538467328615,0.413105105588757,-0.543538349661892,0.586777802575407,0.759359509215233,"11"
"YOR303W","chrXV","YOR303W",9939.16899143204,0.192253500867118,0.303095004921332,0.634301119271225,0.525906610666187,0.716902903448372,"11"
"YOR305W","chrXV","YOR305W",477.828402144098,-0.254736133743569,0.225637332994298,-1.1289627047223,0.258955160329451,0.477450328534662,"11"
"YOR306C","chrXV","YOR306C",390.777927108437,-0.117742138613044,0.202265265134158,-0.58211744134589,0.560507732901196,0.74166498390308,"11"
"YOR310C","chrXV","YOR310C",650.398208369411,0.287495888904376,0.317592928116426,0.905233912510115,0.365374974157158,0.582151569649369,"11"
"YOR312C","chrXV","YOR312C",4130.55987160443,0.520209061120744,0.361272714544428,1.43993454301341,0.149933996887812,0.336672848807643,"11"
"YOR314W-A","chrXV","YOR314W-A",1.60909574390754,0.367110383048725,1.65853921358271,0.221345615492387,0.824830275768784,0.912664708426011,"11"
"YOR316C-A","chrXV","YOR316C-A",3.2211676217274,0.642121364138401,0.906282453828574,0.708522339173368,0.478646309600543,0.680540820135822,"11"
"YOR317W","chrXV","YOR317W",7423.5120246411,-0.371606004018962,0.358927677304507,-1.03532278928632,0.300556640746924,0.521921672218394,"11"
"YOR323C","chrXV","YOR323C",1225.9502011209,0.36757503593598,0.208426313139592,1.76357308441089,0.0778507770176577,0.218959737726642,"11"
"YOR324C","chrXV","YOR324C",497.174786869774,-0.171520346807923,0.352909258743755,-0.486018268317701,0.626970569555174,0.78180666065035,"11"
"YOR326W","chrXV","YOR326W",1924.77461379729,-0.31192041141454,0.236410564688141,-1.31940132128193,0.187081373899416,0.386543132836294,"11"
"YOR327C","chrXV","YOR327C",2402.7557810561,-0.0610010930416752,0.414701605399558,-0.147096351322059,0.883060524101424,0.94485418116766,"11"
"YOR328W","chrXV","YOR328W",1935.67308228424,0.741351142875585,0.535088877987078,1.38547290622903,0.165955369166382,0.359221320793618,"11"
"YOR329C","chrXV","YOR329C",971.485860783003,0.171593567961745,0.309947005808635,0.553622279763816,0.579856385324516,0.756113389950703,"11"
"YOR329W-A","chrXV","YOR329W-A",1.46913061635938,-0.791370490338255,1.72555378085804,-0.458618270329855,0.64652362169293,0.794752242852593,"11"
"YOR330C","chrXV","YOR330C",521.861822899612,-0.249495584145789,0.242184374235903,-1.03018861118911,0.302959741065962,0.524768035659787,"11"
"YOR337W","chrXV","YOR337W",374.113692888634,0.337342783999406,0.24440934916913,1.38023682459858,0.167561124880513,0.362078729466125,"11"
"YOR339C","chrXV","YOR339C",68.6063519249384,0.447669130361841,0.419496587289904,1.06715797917199,0.285940070458609,0.50780853650535,"11"
"YOR340C","chrXV","YOR340C",171.245855460546,0.380409981822496,0.300818458509927,1.26458324301912,0.206066025880066,0.41057145887495,"11"
"YOR341W","chrXV","YOR341W",1349.73961672392,0.0332329333306974,0.262482643911074,0.126610022039996,0.899252973809559,0.95128528202865,"11"
"YOR342C","chrXV","YOR342C",844.084266085193,-0.129551329777796,0.251259546601781,-0.515607591950012,0.606146013106432,0.771376778266164,"11"
"YOR343C","chrXV","YOR343C",63.7102729031911,-0.1743599579188,0.398112378885526,-0.43796668269121,0.661424964007478,0.806017963235606,"11"
"YOR343W-B","chrXV","YOR343W-B",49.4901475889386,-0.269209023786916,0.276403367473819,-0.973971577290627,0.330106834448043,0.547844416257128,"11"
"YOR344C","chrXV","YOR344C",1133.97752790906,-0.000346888473372842,0.441319398895402,-0.000786025890185395,0.999372866222662,0.999372866222662,"11"
"YOR346W","chrXV","YOR346W",292.952822414859,0.48491508148229,0.365304850217512,1.32742579572529,0.18441441188684,0.382598065796411,"11"
"YOR347C","chrXV","YOR347C",535.156196461407,0.367704013820545,0.271278018208259,1.3554508258692,0.17532098135967,0.371430536931281,"11"
"YOR348C","chrXV","YOR348C",11211.5124985833,-0.0632697522756965,0.822437461938414,-0.0769295602447086,0.938681945261014,0.968931672333209,"11"
"YOR355W","chrXV","YOR355W",858.177836608852,0.489417132645244,0.330334389227311,1.48158093315699,0.138500227033573,0.319600001314501,"11"
"YOR356W","chrXV","YOR356W",1844.85516229311,0.209310392038901,0.21731725330195,0.96315588780278,0.335505067359076,0.552501951628612,"11"
"YOR361C","chrXV","YOR361C",1467.31887240412,0.372368313016891,0.21088530776988,1.76573852846697,0.0774865856481543,0.218133912785469,"11"
"YOR363C","chrXV","YOR363C",1098.34685128787,0.259410801021314,0.357973844635361,0.724664119764265,0.46868415161823,0.67240784991968,"11"
"YOR364W","chrXV","YOR364W",4.31344597962541,0.561472150543488,0.688751259720388,0.815203083289356,0.414985891090528,0.626873463380047,"11"
"YOR365C","chrXV","YOR365C",249.78117945698,0.45069616393174,0.448565044805804,1.00475097012265,0.315054116246833,0.536618228257335,"11"
"YOR366W","chrXV","YOR366W",3.62939386888585,0.688394021732558,1.1262199224079,0.611242980199414,0.541060072103696,0.72852387400402,"11"
"YOR369C","chrXV","YOR369C",4347.70188462087,0.542369630534194,0.414144521998179,1.30961440203857,0.19037252165965,0.390731384096931,"11"
"YOR370C","chrXV","YOR370C",2080.57790933235,0.180684630687477,0.155101610085145,1.16494361720867,0.244084494687053,0.459219467245357,"11"
"YOR371C","chrXV","YOR371C",505.13492472404,0.238849724115073,0.253111693808246,0.943653454020272,0.345381780419033,0.562029525283091,"11"
"YOR372C","chrXV","YOR372C",509.908492703685,-0.250871435958166,0.274367969500978,-0.914361236898214,0.360560921972404,0.578377168243172,"11"
"YOR374W","chrXV","YOR374W",34683.011736197,-1.03128766393107,1.00717926598858,-1.02393655107547,0.305903285121481,0.527796290432876,"11"
"YOR376W","chrXV","YOR376W",24.4892384125659,-0.188730968250991,0.382658003594028,-0.493210560025869,0.621880450964322,0.779336093221455,"11"
"YOR376W-A","chrXV","YOR376W-A",83.5137047449826,0.261399893741953,0.250637348120034,1.04294070976511,0.297014475020085,0.518089651662195,"11"
"YOR377W","chrXV","YOR377W",771.486753946344,0.546040054697159,0.312613150329346,1.74669572960028,0.0807372838287009,0.224798755553383,"11"
"YOR381W","chrXV","YOR381W",295.889851763209,0.945258359689815,0.424874740458318,2.22479302645799,0.0261292770287952,0.101976761737381,"11"
"YOR381W-A","chrXV","YOR381W-A",8.89348909736623,0.310285892688809,0.802969447940169,0.386423036996955,0.699196018626352,0.831716333874949,"11"
"YOR382W","chrXV","YOR382W",141.83611228186,0.593896140196607,0.412551711568803,1.43956775245995,0.150037803051611,0.336672848807643,"11"
"YOR383C","chrXV","YOR383C",386.157861541361,-0.63819791637125,0.375505648201319,-1.69956941907061,0.0892597124607985,0.23998802571236,"11"
"YOR384W","chrXV","YOR384W",400.4159056374,0.16164599380002,0.295415280352022,0.547182236502458,0.584272292291349,0.757718366513848,"11"
"YOR385W","chrXV","YOR385W",350.436573135028,0.201064308929854,0.230671125512588,0.87164922997214,0.383431904147274,0.5985798059188,"11"
"YOR386W","chrXV","YOR386W",504.637991577872,0.492307081177179,0.262341965756962,1.87658531778046,0.0606196406731435,0.185387300340855,"11"
"YOR387C","chrXV","YOR387C",47.3512759638431,0.371246796789361,0.44054189062219,0.842704870279279,0.39942447694852,0.614016684317422,"11"
"YOR388C","chrXV","YOR388C",2652.48498805149,0.617627728763049,1.4906168292431,0.414343724454436,0.678636045661614,0.81876035017176,"11"
"YOR389W","chrXV","YOR389W",396.154301901858,0.94975573049624,0.8126419688991,1.16872591724851,0.24255686440037,0.457718722748196,"11"
"YOR390W","chrXV","YOR390W",54.9673633737165,0.48625177090745,0.367642874195243,1.32261987117753,0.186008275777859,0.384582996942716,"11"
"YOR391C","chrXV","YOR391C",90.1685231649022,1.77871548104874,0.863175544539652,2.06066482339622,0.0393746607943971,0.136547944917289,"11"
