"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YGL198W12" "YGL198W" "chrVII" "YGL198W" 206.821997934596 0.759043701306582 0.279847226792717 2.71235027055961 0.00669834894061701 0.0873036511058188 "61"
"YGL201C12" "YGL201C" "chrVII" "YGL201C" 543.687140666956 0.826997951850207 0.15314902731891 5.39995562706451 6.90147736371934e-08 1.06357361967372e-05 "61"
"YGL202W12" "YGL202W" "chrVII" "YGL202W" 3467.13748593454 1.06937535658874 0.299104163258693 3.57526068824339 0.000352415413265807 0.0112261043935287 "61"
"YGL203C12" "YGL203C" "chrVII" "YGL203C" 692.155917944056 0.7566987691439 0.174525996212428 4.33573671295861 1.47462012567065e-05 0.000808488841978273 "61"
"YGL206C12" "YGL206C" "chrVII" "YGL206C" 2452.71655411079 1.2055271365195 0.333020708080002 3.6199764977675 0.00029686756601124 0.00984150500811681 "61"
"YGL207W12" "YGL207W" "chrVII" "YGL207W" 2057.41025107076 0.789240573987113 0.226645088299297 3.48227521676921 0.000500437983879423 0.0144116029499014 "61"
"YGL208W12" "YGL208W" "chrVII" "YGL208W" 1606.32735741967 1.1280405020232 0.29467840483999 3.82803925735828 0.000130379244026122 0.00502312465835774 "61"
"YGL211W12" "YGL211W" "chrVII" "YGL211W" 654.843156710689 0.478261139241397 0.182117283659888 2.62611614685934 0.00865674776537777 0.0999205987007775 "61"
"YGL213C12" "YGL213C" "chrVII" "YGL213C" 217.808770583254 0.662242635558206 0.153037155170132 4.32733237116167 1.53183718696543e-05 0.000831860537150179 "61"
"YGL215W12" "YGL215W" "chrVII" "YGL215W" 1734.06520900908 0.975716887269619 0.304676561924833 3.20246782721126 0.00136911178703896 0.0308564245442535 "61"
"YGL216W12" "YGL216W" "chrVII" "YGL216W" 337.508382173081 0.591256741797523 0.200383845468612 2.95062079687525 0.00318265998967064 0.0532943450604045 "61"
"YGL219C12" "YGL219C" "chrVII" "YGL219C" 2167.72552329053 1.26775113190923 0.202480392005151 6.26110567722023 4.06601618438519e-10 1.78341725256649e-07 "61"
"YGL224C12" "YGL224C" "chrVII" "YGL224C" 457.249889087568 1.27531584905132 0.236825910353218 5.38503513888841 7.4964316562184e-08 1.09601675137839e-05 "61"
"YGL225W12" "YGL225W" "chrVII" "YGL225W" 797.419607426248 0.617812763338937 0.22502272680753 2.74555718039704 0.00605740547098253 0.0822364904655771 "61"
"YGL227W12" "YGL227W" "chrVII" "YGL227W" 1439.92246616313 0.957004278381119 0.173771270480989 5.50726409338083 3.78381823364122e-08 7.19177718940741e-06 "61"
"YGL228W12" "YGL228W" "chrVII" "YGL228W" 2203.30630651306 0.478922635763935 0.130713767544697 3.66390354099592 0.000250374527693772 0.00870509485920665 "61"
"YGL233W12" "YGL233W" "chrVII" "YGL233W" 669.716201845788 0.907937381052455 0.224631726751185 4.04189289813962 5.36324754354924e-05 0.00237063856537347 "61"
"YGL236C12" "YGL236C" "chrVII" "YGL236C" 440.412351371278 2.1298055589485 0.551678283039371 3.86059343720171 0.0001142070546924 0.00449109397142113 "61"
"YGL237C12" "YGL237C" "chrVII" "YGL237C" 497.87712339028 0.490592256322385 0.164849174913024 2.97600674423288 0.00293101993111277 0.0501882151567718 "61"
"YGL238W12" "YGL238W" "chrVII" "YGL238W" 738.434580512232 1.0369256922481 0.22923889151287 4.52334106749896 6.19507276362156e-06 0.000401412555661024 "61"
"YGL241W12" "YGL241W" "chrVII" "YGL241W" 385.120639840623 0.713302572164616 0.133195268389734 5.35531465034831 8.83311139174672e-08 1.22617588949404e-05 "61"
"YGL244W12" "YGL244W" "chrVII" "YGL244W" 947.721468328368 0.791068619749032 0.132905942186313 5.95209368923537 2.7850165863018e-09 8.35798135531204e-07 "61"
"YGL245W12" "YGL245W" "chrVII" "YGL245W" 2524.07466754048 1.12094808577928 0.246292636899628 4.55128541352255 5.42876449720763e-06 0.000365225723737681 "61"
"YGL252C12" "YGL252C" "chrVII" "YGL252C" 1734.61821888693 0.692889965021504 0.114403390095164 6.05655098546588 1.46823931470726e-09 5.23243785778799e-07 "61"
"YGL253W12" "YGL253W" "chrVII" "YGL253W" 452.237303063044 1.47420159696374 0.471172001857304 3.12879710838634 0.00176298652746344 0.0360306422207761 "61"
"YGL255W12" "YGL255W" "chrVII" "YGL255W" 7797.48944862571 1.20887422884706 0.27699350892942 4.36426916110547 1.29519638281202e-05 0.000731208888593481 "61"
"YGL262W12" "YGL262W" "chrVII" "YGL262W" 95.6546107146363 -0.919912495119238 0.322753889932007 -2.85019801097682 0.00438292927629059 0.066879339524221 "61"
"YGR001C12" "YGR001C" "chrVII" "YGR001C" 442.607670199016 0.74049193710004 0.158537958705343 4.67075483465957 3.06119952355614e-06 0.000235877833558339 "61"
"YGR002C12" "YGR002C" "chrVII" "YGR002C" 567.256949030132 0.905435825875385 0.212145018565823 4.26800417938851 2.0002774738122e-05 0.00103687110506156 "61"
"YGR003W12" "YGR003W" "chrVII" "YGR003W" 495.056697351288 0.752778897902127 0.167515574280438 4.49378453994911 7.11785119837627e-06 0.000431765824820654 "61"
"YGR005C12" "YGR005C" "chrVII" "YGR005C" 1020.96728733701 0.410188570349663 0.128282089069797 3.19755137544168 0.00139262887787925 0.0309722737804643 "61"
"YGR007W12" "YGR007W" "chrVII" "YGR007W" 650.866986181911 0.662105175163823 0.136572142260066 4.84802511117544 1.27589300148255e-06 0.000115478442769103 "61"
"YGR009C12" "YGR009C" "chrVII" "YGR009C" 1183.11547474085 0.518610342306035 0.122666661300056 4.22780188854621 2.39214223102724e-05 0.00121785669654619 "61"
"YGR012W12" "YGR012W" "chrVII" "YGR012W" 744.572073177045 0.526373818540872 0.168093073711211 3.13144264019586 0.00174720397113936 0.0358365361274698 "61"
"YGR013W12" "YGR013W" "chrVII" "YGR013W" 622.342034865017 0.861229527850882 0.167192242041135 5.15113331418206 2.66526106121877e-07 2.81431825390175e-05 "61"
"YGR017W12" "YGR017W" "chrVII" "YGR017W" 517.330605477329 0.434501254678374 0.154026895353694 2.82094405448233 0.00480274780316798 0.070946290087212 "61"
"YGR021W12" "YGR021W" "chrVII" "YGR021W" 968.495390473866 1.682870765724 0.534623679115537 3.14776698351274 0.00165265740717215 0.0342671001298021 "61"
"YGR028W12" "YGR028W" "chrVII" "YGR028W" 1104.09051036078 0.881078352256553 0.183107292775054 4.81181464104193 1.52936032791986e-06 0.000132127463481804 "61"
"YGR029W12" "YGR029W" "chrVII" "YGR029W" 1094.56912154398 0.71198267665188 0.228398437518134 3.11728348227143 0.00183321228476121 0.0369363125360722 "61"
"YGR038W12" "YGR038W" "chrVII" "YGR038W" 388.701014795345 0.679746326638024 0.166129534688111 4.09166454305773 4.334591185922e-05 0.00202588843787928 "61"
"YGR040W12" "YGR040W" "chrVII" "YGR040W" 210.001470676487 0.788681003978427 0.152712721057214 5.16447482906776 2.48272918445379e-07 2.7224080403376e-05 "61"
"YGR041W12" "YGR041W" "chrVII" "YGR041W" 259.925031225066 0.636570134905642 0.154355269084699 4.12405834073819 3.76886456519863e-05 0.00182119201277649 "61"
"YGR045C12" "YGR045C" "chrVII" "YGR045C" 17.6563405220102 1.27728455374478 0.427004792670343 2.99126514659725 0.00278864733963916 0.0491787809007314 "61"
"YGR046W12" "YGR046W" "chrVII" "YGR046W" 1185.3981096115 0.448255312656811 0.131246884608413 3.41535964068192 0.000640870114263041 0.0175684682284993 "61"
"YGR047C12" "YGR047C" "chrVII" "YGR047C" 447.960324956541 0.801833365550103 0.195300107091368 4.10564734188792 4.08116053632461e-05 0.00193923144817691 "61"
"YGR048W12" "YGR048W" "chrVII" "YGR048W" 490.805166012631 0.572326123991705 0.175993429383897 3.25197438333497 0.00115190007758467 0.0267620993465204 "61"
"YGR054W12" "YGR054W" "chrVII" "YGR054W" 552.006337090084 1.35274712920168 0.413006335978199 3.27536652917859 0.00106076825066097 0.0250847454898399 "61"
"YGR056W12" "YGR056W" "chrVII" "YGR056W" 374.289200043364 1.04109250886755 0.222377489708408 4.68164520713259 2.9034700534039e-06 0.000226788852664507 "61"
"YGR057C12" "YGR057C" "chrVII" "YGR057C" 754.340908648986 0.521411176747754 0.164075149852983 3.17788024094421 0.0014904988686606 0.0323149222399345 "61"
"YGR058W12" "YGR058W" "chrVII" "YGR058W" 546.677894207418 0.875991626438984 0.120650531607473 7.26056996821991 4.30338852307131e-13 4.08965355975877e-10 "61"
"YGR061C12" "YGR061C" "chrVII" "YGR061C" 2284.42176452989 0.821785153501146 0.259050956882354 3.17229151897846 0.00151943894706026 0.0325708303614195 "61"
"YGR062C12" "YGR062C" "chrVII" "YGR062C" 304.934333877104 0.952878951804744 0.270197074200709 3.52660721669 0.000423819345163292 0.0129925693877478 "61"
"YGR065C12" "YGR065C" "chrVII" "YGR065C" 430.388630314085 1.15871463650282 0.28310210502381 4.09292130274117 4.31121615102145e-05 0.00202588843787928 "61"
"YGR068C12" "YGR068C" "chrVII" "YGR068C" 239.308980744962 1.02768011395055 0.308637854953919 3.32972802090005 0.000874140902885799 0.0217657267609381 "61"
"YGR069W12" "YGR069W" "chrVII" "YGR069W" 26.2183372192191 1.30008817023327 0.423115909574981 3.07265253045956 0.00213042089757054 0.040492199859824 "61"
"YGR071C12" "YGR071C" "chrVII" "YGR071C" 266.110413867926 0.74873845653163 0.212244900398623 3.52770999503594 0.000422061100865414 0.0129925693877478 "61"
"YGR076C12" "YGR076C" "chrVII" "YGR076C" 655.408800257254 1.11406203985894 0.333965054346174 3.33586411320794 0.0008551065715643 0.0214531754627997 "61"
"YGR077C12" "YGR077C" "chrVII" "YGR077C" 687.392691631109 0.6123687891025 0.11700404222303 5.23374045432735 1.71309364572016e-07 1.95262787413115e-05 "61"
"YGR078C12" "YGR078C" "chrVII" "YGR078C" 147.60540439516 0.991791951473994 0.227669622271956 4.35627705434184 1.34323478973554e-05 0.000750894585399223 "61"
"YGR080W12" "YGR080W" "chrVII" "YGR080W" 908.828741792949 0.981922653986001 0.131142358793185 7.4874560974957 7.95110128653094e-14 1.13342948839499e-10 "61"
"YGR082W12" "YGR082W" "chrVII" "YGR082W" 951.654287544252 1.51772954770699 0.319347657627641 4.7525933303593 2.05136631668563e-06 0.00016474493996819 "61"
"YGR083C12" "YGR083C" "chrVII" "YGR083C" 846.664934212653 0.687622179197589 0.174640441880697 3.93735936414619 8.32425740094477e-05 0.00351591968149534 "61"
"YGR084C12" "YGR084C" "chrVII" "YGR084C" 825.359959702052 1.71754947745923 0.48299837641911 3.55601501229243 0.000379197370664206 0.0119457646824713 "61"
"YGR089W12" "YGR089W" "chrVII" "YGR089W" 592.490428222011 0.783137306081691 0.22753668697516 3.44180675429798 0.000581476236907624 0.0164137500140954 "61"
"YGR090W12" "YGR090W" "chrVII" "YGR090W" 321.391093882265 0.572994396774552 0.20105593508016 2.84992530335452 0.00438668414276721 0.066879339524221 "61"
"YGR092W12" "YGR092W" "chrVII" "YGR092W" 464.736738035527 0.838480084757364 0.219966146741716 3.81185967557955 0.000139197820319063 0.00525633093681652 "61"
"YGR093W12" "YGR093W" "chrVII" "YGR093W" 496.577647956353 0.518290445933493 0.192227684951012 2.6962320545325 0.00703091522625347 0.08879304477694 "61"
"YGR094W12" "YGR094W" "chrVII" "YGR094W" 3201.44783919395 0.912791434006326 0.198817905634132 4.59109269406579 4.49214350016071e-06 0.000316224718986622 "61"
"YGR098C12" "YGR098C" "chrVII" "YGR098C" 368.998699986688 0.680234210547702 0.251980449411558 2.69955154114628 0.00696123598092033 0.08879304477694 "61"
"YGR099W12" "YGR099W" "chrVII" "YGR099W" 470.597122220028 0.57176716931976 0.151773651942053 3.76723602551291 0.000166521730954156 0.00612585103161674 "61"
"YGR100W12" "YGR100W" "chrVII" "YGR100W" 1075.65627281966 0.814980559875819 0.0910847165288026 8.9475006448322 4.66978909383738e-19 1.33135687065304e-15 "61"
"YGR101W12" "YGR101W" "chrVII" "YGR101W" 552.007791054585 1.16600778193334 0.226137977099805 5.15617852820328 2.59476013530688e-07 2.79157024368299e-05 "61"
"YGR102C12" "YGR102C" "chrVII" "YGR102C" 840.330744757008 0.556722016499587 0.176294318779673 3.15791240666898 0.00159629430209444 0.0335869745776477 "61"
"YGR106C12" "YGR106C" "chrVII" "YGR106C" 2520.30031451777 0.515082301111151 0.116254959209875 4.43062648347991 9.5498533483674e-06 0.000555645548901948 "61"
"YGR110W12" "YGR110W" "chrVII" "YGR110W" 1376.55920438758 0.79635888040948 0.212857217935049 3.74128201117652 0.000184658166985514 0.00670650234491338 "61"
"YGR112W12" "YGR112W" "chrVII" "YGR112W" 562.050483800132 1.29412408755881 0.284380565704418 4.55067695766491 5.44443818269079e-06 0.000365225723737681 "61"
"YGR116W12" "YGR116W" "chrVII" "YGR116W" 1318.45097383729 0.778840928179791 0.253399763420682 3.07356612202828 0.00212391798458327 0.040492199859824 "61"
"YGR117C12" "YGR117C" "chrVII" "YGR117C" 290.894100464632 0.442574682327682 0.136991255350645 3.23067834654744 0.00124110666293173 0.0285354443227288 "61"
"YGR123C12" "YGR123C" "chrVII" "YGR123C" 152.508181826369 1.01454903826357 0.253998109076239 3.99431728824031 6.55956933337695e-05 0.00281223040142221 "61"
"YGR124W12" "YGR124W" "chrVII" "YGR124W" 3717.79277541958 1.16813995705682 0.320714266606067 3.64230743277676 0.000272305346908713 0.00918748572824546 "61"
"YGR125W12" "YGR125W" "chrVII" "YGR125W" 1036.54165891982 0.85122456002 0.128997234650998 6.59878145700555 4.47186490958637e-11 2.54985737144615e-08 "61"
"YGR126W12" "YGR126W" "chrVII" "YGR126W" 65.4931787552951 1.08955166477349 0.356241270496084 3.05846558220567 0.00223377475786618 0.0414885461542441 "61"
"YGR132C12" "YGR132C" "chrVII" "YGR132C" 3311.86056029517 0.991260847594865 0.186188392035291 5.32396696034076 1.04924332913026e-07 1.39134545644203e-05 "61"
"YGR133W12" "YGR133W" "chrVII" "YGR133W" 267.399681819947 0.676191238710707 0.194120764217995 3.48335347552698 0.000498430288338392 0.0144116029499014 "61"
"YGR134W12" "YGR134W" "chrVII" "YGR134W" 300.889807663665 0.51203339628432 0.166837640338818 3.0690520151476 0.0021562274331639 0.040576926811553 "61"
"YGR135W12" "YGR135W" "chrVII" "YGR135W" 1803.10968299873 0.436041318293221 0.165766116953571 2.63046107556077 0.00854698846795306 0.0992463158654857 "61"
"YGR136W12" "YGR136W" "chrVII" "YGR136W" 628.388542868685 1.15984527095897 0.238190594107211 4.86939996646933 1.14579126466334e-06 0.00010537583534049 "61"
"YGR140W12" "YGR140W" "chrVII" "YGR140W" 232.341546646796 0.712865777513696 0.181748787579573 3.9222587782138 8.86245445410002e-05 0.00365933985513828 "61"
"YGR143W12" "YGR143W" "chrVII" "YGR143W" 1568.62074654284 0.745139788423098 0.235392553059195 3.16551980400041 0.00155519834102333 0.0329655797045169 "61"
"YGR147C12" "YGR147C" "chrVII" "YGR147C" 1018.45806892713 1.03957355678301 0.2650212689689 3.92260425296283 8.84978213367972e-05 0.00365933985513828 "61"
"YGR150C12" "YGR150C" "chrVII" "YGR150C" 573.315967282039 0.800699524353102 0.19487904579735 4.10869994296733 4.02773591382403e-05 0.00192992858660711 "61"
"YGR155W12" "YGR155W" "chrVII" "YGR155W" 3239.14392013087 0.748709944606483 0.279356399964865 2.68012454592288 0.00737800238083309 0.091963184529756 "61"
"YGR156W12" "YGR156W" "chrVII" "YGR156W" 165.661802364338 0.862095032194174 0.291342588047325 2.95904226694841 0.00309707821088193 0.0525581546382404 "61"
"YGR157W12" "YGR157W" "chrVII" "YGR157W" 2123.08998306605 1.30297673913244 0.411203209995241 3.16869301469586 0.00153834614069919 0.0327300361726372 "61"
"YGR162W12" "YGR162W" "chrVII" "YGR162W" 1230.35345720201 0.670766112878726 0.204409385169078 3.28148393149316 0.00103806181763181 0.0247658095570569 "61"
"YGR163W12" "YGR163W" "chrVII" "YGR163W" 557.381707811944 0.791361376719739 0.148962199978882 5.31249791445029 1.1171903069684e-07 1.41560425118529e-05 "61"
"YGR165W12" "YGR165W" "chrVII" "YGR165W" 909.045666462167 1.50297202788317 0.385630478251245 3.89744097691356 9.81901613118093e-05 0.00397078226808466 "61"
"YGR166W12" "YGR166W" "chrVII" "YGR166W" 189.750547635827 0.805873931725255 0.285854286106379 2.81917736026303 0.00482923023272321 0.070969770069556 "61"
"YGR167W12" "YGR167W" "chrVII" "YGR167W" 2075.334432519 0.782157351315296 0.117066897225302 6.68128540051754 2.56466571113359e-11 1.62485820943153e-08 "61"
"YGR169C12" "YGR169C" "chrVII" "YGR169C" 178.76389861282 0.971110671715219 0.31497278892696 3.08315735788977 0.00205673838049194 0.0397543126968306 "61"
"YGR170W12" "YGR170W" "chrVII" "YGR170W" 604.583485408121 0.736603843167303 0.133748319901405 5.50738763455348 3.78117701382515e-08 7.19177718940741e-06 "61"
"YGR171C12" "YGR171C" "chrVII" "YGR171C" 469.714882470906 1.03165830301306 0.227831580970207 4.52816198096771 6.0558668931175e-06 0.00039690290832823 "61"
"YGR172C12" "YGR172C" "chrVII" "YGR172C" 389.005237181694 0.74646043405181 0.261240900356174 2.85736434468757 0.00428529574313529 0.0658889027016459 "61"
"YGR174C12" "YGR174C" "chrVII" "YGR174C" 2018.3762825658 0.85270814281445 0.226872635229982 3.7585323675112 0.000172408234685729 0.00630174201396172 "61"
"YGR177C12" "YGR177C" "chrVII" "YGR177C" 129.594092252298 0.664755579626228 0.222349521582413 2.98968747445602 0.0028030697637211 0.0491787809007314 "61"
"YGR178C12" "YGR178C" "chrVII" "YGR178C" 2775.82041617119 0.74759330106753 0.183533687231222 4.07333014633813 4.68957428156429e-05 0.00212221845662537 "61"
"YGR181W12" "YGR181W" "chrVII" "YGR181W" 281.470648559197 1.05472688321269 0.251124917389352 4.2000088807492 2.70465352299974e-05 0.00134103777288213 "61"
"YGR182C12" "YGR182C" "chrVII" "YGR182C" 5248.92400967293 0.892123098703383 0.197469843619252 4.51776880131385 6.35979053077193e-06 0.000405370883163892 "61"
"YGR183C12" "YGR183C" "chrVII" "YGR183C" 5461.2161075919 0.599575980461575 0.225471066472428 2.65921472693657 0.00785147296574634 0.0954565007477306 "61"
"YGR184C12" "YGR184C" "chrVII" "YGR184C" 1767.47225878239 1.07267033202065 0.223730408350927 4.79447715635568 1.66723434669095e-06 0.000137776380359881 "61"
"YGR185C12" "YGR185C" "chrVII" "YGR185C" 1103.03864249142 0.936388765061893 0.184291962562648 5.08100707182809 3.85896654513677e-07 3.92925486435176e-05 "61"
"YGR186W12" "YGR186W" "chrVII" "YGR186W" 1751.04684484183 0.897175740139277 0.16337541735151 5.49149777049358 4.13599247516342e-08 7.60755777205865e-06 "61"
"YGR188C12" "YGR188C" "chrVII" "YGR188C" 128.609729581509 0.503466122390372 0.18354913830785 2.7429500733801 0.00610565097125358 0.0826945886890449 "61"
"YGR191W12" "YGR191W" "chrVII" "YGR191W" 670.916220525673 0.782831163114116 0.170139254929998 4.60112020260229 4.2818557640495e-06 0.000309052424893801 "61"
"YGR193C12" "YGR193C" "chrVII" "YGR193C" 1948.80225009052 0.724623723345095 0.133761676859784 5.4172745165619 6.26816831707982e-08 1.01983431539146e-05 "61"
"YGR194C12" "YGR194C" "chrVII" "YGR194C" 1774.03862119284 1.3311825851267 0.347626012866685 3.82935262568284 0.000129687002755558 0.00502312465835774 "61"
"YGR195W12" "YGR195W" "chrVII" "YGR195W" 578.367409777894 0.700960515232207 0.142193879315239 4.92961102550837 8.44330559770173e-07 8.02395475301588e-05 "61"
"YGR196C12" "YGR196C" "chrVII" "YGR196C" 659.753844469874 0.517380820902805 0.157775855368002 3.27921417187724 0.00104643364406617 0.0248615193269387 "61"
"YGR198W12" "YGR198W" "chrVII" "YGR198W" 721.487705612345 0.510964495043253 0.179929737467881 2.83980014773525 0.00452817690763443 0.0683059913421469 "61"
"YGR199W12" "YGR199W" "chrVII" "YGR199W" 690.264675268322 0.846033892147166 0.159655808470319 5.29911125848233 1.20189146487475e-07 1.48982285493822e-05 "61"
"YGR200C12" "YGR200C" "chrVII" "YGR200C" 621.649573654814 0.738361514013683 0.220666967248093 3.3460445993421 0.000824372373761128 0.0210787949559908 "61"
"YGR202C12" "YGR202C" "chrVII" "YGR202C" 724.44480672635 1.02614751003088 0.270307672320736 3.79622043732928 0.00014825360107756 0.00555509333250126 "61"
"YGR204W12" "YGR204W" "chrVII" "YGR204W" 2511.07803779938 1.13360270687126 0.320397081408543 3.53811808112505 0.000405799023036922 0.0127135496118491 "61"
"YGR207C12" "YGR207C" "chrVII" "YGR207C" 1081.15910916822 0.745850438339524 0.165770198065742 4.49930353611409 6.93611414207523e-06 0.000425265836968957 "61"
"YGR210C12" "YGR210C" "chrVII" "YGR210C" 727.58611907092 0.781603945833566 0.229963508399274 3.39881727876801 0.000680839824218156 0.0183120220645846 "61"
"YGR212W12" "YGR212W" "chrVII" "YGR212W" 116.9343036096 0.59660759412327 0.187058697854886 3.18941380948828 0.00143237384331863 0.0311732658572628 "61"
"YGR213C12" "YGR213C" "chrVII" "YGR213C" 118.556189191163 0.81824856363153 0.247485299813688 3.30625117632249 0.000950652743631276 0.0232644718634572 "61"
"YGR215W12" "YGR215W" "chrVII" "YGR215W" 511.933576050983 1.1286907441513 0.323408021322623 3.48998994995659 0.000486237778037806 0.0143654290692828 "61"
"YGR216C12" "YGR216C" "chrVII" "YGR216C" 397.847078107439 0.606565922109522 0.172245680423684 3.521516014901 0.000432025695299974 0.0131733182598955 "61"
"YGR217W12" "YGR217W" "chrVII" "YGR217W" 352.29735575016 1.08780424334201 0.319927222399764 3.40016155918969 0.0006775072125251 0.0183087494114603 "61"
"YGR218W12" "YGR218W" "chrVII" "YGR218W" 2904.09646494331 1.10577846334734 0.326183170628966 3.39005369656291 0.000702941981546731 0.0187297905550442 "61"
"YGR220C12" "YGR220C" "chrVII" "YGR220C" 523.577865957862 1.60483579423562 0.358943709311349 4.47099573722737 7.91766407463787e-06 0.000470276255766512 "61"
"YGR227W12" "YGR227W" "chrVII" "YGR227W" 358.99119198522 1.06750157927861 0.17481235355804 6.10655687399226 1.07668419760389e-09 4.09283552982492e-07 "61"
"YGR229C12" "YGR229C" "chrVII" "YGR229C" 875.204528061459 0.712148935320503 0.163155705815217 4.36484235572522 1.29181482017888e-05 0.000731208888593481 "61"
"YGR231C12" "YGR231C" "chrVII" "YGR231C" 2219.64466041453 0.923758082761844 0.142879332879243 6.46530232292288 1.0842357244455e-10 5.6202837279893e-08 "61"
"YGR232W12" "YGR232W" "chrVII" "YGR232W" 756.735463485643 0.852397258307653 0.200366925110295 4.25418146152834 2.12755010794948e-05 0.00109290907347099 "61"
"YGR233C12" "YGR233C" "chrVII" "YGR233C" 899.263243866469 1.56788770980683 0.142374213895587 11.0124415574064 5.86812990069884e-28 3.34600766937848e-24 "61"
"YGR234W12" "YGR234W" "chrVII" "YGR234W" 6525.31536715934 1.43494448730547 0.429124624293871 3.34388754704227 0.000830797485019646 0.0211482466945626 "61"
"YGR235C12" "YGR235C" "chrVII" "YGR235C" 1704.26118236166 0.951369954193511 0.17577445927498 5.41244705355739 6.43879960611937e-08 1.01983431539146e-05 "61"
"YGR236C12" "YGR236C" "chrVII" "YGR236C" 3861.08636621976 -2.5724013482481 0.961550482378064 -2.67526395690235 0.00748571752241597 0.0927835495043223 "61"
"YGR237C12" "YGR237C" "chrVII" "YGR237C" 824.686268482144 0.907908855608821 0.234370892128667 3.87381234658777 0.000108196762052237 0.00431425130924374 "61"
"YGR238C12" "YGR238C" "chrVII" "YGR238C" 318.382190552628 1.12324626335295 0.257975326444869 4.35408408560729 1.35671050638417e-05 0.000751064398776945 "61"
"YGR240C12" "YGR240C" "chrVII" "YGR240C" 3948.05634847833 1.06591654921234 0.179822608862578 5.92760029428181 3.23119483623514e-09 8.77346331248226e-07 "61"
"YGR241C12" "YGR241C" "chrVII" "YGR241C" 890.433600430375 0.875443996864335 0.249113704173197 3.51423459327505 0.000444020540369712 0.0133957942920005 "61"
"YGR246C12" "YGR246C" "chrVII" "YGR246C" 1068.09413941092 0.404918337497683 0.13191299680633 3.06958637360175 0.00215237941383863 0.040576926811553 "61"
"YGR250C12" "YGR250C" "chrVII" "YGR250C" 4397.82351625441 0.942716472602511 0.208944132957761 4.51181116817042 6.54053336567486e-06 0.000405370883163892 "61"
"YGR252W12" "YGR252W" "chrVII" "YGR252W" 468.24800059125 0.376507921302194 0.110666908570371 3.40217257503654 0.000672550002545315 0.0182613338786352 "61"
"YGR253C12" "YGR253C" "chrVII" "YGR253C" 1635.792681999 0.481265801821585 0.181143822540844 2.65681597678039 0.00790749387108957 0.0955265467223575 "61"
"YGR255C12" "YGR255C" "chrVII" "YGR255C" 886.100442471334 0.926095417900161 0.227118666096267 4.0775839072057 4.60483861701078e-05 0.00212221845662537 "61"
"YGR257C12" "YGR257C" "chrVII" "YGR257C" 463.488218974482 1.1246236019567 0.269862298667234 4.16739799338725 3.12086037239155e-05 0.00152095263618603 "61"
"YGR258C12" "YGR258C" "chrVII" "YGR258C" 548.760065257277 0.881033842122699 0.148350434560689 5.93886930450665 3.01788389338129e-09 8.60398698003006e-07 "61"
"YGR261C12" "YGR261C" "chrVII" "YGR261C" 604.976152151268 0.940991696849245 0.146014031208822 6.44452926242058 1.24255555261808e-10 5.90420980085692e-08 "61"
"YGR264C12" "YGR264C" "chrVII" "YGR264C" 964.975959424518 0.931983858530369 0.171688115134628 5.42835395332729 5.89296050436942e-08 9.88284141056306e-06 "61"
"YGR267C12" "YGR267C" "chrVII" "YGR267C" 2557.08488655658 0.755176047913848 0.12670141371571 5.96028115051894 2.64971807479838e-09 8.35798135531204e-07 "61"
"YGR270W12" "YGR270W" "chrVII" "YGR270W" 1471.329912626 1.2228689197493 0.223466821582556 5.47226165875158 4.60887522307329e-08 8.21243953811371e-06 "61"
"YGR271W12" "YGR271W" "chrVII" "YGR271W" 632.016397655564 1.03351306509149 0.227588408759829 4.54114983589583 5.69557842366432e-06 0.000377630095020162 "61"
"YGR274C12" "YGR274C" "chrVII" "YGR274C" 588.906748467441 0.828144808452239 0.184754252829385 4.48241269562009 7.50678604428409e-06 0.000450565200257978 "61"
"YGR276C12" "YGR276C" "chrVII" "YGR276C" 556.693443023229 0.410124891753552 0.127681076038821 3.21210397403649 0.00132407810820971 0.0299598943373483 "61"
"YGR278W12" "YGR278W" "chrVII" "YGR278W" 261.97658613406 0.581485990852435 0.189675943671044 3.06568128566114 0.00218064647809111 0.0406949674252167 "61"
"YGR281W12" "YGR281W" "chrVII" "YGR281W" 2772.6028521926 0.966721281465393 0.181745520151208 5.31909276586901 1.07761640346107e-07 1.39649289375796e-05 "61"
"YGR282C12" "YGR282C" "chrVII" "YGR282C" 8541.61311157553 0.563228594478417 0.15695375582346 3.58850026572115 0.000335030268180641 0.0107928959839888 "61"
"YGR285C12" "YGR285C" "chrVII" "YGR285C" 1811.14747787711 0.52749412497127 0.175531719602354 3.00512138869399 0.00266486141763801 0.047541786715754 "61"
"YGR287C12" "YGR287C" "chrVII" "YGR287C" 639.991391003132 1.32246136739687 0.494627794523967 2.67364952402161 0.00752180567079692 0.0928340604651169 "61"
"YGR288W12" "YGR288W" "chrVII" "YGR288W" 551.791823259373 0.602177616180167 0.153590031309713 3.92068164219512 8.92052332276781e-05 0.00365933985513828 "61"
"YGR289C12" "YGR289C" "chrVII" "YGR289C" 613.502176368486 0.814698268403519 0.258563025953628 3.15086917550861 0.00163523167335715 0.034138750997149 "61"
"YHL004W12" "YHL004W" "chrVIII" "YHL004W" 795.588809252197 1.19786283336236 0.39469910721535 3.03487596365097 0.00241584912258876 0.044151191336542 "61"
