"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR410W","chrXII","YLR410W",1445.82035193407,0.630448827626854,0.212192279960999,2.97112047498963,0.00297799621092656,0.042131555917442,"18"
"YLR417W","chrXII","YLR417W",579.564174756906,0.864420643641026,0.297805067723133,2.90263913320868,0.00371274851273093,0.0470372190136304,"18"
"YLR418C","chrXII","YLR418C",484.996125510101,0.538432346413152,0.143671401779019,3.74766543477675,0.000180032722759232,0.00648336023415369,"18"
"YLR419W","chrXII","YLR419W",334.299576803025,0.554708104881861,0.212802750174214,2.60667733113289,0.0091633853800372,0.0797201111686399,"18"
"YLR420W","chrXII","YLR420W",714.770279514323,0.935805548937091,0.204873656168884,4.56772025470019,5.0213879359067e-06,0.000533124346046279,"18"
"YLR422W","chrXII","YLR422W",950.427792570989,0.592530432527688,0.171451200929035,3.45597131613526,0.000551814581962996,0.0135152697064785,"18"
"YLR424W","chrXII","YLR424W",203.080777558466,0.552269323408915,0.189282716664058,2.91769546180537,0.00353834717902298,0.0459058055409488,"18"
"YLR426W","chrXII","YLR426W",109.701736611601,0.831710007139376,0.289619398694825,2.87173445869818,0.00409543899551519,0.0493612545869194,"18"
"YLR427W","chrXII","YLR427W",592.095830758695,0.681885065819976,0.122032055285409,5.58775367853293,2.39335109357607e-08,1.09394555369454e-05,"18"
"YLR429W","chrXII","YLR429W",1059.25174717863,0.709440465838985,0.257970826382189,2.75008021561296,0.00597451928665932,0.0622817431602275,"18"
"YLR436C","chrXII","YLR436C",880.535653501537,0.815787148580829,0.16348882986126,4.98986474655868,6.19897590904863e-07,0.000127014878798507,"18"
"YLR439W","chrXII","YLR439W",344.639191668491,1.75974989987765,0.475976069218421,3.6971394439373,0.000219835388849653,0.00719921018056333,"18"
"YLR440C","chrXII","YLR440C",383.680887883116,0.561528783946003,0.19920091863646,2.8189065983716,0.00483330056358364,0.0553361694582158,"18"
"YLR442C","chrXII","YLR442C",351.805019084277,0.664458556014883,0.217164531690631,3.05970109779004,0.00222459445577789,0.0349696832175456,"18"
"YLR443W","chrXII","YLR443W",332.941549362832,1.11527774581687,0.265521786205727,4.20032480857429,2.70089235772352e-05,0.00174442417278186,"18"
"YLR447C","chrXII","YLR447C",2949.66130747408,0.636770893101331,0.122295305969436,5.20683020540846,1.97981818597857e-07,5.11481724394985e-05,"18"
"YLR448W","chrXII","YLR448W",750.590987298209,1.12897132331783,0.313006201762289,3.60686566899151,0.000312240056482343,0.00896294886772022,"18"
"YLR449W","chrXII","YLR449W",369.520305623346,0.651474489258331,0.179464558955317,3.63010107984906,0.00028548476134667,0.00856658658384073,"18"
"YLR451W","chrXII","YLR451W",617.035160315806,0.637053279275697,0.132598590150147,4.80437445491943,1.58712864649373e-06,0.000219319032964319,"18"
"YLR452C","chrXII","YLR452C",144.234121861162,0.637391252957482,0.175382134238795,3.63429978614373,0.000280885329408937,0.00851541136401991,"18"
"YLR459W","chrXII","YLR459W",412.533717273607,0.440086457531411,0.161597911930432,2.72334247561855,0.0064797309015756,0.0650381098262875,"18"
"YLR460C","chrXII","YLR460C",219.438705397372,2.06354497066235,0.585336078574086,3.52540198049857,0.000425748768605438,0.011193801694927,"18"
