"","GenAll$TXCHROM","chr.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","chr.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"108","chrVII","chrVII","YGR033C",1026.73906464194,0.14171846233256,0.204531551773117,0.692892911162022,0.48840147163413,0.714093447045833,"59","chrVII",1026.73906464194,0.0946412874162979,0.204157634837394,0.463569670033045,0.642971584359024,0.805055769436793,"61"
"109","chrVII","chrVII","YGR034W",2133.78829974252,0.0477342738058431,0.43107247819477,0.110733754114257,0.911830891642134,0.9616868531902,"59","chrVII",2133.78829974252,-0.0741445320943284,0.430097999060867,-0.172389855931033,0.863136404565903,0.93282861615519,"61"
"110","chrVII","chrVII","YGR035C",771.890595809166,0.796126555308681,0.407495800563446,1.95370493194746,0.0507788835577505,0.226173102224161,"59","chrVII",771.890595809166,0.752264885439987,0.406691817603652,1.84971728684524,0.0643995926805054,0.270601678308211,"61"
"111","chrVII","chrVII","YGR037C",987.301561712502,0.00190113147173591,0.332446942943887,0.00571860115452106,0.995437416492983,0.998168942256375,"59","chrVII",987.301561712502,-0.0446631463604413,0.331720812275869,-0.134640772323016,0.892900065107626,0.948103570064001,"61"
"112","chrVII","chrVII","YGR039W",17.4829384639627,0.103954971872702,0.414185844688363,0.250986298073316,0.801832622754981,0.905177349308458,"59","chrVII",17.4829384639627,-0.0530125950556659,0.419376271535897,-0.126408189146028,0.899412723291525,0.951122282679577,"61"
"113","chrVII","chrVII","YGR042W",568.336617372054,0.130071548726765,0.243136127888867,0.53497417210748,0.592685986203129,0.788107080563346,"59","chrVII",568.336617372054,0.220251597803726,0.242728728517638,0.907398144211518,0.364229871716995,0.613832953503736,"61"
"114","chrVII","chrVII","YGR043C",4970.33024488022,-2.36252489834702,1.12691033418445,-2.09646218219908,0.0360797038244825,0.188385154680459,"59","chrVII",4970.33024488022,-2.34033962567419,1.12419419638014,-2.08179301513029,0.037400344744257,0.209075260521327,"61"
"115","chrVII","chrVII","YGR044C",146.16425876199,0.433077802031338,0.297902429344848,1.45375720159036,0.1460618305315,0.38736636391122,"59","chrVII",146.16425876199,0.770331900896249,0.296214507990947,2.60058802021876,0.00932745006087162,0.104901617844359,"61"
"116","chrVII","chrVII","YGR049W",939.192312854292,-0.00155398430976315,0.305500096745416,-0.00508669007413813,0.995941581861442,0.998412083552846,"59","chrVII",939.192312854292,0.146119175678532,0.304807675178008,0.479381549671275,0.631683317170306,0.797098744286137,"61"
"117","chrVII","chrVII","YGR050C",214.508506388656,0.622878311500104,0.298349155468643,2.08774953802599,0.0368592074215305,0.190552840473348,"59","chrVII",214.508506388656,0.633766292157328,0.29791519719362,2.12733790732211,0.0334294961070055,0.198140157639095,"61"
"118","chrVII","chrVII","YGR051C",140.442862113877,0.093279425125174,0.487371275526996,0.191392947859536,0.848223712609388,0.931404105837657,"59","chrVII",140.442862113877,0.24018699998756,0.486761934078395,0.493438338481244,0.621719541351217,0.789708273948593,"61"
"119","chrVII","chrVII","YGR052W",1647.39812263254,-0.33625625388004,0.563776592478956,-0.596435287250049,0.55090520825516,0.760679405093369,"59","chrVII",1647.39812263254,-0.24502133436584,0.562431685319832,-0.435646391839582,0.663107747704277,0.817345520408515,"61"
"120","chrVII","chrVII","YGR053C",237.207380386136,0.828078981620993,0.353488764681772,2.34258925419163,0.0191804090071253,0.126934104149775,"59","chrVII",237.207380386136,0.757107530849311,0.353036058107877,2.14456147881065,0.0320248278226556,0.193438101954219,"61"
"121","chrVII","chrVII","YGR055W",3281.53488271289,1.51124446469214,0.652157223675707,2.31730081309905,0.0205182108071031,0.132461548362789,"59","chrVII",3281.53488271289,1.66845343313593,0.65059404213984,2.56450770383371,0.0103544510662146,0.109946145213326,"61"
"122","chrVII","chrVII","YGR059W",39.6821055097849,0.647482350897065,0.38088894025905,1.69992426258609,0.0891929343009031,0.305592359644786,"59","chrVII",39.6821055097849,0.983778592791654,0.376778924395527,2.61102341212409,0.00904786932841256,0.103596286969093,"61"
"123","chrVII","chrVII","YGR060W",3506.77943159211,-0.29017331850581,0.596145743725117,-0.486748956207609,0.626452631260805,0.810750608604398,"59","chrVII",3506.77943159211,-0.140672609634459,0.594712224013459,-0.236538957758628,0.813021921688878,0.906997710886456,"61"
"124","chrVII","chrVII","YGR063C",129.396820621755,0.501221968675647,0.404581101048385,1.23886649024593,0.215439603910575,0.470824781703751,"59","chrVII",129.396820621755,0.663746472895781,0.404481861595191,1.64097957391242,0.100849955588079,0.339060404931147,"61"
"125","chrVII","chrVII","YGR066C",107.918276472021,-0.0496089842551219,0.519108099907327,-0.0955658065516186,0.923868364260312,0.965601728301037,"59","chrVII",107.918276472021,0.143194608655516,0.517486282609472,0.276711892600214,0.782010122827592,0.889026739415125,"61"
"126","chrVII","chrVII","YGR067C",5880.89584266079,0.577167052921112,0.312129579623955,1.84912642248283,0.0644848575583816,0.255600261790636,"59","chrVII",5880.89584266079,0.53642065726488,0.311395156741858,1.72263648181775,0.0850017688049426,0.308516922804445,"61"
"127","chrVII","chrVII","YGR070W",1424.60761980613,0.61529795674924,0.258243273139174,2.38262917469157,0.0172180272178873,0.118878907738989,"59","chrVII",1424.60761980613,0.539052272771856,0.257662018299341,2.0920905468714,0.0364690505353912,0.206269811222104,"61"
"128","chrVII","chrVII","YGR072W",466.76532575767,0.300137792381452,0.243073634999202,1.23476078507008,0.216964103968672,0.471449753788566,"59","chrVII",466.76532575767,0.131300380214553,0.242655463628563,0.541097975916737,0.588458565006989,0.771176910519386,"61"
"129","chrVII","chrVII","YGR074W",66.7166061109878,-0.043419162171113,0.257301053361143,-0.168748481997742,0.865999724181656,0.938457540052518,"59","chrVII",66.7166061109878,0.285915014637578,0.252880727167938,1.13063189053431,0.258251704488548,0.516141331578585,"61"
"130","chrVII","chrVII","YGR075C",226.271093637172,0.206131203739629,0.155934952157719,1.32190506930826,0.186246204168852,0.440337164458495,"59","chrVII",226.271093637172,0.177246699510233,0.156230103307719,1.13452334574162,0.256616852538254,0.515284198196644,"61"
"131","chrVII","chrVII","YGR079W",197.368410416845,0.368232677411836,0.500704740227077,0.735428782329556,0.462104887844109,0.695235080574184,"59","chrVII",197.368410416845,0.427160738390467,0.500201399506363,0.853977495488861,0.393148876010145,0.638526929844233,"61"
"132","chrVII","chrVII","YGR081C",180.49938839468,0.433062105177087,0.287983466631699,1.50377419315856,0.132688019585424,0.368125755023726,"59","chrVII",180.49938839468,0.347215295070975,0.288030665753325,1.20548030593498,0.228061743948949,0.486568560716901,"61"
"133","chrVII","chrVII","YGR085C",1265.82430724747,0.0882207640493896,0.347627867945146,0.253779320314189,0.799674063646793,0.903733067454672,"59","chrVII",1265.82430724747,-0.0349934433804204,0.346907989420356,-0.100872405501212,0.919654854444324,0.958987913809714,"61"
"134","chrVII","chrVII","YGR086C",16550.5831900006,-0.177453050910792,0.240659379364176,-0.73736187378038,0.460928884964213,0.694716782857548,"59","chrVII",16550.5831900006,-0.14566068622037,0.240086706130462,-0.606700339923106,0.544070949930121,0.739697796018491,"61"
"135","chrVII","chrVII","YGR087C",360.607421243581,-0.87013751432292,0.832110149779129,-1.04569991671642,0.295738420330945,0.549759676187116,"59","chrVII",360.607421243581,-0.24596061194911,0.829575847113258,-0.296489601047329,0.766865663946759,0.883545770019079,"61"
"136","chrVII","chrVII","YGR088W",14253.4982061556,0.0610492997151493,0.476196816429969,0.128201822458272,0.897993217256854,0.956182590000663,"59","chrVII",14253.4982061556,0.202348701071181,0.475050283508878,0.4259521741079,0.670156775591602,0.821607870819051,"61"
"137","chrVII","chrVII","YGR091W",243.202122498464,0.179880705291958,0.204385768863639,0.880103865802756,0.378835527575864,0.625432484614122,"59","chrVII",243.202122498464,0.322138687220588,0.203682308246011,1.58157421719467,0.113795375511479,0.356143298782462,"61"
"138","chrVII","chrVII","YGR095C",264.3386668696,0.0459573398343967,0.276969452146637,0.165929272987352,0.868217762159766,0.939900180080184,"59","chrVII",264.3386668696,0.02366526092761,0.27665702485346,0.0855400687553301,0.931834672019783,0.965882803100673,"61"
"139","chrVII","chrVII","YGR096W",93.3403008426299,0.531890978690778,0.256189237791226,2.07616441376132,0.0379178914730739,0.193483382247285,"59","chrVII",93.3403008426299,0.627682979490836,0.256284986629172,2.4491601624681,0.0143451493802374,0.130664603460245,"61"
"140","chrVII","chrVII","YGR097W",509.063896564809,0.594723784450892,0.359031874437742,1.6564651408242,0.0976758430832472,0.319887066866907,"59","chrVII",509.063896564809,0.804978476622766,0.358024407948863,2.24838993864838,0.0245846469231662,0.169301517821128,"61"
"141","chrVII","chrVII","YGR105W",338.887273136733,-0.043477622722871,0.264960862554927,-0.164090735150962,0.869664808543376,0.939900180080184,"59","chrVII",338.887273136733,0.0592480328106305,0.264407666070745,0.224078347239668,0.822703371184065,0.912262065683426,"61"
"142","chrVII","chrVII","YGR108W",452.82510028058,-0.197526347241948,0.450776078805512,-0.438191724293274,0.66126184410723,0.833236559741646,"59","chrVII",452.82510028058,-0.126529575532603,0.449549242158527,-0.281458767286686,0.778367493488869,0.888043254405514,"61"
"143","chrVII","chrVII","YGR109C",56.4180929950893,0.298671186531207,0.431373877148574,0.692371982525818,0.488728447200201,0.714093447045833,"59","chrVII",56.4180929950893,0.839006457759299,0.424558919885309,1.97618379561063,0.0481761077330784,0.233041233894843,"61"
"144","chrVII","chrVII","YGR109W-B",476.148651184176,-0.0884344760791533,0.159124227359928,-0.555757457845316,0.578395767147043,0.777319290667238,"59","chrVII",476.148651184176,0.0215720416745174,0.158941106490952,0.135723489981778,0.892044072946831,0.94790072753314,"61"
"145","chrVII","chrVII","YGR113W",417.198622458952,0.0759798668106646,0.148293366180334,0.512361872737236,0.608415149080681,0.798660163215047,"59","chrVII",417.198622458952,0.0976043206864604,0.148071852152812,0.659168635141616,0.509810796793983,0.71535204678254,"61"
"146","chrVII","chrVII","YGR118W",2376.02401487239,0.119096919743297,0.297797458850776,0.399925910056122,0.689224207021096,0.847342979933828,"59","chrVII",2376.02401487239,0.0852263829620714,0.297114968364227,0.286846480442527,0.774238998828781,0.887333504116074,"61"
"147","chrVII","chrVII","YGR119C",905.955400151992,0.389512816580592,0.195386183028695,1.99355353865215,0.0462425176380902,0.215135949287876,"59","chrVII",905.955400151992,0.400930304445073,0.195000023597404,2.05605259450036,0.0398172238874138,0.215809258591282,"61"
"148","chrVII","chrVII","YGR120C",326.127861989672,0.318228462539414,0.173519597568996,1.83396265896063,0.0667051517030639,0.260713494277223,"59","chrVII",326.127861989672,0.128199265553598,0.174020512259421,0.7366905423338,0.46133710201372,0.68913954036138,"61"
"149","chrVII","chrVII","YGR121C",1679.43136877244,-0.193655752136509,0.401491142957302,-0.482341280831452,0.629579740954396,0.812633001065042,"59","chrVII",1679.43136877244,0.0545115721773203,0.400543804002111,0.136093909411798,0.891751249689194,0.947888388349215,"61"
"150","chrVII","chrVII","YGR122W",636.253585563927,0.331011084184088,0.195888356204019,1.68979458809352,0.0911151324444207,0.30960758569399,"59","chrVII",636.253585563927,0.306872750605511,0.195638744799364,1.56856838823119,0.116797137066253,0.359243735698279,"61"
"151","chrVII","chrVII","YGR127W",929.398751456463,0.581745980492961,0.241563649425554,2.40825133200451,0.0160567583749013,0.11507715706508,"59","chrVII",929.398751456463,0.467426236667435,0.241079487267226,1.93888846357681,0.052558075957986,0.244242990311684,"61"
"152","chrVII","chrVII","YGR129W",363.884180258341,-0.223082261693591,0.286280060445736,-0.779244846274846,0.435863818356545,0.674469818431314,"59","chrVII",363.884180258341,-0.410480059359796,0.286304987285307,-1.4337160636002,0.151701325239128,0.406256191373702,"61"
"153","chrVII","chrVII","YGR130C",4367.31554351173,-0.045079322743635,0.259500873635817,-0.173715495104264,0.862094459691571,0.936729990078922,"59","chrVII",4367.31554351173,-0.0830187320748583,0.258900844842971,-0.320658405441709,0.748479562317093,0.873238863349115,"61"
"154","chrVII","chrVII","YGR131W",91.5211368923119,0.150549970480452,0.36937779169569,0.407577211909052,0.683597497257772,0.843522016042796,"59","chrVII",91.5211368923119,0.0431402097873271,0.370111297726695,0.116560099765405,0.907212252781149,0.954414071099282,"61"
"155","chrVII","chrVII","YGR138C",620.988498493207,0.847362150279705,0.351966122768872,2.40751053997361,0.0160893413495028,0.11507715706508,"59","chrVII",620.988498493207,0.775111012806497,0.351401959375357,2.20576747546973,0.0274350905381391,0.17796915386629,"61"
"156","chrVII","chrVII","YGR141W",888.07858872796,0.464627741833236,0.188605903186647,2.46348462048632,0.0137850518831037,0.104220927784233,"59","chrVII",888.07858872796,0.484397358495775,0.188361658958543,2.57163459471541,0.0101439521694533,0.108928089021135,"61"
"157","chrVII","chrVII","YGR142W",3570.34929235352,1.37458405201896,0.986235325432387,1.39376882633596,0.16343499198166,0.408891011718045,"59","chrVII",3570.34929235352,0.906807537202689,0.983918147883713,0.921629039115825,0.356756253488497,0.609571456184182,"61"
"158","chrVII","chrVII","YGR144W",41.7038962646633,0.23142844272061,0.620532712885387,0.372951236759946,0.70919687747719,0.857258518697253,"59","chrVII",41.7038962646633,0.224026235054186,0.621783263606329,0.360296341453192,0.718637221910791,0.853721221175483,"61"
"159","chrVII","chrVII","YGR145W",335.119820168707,0.45301834352369,0.279474666453768,1.62096389369385,0.105073805108937,0.330715164366759,"59","chrVII",335.119820168707,0.3890876228057,0.279282552271457,1.39316838678671,0.163616436605835,0.41854684680416,"61"
"160","chrVII","chrVII","YGR146C",875.910656718272,0.824805422276996,0.349100092350591,2.36266171321624,0.0181734626227612,0.123092212758858,"59","chrVII",875.910656718272,0.671431345188058,0.348390075774645,1.92724015945382,0.0539931645139744,0.247761656857424,"61"
"161","chrVII","chrVII","YGR148C",1864.52014370122,0.278308313267057,0.261744068109704,1.06328412818284,0.28769255372322,0.540750763052439,"59","chrVII",1864.52014370122,0.112369780846801,0.261176557546103,0.430244513146881,0.667032024720242,0.820128712594899,"61"
"162","chrVII","chrVII","YGR149W",665.210467909418,0.463729417616976,0.262673341945969,1.76542246038947,0.0775396563123231,0.283700171690334,"59","chrVII",665.210467909418,0.503787818221976,0.262094842973539,1.92215845419301,0.0546294096584222,0.248253843207843,"61"
"163","chrVII","chrVII","YGR152C",137.690254476675,0.0844399657505472,0.269541875111024,0.313272161202287,0.754083932967424,0.881121203093394,"59","chrVII",137.690254476675,0.29471801179151,0.267940520318074,1.09993819315439,0.271399718182451,0.528164229718886,"61"
"164","chrVII","chrVII","YGR153W",291.210168113331,-0.744528463437652,0.340688471519182,-2.18536441846032,0.0288976501078752,0.164602692505809,"59","chrVII",291.210168113331,-0.822005269909286,0.3401262140559,-2.41676541218957,0.0156864203466636,0.137606105871809,"61"
"165","chrVII","chrVII","YGR154C",341.510849601748,0.0124157492970089,0.281905550882489,0.0440422306625113,0.964872091867235,0.983530287691135,"59","chrVII",341.510849601748,0.11185501211545,0.281248892789508,0.397708275421244,0.690858274752691,0.836157221675834,"61"
"166","chrVII","chrVII","YGR158C",444.505631569155,0.248756645778963,0.243604845507099,1.02114818472161,0.307222176332412,0.56064708697576,"59","chrVII",444.505631569155,0.337373768070018,0.243126020509162,1.38764977670214,0.165291203182162,0.420285497763635,"61"
"167","chrVII","chrVII","YGR159C",330.316713188114,0.0709755206753255,0.41781914694949,0.1698713933852,0.865116556442958,0.93818192261593,"59","chrVII",330.316713188114,-0.134787795110556,0.417763947983715,-0.322641041097713,0.746977467923308,0.872442753399979,"61"
"168","chrVII","chrVII","YGR161C",2448.96644738108,0.218314697909735,0.36749102476753,0.594068108324109,0.55248719950641,0.76159482768314,"59","chrVII",2448.96644738108,0.438594638563553,0.366628080591013,1.19629308768856,0.231625765954965,0.489340540005636,"61"
"169","chrVII","chrVII","YGR161W-C",883.409743465387,-0.425174276880299,0.47027384430434,-0.904099349835721,0.365976172440356,0.614556110064664,"59","chrVII",883.409743465387,-0.24763308615106,0.4691850769781,-0.527794037581076,0.597660281306845,0.776277659228162,"61"
"170","chrVII","chrVII","YGR164W",17.6360905822403,1.69366799247713,0.820138327531546,2.06510040516547,0.0389529950263499,0.196684412121041,"59","chrVII",17.6360905822403,1.57503017383019,0.815869304442937,1.93049323617537,0.053589125978773,0.246821644855383,"61"
"171","chrVII","chrVII","YGR168C",329.474502948675,0.457639316600906,0.228315904662854,2.00441277744836,0.0450671976656122,0.21179043706725,"59","chrVII",329.474502948675,0.308641050511189,0.228009575163835,1.35363197045307,0.1759008086085,0.431577629382817,"61"
"172","chrVII","chrVII","YGR169C-A",320.58023481991,0.233790849732967,0.327911760553749,0.712968785682348,0.475890623465586,0.705193885029444,"59","chrVII",320.58023481991,0.122987415024917,0.327362306530359,0.375692046920227,0.707158090146374,0.845631976489454,"61"
"173","chrVII","chrVII","YGR173W",366.680541148858,0.462127513776546,0.218624897693848,2.11379178973334,0.0345709812469874,0.183510760349595,"59","chrVII",366.680541148858,0.352880981555732,0.218591278624891,1.61434154086854,0.10650182059724,0.346815180494267,"61"
"174","chrVII","chrVII","YGR174W-A",286.905321069474,-0.0253078183375175,0.394026862533254,-0.0642286624186231,0.948790126916201,0.977806125331006,"59","chrVII",286.905321069474,-0.00829431533808453,0.393071271160033,-0.0211013013329779,0.983165493404746,0.991568017458638,"61"
"175","chrVII","chrVII","YGR175C",4788.75663919609,-0.0204109907483687,0.339159244685888,-0.0601811422456503,0.952013211801489,0.977806125331006,"59","chrVII",4788.75663919609,0.190821970889686,0.338334657134668,0.56400361850525,0.572771095255151,0.75982302878289,"61"
"176","chrVII","chrVII","YGR179C",356.485242233063,0.0938467952725332,0.153647113053041,0.610794393775146,0.541357025843701,0.752339819042759,"59","chrVII",356.485242233063,0.183441609365929,0.153258308157711,1.196943980206,0.231371968737536,0.489166839355369,"61"
"177","chrVII","chrVII","YGR180C",3868.78150375899,-0.307676696896387,0.282373145028288,-1.08961033410441,0.275925154132298,0.529489801946816,"59","chrVII",3868.78150375899,-0.190196195692821,0.281697996520059,-0.675177665593649,0.499586870249511,0.709854057852657,"61"
"178","chrVII","chrVII","YGR187C",208.545741005399,0.371470960409459,0.203944531105905,1.82143133917409,0.0685871805026886,0.264993937671956,"59","chrVII",208.545741005399,0.226139294832834,0.204326798345767,1.10675298915101,0.268441626155931,0.524555912385578,"61"
"179","chrVII","chrVII","YGR189C",5975.90636122397,-0.132383907228638,0.3578341387568,-0.36995885213348,0.711425182557666,0.858411516055846,"59","chrVII",5975.90636122397,0.11757674421046,0.356961713498075,0.329381947039243,0.741877606273048,0.868978247939383,"61"
"180","chrVII","chrVII","YGR192C",53925.1551654757,0.342061565456191,0.885771706407046,0.386173506087358,0.699380791851023,0.852143200252639,"59","chrVII",53925.1551654757,0.584186257060862,0.883639514959235,0.661113776795974,0.508562742732307,0.715182472801835,"61"
"181","chrVII","chrVII","YGR197C",966.997210136101,0.50466384487365,0.319895758246835,1.57758842330209,0.114708773650687,0.343686471173007,"59","chrVII",966.997210136101,0.475726888004033,0.319300973498899,1.48990115122738,0.136298666276892,0.386691559285587,"61"
"182","chrVII","chrVII","YGR201C",1187.74889369687,-1.03354505588072,0.527616012900017,-1.95889630073941,0.0501675526435661,0.225028238836156,"59","chrVII",1187.74889369687,-0.713533094911352,0.526243226658814,-1.35589981735568,0.175178068517527,0.43082305243673,"61"
"183","chrVII","chrVII","YGR203W",155.572568152947,0.747332082446999,0.427849714346546,1.74671632909326,0.0807337084582259,0.290105359024165,"59","chrVII",155.572568152947,0.735166016412509,0.427500190280061,1.71968582266804,0.0855370897099269,0.309671419381589,"61"
"184","chrVII","chrVII","YGR205W",660.753886555501,0.596202113168942,0.296115239015502,2.01341246452274,0.0441123269966576,0.209453528512182,"59","chrVII",660.753886555501,0.461956036732423,0.295497240303845,1.56331760072417,0.118026509480624,0.361432415176433,"61"
"185","chrVII","chrVII","YGR206W",195.258440544061,0.473219025817398,0.246837032418655,1.91713140115371,0.0552649542593991,0.235206657644872,"59","chrVII",195.258440544061,0.416959999285896,0.246433557472718,1.69197735715055,0.0906981405597894,0.320025245960346,"61"
"186","chrVII","chrVII","YGR208W",81.4973502460462,0.486736198458657,0.337479313233208,1.4422697314259,0.149274394783924,0.390889500216891,"59","chrVII",81.4973502460462,0.578369415595851,0.337391355658468,1.71423898655341,0.0865324354456652,0.311494915979282,"61"
"187","chrVII","chrVII","YGR209C",2068.43492830256,0.332109384206586,0.25135075440868,1.32129853752735,0.186448270240507,0.440471322758361,"59","chrVII",2068.43492830256,0.28280159912777,0.250800706114282,1.12759490796212,0.259532588887954,0.517013081360489,"61"
"188","chrVII","chrVII","YGR211W",893.04480466614,1.03137670486987,0.488368106214164,2.11188382645442,0.0347344043734748,0.184055908489514,"59","chrVII",893.04480466614,0.612632033269904,0.487524783251507,1.2566172106862,0.208937360123986,0.468419659457932,"61"
"189","chrVII","chrVII","YGR214W",4107.26414535122,-0.0913455940525447,0.425227718409415,-0.214815709554936,0.829917731981515,0.922604307953777,"59","chrVII",4107.26414535122,-0.169225236896946,0.42423637407438,-0.398893747067705,0.689984578196405,0.836016163382044,"61"
"190","chrVII","chrVII","YGR221C",268.489802306034,0.0756927111167046,0.308941225739391,0.245006832401693,0.806458862268715,0.90700438275936,"59","chrVII",268.489802306034,0.266785217269151,0.308064899421838,0.866003292714754,0.386520265114505,0.634044462509468,"61"
"191","chrVII","chrVII","YGR222W",469.554301734086,0.419574477000923,0.196588536112978,2.13427743701086,0.0328573247143367,0.177523264187441,"59","chrVII",469.554301734086,0.434506822685438,0.196122087711233,2.21549152242964,0.0267608123963294,0.175997868839527,"61"
"192","chrVII","chrVII","YGR223C",748.329668374087,0.0793435929178427,0.191004516930848,0.41540165747268,0.677861581986225,0.840842420708103,"59","chrVII",748.329668374087,0.143718812623797,0.190748808275775,0.753445402479347,0.451209551484934,0.681844612738117,"61"
"193","chrVII","chrVII","YGR224W",121.648674364183,0.0416524175669656,0.267430051368325,0.155750699496366,0.876234360672534,0.944081655365055,"59","chrVII",121.648674364183,0.147454205381523,0.267174987850466,0.551901233599199,0.581034964763178,0.765047917995451,"61"
"194","chrVII","chrVII","YGR225W",27.5305976728986,-0.242662930910423,0.466459683083862,-0.520222732447375,0.60292603030227,0.795416234100623,"59","chrVII",27.5305976728986,0.171454623708359,0.456543096960348,0.375549701331374,0.70726392421575,0.845631976489454,"61"
"195","chrVII","chrVII","YGR230W",328.637857014766,-0.647654775943644,0.498773472851562,-1.29849483021001,0.194163339820396,0.449415107289516,"59","chrVII",328.637857014766,-0.489708902468796,0.497430504655343,-0.984477023193629,0.32491760406144,0.581962812854506,"61"
"196","chrVII","chrVII","YGR240C-A",50.3271379027428,0.497294206879182,0.350430471092904,1.41909522116683,0.155919125431239,0.399485096519093,"59","chrVII",50.3271379027428,0.510460023252282,0.351050567109817,1.45409257547958,0.145968841950951,0.3974758055417,"61"
"197","chrVII","chrVII","YGR242W",17.6964925952074,1.11061771726655,0.477076916023835,2.32796364687462,0.0199445128779288,0.129724932474253,"59","chrVII",17.6964925952074,0.558289289597302,0.484802748442001,1.15158028990443,0.249535868699625,0.508525204905383,"61"
"198","chrVII","chrVII","YGR243W",9551.85252845916,0.22647498924352,0.246988793474891,0.916944392728262,0.359205741525752,0.610009239769235,"59","chrVII",9551.85252845916,0.145210904388265,0.246411179790473,0.589303230931892,0.555678323800691,0.749049125841972,"61"
"199","chrVII","chrVII","YGR244C",15214.3186778253,0.301710296619983,0.424096026406723,0.711419767773613,0.476849638918008,0.706042232844994,"59","chrVII",15214.3186778253,0.218785937153563,0.423080464964698,0.517126067666157,0.605085723487031,0.780941329860355,"61"
"200","chrVII","chrVII","YGR245C",573.524055818947,0.517558274138885,0.25726797421304,2.01174777281179,0.044287652663448,0.209730566750453,"59","chrVII",573.524055818947,0.333665201676525,0.25720499196242,1.29727342821276,0.194583087150315,0.45396553460106,"61"
"201","chrVII","chrVII","YGR248W",1542.52951599985,-0.282699093432358,0.329262182415728,-0.858583549918348,0.390601922852378,0.635548328812124,"59","chrVII",1542.52951599985,-0.222103390530871,0.32851982920332,-0.676073012303351,0.499018303107884,0.70961257885076,"61"
"202","chrVII","chrVII","YGR249W",305.720275097829,0.913069819532352,0.380180549628814,2.40167420564735,0.016348086107009,0.115808062570629,"59","chrVII",305.720275097829,0.78385563280255,0.379759917821897,2.06408205820755,0.0390494627016925,0.213444335593351,"61"
"203","chrVII","chrVII","YGR251W",181.79340082724,0.392627179338268,0.287931266305418,1.36361425550012,0.172736145904442,0.421684095657051,"59","chrVII",181.79340082724,0.470535615885736,0.287277816694026,1.63791141724978,0.101488494947547,0.340004346763168,"61"
"204","chrVII","chrVII","YGR254W",23079.4518321826,0.353149178505378,0.716102190698313,0.493154724413008,0.621919897695108,0.807297306172964,"59","chrVII",23079.4518321826,0.508721607438805,0.714378758042841,0.712117489092946,0.476417540375912,0.696368319718906,"61"
"205","chrVII","chrVII","YGR256W",891.519905167848,-1.74879774400517,0.934819114779577,-1.87073383113002,0.061426805820157,0.24941011177615,"59","chrVII",891.519905167848,-1.25548664010763,0.932311841560881,-1.34663809268548,0.178143692268362,0.434463358988109,"61"
"206","chrVII","chrVII","YGR260W",1251.00134797438,-0.0360481503697763,0.384374951666722,-0.0937838176329254,0.925283772339857,0.966381656564444,"59","chrVII",1251.00134797438,-0.0870201410327639,0.383504053061018,-0.226908008763387,0.820502397945775,0.911278666358942,"61"
"207","chrVII","chrVII","YGR262C",624.814412314959,0.236367268707817,0.269301774681261,0.87770408861054,0.380136710230242,0.626533098807974,"59","chrVII",624.814412314959,0.164370892032269,0.269051088644598,0.610928180444546,0.541268453673889,0.737294009280582,"61"
"208","chrVII","chrVII","YGR263C",275.197824842241,0.225345678165248,0.232810125911463,0.96793761561276,0.333111478986984,0.585141056394987,"59","chrVII",275.197824842241,0.270133614287167,0.232443903721894,1.16214540352225,0.245219003857813,0.503688314120048,"61"
"209","chrVII","chrVII","YGR266W",1457.2186797395,0.52371019642589,0.335377729818829,1.56155328712135,0.118441861547039,0.349389082578176,"59","chrVII",1457.2186797395,0.341820254313766,0.334631604159664,1.02148228100617,0.307063951224329,0.562802523266192,"61"
"210","chrVII","chrVII","YGR268C",455.71477914388,0.0112969226992188,0.285292520273745,0.0395976827165995,0.968415088958095,0.984658213563229,"59","chrVII",455.71477914388,0.143244700311549,0.284942488850255,0.502714428057193,0.615182067027281,0.785402525718734,"61"
"211","chrVII","chrVII","YGR271C-A",180.362517459759,0.112629959959519,0.333191169893627,0.338034048127616,0.735348428100177,0.870492163950885,"59","chrVII",180.362517459759,-0.0827031040183867,0.332681521577903,-0.248595424314904,0.80368158870461,0.901020923868204,"61"
"212","chrVII","chrVII","YGR275W",446.610671155095,0.232097413369406,0.363296818768695,0.638864425392006,0.522933604863625,0.741005963694085,"59","chrVII",446.610671155095,0.376327163462513,0.362545579103994,1.03801338411733,0.299302370373352,0.554638321699335,"61"
"213","chrVII","chrVII","YGR277C",267.783821338198,0.654555029924987,0.284774802554273,2.29850051357771,0.0215648495532372,0.136315034402215,"59","chrVII",267.783821338198,0.535195990894853,0.285233835061974,1.87634118083701,0.0606531407575937,0.262201826080212,"61"
"214","chrVII","chrVII","YGR279C",2735.59256095899,0.896123479408369,0.432559560398189,2.07167650758534,0.0383349061221031,0.194791450890351,"59","chrVII",2735.59256095899,1.02158298888038,0.43149190937977,2.36756000905976,0.0179348803651543,0.146753363863962,"61"
"215","chrVII","chrVII","YGR280C",644.574930176342,0.130539935604109,0.254130778289679,0.513672277252893,0.607498567985786,0.798047495211553,"59","chrVII",644.574930176342,0.14594182125074,0.25352441981899,0.575651928737039,0.564870367893479,0.755900220072429,"61"
