"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR494W4" "YDR494W" "chrIV" "YDR494W" 1684.11971519883 1.87080666233926 0.326890580504772 5.72303631218258 1.09292445178679e-08 2.67053713871382e-07 "5"
"YDR496C4" "YDR496C" "chrIV" "YDR496C" 400.887283200624 -0.730023186315064 0.240949021272051 -3.02978274184732 0.00245690245499198 0.00793966073014135 "5"
"YDR499W4" "YDR499W" "chrIV" "YDR499W" 299.285360607149 -1.37402459231977 0.264872908466923 -5.18748633173769 2.19590550490745e-07 3.35187353860194e-06 "5"
"YDR501W4" "YDR501W" "chrIV" "YDR501W" 192.919637452832 -0.506346842747343 0.194427999075717 -2.60428973786926 0.00922740488123895 0.0236010827372028 "5"
"YDR502C4" "YDR502C" "chrIV" "YDR502C" 1267.4069821833 2.81761918797838 0.584551052157129 4.8201421887459 1.4671004088551e-06 1.64007499593892e-05 "5"
"YDR508C4" "YDR508C" "chrIV" "YDR508C" 1859.82727011925 2.3923840597065 0.517625363759619 4.62184473019276 3.87674117007197e-06 3.67576900512039e-05 "5"
"YDR510C-A4" "YDR510C-A" "chrIV" "YDR510C-A" 41.9824484799142 -1.58762181886219 0.465848389390755 -3.40802255630532 0.000658320740877818 0.00270774372595254 "5"
"YDR510W4" "YDR510W" "chrIV" "YDR510W" 909.227591800377 -0.614765507512577 0.230492780442671 -2.66717901676527 0.00766801485317567 0.0202406779770845 "5"
"YDR511W4" "YDR511W" "chrIV" "YDR511W" 632.897640770992 1.8499245437859 0.274095706396116 6.74919198154982 1.61497339302254e-11 1.36763911173498e-09 "5"
"YDR513W4" "YDR513W" "chrIV" "YDR513W" 4139.26786148112 -0.507685545542492 0.205650323415895 -2.46868342879179 0.0135866037263199 0.0323750736003601 "5"
"YDR514C4" "YDR514C" "chrIV" "YDR514C" 231.597449475446 0.604072335489259 0.237194093833445 2.54674273598664 0.0108961725060301 0.0271066955461884 "5"
"YDR515W4" "YDR515W" "chrIV" "YDR515W" 240.12999646044 1.22737889066595 0.312836053924439 3.92339334059753 8.82090188646051e-05 0.000498867755236709 "5"
"YDR516C4" "YDR516C" "chrIV" "YDR516C" 2729.54216482558 1.15637424579525 0.259980370276486 4.44792906697327 8.81435655496025e-06 7.36356111118436e-05 "5"
"YDR519W4" "YDR519W" "chrIV" "YDR519W" 290.063388368036 -0.919962156478332 0.303102912652156 -3.03514785928201 0.00241367529855253 0.00782451006588974 "5"
"YDR524C4" "YDR524C" "chrIV" "YDR524C" 553.134187428918 0.385542842987001 0.191615096435943 2.01206924797748 0.044253749079329 0.0870708710402328 "5"
"YDR524C-B4" "YDR524C-B" "chrIV" "YDR524C-B" 4482.3344390161 -0.914631357466624 0.380383262551942 -2.40449948120872 0.0162223787959989 0.0375465165544235 "5"
"YDR524W-C4" "YDR524W-C" "chrIV" "YDR524W-C" 1881.35313364159 -1.89606610376996 0.415606640162147 -4.562165087233 5.15569443577717e-06 4.64613746384468e-05 "5"
"YDR533C4" "YDR533C" "chrIV" "YDR533C" 1830.878522075 1.43059254031953 0.350353292355719 4.08328556212633 4.49353645133449e-05 0.000286086944821316 "5"
"YDR534C4" "YDR534C" "chrIV" "YDR534C" 191.804516463346 2.31797149625359 0.373951220363175 6.19859321224414 6.04549609009689e-10 2.47505012112444e-08 "5"
"YDR535C4" "YDR535C" "chrIV" "YDR535C" 63.113778269221 1.511499825891 0.315411199665507 4.79215648491219 1.68657210482696e-06 1.84211815407072e-05 "5"
"YDR536W4" "YDR536W" "chrIV" "YDR536W" 2136.09953129989 1.52930693684331 0.401810441181972 3.80604080955358 0.000142504537702522 0.000740927714110168 "5"
"YDR537C4" "YDR537C" "chrIV" "YDR537C" 13.6669019742969 -2.19909105232942 0.469784917253422 -4.68105929238067 2.91175375583421e-06 2.91741681014053e-05 "5"
"YDR538W4" "YDR538W" "chrIV" "YDR538W" 67.5190336208739 -1.14124721254208 0.327125386303324 -3.48871490971313 0.000488558468399171 0.00210765418816725 "5"
"YDR540C4" "YDR540C" "chrIV" "YDR540C" 56.9150690234503 -0.805170786461764 0.344607934020729 -2.33648360055846 0.0194962256501264 0.0438913572356452 "5"
"YEL002C4" "YEL002C" "chrV" "YEL002C" 1811.71119921115 -0.653864790966482 0.17786454471463 -3.67619523056469 0.000238643714873712 0.00115709446694062 "5"
"YEL004W4" "YEL004W" "chrV" "YEL004W" 193.605832666184 -0.481038532546221 0.185754502280296 -2.58964669303333 0.00962884079046871 0.0243757140731685 "5"
"YEL006W4" "YEL006W" "chrV" "YEL006W" 630.970232023877 -0.480956811598387 0.14560512641058 -3.30315850447585 0.000961182069465666 0.00366339553232845 "5"
"YEL007W4" "YEL007W" "chrV" "YEL007W" 1476.36600442118 0.566360561349692 0.256625255468637 2.2069556650433 0.0273519213773071 0.0581822374787385 "5"
"YEL009C4" "YEL009C" "chrV" "YEL009C" 31643.6362011065 -1.34150491469593 0.237463504627256 -5.64930984574524 1.67901774079968e-08 3.76075640348681e-07 "5"
"YEL014C4" "YEL014C" "chrV" "YEL014C" 27.6771801389263 0.852914444668555 0.3255652266895 2.61979589571463 0.00881865656257923 0.0227343348081171 "5"
"YEL016C4" "YEL016C" "chrV" "YEL016C" 388.432746366209 -0.520682529189622 0.18118715756673 -2.87372756536487 0.0040697179638629 0.0121365154137002 "5"
"YEL019C4" "YEL019C" "chrV" "YEL019C" 153.686360052051 -0.661057265086519 0.229221076919146 -2.88392879909422 0.00394035283162581 0.0118248840801509 "5"
"YEL020W-A4" "YEL020W-A" "chrV" "YEL020W-A" 438.128199809829 2.63795825656798 0.538161398578592 4.90179760855281 9.72631510139182e-07 1.16753553314183e-05 "5"
"YEL023C4" "YEL023C" "chrV" "YEL023C" 215.565929595928 -1.07916683089521 0.257195045767786 -4.19590831414988 2.75392552167721e-05 0.00018979673996665 "5"
"YEL025C4" "YEL025C" "chrV" "YEL025C" 978.736310225726 0.581107898045456 0.195904758862302 2.96627760050436 0.00302523228694785 0.00949339390756935 "5"
"YEL030W4" "YEL030W" "chrV" "YEL030W" 255.857881706458 -0.458297775994618 0.191726578144542 -2.39037164502622 0.0168595828294421 0.0387745316412244 "5"
"YEL031W4" "YEL031W" "chrV" "YEL031W" 1757.7339018408 0.984202832669191 0.297068646219784 3.31304849970951 0.000927885019547233 0.00355842753774255 "5"
"YEL032W4" "YEL032W" "chrV" "YEL032W" 833.046042631708 -0.584202241211117 0.29926091158576 -1.95215017596343 0.050963180248627 0.0977215819779814 "5"
"YEL033W4" "YEL033W" "chrV" "YEL033W" 230.238941795513 -2.46350838792198 0.665501798404414 -3.70173062466309 0.000215902808149697 0.00106606322682223 "5"
"YEL037C4" "YEL037C" "chrV" "YEL037C" 985.610077509498 -0.731090875732217 0.251442564733863 -2.90758597895322 0.00365460416721979 0.0110911943847583 "5"
"YEL038W4" "YEL038W" "chrV" "YEL038W" 413.057417683555 2.14868360031714 0.409100318130971 5.25221688932849 1.5504520447591e-07 2.54917407997361e-06 "5"
"YEL039C4" "YEL039C" "chrV" "YEL039C" 3970.9561676557 3.36229418903429 0.792928155380645 4.24035162103712 2.26258204446972e-05 0.000160220872839769 "5"
"YEL040W4" "YEL040W" "chrV" "YEL040W" 830.762745693073 1.13357266547791 0.535676670051338 2.11615089634064 0.0343698249986534 0.0706363890098654 "5"
"YEL041W4" "YEL041W" "chrV" "YEL041W" 374.000291706975 0.90916105250766 0.305692192823446 2.97410622139359 0.0029492104626015 0.00929256833832949 "5"
"YEL043W4" "YEL043W" "chrV" "YEL043W" 1073.96532164502 0.413089645951897 0.149715712154844 2.75916027787823 0.00581120287608883 0.0162335137961384 "5"
"YEL045C4" "YEL045C" "chrV" "YEL045C" 10.0194931894295 1.17050848395119 0.52495729955886 2.22972132197193 0.0257999177926685 0.0553226124850074 "5"
"YEL046C4" "YEL046C" "chrV" "YEL046C" 2004.77851271425 1.55385582014516 0.360476130815425 4.3105650757797 1.65237659603244e-05 0.000122262277027715 "5"
"YEL047C4" "YEL047C" "chrV" "YEL047C" 1130.91974977519 -0.536955810711566 0.208389608813113 -2.57669186947376 0.00999690149145473 0.0251837184271284 "5"
"YEL048C4" "YEL048C" "chrV" "YEL048C" 80.5288050991222 -1.24652107251232 0.29811751679667 -4.18130771350314 2.93638682952157e-05 0.000199700147195846 "5"
"YEL049W4" "YEL049W" "chrV" "YEL049W" 117.377811687792 -1.8468151959445 0.52239033831346 -3.53531652577449 0.000410117745207002 0.001816517288336 "5"
"YEL050C4" "YEL050C" "chrV" "YEL050C" 1062.63528497342 2.9570563439283 0.410797767268297 7.19832623140089 6.7804721898929e-13 1.2702084569066e-10 "5"
"YEL050W-A4" "YEL050W-A" "chrV" "YEL050W-A" 61.6399906859169 2.3759436460527 0.568048012302694 4.18264582323129 2.91919779042507e-05 0.000198749787889953 "5"
"YEL051W4" "YEL051W" "chrV" "YEL051W" 1588.19420292273 -0.938051937768158 0.204279075940675 -4.59201185167188 4.47246315293204e-06 4.13912797552553e-05 "5"
"YEL052W4" "YEL052W" "chrV" "YEL052W" 2185.00974031695 1.55693768288261 0.264761578045161 5.880527281859 4.29229613863864e-09 1.21720067564514e-07 "5"
"YEL053C4" "YEL053C" "chrV" "YEL053C" 552.174901077697 1.06096452106752 0.229616072669908 4.62060215877284 3.89995731397313e-06 3.69211885374914e-05 "5"
"YEL054C4" "YEL054C" "chrV" "YEL054C" 666.391119118099 -1.13180997694298 0.338835320040439 -3.34029515225242 0.000841601205767222 0.00329916211417436 "5"
"YEL055C4" "YEL055C" "chrV" "YEL055C" 600.365491056 -0.768884109174673 0.216684611315236 -3.54840200468176 0.000390307493579991 0.0017522737293475 "5"
"YEL056W4" "YEL056W" "chrV" "YEL056W" 448.00533896053 -0.660597205106432 0.216327207175725 -3.05369451087962 0.00226955232374016 0.00745503319094669 "5"
"YEL057C4" "YEL057C" "chrV" "YEL057C" 112.872858601759 -1.75471791303054 0.460317130695842 -3.81197612693233 0.000139132387721536 0.000725836642105091 "5"
"YEL058W4" "YEL058W" "chrV" "YEL058W" 927.97881108282 0.694397461012516 0.243669006843574 2.84975701262775 0.00438900276512276 0.0129019567731759 "5"
"YEL061C4" "YEL061C" "chrV" "YEL061C" 413.116398057863 -0.675606654665412 0.25841205695696 -2.61445484634619 0.00895758463878533 0.0230540334042344 "5"
"YEL063C4" "YEL063C" "chrV" "YEL063C" 1744.6526319072 0.444622163215242 0.182153335499831 2.44092243491009 0.0146762635308713 0.0345918219522554 "5"
"YEL064C4" "YEL064C" "chrV" "YEL064C" 409.562079992314 -0.847433618057774 0.241187463630033 -3.51358899547816 0.000445098918780674 0.00194734714501212 "5"
"YEL066W4" "YEL066W" "chrV" "YEL066W" 950.16601686681 -1.1010148297444 0.460714436576014 -2.38979884790899 0.0168858747560507 0.0388061255546117 "5"
"YEL069C4" "YEL069C" "chrV" "YEL069C" 97.4672629618677 1.41101554039576 0.442948177753267 3.18550930168118 0.00145181295688704 0.0051551451461664 "5"
"YEL070W4" "YEL070W" "chrV" "YEL070W" 204.764783712718 3.86002862330108 0.828011017955749 4.66180828466629 3.19689597713366e-06 3.14700810997457e-05 "5"
"YEL071W4" "YEL071W" "chrV" "YEL071W" 5606.75982593137 1.63383685386298 0.381202628315184 4.28600626675664 1.84536650523284e-05 0.000133897367785791 "5"
"YEL072W4" "YEL072W" "chrV" "YEL072W" 289.202669821573 1.42773930673387 0.443462552670567 3.21952619930569 0.00129032741414623 0.00467702785541145 "5"
"YEL073C4" "YEL073C" "chrV" "YEL073C" 205.905327861633 0.88354539084101 0.260307163389994 3.39424155422598 0.000692298105239045 0.00282121745984692 "5"
"YER001W4" "YER001W" "chrV" "YER001W" 1206.31429552868 -0.941751333441481 0.320414083530469 -2.93916959911635 0.00330249040743447 0.010209144466812 "5"
"YER003C4" "YER003C" "chrV" "YER003C" 1882.68605769032 -1.94981461914686 0.475130773762753 -4.10374306784108 4.11482781424839e-05 0.000264702034835417 "5"
"YER004W4" "YER004W" "chrV" "YER004W" 1706.06853588263 -0.67027719435637 0.318731397608996 -2.10295314294274 0.0355081472518323 0.0725417601820315 "5"
"YER005W4" "YER005W" "chrV" "YER005W" 586.959931994419 0.80025454161214 0.197117454967164 4.05978527749076 4.96935051644428e-05 0.000309995205778593 "5"
"YER006W4" "YER006W" "chrV" "YER006W" 667.426196021653 -0.555009344365231 0.233088487949916 -2.38111006359304 0.0172891351963257 0.0395857162161799 "5"
"YER007C-A4" "YER007C-A" "chrV" "YER007C-A" 465.166634169719 -0.767969878784522 0.200245281213172 -3.83514594766894 0.000126674637170554 0.000672191078959968 "5"
"YER007W4" "YER007W" "chrV" "YER007W" 241.245718868486 -0.418333291656151 0.199154177400357 -2.10054992125613 0.0357188538413664 0.0728201761810292 "5"
"YER008C4" "YER008C" "chrV" "YER008C" 792.748530452782 0.405753062595022 0.181232812831324 2.23884988736925 0.0251993322954552 0.0542606312262291 "5"
"YER009W4" "YER009W" "chrV" "YER009W" 1719.21403554634 -0.96947103755899 0.255714985731338 -3.79121714273542 0.000151265957443607 0.000779271790763648 "5"
"YER010C4" "YER010C" "chrV" "YER010C" 1027.03797652314 -1.14375395727148 0.32348238136031 -3.53575348512572 0.000409441338377001 0.001816517288336 "5"
"YER011W4" "YER011W" "chrV" "YER011W" 20.1441940738849 1.88055675786737 0.525074197990662 3.58150669955566 0.000344111076884641 0.00156995917143974 "5"
"YER014W4" "YER014W" "chrV" "YER014W" 426.698939258036 -0.827010342390139 0.231860408880981 -3.56684587240016 0.000363899944188175 0.00164687368592335 "5"
"YER015W4" "YER015W" "chrV" "YER015W" 7641.0885301179 -3.96038518301729 0.915419786050134 -4.32630498419268 1.53897517854754e-05 0.000115180926801221 "5"
"YER017C4" "YER017C" "chrV" "YER017C" 1710.67365835248 2.07879088632699 0.353589537401915 5.87910745776418 4.32907521638118e-09 1.22202479395746e-07 "5"
"YER019W4" "YER019W" "chrV" "YER019W" 341.588682108748 1.61892545297 0.31207591897998 5.18760133194978 2.19455590728127e-07 3.35187353860194e-06 "5"
"YER022W4" "YER022W" "chrV" "YER022W" 519.364278585214 -0.336834479959722 0.132027138425523 -2.55125184092158 0.0107563384464871 0.0267695991450012 "5"
"YER024W4" "YER024W" "chrV" "YER024W" 25784.8215096491 1.32928960265869 0.232549848028578 5.71614909202317 1.13790179269366e-08 2.74785503220008e-07 "5"
"YER026C4" "YER026C" "chrV" "YER026C" 2243.59939041997 0.822544950188441 0.312433006424071 2.63270823912883 0.008490711504337 0.0220637152248051 "5"
"YER027C4" "YER027C" "chrV" "YER027C" 613.539041657868 0.900608423906666 0.188250865974464 4.78408648610855 1.75551070964353e-06 1.90062472977519e-05 "5"
"YER028C4" "YER028C" "chrV" "YER028C" 90.2673577943774 0.683848134220024 0.336410715374451 2.03277750370956 0.0421154989183445 0.0834213439004184 "5"
"YER030W4" "YER030W" "chrV" "YER030W" 1217.48249888013 -1.62553664890382 0.389645500194987 -4.17183477825452 3.06085461133834e-05 0.000206800035052389 "5"
"YER031C4" "YER031C" "chrV" "YER031C" 1069.6527154726 -0.661535171378805 0.287327201286331 -2.30237571805659 0.0213453857343485 0.0473473895262799 "5"
"YER033C4" "YER033C" "chrV" "YER033C" 421.537839729302 1.18231927289669 0.460573313336869 2.56705987659324 0.0102786276980072 0.0257988130040928 "5"
"YER036C4" "YER036C" "chrV" "YER036C" 2050.5751311348 -0.655729361405597 0.202298207167697 -3.24139976614832 0.0011954274857389 0.0043962716935383 "5"
"YER039C4" "YER039C" "chrV" "YER039C" 229.960186160356 -0.565959659399168 0.274835490051217 -2.05926701567436 0.0395083431409236 0.0792014962695878 "5"
"YER040W4" "YER040W" "chrV" "YER040W" 539.490658364432 1.00917794878567 0.229949169719315 4.38870012019401 1.15830649336419e-05 9.11024267427156e-05 "5"
"YER043C4" "YER043C" "chrV" "YER043C" 2507.27825566776 0.849577550679771 0.307017865566808 2.76719255119341 0.00567009995121337 0.0159359425108589 "5"
"YER044C4" "YER044C" "chrV" "YER044C" 2864.64949219103 -0.655162829288965 0.260298718490256 -2.51696525088152 0.0118608753165179 0.0291254485585004 "5"
"YER048W-A4" "YER048W-A" "chrV" "YER048W-A" 796.384361276617 0.8395030874172 0.203238413368542 4.130631968155 3.66296218851031e-05 0.000239623621686463 "5"
"YER049W4" "YER049W" "chrV" "YER049W" 528.889882565726 0.577919165589281 0.244969628590874 2.35914618850351 0.018346403072546 0.0416281835354897 "5"
"YER050C4" "YER050C" "chrV" "YER050C" 891.516128094424 1.85937081616583 0.30890852857477 6.01916309900708 1.84855988132213e-09 5.92113843851472e-08 "5"
"YER053C4" "YER053C" "chrV" "YER053C" 5371.26124847289 2.91936525389736 0.622402478097204 4.69047819800202 2.7812961975978e-06 2.81407088274135e-05 "5"
"YER056C4" "YER056C" "chrV" "YER056C" 3779.1414227582 -0.627357428488713 0.212908033424641 -2.94661229262993 0.00322414830068865 0.0100209576645838 "5"
"YER056C-A4" "YER056C-A" "chrV" "YER056C-A" 1172.84448372176 -0.898430547409383 0.34738076913332 -2.58629903333704 0.00972277503981357 0.0245933695974335 "5"
"YER057C4" "YER057C" "chrV" "YER057C" 1392.11449648688 -0.814818598901793 0.276624804849367 -2.94557315402533 0.00323498361556825 0.0100445347621511 "5"
"YER058W4" "YER058W" "chrV" "YER058W" 216.563041534461 3.2274002485687 0.487637838905629 6.618436862512 3.9194231537643e-11 2.75339476551942e-09 "5"
"YER061C4" "YER061C" "chrV" "YER061C" 590.267136429651 -1.70051471119943 0.288989736246648 -5.88434292956368 4.19495635943616e-09 1.21183272028198e-07 "5"
"YER063W4" "YER063W" "chrV" "YER063W" 680.711776109429 -0.409821450074552 0.161520187369478 -2.53727696053921 0.0111949884401 0.0277183540968616 "5"
"YER064C4" "YER064C" "chrV" "YER064C" 523.16583034066 0.945544315857927 0.339767296216917 2.78291738606374 0.00540277767430469 0.0153492516463932 "5"
"YER066C-A4" "YER066C-A" "chrV" "YER066C-A" 65.5722022625739 1.60234357122828 0.517330380923526 3.09733128057899 0.00196102470956884 0.00659578604709172 "5"
"YER067C-A4" "YER067C-A" "chrV" "YER067C-A" 60.1827985980674 2.87285646645758 0.547167509506969 5.25041493974341 1.5656321035186e-07 2.55462488226703e-06 "5"
"YER068W4" "YER068W" "chrV" "YER068W" 1060.81997547932 1.03122005392707 0.231124974789072 4.46174220188958 8.26637618344627e-06 6.94488955699855e-05 "5"
"YER069W4" "YER069W" "chrV" "YER069W" 3608.66826555337 -1.62390453573865 0.314107408768959 -5.16990204752893 2.41198593018757e-07 3.63680415132184e-06 "5"
"YER070W4" "YER070W" "chrV" "YER070W" 2322.82822398941 -1.7323466034466 0.550196165256239 -3.14859810525907 0.00164797211892256 0.00570423496034673 "5"
"YER074W4" "YER074W" "chrV" "YER074W" 2153.64642764584 -1.03100134783497 0.375483325999852 -2.74579795278413 0.00605296725912905 0.0167051087481856 "5"
"YER074W-A4" "YER074W-A" "chrV" "YER074W-A" 432.664854385548 -0.804433675468656 0.247216347824262 -3.25396634384592 0.00114386657037334 0.00425633377725596 "5"
"YER077C4" "YER077C" "chrV" "YER077C" 337.256239651506 1.09999987604192 0.251328049782727 4.37674934012688 1.22344579159815e-05 9.54967409553004e-05 "5"
"YER078C4" "YER078C" "chrV" "YER078C" 612.65380847033 2.71671505716266 0.420693904988647 6.4577000639835 1.13974303862657e-10 6.29097452213343e-09 "5"
"YER078W-A4" "YER078W-A" "chrV" "YER078W-A" 5.54992997946221 2.51866529978553 0.95070627046949 2.64925706079726 0.00808637597189802 0.0212271661393943 "5"
"YER079W4" "YER079W" "chrV" "YER079W" 1999.62662523311 0.571061565042342 0.23450563835696 2.43517200287135 0.0149113773534696 0.0350395201878642 "5"
"YER081W4" "YER081W" "chrV" "YER081W" 3002.67168135752 1.98046620445946 0.575280074633399 3.44261220192882 0.000579750523167811 0.00242819629689933 "5"
"YER083C4" "YER083C" "chrV" "YER083C" 582.231362661287 -0.51127147906949 0.180670790120069 -2.82985134857557 0.00467122040230965 0.0135958025080406 "5"
"YER084W4" "YER084W" "chrV" "YER084W" 61.815201713016 -2.86091244992699 0.741962877332389 -3.8558700675335 0.000116430011688065 0.000631377484434752 "5"
"YER087C-B4" "YER087C-B" "chrV" "YER087C-B" 567.32161523036 -1.13159155238016 0.244953401584675 -4.61961967076009 3.91840837591531e-06 3.70391446175971e-05 "5"
"YER087W4" "YER087W" "chrV" "YER087W" 306.890531536882 2.04195229306233 0.402381476664656 5.07466772573153 3.98933314684624e-07 5.44416280657913e-06 "5"
"YER088C4" "YER088C" "chrV" "YER088C" 3160.56089962865 1.00754375358636 0.27376568007207 3.68031432326039 0.000234829369710006 0.00114218344889635 "5"
"YER089C4" "YER089C" "chrV" "YER089C" 291.651951913483 1.2196646465321 0.308795847469231 3.94974432631784 7.90606172352473e-05 0.000456202285504568 "5"
"YER091C4" "YER091C" "chrV" "YER091C" 3220.79246126116 1.46816769836623 0.452782168220508 3.2425475237603 0.00119063058418382 0.00438645904137328 "5"
"YER093C4" "YER093C" "chrV" "YER093C" 567.317893489937 0.738558279939752 0.175583852253352 4.20629955694375 2.63069190764839e-05 0.000183347659223025 "5"
"YER093C-A4" "YER093C-A" "chrV" "YER093C-A" 258.330707359688 0.948319655711565 0.234086439223462 4.05115161244469 5.15586478544071e-05 0.000320015623530065 "5"
"YER095W4" "YER095W" "chrV" "YER095W" 2284.55755488767 -1.18689385418817 0.405355757237378 -2.92803008961119 0.00342298920576742 0.0105121307849251 "5"
"YER098W4" "YER098W" "chrV" "YER098W" 573.728564620531 1.36464939743171 0.384914846944166 3.5453280336304 0.000394879162611528 0.00176627106294535 "5"
"YER099C4" "YER099C" "chrV" "YER099C" 1051.73708461756 -0.594618348286872 0.280854567321547 -2.11717528384041 0.0342827895342521 0.0705043928478865 "5"
"YER100W4" "YER100W" "chrV" "YER100W" 937.543502457746 -0.400387148286715 0.16242073071042 -2.46512342688917 0.0137222210378903 0.0326523365882363 "5"
"YER101C4" "YER101C" "chrV" "YER101C" 449.654931636045 -0.82727479209263 0.210452139846496 -3.93094027314736 8.54915067021052e-05 0.000485315421884678 "5"
"YER102W4" "YER102W" "chrV" "YER102W" 825.585477515789 -0.956478091221881 0.38085092322698 -2.51142384825424 0.0120485370221076 0.0293938657737448 "5"
"YER106W4" "YER106W" "chrV" "YER106W" 4.50223624613782 -1.81411987890731 0.820294804388866 -2.21154622606547 0.0270326390126345 0.057606264865945 "5"
"YER107C4" "YER107C" "chrV" "YER107C" 375.937217521215 0.942666224695539 0.206507229967979 4.56480978821763 5.09133032726545e-06 4.60698811777568e-05 "5"
"YER107W-A4" "YER107W-A" "chrV" "YER107W-A" 18.7563070824793 1.07698113370197 0.452843920204991 2.37826121904088 0.0174231814133243 0.0398336196365277 "5"
"YER109C4" "YER109C" "chrV" "YER109C" 168.124863865082 0.851185105244543 0.269774290032465 3.15517503592395 0.00161132486268388 0.00560563325892613 "5"
"YER111C4" "YER111C" "chrV" "YER111C" 690.68856295775 -1.2642684569432 0.346373364659895 -3.65001638675246 0.00026427805460342 0.00126062263391847 "5"
"YER113C4" "YER113C" "chrV" "YER113C" 363.684491357575 0.625544131852718 0.24732266771601 2.52926323991864 0.0114536328431519 0.0282266652624002 "5"
"YER117W4" "YER117W" "chrV" "YER117W" 2809.85930225461 -1.2780799186616 0.396466742891333 -3.22367497798399 0.00127180972814543 0.00462947207431359 "5"
"YER118C4" "YER118C" "chrV" "YER118C" 434.025669389442 -0.97268258666692 0.293399682521479 -3.31521349412405 0.000920740131070176 0.00353611674381537 "5"
"YER119C4" "YER119C" "chrV" "YER119C" 892.571889109853 0.51975087258488 0.259197972647755 2.00522738382376 0.0449800560072112 0.0882751448370094 "5"
"YER120W4" "YER120W" "chrV" "YER120W" 1153.05996378359 -0.581440891959528 0.223015793626971 -2.60717361090614 0.00915012831686685 0.0234325158470882 "5"
"YER121W4" "YER121W" "chrV" "YER121W" 726.939710334253 -4.50984720049803 0.840539222472825 -5.36542148173679 8.3545364024622e-08 1.50138790814015e-06 "5"
"YER122C4" "YER122C" "chrV" "YER122C" 1680.82766767887 -0.476575280448743 0.121932662696938 -3.908512041874 9.3808413474217e-05 0.000525293126900009 "5"
"YER126C4" "YER126C" "chrV" "YER126C" 514.279467138366 -1.22812898918846 0.367399991771996 -3.34275725828166 0.00083418274644459 0.00327215592545714 "5"
"YER129W4" "YER129W" "chrV" "YER129W" 874.411601090721 0.592549598901571 0.165863367545369 3.57251638906638 0.000356123037466378 0.00161759927819041 "5"
"YER130C4" "YER130C" "chrV" "YER130C" 364.944508201523 2.23405307463405 0.435379005664433 5.13128342333515 2.96103479085367e-07 4.28691266441625e-06 "5"
"YER131W4" "YER131W" "chrV" "YER131W" 1319.74775517037 -1.05024260425303 0.399007872266941 -2.63213504607349 0.00850503471991785 0.0220916490077866 "5"
"YER133W4" "YER133W" "chrV" "YER133W" 3735.61443170674 -0.458096801147919 0.137589554551123 -3.32944461258291 0.000875029465209155 0.00341073906300315 "5"
"YER135C4" "YER135C" "chrV" "YER135C" 95.0505321977452 -1.46184518625855 0.359066758412571 -4.07123508932253 4.73184971727178e-05 0.000297581840815606 "5"
"YER136W4" "YER136W" "chrV" "YER136W" 3108.45287153991 -0.986969239367253 0.21493198624812 -4.59200725120497 4.47256144880468e-06 4.13912797552553e-05 "5"
"YER139C4" "YER139C" "chrV" "YER139C" 366.015596416236 -1.09880177402879 0.206438305556345 -5.32266417837306 1.05675530281282e-07 1.80965686481685e-06 "5"
"YER141W4" "YER141W" "chrV" "YER141W" 3858.71567641807 2.36749432737206 0.399932724591311 5.91973144931161 3.38877694484888e-09 1.00718360928153e-07 "5"
"YER142C4" "YER142C" "chrV" "YER142C" 425.549725638259 -2.24748531651031 0.350572777074939 -6.41089515068048 1.54800961727701e-10 7.84409463443152e-09 "5"
"YER143W4" "YER143W" "chrV" "YER143W" 983.462279133745 -0.558739971169849 0.251666991841481 -2.22015595720946 0.0264424865315238 0.0564849522245612 "5"
"YER146W4" "YER146W" "chrV" "YER146W" 82.9598437451094 -0.718426966867084 0.294580496569179 -2.43881375459074 0.0147620973864977 0.0347654423022206 "5"
"YER151C4" "YER151C" "chrV" "YER151C" 730.263841947339 0.743742355299037 0.239403155668706 3.106652262881 0.00190032970172015 0.00643559808904267 "5"
"YER154W4" "YER154W" "chrV" "YER154W" 465.637201872251 2.40170973389948 0.391885203927212 6.12860529009808 9.38344089445414e-10 3.43174025680226e-08 "5"
"YER158W-A4" "YER158W-A" "chrV" "YER158W-A" 50.0251209631034 -0.921691638386559 0.348393274590138 -2.64554945692011 0.00817543413011153 0.0214064099078143 "5"
"YER163C4" "YER163C" "chrV" "YER163C" 483.190860009837 1.13830989857803 0.292433408720174 3.89254395918651 0.000100189352653297 0.000553998728177714 "5"
"YER165W4" "YER165W" "chrV" "YER165W" 3447.92703402689 -1.09168575285974 0.278472636251946 -3.92026221158782 8.9360268288459e-05 0.000502539001953385 "5"
"YER167W4" "YER167W" "chrV" "YER167W" 974.986504233945 -0.599130420001569 0.180362109874432 -3.3218197570359 0.000899252190205478 0.00347883419264722 "5"
"YER169W4" "YER169W" "chrV" "YER169W" 865.890555223993 1.21874385516651 0.330450782696572 3.68812518832974 0.000227753017403663 0.00111213993174522 "5"
"YER170W4" "YER170W" "chrV" "YER170W" 759.773528246111 1.348565131946 0.338554101286529 3.98330762150379 6.87035883543235e-05 0.000407098823728266 "5"
"YER171W4" "YER171W" "chrV" "YER171W" 411.969377599504 0.328045150378961 0.137266580788164 2.38983989034603 0.0168839896730953 0.0388061255546117 "5"
