"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YPL230W","chrXVI","YPL230W",1915.16777407578,1.46725839676242,0.295323941368402,4.9683015537575,6.92654989884849e-07,1.4321047315947e-05,"8"
"YPL232W","chrXVI","YPL232W",2346.51621273583,1.06253038511917,0.214854987144828,4.94533731443222,7.79172072016061e-07,1.56144775153759e-05,"8"
"YPL234C","chrXVI","YPL234C",1590.9743961943,1.07844524926884,0.162252424926597,6.6467126747519,3.24009258428918e-11,1.8719862015024e-09,"8"
"YPL235W","chrXVI","YPL235W",859.96051104294,1.30410802727936,0.112049737407355,11.6386531325665,5.30587247162833e-31,1.09336345398688e-27,"8"
"YPL236C","chrXVI","YPL236C",661.672993050517,0.839851222591078,0.157480886700606,5.333035901606,9.9836489453655e-08,2.61520838051905e-06,"8"
"YPL237W","chrXVI","YPL237W",1019.32151641567,1.51096044237095,0.172978017128728,8.73498533195989,3.05967765409771e-18,8.22388141636176e-16,"8"
"YPL238C","chrXVI","YPL238C",1.53217358495625,3.73940166824796,1.43722969320075,2.60181214313783,0.00929425945486155,0.0303845118720011,"8"
"YPL239W","chrXVI","YPL239W",416.203501535291,0.733888764176548,0.32095928361993,2.28654786332835,0.0222541842150622,0.0609279746756044,"8"
"YPL240C","chrXVI","YPL240C",6140.10819973922,1.43901940899276,0.634742562440016,2.26709140704387,0.0234172909598737,0.0633270746780137,"8"
"YPL241C","chrXVI","YPL241C",313.677169839072,0.448178928240033,0.164540450546902,2.72382217716293,0.00647033826580692,0.0226242257687887,"8"
"YPL244C","chrXVI","YPL244C",312.986803522671,0.567027813146448,0.268189621002711,2.11427948265275,0.0345293143754271,0.0850545154224225,"8"
"YPL245W","chrXVI","YPL245W",220.754065245801,1.80045584012443,0.370353774061106,4.8614486100184,1.1926227623211e-06,2.22072105923767e-05,"8"
"YPL246C","chrXVI","YPL246C",572.53798562304,1.44024656282075,0.169934143996865,8.47532184495731,2.86942072939925e-17,6.56991072190598e-15,"8"
"YPL247C","chrXVI","YPL247C",690.152846635818,2.71944639738105,0.372139008911859,7.3076090714939,3.04454920451921e-13,2.65090185666729e-11,"8"
"YPL248C","chrXVI","YPL248C",503.750287332863,1.25102827236603,0.130665100903504,9.5743106898139,1.42144584038855e-21,5.49211136580128e-19,"8"
"YPL249C","chrXVI","YPL249C",511.336132678282,1.67632439447711,0.160909242046807,10.4178254347223,3.24236338864243e-25,2.86347006694107e-22,"8"
"YPL250C","chrXVI","YPL250C",2183.13041101584,-1.14543474019322,0.497028895740209,-2.30456367830961,0.0212223367048885,0.0586746357377551,"8"
"YPL252C","chrXVI","YPL252C",200.84835823577,2.27439023210108,0.455548970948026,4.99263608776885,6.110990168097e-07,1.27560331520703e-05,"8"
"YPL254W","chrXVI","YPL254W",156.389122747884,1.10773452381859,0.228004391385628,4.85839117872541,1.21111611434489e-06,2.24165264038327e-05,"8"
"YPL257W","chrXVI","YPL257W",55.2584137185491,-2.32369081886256,0.379937481357288,-6.11598205726217,1.01527003071533e-09,4.26965940808309e-08,"8"
"YPL258C","chrXVI","YPL258C",292.086341813878,1.21145172087452,0.236942424470761,5.11285272605967,3.26387169995933e-07,7.44548149415077e-06,"8"
"YPL259C","chrXVI","YPL259C",499.331506072774,1.38924703483104,0.250143847692702,5.55379253835461,2.90581259152798e-08,8.98186672041299e-07,"8"
"YPL260W","chrXVI","YPL260W",2366.835038432,1.36357102736886,0.206894084168368,6.59067190272682,4.72138204202056e-11,2.60603426640814e-09,"8"
"YPL261C","chrXVI","YPL261C",7.84749951931556,1.73486586826598,0.62841303678272,2.76070954407304,0.00578374292159681,0.020640654202798,"8"
"YPL263C","chrXVI","YPL263C",679.301010148928,1.48917084428897,0.369043621408507,4.03521632105533,5.517673364479e-05,0.000512936191567055,"8"
"YPL266W","chrXVI","YPL266W",495.881965499509,1.46742067461867,0.223378959425337,6.56919827361425,5.44974858705898e-11,2.90434015217229e-09,"8"
"YPL268W","chrXVI","YPL268W",601.650444616361,1.2815812728237,0.234646955390385,5.46174260259,4.88922006519252e-08,1.41239058144954e-06,"8"
"YPL269W","chrXVI","YPL269W",197.327981176211,0.577701900390436,0.270798450306881,2.13332794089389,0.0329351130088557,0.0823644290536998,"8"
"YPL270W","chrXVI","YPL270W",1601.35285234001,1.53873707813121,0.165479750793715,9.29864270855338,1.90316559820979e-20,6.19229985691206e-18,"8"
"YPL272C","chrXVI","YPL272C",431.832708402711,0.917076629556164,0.181162462487736,5.06217798633778,4.25872873252774e-07,9.30298976130265e-06,"8"
"YPL274W","chrXVI","YPL274W",1715.93939358564,2.30581041386553,0.364242237730391,6.33043116644883,2.60751747002822e-10,1.21200548870033e-08,"8"
"YPL275W","chrXVI","YPL275W",102.957413833388,-3.8257284348017,1.34942775048751,-2.83507467029603,0.00459561729537769,0.0172810864477037,"8"
"YPL279C","chrXVI","YPL279C",27.5150459189671,1.66497456278529,0.442984524748671,3.75853888740226,0.000172403752746177,0.00127183770820628,"8"
"YPR003C","chrXVI","YPR003C",676.977994484028,2.05812572970028,0.200784752445579,10.2504084828758,1.8067901600179e-24,1.01541606993006e-21,"8"
"YPR004C","chrXVI","YPR004C",1246.65835656471,1.08455241202561,0.133220632014595,8.14102437156127,4.65764518930578e-16,8.72532198796616e-14,"8"
"YPR005C","chrXVI","YPR005C",454.279954395466,1.01099129026286,0.230939116815304,4.37773948478124,1.21791872580041e-05,0.000154286343502011,"8"
"YPR008W","chrXVI","YPR008W",1521.44771016822,0.967397334699775,0.172157000035748,5.61927388662034,1.99697149960514e-08,6.36354526317473e-07,"8"
"YPR009W","chrXVI","YPR009W",171.02742936168,1.87168392332259,0.267786541905665,6.98946224109326,3.03407029108764e-12,2.15593362523032e-10,"8"
"YPR010C","chrXVI","YPR010C",1154.11084269373,0.842198382140948,0.27314293044343,3.0833614502623,0.00205533028815284,0.00906927326292708,"8"
"YPR011C","chrXVI","YPR011C",391.126236116942,1.52672361559978,0.236745287116714,6.44880256833629,1.20824185112328e-10,5.92805644733661e-09,"8"
"YPR012W","chrXVI","YPR012W",141.697489541467,0.701423924894787,0.291625635496103,2.40522039052414,0.0161904391639362,0.0473631226742681,"8"
"YPR013C","chrXVI","YPR013C",814.404438846126,0.725694752808788,0.22992907284874,3.15616787306488,0.00160585832337737,0.00741959353895286,"8"
"YPR016C","chrXVI","YPR016C",1854.29095412617,1.39552664074316,0.136021773282734,10.2595827643155,1.64559327139789e-24,1.01541606993006e-21,"8"
"YPR016W-A","chrXVI","YPR016W-A",52.1712771396215,1.47434403605975,0.325695829411798,4.52675135178242,6.09628644834654e-06,8.74413986628267e-05,"8"
"YPR017C","chrXVI","YPR017C",199.136326413715,1.10909853507996,0.228970513890714,4.84384873944653,1.30292201081052e-06,2.39722139012816e-05,"8"
"YPR019W","chrXVI","YPR019W",785.922446479211,1.55451557277848,0.148292378942251,10.4827745287157,1.65327487995968e-25,1.70342421798513e-22,"8"
"YPR021C","chrXVI","YPR021C",666.529859628819,2.03036810265612,0.346443733101875,5.86059988580909,4.83748171459453e-09,1.74884865260955e-07,"8"
"YPR022C","chrXVI","YPR022C",1495.95264436893,1.01222501489121,0.247697155329653,4.08654275235447,4.43110314732865e-05,0.00043412006438403,"8"
"YPR023C","chrXVI","YPR023C",2211.65871568874,1.00965677860771,0.180531772145083,5.59268192302628,2.32669270340262e-08,7.33857872063011e-07,"8"
"YPR024W","chrXVI","YPR024W",2578.40186680703,2.22755444590435,0.352071622624045,6.32699230145855,2.66590859600376e-10,1.22078866225891e-08,"8"
"YPR025C","chrXVI","YPR025C",594.624231524409,1.48334281041848,0.260797600280705,5.68771648520505,1.34338849524682e-08,4.46496111699775e-07,"8"
"YPR026W","chrXVI","YPR026W",2401.97464946266,0.747436532858817,0.344841921451217,2.16747583853302,0.0302347162042077,0.0771281472950442,"8"
"YPR027C","chrXVI","YPR027C",63.1123283836537,1.88491258453822,0.296124681360565,6.36526673790872,2.08218397604842e-10,9.90158564610102e-09,"8"
"YPR028W","chrXVI","YPR028W",4693.47260404138,0.881292963282844,0.179340457430324,4.91407781551599,9.13824278960933e-07,1.76578512958699e-05,"8"
"YPR029C","chrXVI","YPR029C",992.38257792392,1.24417420018818,0.143131109738357,8.69254910733614,4.43053221794116e-18,1.14123125713801e-15,"8"
"YPR030W","chrXVI","YPR030W",2521.7168058982,1.65841120458662,0.252174001763611,6.57645591134815,5.19205633843989e-11,2.81555195475749e-09,"8"
"YPR031W","chrXVI","YPR031W",481.144661130311,1.30270073693858,0.194857709236616,6.68539490709456,2.49419047053013e-11,1.48260437392474e-09,"8"
"YPR032W","chrXVI","YPR032W",408.720540355366,0.998885542157864,0.101586166863638,9.83288938836231,1.16784403393664e-22,5.55354755215102e-20,"8"
"YPR033C","chrXVI","YPR033C",1528.2723526825,1.09247876231256,0.146837765914166,7.44003938980634,1.13623314844235e-13,1.08064512671856e-11,"8"
"YPR034W","chrXVI","YPR034W",516.041163770258,1.50050339063705,0.195179873678999,7.68779773423174,1.71805223001164e-14,1.93109070653308e-12,"8"
"YPR036W","chrXVI","YPR036W",4329.89718263939,1.30210334118713,0.219003979274176,5.94556932482491,2.89762811594054e-09,1.12661239073864e-07,"8"
"YPR036W-A","chrXVI","YPR036W-A",41864.4388243585,1.97342032012713,0.336253235400294,5.86885154510963,4.60400778784728e-09,1.67423389085129e-07,"8"
"YPR040W","chrXVI","YPR040W",491.970174152872,1.5461715509443,0.202693567144971,7.62812344132481,2.72256018097664e-14,2.80514450646626e-12,"8"
"YPR041W","chrXVI","YPR041W",1311.31546901404,1.50354388923482,0.218447405072537,6.88286449882781,6.41433822612711e-12,4.21845094828912e-10,"8"
"YPR042C","chrXVI","YPR042C",760.900136342119,1.33295919510301,0.259511870678694,5.13640933502178,2.88175419808032e-07,6.64738972109424e-06,"8"
"YPR045C","chrXVI","YPR045C",570.32305228557,1.07471494909105,0.210669472294696,5.10142707144429,3.4663994361518e-07,7.79246593246925e-06,"8"
"YPR046W","chrXVI","YPR046W",70.3139898968712,1.4155806439859,0.341494160682179,4.14525578170383,3.43741609622996e-05,0.000356056384748259,"8"
"YPR047W","chrXVI","YPR047W",459.529650788526,2.78569892386394,0.424388877539086,6.56402434488254,5.64105418839313e-11,2.94091221862262e-09,"8"
"YPR048W","chrXVI","YPR048W",258.914831760478,1.25404950698747,0.198149965662243,6.3287899283569,2.63522776052799e-10,1.21574462802866e-08,"8"
"YPR049C","chrXVI","YPR049C",743.905439656503,1.25034654517143,0.221009582953603,5.65743135868421,1.60186421698832e-08,5.23953681979988e-07,"8"
"YPR051W","chrXVI","YPR051W",45.4567602132315,1.067750243023,0.250403491158177,4.26411883510248,2.03529945432322e-05,0.000229602577128214,"8"
"YPR053C","chrXVI","YPR053C",30.8815416899222,1.22484912609554,0.340089167782355,3.60155289297365,0.000318679009709839,0.00207376172423813,"8"
"YPR054W","chrXVI","YPR054W",99.248152421672,1.00926048577289,0.167986904148373,6.00797122186068,1.98000243987909e-09,7.97548051230661e-08,"8"
"YPR055W","chrXVI","YPR055W",371.420653764749,1.27026776414493,0.211449998140944,6.00741440204798,1.98677450484506e-09,7.97548051230661e-08,"8"
"YPR056W","chrXVI","YPR056W",420.180551450592,1.11496614851036,0.145203416925601,7.67864952573147,1.84409770738661e-14,2.03575214769e-12,"8"
"YPR057W","chrXVI","YPR057W",412.56150618009,1.39677803628719,0.187021415765171,7.46854594471158,9.17002852392944e-14,8.85767442733309e-12,"8"
"YPR060C","chrXVI","YPR060C",156.997449261837,1.3470844969955,0.20688135263585,6.5113867433312,8.00139415856872e-11,4.05447694166162e-09,"8"
"YPR061C","chrXVI","YPR061C",1316.26345405091,0.794505101094176,0.161070328930581,4.9326595802545,8.31302671069692e-07,1.63666022692766e-05,"8"
"YPR062W","chrXVI","YPR062W",1778.17997541827,1.14000360076063,0.269342683740104,4.23253969601288,2.3424219185194e-05,0.00025858664821941,"8"
"YPR063C","chrXVI","YPR063C",1010.08388714775,0.588571837802688,0.212295297252192,2.77242051717946,0.00557992870313347,0.0201020508407757,"8"
"YPR064W","chrXVI","YPR064W",15.5630406691069,1.34855622705427,0.435338370587017,3.097719654796,0.00195846062221301,0.00872317341960802,"8"
"YPR065W","chrXVI","YPR065W",1526.87233000308,1.4501791816451,0.369441614347317,3.92532710265218,8.75050317395375e-05,0.000746146353398373,"8"
"YPR066W","chrXVI","YPR066W",128.633649418035,1.70531543677683,0.218525133479374,7.80374966313788,6.9550525263038e-15,9.55469660391335e-13,"8"
"YPR067W","chrXVI","YPR067W",401.147439836798,2.50632920967528,0.35710265088332,7.01851191380317,2.46946232719021e-12,1.84916434317787e-10,"8"
"YPR068C","chrXVI","YPR068C",121.274737103518,1.45822013542206,0.202168114187,7.21290862946493,6.09742428374201e-13,5.06322726357373e-11,"8"
"YPR070W","chrXVI","YPR070W",346.848539139963,1.44375925288641,0.135090836624039,10.6873218714636,1.93124275244867e-26,2.38778853912754e-23,"8"
"YPR071W","chrXVI","YPR071W",77.8216529879207,0.93701957285003,0.219435973188464,4.27012745100487,1.98138190248679e-05,0.000224762211486575,"8"
"YPR072W","chrXVI","YPR072W",984.344146965048,1.0920400472314,0.180626635857132,6.04584170019728,1.56859422260816e-09,6.46469965610911e-08,"8"
"YPR073C","chrXVI","YPR073C",663.545498252853,0.495619202994442,0.221091912422748,2.24168852475604,0.0250150572683807,0.0667716252301941,"8"
"YPR074C","chrXVI","YPR074C",2470.85972903069,1.84040409696614,0.309737051549626,5.94182739119693,2.96420286616249e-09,1.13818025581469e-07,"8"
"YPR075C","chrXVI","YPR075C",1810.74757938184,1.01656738079179,0.210544292084772,4.82828278423474,1.40859872127439e-06,2.55365316566518e-05,"8"
"YPR079W","chrXVI","YPR079W",274.851148453219,2.00132165894361,0.25791701301736,7.75955659353463,9.83205316022799e-15,1.29322877950063e-12,"8"
"YPR081C","chrXVI","YPR081C",738.36854184745,0.848094049032191,0.158029101607625,5.36669537701952,8.29602764492493e-08,2.22982795221417e-06,"8"
"YPR084W","chrXVI","YPR084W",320.604745445131,1.79454892995406,0.199656326005241,8.98818968504386,3.24234716547165e-19,9.11099553497534e-17,"8"
"YPR085C","chrXVI","YPR085C",490.052504624475,1.5012604718259,0.190599434390533,7.87652112728654,3.91709763893229e-15,5.76559466759033e-13,"8"
"YPR086W","chrXVI","YPR086W",956.226061557653,1.26095250402871,0.163012168076496,7.73532748449174,1.18775386024299e-14,1.49850905388208e-12,"8"
"YPR088C","chrXVI","YPR088C",1455.07730787855,1.04560992851586,0.123567481854364,8.46185349757478,3.21702478740147e-17,7.10273115561282e-15,"8"
"YPR089W","chrXVI","YPR089W",746.800537741634,1.43035739831294,0.153681726890281,9.30727046901369,1.75665745681082e-20,6.03314244333581e-18,"8"
"YPR091C","chrXVI","YPR091C",1082.86031540281,1.28352115438924,0.235814138360033,5.44293553946966,5.43219056477629e-08,1.54754848255516e-06,"8"
"YPR094W","chrXVI","YPR094W",136.801016624259,0.785707927425453,0.320618865267406,2.45059792963258,0.0142880390375762,0.0428997353770056,"8"
"YPR095C","chrXVI","YPR095C",452.52961637628,1.74003752022854,0.259017346545551,6.71784165591604,2.00049468731619e-11,1.21245668205771e-09,"8"
"YPR097W","chrXVI","YPR097W",538.569083852639,0.935366403471151,0.209300797276311,4.46900544882452,7.99145802850436e-06,0.000108672875250416,"8"
"YPR099C","chrXVI","YPR099C",1.58678334830578,3.15951161353993,1.3582930905748,2.32608973384595,0.0200443098601217,0.0560696486675439,"8"
"YPR100W","chrXVI","YPR100W",324.120318470084,1.74781894660986,0.342673707869043,5.10053414216946,3.48272855671974e-07,7.80080722378312e-06,"8"
"YPR103W","chrXVI","YPR103W",1680.83227616809,0.802414218241689,0.13406531005439,5.98524866660996,2.27547810583752e-09,9.05437744273653e-08,"8"
"YPR104C","chrXVI","YPR104C",348.890014097391,1.11213550028224,0.155168137126738,7.16729298215312,8.49377540699821e-13,6.86583907302495e-11,"8"
"YPR105C","chrXVI","YPR105C",387.941072251169,1.29097869912504,0.183763150681887,7.02523163286344,2.35432878662641e-12,1.79684698258327e-10,"8"
"YPR106W","chrXVI","YPR106W",458.345182362672,1.30293752170422,0.24089555200775,5.40872386743905,6.5734650740894e-08,1.81415897714378e-06,"8"
"YPR107C","chrXVI","YPR107C",323.576150964353,1.15142711771084,0.158890531061229,7.24666920061543,4.76481941582907e-13,4.09112689286879e-11,"8"
"YPR108W","chrXVI","YPR108W",1258.68363763205,0.993851599928201,0.139829808385091,7.10758036077067,1.30687118935165e-12,1.02266806235088e-10,"8"
"YPR109W","chrXVI","YPR109W",579.794678395409,1.68203515168678,0.217270096890845,7.74167810369151,1.13040931502447e-14,1.45587299697526e-12,"8"
"YPR110C","chrXVI","YPR110C",627.437846804043,0.864037023701472,0.171094705330006,5.05005121014659,4.53704341530205e-07,9.80699384384519e-06,"8"
"YPR112C","chrXVI","YPR112C",452.807941410775,0.714289357495916,0.210909380659336,3.38671212851194,0.00071154381736247,0.00392046691527165,"8"
"YPR113W","chrXVI","YPR113W",1007.22456947715,1.38000729250079,0.219452766324253,6.28840235470878,3.41537170528704e-10,1.55248734427092e-08,"8"
"YPR114W","chrXVI","YPR114W",332.212481895887,2.37576446536803,0.282039285821654,8.4235231926886,4.45013778427331e-17,9.17025059412586e-15,"8"
"YPR115W","chrXVI","YPR115W",1445.19680460188,1.98015795276924,0.27735454222675,7.13944663343705,1.03884941831578e-12,8.23354756926687e-11,"8"
"YPR116W","chrXVI","YPR116W",43.555461832775,1.07034099767911,0.310393293991191,3.44833802275858,0.000567619444530914,0.0033260885365783,"8"
"YPR117W","chrXVI","YPR117W",1345.65032745871,1.44048601088305,0.348959612388499,4.12794478141311,3.70590719078523e-05,0.000379932309343852,"8"
"YPR118W","chrXVI","YPR118W",426.071118169137,1.10608920741293,0.142515682072561,7.76117541120682,9.70848278387503e-15,1.29322877950063e-12,"8"
"YPR119W","chrXVI","YPR119W",237.169215258629,-0.836674756206225,0.329298701995858,-2.54077757104779,0.0110836431789318,0.0349944239694363,"8"
"YPR121W","chrXVI","YPR121W",101.26806366655,0.980633237184338,0.297437302343741,3.29694100053074,0.000982677897895436,0.00505068895987945,"8"
"YPR122W","chrXVI","YPR122W",297.286158284228,0.516351177527323,0.244226694249258,2.11422907358494,0.0345336191702168,0.0850545154224225,"8"
"YPR123C","chrXVI","YPR123C",8.98352377751788,3.5854819435322,1.25436994184169,2.85839274677446,0.00427144789892121,0.0163000561179821,"8"
"YPR124W","chrXVI","YPR124W",998.36552202005,4.58926224379817,1.06487013510008,4.30969194508105,1.6588949623326e-05,0.000197217089560387,"8"
"YPR125W","chrXVI","YPR125W",326.957897776618,1.40244436895755,0.213650966127199,6.56418454069892,5.63503358255952e-11,2.94091221862262e-09,"8"
"YPR126C","chrXVI","YPR126C",37.3462896066311,1.35390851267062,0.320879368752138,4.21936916024178,2.48313286542369e-05,0.000271288813405507,"8"
"YPR127W","chrXVI","YPR127W",1118.58548740429,1.29555486302956,0.27883869600039,4.64625205042468,3.44669693576758e-06,5.44948349281718e-05,"8"
"YPR129W","chrXVI","YPR129W",570.016025151964,0.680490487296836,0.188018622819161,3.61927173539263,0.000297675535326843,0.00196186584156774,"8"
"YPR130C","chrXVI","YPR130C",6.51285325971606,1.36500367588302,0.643805823323281,2.12021020381109,0.0340260373935193,0.0842069508273563,"8"
"YPR131C","chrXVI","YPR131C",231.412250500233,0.965740312792785,0.216728368934795,4.45599400548867,8.49033503123492e-06,0.000114370636465107,"8"
"YPR132W","chrXVI","YPR132W",3435.96722996844,0.763814488432684,0.319759494071647,2.38871558966609,0.0169356957497468,0.0490381597774869,"8"
"YPR133C","chrXVI","YPR133C",1114.99220556285,0.755016237805304,0.114207901813293,6.61089316779154,4.12306270882467e-11,2.29628591585172e-09,"8"
"YPR133W-A","chrXVI","YPR133W-A",435.258315358456,2.2663809207852,0.333540409441058,6.79492156462591,1.17982054485612e-11,7.36732384676819e-10,"8"
"YPR137W","chrXVI","YPR137W",287.173075023231,1.15520006211954,0.235046617790424,4.91476998469111,9.10613654630354e-07,1.76578512958699e-05,"8"
"YPR139C","chrXVI","YPR139C",606.715892539794,0.696869273611596,0.18008567722483,3.86965406883293,0.000110054468373202,0.000891686400371084,"8"
"YPR140W","chrXVI","YPR140W",666.705740963999,1.51336204626477,0.215731402745187,7.01502899905717,2.53129269367254e-12,1.86291088479567e-10,"8"
"YPR141C","chrXVI","YPR141C",312.342935008065,0.910691272388662,0.172974530102958,5.26488652315807,1.44766842694179e-07,3.69813479973313e-06,"8"
"YPR144C","chrXVI","YPR144C",451.698789615087,0.637504745215303,0.230725378039243,2.76304562000489,0.00574255839257516,0.0205086631905833,"8"
"YPR147C","chrXVI","YPR147C",402.462854066324,1.44013094339696,0.172083977311778,8.36876835306845,7.05699219589224e-17,1.39528746754199e-14,"8"
"YPR148C","chrXVI","YPR148C",3507.78962403911,0.658199556128448,0.133137656549977,4.94375200213454,7.85514256467752e-07,1.56144775153759e-05,"8"
"YPR150W","chrXVI","YPR150W",23.6985272067536,1.62565710713573,0.554982460516179,2.92920447544186,0.00341009941598382,0.0135396497043108,"8"
"YPR151C","chrXVI","YPR151C",582.927748653766,-0.716802846090235,0.326195229581118,-2.19746575390055,0.0280222938949491,0.0727500994036335,"8"
"YPR152C","chrXVI","YPR152C",233.699940588326,1.06479418686481,0.24925348421953,4.27193300907679,1.96544763004627e-05,0.000224177071013765,"8"
"YPR153W","chrXVI","YPR153W",56.8752040602922,0.899930002789654,0.266602909409387,3.37554456844936,0.000741006173082004,0.00405842265199178,"8"
"YPR154W","chrXVI","YPR154W",792.243180573292,0.912494705472643,0.404027348407209,2.25849737417518,0.0239476213254047,0.0645635390465118,"8"
"YPR156C","chrXVI","YPR156C",655.29205527888,2.0425231451787,0.364695998314872,5.60061847296504,2.22311597840896e-08,7.04784768129446e-07,"8"
"YPR157W","chrXVI","YPR157W",144.558391308265,3.83023070631869,0.599696757251092,6.38694583555166,1.80907850073602e-10,8.66955293918611e-09,"8"
"YPR158W","chrXVI","YPR158W",620.861321043552,1.78738044887308,0.485341713480683,3.68272579757193,0.000232622939726726,0.001608585026164,"8"
"YPR159W","chrXVI","YPR159W",2200.37235822178,1.17814292546155,0.205350966651959,5.73721636021484,1.00569705247033e-08,3.41605449361077e-07,"8"
"YPR160W","chrXVI","YPR160W",11148.040688535,-0.890380751565418,0.409722078509363,-2.17313344402813,0.0298062079581382,0.0762358202719117,"8"
"YPR161C","chrXVI","YPR161C",565.33323591071,0.807002515661161,0.143264968253428,5.63293682677275,1.84568663118666e-08,5.94272643437289e-07,"8"
"YPR162C","chrXVI","YPR162C",323.498171054595,0.622676034411472,0.12795429098601,4.86639431638564,1.16328186735583e-06,2.17263096797395e-05,"8"
"YPR163C","chrXVI","YPR163C",1537.69800532163,0.785893060657477,0.152550456848034,5.15169260646893,2.6573553305508e-07,6.3183733282558e-06,"8"
"YPR164W","chrXVI","YPR164W",316.342286571811,0.705467513967072,0.181255883127201,3.89210822730643,0.000100369088618857,0.000832811930498577,"8"
"YPR165W","chrXVI","YPR165W",4756.13143259119,0.779046487393514,0.185199386413656,4.20652844741861,2.62803737917629e-05,0.000284030193672515,"8"
"YPR166C","chrXVI","YPR166C",501.565349884851,2.13462100377169,0.360020841140798,5.92915953700824,3.20082766682892e-09,1.20655589245954e-07,"8"
"YPR167C","chrXVI","YPR167C",222.387607798438,1.97386063319623,0.487837672300851,4.04614228312188,5.26710419834719e-05,0.000496360337716194,"8"
"YPR168W","chrXVI","YPR168W",145.436241758188,0.578021238877155,0.249057156248268,2.32083770482373,0.0203263381081881,0.0566279505114101,"8"
"YPR169W","chrXVI","YPR169W",1047.54232833164,0.787411886305184,0.144722738908991,5.44083046134409,5.49648456541545e-08,1.55156472983554e-06,"8"
"YPR170C","chrXVI","YPR170C",11.4110399266102,3.07767856791428,0.62422512913737,4.93039838394104,8.40947098368123e-07,1.65039205146404e-05,"8"
"YPR170W-B","chrXVI","YPR170W-B",188.521829293124,1.15139469529379,0.196544330284174,5.85819338379817,4.90771516334806e-09,1.76392413603591e-07,"8"
"YPR171W","chrXVI","YPR171W",285.7854592412,0.768743424579734,0.220616661111688,3.48452116311631,0.000496264551824641,0.00299016321576991,"8"
"YPR172W","chrXVI","YPR172W",784.59059801439,0.815701261685406,0.250845262797797,3.25181050894683,0.00115256329389958,0.00569556057784746,"8"
"YPR173C","chrXVI","YPR173C",1813.70101632352,0.375425058890763,0.13001178123504,2.88762337785417,0.00389442984113552,0.0151132236521656,"8"
"YPR175W","chrXVI","YPR175W",333.025069209113,0.685068892077831,0.275847564536149,2.48350531290645,0.0130346151670182,0.0398910846349041,"8"
"YPR176C","chrXVI","YPR176C",488.314784410537,1.07118381909168,0.180518363973233,5.9339326787302,3.10958543951466e-09,1.17935320166133e-07,"8"
"YPR178W","chrXVI","YPR178W",291.464173038587,1.26960868293977,0.148374559654725,8.55678147179823,1.43164606717684e-17,3.40401384126432e-15,"8"
"YPR179C","chrXVI","YPR179C",482.543521091103,1.09281102010424,0.177437637902185,6.15884562612731,7.76453770635231e-10,3.35666937766923e-08,"8"
"YPR180W","chrXVI","YPR180W",663.306223063022,0.841389776607233,0.14445142314106,5.8247247296802,5.99364462224874e-09,2.10587413017127e-07,"8"
"YPR181C","chrXVI","YPR181C",1942.52869705261,1.17478305468817,0.223219728446771,5.26289975739446,1.46333870315777e-07,3.72278183659314e-06,"8"
"YPR184W","chrXVI","YPR184W",5585.88239576228,2.19944357400841,0.368370725703631,5.97073388447796,2.48626252038437e-09,9.72789550697226e-08,"8"
"YPR185W","chrXVI","YPR185W",792.363610984379,0.798095760615705,0.165944517723981,4.80941323981063,1.54778104658323e-06,2.75745891353819e-05,"8"
"YPR186C","chrXVI","YPR186C",134.246427690644,1.70119724929747,0.220327862286672,7.72120798360045,1.32570610188235e-14,1.63910302436734e-12,"8"
"YPR187W","chrXVI","YPR187W",630.487312835224,1.22796698658603,0.229835288866506,5.34281307558157,9.46189796337465e-08,2.51044863560438e-06,"8"
"YPR188C","chrXVI","YPR188C",460.386861965367,0.864815658492005,0.243756491712131,3.54786718670585,0.000391099313784379,0.00245210543388948,"8"
"YPR189W","chrXVI","YPR189W",525.37157278896,1.35653020462209,0.229524894113315,5.91016590972645,3.59043530974548e-09,1.33711271595461e-07,"8"
"YPR190C","chrXVI","YPR190C",319.022769308636,1.8394697830733,0.287774458566562,6.3920536667358,1.75001632494011e-10,8.45203196935920e-09,"8"
"YPR191W","chrXVI","YPR191W",14943.3072096532,0.71235654325754,0.245074524418998,2.90669356574836,0.00366503181296199,0.0143490985862768,"8"
"YPR193C","chrXVI","YPR193C",1367.52183052945,-1.48078281647769,0.407497594613418,-3.63384431233874,0.000281380894454212,0.00187850614418568,"8"
"YPR194C","chrXVI","YPR194C",2325.34922052636,-3.05774737730319,0.422918300126969,-7.23011365643245,5.3780588250029e-13,4.55440543235177e-11,"8"
"YPR195C","chrXVI","YPR195C",31.9000428032501,1.15361660044881,0.463308829837702,2.48995168266688,0.0128007990415249,0.0393900147708846,"8"
"YPR196W","chrXVI","YPR196W",325.054876642774,1.53524824745415,0.181554564153785,8.45612587383772,3.37715021555163e-17,7.19915263191041e-15,"8"
"YPR197C","chrXVI","YPR197C",3.83925492471866,1.76662969060668,0.797888394606581,2.21413132782532,0.0268542604489974,0.0703743272978812,"8"
"YPR198W","chrXVI","YPR198W",608.039680633532,2.00903062903146,0.215286700203839,9.33188453875348,1.39722910655673e-20,5.08098255101984e-18,"8"
"YPR199C","chrXVI","YPR199C",778.510199245855,0.862631659195515,0.172761627975444,4.9931901505242,6.09354454501589e-07,1.27560331520703e-05,"8"
