"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR320C-A1" "YDR320C-A" "chrIV" "YDR320C-A" 588.143483254798 -0.754361003171009 0.307478480469197 -2.45337820721597 0.0141781709156179 0.0465972634770601 "2"
"YDR321W1" "YDR321W" "chrIV" "YDR321W" 201.673306277379 0.873176976974827 0.292484507100758 2.98537856117633 0.0028428079115741 0.013936747430096 "2"
"YDR322W1" "YDR322W" "chrIV" "YDR322W" 1420.30452897519 1.88721439805392 0.38379008650984 4.9173088737547 8.989297752142e-07 3.85915546553763e-05 "2"
"YDR323C1" "YDR323C" "chrIV" "YDR323C" 262.911338436175 -0.554168898188813 0.212050307705813 -2.61338407939325 0.00898567089444813 0.0334433578985421 "2"
"YDR326C1" "YDR326C" "chrIV" "YDR326C" 387.325420025152 0.81942453926311 0.328794199379691 2.49221105727853 0.0127197322971021 0.0431577305492235 "2"
"YDR327W1" "YDR327W" "chrIV" "YDR327W" 608.358770588411 -0.849664167061848 0.324000133001042 -2.62241919221408 0.00875112870004244 0.032787562196159 "2"
"YDR328C1" "YDR328C" "chrIV" "YDR328C" 1975.55597029989 -0.953028860984386 0.387145271400824 -2.46168281362704 0.0138544252212573 0.0458501374292357 "2"
"YDR329C1" "YDR329C" "chrIV" "YDR329C" 1913.3733924474 -0.92778095533416 0.22054865375593 -4.2066951646909 2.6261055006309e-05 0.000417341496269929 "2"
"YDR331W1" "YDR331W" "chrIV" "YDR331W" 297.306043592782 0.594601296675352 0.190290918300207 3.1246961336184 0.00178771116553208 0.0099295870847433 "2"
"YDR333C1" "YDR333C" "chrIV" "YDR333C" 456.559628964057 0.511930558369643 0.164432603581064 3.11331540838412 0.001858004629508 0.0102099418841053 "2"
"YDR334W1" "YDR334W" "chrIV" "YDR334W" 888.24576293118 0.752238008091493 0.293505546040617 2.56294307974471 0.0104011808109191 0.0370605762380992 "2"
"YDR337W1" "YDR337W" "chrIV" "YDR337W" 851.732502177163 2.26198136392882 0.411956502414018 5.49082573202237 4.15168956786238e-08 5.89043055585011e-06 "2"
"YDR338C1" "YDR338C" "chrIV" "YDR338C" 482.337334301141 0.683023478651936 0.249470058022518 2.7378976221278 0.00620013511358295 0.0254510194370318 "2"
"YDR343C1" "YDR343C" "chrIV" "YDR343C" 3962.87392532813 -0.843135055610895 0.363946582946259 -2.31664506583757 0.0205539575029884 0.0616518997008609 "2"
"YDR347W1" "YDR347W" "chrIV" "YDR347W" 988.606864625348 2.32148261959572 0.409086885412131 5.67479110765667 1.44832270409166e-08 4.04075301238938e-06 "2"
"YDR349C1" "YDR349C" "chrIV" "YDR349C" 1127.64452861738 0.360920339607212 0.141485648088505 2.55093251141234 0.0107661885682823 0.0379889142289504 "2"
"YDR353W1" "YDR353W" "chrIV" "YDR353W" 1628.20337575289 0.858554553648028 0.177033214525207 4.84968064298342 1.26532859622895e-06 4.91966124647003e-05 "2"
"YDR357C1" "YDR357C" "chrIV" "YDR357C" 367.497099385403 -1.3704222406184 0.301414953363512 -4.54662990447474 5.54979734573344e-06 0.000136146219013191 "2"
"YDR361C1" "YDR361C" "chrIV" "YDR361C" 338.025190832239 -0.754368635887899 0.232001723882067 -3.25156478695548 0.00115355841732203 0.00717434420109132 "2"
"YDR362C1" "YDR362C" "chrIV" "YDR362C" 463.321251847415 0.416792048756411 0.123285373283442 3.38070963047802 0.000727241550476308 0.00510217528304003 "2"
"YDR363W-A1" "YDR363W-A" "chrIV" "YDR363W-A" 679.50723209145 -1.33279959602129 0.325234423940594 -4.0979659529052 4.21858658921284e-05 0.000602555402069494 "2"
"YDR373W1" "YDR373W" "chrIV" "YDR373W" 657.904421406089 -0.593176938671933 0.224109285283197 -2.64682000088645 0.00814481674071029 0.0310426985764926 "2"
"YDR374W-A1" "YDR374W-A" "chrIV" "YDR374W-A" 83.1991095592509 -1.37520709773393 0.38110515703292 -3.60847150020365 0.000310317935694393 0.00268181364627635 "2"
"YDR375C1" "YDR375C" "chrIV" "YDR375C" 649.92417791287 2.26056653241745 0.391942289551786 5.7676004674121 8.40975292946389e-09 3.25948349762189e-06 "2"
"YDR376W1" "YDR376W" "chrIV" "YDR376W" 570.542931448963 0.749264386872498 0.245399731756829 3.05324044777261 0.00227298449768964 0.0118020149383035 "2"
"YDR377W1" "YDR377W" "chrIV" "YDR377W" 6601.87511571135 -0.627898559438913 0.192450894931597 -3.26264297010459 0.00110947463250733 0.00697738777025466 "2"
"YDR379C-A1" "YDR379C-A" "chrIV" "YDR379C-A" 722.870628244231 -1.06441380725342 0.218587445618828 -4.86951025133227 1.14515432865571e-06 4.56731874822556e-05 "2"
"YDR380W1" "YDR380W" "chrIV" "YDR380W" 3101.05129235467 -2.29803809467965 0.729077735643196 -3.15197952472421 0.00162903579602729 0.00924765775118523 "2"
"YDR381C-A1" "YDR381C-A" "chrIV" "YDR381C-A" 472.112510222488 1.30483608512032 0.349356756617144 3.73496736618229 0.000189343538243059 0.00182837222724419 "2"
"YDR384C1" "YDR384C" "chrIV" "YDR384C" 2116.65024987837 -6.09766183390631 1.28722018914697 -4.73707752979479 2.21419739978788e-06 7.10018708875355e-05 "2"
"YDR387C1" "YDR387C" "chrIV" "YDR387C" 587.664334305235 0.94379950201653 0.180481817456997 5.22933287859541 1.75426355444068e-07 1.54926532765033e-05 "2"
"YDR392W1" "YDR392W" "chrIV" "YDR392W" 388.16560212796 0.571627552091535 0.238215209099311 2.39962659921192 0.0164397261993061 0.0519582757485227 "2"
"YDR393W1" "YDR393W" "chrIV" "YDR393W" 461.898384874722 0.891403561701939 0.208745856501091 4.27028146399293 1.98001793304409e-05 0.000344801996114889 "2"
"YDR396W1" "YDR396W" "chrIV" "YDR396W" 69.6975034022712 -1.11628524378542 0.284389645821072 -3.92519650482544 8.75524082740894e-05 0.0010448822161205 "2"
"YDR399W1" "YDR399W" "chrIV" "YDR399W" 1152.26414956304 -1.4975037241095 0.441557996988548 -3.39140890737471 0.000699481038055768 0.00497033537616179 "2"
"YDR405W1" "YDR405W" "chrIV" "YDR405W" 1478.30877972502 1.44083361661922 0.280069091621985 5.14456489387961 2.75982445055925e-07 1.91699266891655e-05 "2"
"YDR407C1" "YDR407C" "chrIV" "YDR407C" 412.066111712486 0.696076069106059 0.240361428979767 2.89595577818208 0.00379263943066861 0.0176111222904559 "2"
"YDR415C1" "YDR415C" "chrIV" "YDR415C" 273.290944576817 0.376304699864728 0.179615470164021 2.09505728833432 0.0362044381837185 0.0933928867693106 "2"
"YDR416W1" "YDR416W" "chrIV" "YDR416W" 281.028418881433 0.401950231247159 0.16252150295707 2.47321261453836 0.0134157783552342 0.0447578746854064 "2"
"YDR421W1" "YDR421W" "chrIV" "YDR421W" 722.841335573174 0.313579945721814 0.138489404877288 2.26428834754304 0.0235891337911916 0.0681439369612833 "2"
"YDR422C1" "YDR422C" "chrIV" "YDR422C" 673.746889163634 0.430646359542388 0.174038532558316 2.47443111138673 0.0133701461403169 0.0446538322201183 "2"
"YDR427W1" "YDR427W" "chrIV" "YDR427W" 1618.81163114528 -0.413098485578933 0.181073719468941 -2.28138289084954 0.0225579402664658 0.0661083898845174 "2"
"YDR430C1" "YDR430C" "chrIV" "YDR430C" 563.766853141396 1.52337717854802 0.341151557013745 4.46539711523769 8.1269243537037e-06 0.000182348500754594 "2"
"YDR434W1" "YDR434W" "chrIV" "YDR434W" 689.269767039556 -0.511028661090708 0.154544340388309 -3.30667988104057 0.000949201636367482 0.00620502777168622 "2"
"YDR435C1" "YDR435C" "chrIV" "YDR435C" 673.068532177572 0.469392331231299 0.216307972181156 2.1700186382321 0.030041473311106 0.081169750004046 "2"
"YDR441C1" "YDR441C" "chrIV" "YDR441C" 195.251671420267 0.805044070177621 0.325987585434031 2.46955438228041 0.0135536058509184 0.0451202969145813 "2"
"YDR453C1" "YDR453C" "chrIV" "YDR453C" 267.274466388338 -0.928514273359577 0.282350462770416 -3.28851691705768 0.00101251324562227 0.00653377545348315 "2"
"YDR454C1" "YDR454C" "chrIV" "YDR454C" 1086.56616877992 -0.859370104838179 0.220462582782859 -3.89803155705838 9.79516205456674e-05 0.00112344511727888 "2"
"YDR461C-A1" "YDR461C-A" "chrIV" "YDR461C-A" 358.039840107773 -1.5563718243083 0.583226062838776 -2.66855671149686 0.00763667233448264 0.0296358495742446 "2"
"YDR462W1" "YDR462W" "chrIV" "YDR462W" 774.762086972351 0.962533167899493 0.313928657325468 3.06608888815645 0.00217768020905043 0.0114588779430973 "2"
"YDR469W1" "YDR469W" "chrIV" "YDR469W" 288.023212776951 -0.734462331047059 0.317515697820362 -2.31315281760522 0.0207452465393846 0.0621352297027499 "2"
"YDR470C1" "YDR470C" "chrIV" "YDR470C" 570.068057248634 0.676067446325351 0.155793040334257 4.33952277248609 1.44951580768584e-05 0.000274033844743543 "2"
"YDR472W1" "YDR472W" "chrIV" "YDR472W" 274.556615008817 -0.396608218812239 0.147771076329805 -2.68393672606853 0.00729449629062565 0.0287043768737414 "2"
"YDR473C1" "YDR473C" "chrIV" "YDR473C" 645.726697622069 -0.697322970896929 0.17353246696902 -4.01840060869659 5.92549502334053e-05 0.000767954092962079 "2"
"YDR475C1" "YDR475C" "chrIV" "YDR475C" 925.681281494311 0.992826073051239 0.282163471789362 3.51862013447436 0.000436759437869859 0.00347049722996333 "2"
"YDR477W1" "YDR477W" "chrIV" "YDR477W" 1107.00135042974 0.640801400955816 0.184271460931177 3.4774858663282 0.000509447137343734 0.00391230087336517 "2"
"YDR478W1" "YDR478W" "chrIV" "YDR478W" 103.87291204679 -1.00279785667503 0.293297346486627 -3.41904851403336 0.000632259941964647 0.00458221683613769 "2"
"YDR479C1" "YDR479C" "chrIV" "YDR479C" 991.705592120317 0.603199551113115 0.189294347112203 3.18656927856157 0.00144651180979944 0.00846812121986754 "2"
"YDR480W1" "YDR480W" "chrIV" "YDR480W" 325.244632409663 -0.294099699388421 0.137290222304335 -2.14217512691094 0.0322163752912238 0.0852575479667574 "2"
"YDR483W1" "YDR483W" "chrIV" "YDR483W" 3018.22291089661 -0.451254646297015 0.131717066641474 -3.42593908141989 0.000616464342511271 0.00451538218649843 "2"
"YDR486C1" "YDR486C" "chrIV" "YDR486C" 927.259570861807 -0.68019892043334 0.239023205916672 -2.84574427752622 0.00444461828246477 0.0196965091198546 "2"
"YDR487C1" "YDR487C" "chrIV" "YDR487C" 1723.73842105956 0.668586041441012 0.303154172152104 2.20543242632846 0.0274585822266447 0.0761426513992861 "2"
"YDR488C1" "YDR488C" "chrIV" "YDR488C" 93.8488295164376 1.35002078712926 0.388544932275287 3.4745551286016 0.000515034436800158 0.00394052337660715 "2"
"YDR489W1" "YDR489W" "chrIV" "YDR489W" 260.500854730998 0.289637346677568 0.131292660440859 2.2060437019481 0.0274157361958436 0.0760700543818246 "2"
"YDR493W1" "YDR493W" "chrIV" "YDR493W" 385.232226700598 1.99591737823585 0.383312915572388 5.20701833189058 1.97782115189153e-07 1.58317370976581e-05 "2"
"YDR494W1" "YDR494W" "chrIV" "YDR494W" 1684.11971519883 1.36065575787452 0.315745550208305 4.30934262407456 1.66150968105232e-05 0.000300334878604252 "2"
"YDR499W1" "YDR499W" "chrIV" "YDR499W" 299.285360607149 -0.744960514798924 0.252879314778199 -2.94591321339323 0.00323143409792161 0.0155215430190121 "2"
"YDR502C1" "YDR502C" "chrIV" "YDR502C" 1267.4069821833 2.12829902913168 0.564526637867462 3.77005952663541 0.000164653113137179 0.00165610339223721 "2"
"YDR508C1" "YDR508C" "chrIV" "YDR508C" 1859.82727011925 1.86830636219992 0.499889884489418 3.73743582370782 0.000187498829267176 0.00181965111857093 "2"
"YDR510W1" "YDR510W" "chrIV" "YDR510W" 909.227591800377 -0.614696243377652 0.222549895471908 -2.76206035538328 0.00575989603724001 0.0240632998745591 "2"
"YDR511W1" "YDR511W" "chrIV" "YDR511W" 632.897640770992 1.1521244231327 0.265015064282752 4.34739219919765 1.39863386450056e-05 0.000266862794763656 "2"
"YDR512C1" "YDR512C" "chrIV" "YDR512C" 683.186773710901 -0.593746617391947 0.272793035859389 -2.17654609664594 0.0295502665064807 0.0805466259008217 "2"
"YDR513W1" "YDR513W" "chrIV" "YDR513W" 4139.26786148112 -0.692835255020857 0.198669064011208 -3.48738369745261 0.000490992418442962 0.00379889252917946 "2"
"YDR514C1" "YDR514C" "chrIV" "YDR514C" 231.597449475446 0.671524312796231 0.227671943116805 2.94952598727421 0.00319394276888102 0.0153537746479179 "2"
"YDR515W1" "YDR515W" "chrIV" "YDR515W" 240.12999646044 1.00207824144339 0.301781158996451 3.32054606979349 0.000903358538925581 0.00603084501904745 "2"
"YDR516C1" "YDR516C" "chrIV" "YDR516C" 2729.54216482558 0.682497794047486 0.251103392656602 2.71799511279738 0.00658526682139458 0.0264179879882292 "2"
"YDR519W1" "YDR519W" "chrIV" "YDR519W" 290.063388368036 -0.705136982321293 0.291896070586241 -2.41571248597182 0.0157318086032269 0.0503587904511071 "2"
"YDR524W-C1" "YDR524W-C" "chrIV" "YDR524W-C" 1881.35313364159 -0.99748160092196 0.400839506128319 -2.4884812641263 0.0128538032530939 0.0434694812421371 "2"
"YDR534C1" "YDR534C" "chrIV" "YDR534C" 191.804516463346 1.5766157909953 0.361328768970839 4.36338295310923 1.30044120001196e-05 0.000259891372942953 "2"
"YDR535C1" "YDR535C" "chrIV" "YDR535C" 63.113778269221 1.02352760363244 0.306142170378058 3.34330811847474 0.000832531301875427 0.00566818117642499 "2"
"YDR536W1" "YDR536W" "chrIV" "YDR536W" 2136.09953129989 1.13507797341884 0.388047395114924 2.92510138634658 0.00345532747455722 0.0163434081466815 "2"
"YDR537C1" "YDR537C" "chrIV" "YDR537C" 13.6669019742969 -1.43347574217874 0.402470379667522 -3.56169252346701 0.000371105064866185 0.00307942484698356 "2"
"YDR538W1" "YDR538W" "chrIV" "YDR538W" 67.5190336208739 -0.962836091895283 0.312569552913464 -3.08038989377141 0.00207591950109344 0.0110632192722066 "2"
"YDR540C1" "YDR540C" "chrIV" "YDR540C" 56.9150690234503 -1.03154749568412 0.333660776392472 -3.09160551275211 0.00199918628183741 0.0107938599077021 "2"
"YEL002C1" "YEL002C" "chrV" "YEL002C" 1811.71119921115 -0.474192695199449 0.171529858133242 -2.76449068611193 0.00571721479211229 0.0239619131151445 "2"
"YEL005C1" "YEL005C" "chrV" "YEL005C" 755.029291936928 -0.671509313612054 0.190571498320454 -3.5236607757729 0.000428550697465895 0.00343173628462975 "2"
"YEL006W1" "YEL006W" "chrV" "YEL006W" 630.970232023877 -0.345128261781722 0.139919116449279 -2.4666269380484 0.0136647999872833 0.0453439578751397 "2"
"YEL009C1" "YEL009C" "chrV" "YEL009C" 31643.6362011065 -0.997887476128863 0.229321115143446 -4.3514853636773 1.37284657527665e-05 0.000265034227552971 "2"
"YEL014C1" "YEL014C" "chrV" "YEL014C" 27.6771801389263 0.761679723583072 0.310071522095887 2.45646461962904 0.0140570791730258 0.046322421880408 "2"
"YEL019C1" "YEL019C" "chrV" "YEL019C" 153.686360052051 -0.500743553732703 0.219787104441746 -2.27831180088831 0.0227402570126669 0.0664368000247196 "2"
"YEL020W-A1" "YEL020W-A" "chrV" "YEL020W-A" 438.128199809829 1.8804739994422 0.519846546747972 3.61736364549495 0.00029987340115437 0.00260793223409358 "2"
"YEL023C1" "YEL023C" "chrV" "YEL023C" 215.565929595928 -0.517054177615541 0.244905890010003 -2.11123618788598 0.0347900264925182 0.0905947530651842 "2"
"YEL025C1" "YEL025C" "chrV" "YEL025C" 978.736310225726 0.67789766522007 0.188805731232435 3.59045067538507 0.000332538040454671 0.00283161179902311 "2"
"YEL030W1" "YEL030W" "chrV" "YEL030W" 255.857881706458 -0.411161278602287 0.184116552072499 -2.23315760573436 0.0255724004867996 0.0722583343731024 "2"
"YEL031W1" "YEL031W" "chrV" "YEL031W" 1757.7339018408 1.26376821538534 0.286672309944941 4.40840699134166 1.05806500270767e-05 0.000220978305633068 "2"
"YEL035C1" "YEL035C" "chrV" "YEL035C" 44.7385508661313 -0.762357561129976 0.362523064343442 -2.10292154103537 0.0355109111058635 0.0919749058357842 "2"
"YEL037C1" "YEL037C" "chrV" "YEL037C" 985.610077509498 -0.570119804241187 0.242436407861946 -2.35162618217739 0.0187211820417939 0.0572942313774108 "2"
"YEL038W1" "YEL038W" "chrV" "YEL038W" 413.057417683555 0.944072160915416 0.395684356692862 2.38592237713411 0.0170647564014252 0.0532530661653764 "2"
"YEL039C1" "YEL039C" "chrV" "YEL039C" 3970.9561676557 1.93048961920668 0.765815400696146 2.52082893273211 0.0117315687756824 0.0404036535773085 "2"
"YEL040W1" "YEL040W" "chrV" "YEL040W" 830.762745693073 1.49998700885115 0.5170309006899 2.90115543742095 0.00373035086662733 0.0174045502320681 "2"
"YEL046C1" "YEL046C" "chrV" "YEL046C" 2004.77851271425 1.32407431354671 0.348056012854654 3.80419893535825 0.00014356655405638 0.00149667527348489 "2"
"YEL048C1" "YEL048C" "chrV" "YEL048C" 80.5288050991222 -0.853899812436864 0.282388853807893 -3.02384389795274 0.0025055776365446 0.0127067111969801 "2"
"YEL049W1" "YEL049W" "chrV" "YEL049W" 117.377811687792 -1.64694055256142 0.504929185185453 -3.2617258040977 0.00111306431110423 0.00697866487956017 "2"
"YEL050C1" "YEL050C" "chrV" "YEL050C" 1062.63528497342 2.22287444813766 0.396806078031276 5.6019163294229 2.20660971934768e-08 4.26289415156481e-06 "2"
"YEL050W-A1" "YEL050W-A" "chrV" "YEL050W-A" 61.6399906859169 1.87981977070386 0.548813693064145 3.4252421075874 0.00061804519381379 0.00451625932406247 "2"
"YEL051W1" "YEL051W" "chrV" "YEL051W" 1588.19420292273 -0.603093307492882 0.196899233332148 -3.06295406684255 0.00220058893094713 0.0115484217072285 "2"
"YEL052W1" "YEL052W" "chrV" "YEL052W" 2185.00974031695 1.12552454889172 0.255705803737349 4.40163865051656 1.09152043845285e-05 0.000224312018879301 "2"
"YEL053C1" "YEL053C" "chrV" "YEL053C" 552.174901077697 0.72814647087914 0.221742960736682 3.28374108679738 0.00102979799671844 0.00660395354327114 "2"
"YEL057C1" "YEL057C" "chrV" "YEL057C" 112.872858601759 -1.59765659451434 0.443170240535296 -3.60506290445984 0.000314411180658451 0.00270708902344087 "2"
"YEL058W1" "YEL058W" "chrV" "YEL058W" 927.97881108282 0.65600334248807 0.235039870927991 2.79103004906367 0.00526936095256735 0.0225277935053744 "2"
"YEL063C1" "YEL063C" "chrV" "YEL063C" 1744.6526319072 0.458993474661863 0.175697207018788 2.61241190141845 0.00901123925989883 0.0334981846690887 "2"
"YEL064C1" "YEL064C" "chrV" "YEL064C" 409.562079992314 -0.601368022373554 0.231914477078837 -2.59305943271978 0.00953391426716586 0.0348749455619049 "2"
"YEL065W1" "YEL065W" "chrV" "YEL065W" 940.082840207552 -0.790850839808092 0.307981477124421 -2.56785196042358 0.0102551961335443 0.0367096829748529 "2"
"YEL070W1" "YEL070W" "chrV" "YEL070W" 204.764783712718 2.38645654927168 0.799920932108075 2.98336554712041 0.00286154830495717 0.0139953256497193 "2"
"YEL071W1" "YEL071W" "chrV" "YEL071W" 5606.75982593137 1.31873608929168 0.368156616423885 3.58199752621945 0.000343466322482472 0.00290864219943375 "2"
"YER002W1" "YER002W" "chrV" "YER002W" 828.182297279315 -0.734247294791679 0.334759894234316 -2.19335502083096 0.0283170469059664 0.0778372538784724 "2"
"YER004W1" "YER004W" "chrV" "YER004W" 1706.06853588263 -0.739626073685368 0.307757128701819 -2.4032784449389 0.0162766027361403 0.0516539826051435 "2"
"YER005W1" "YER005W" "chrV" "YER005W" 586.959931994419 0.674531161018358 0.190017252575615 3.54984166898181 0.000388183450065867 0.00319320240498633 "2"
"YER007C-A1" "YER007C-A" "chrV" "YER007C-A" 465.166634169719 -0.496616598421553 0.19239321138159 -2.58125842827465 0.00986575422644051 0.0357294039999152 "2"
"YER007W1" "YER007W" "chrV" "YER007W" 241.245718868486 -0.490461737671306 0.191981635652193 -2.55473257119165 0.0106494895549582 0.0376631261034049 "2"
"YER008C1" "YER008C" "chrV" "YER008C" 792.748530452782 0.416376911164298 0.174609950280109 2.38461158998298 0.0171256184542253 0.0534160309202931 "2"
"YER010C1" "YER010C" "chrV" "YER010C" 1027.03797652314 -0.967977669937158 0.312265119323279 -3.09985845372322 0.00194439512330851 0.0105440795195555 "2"
"YER011W1" "YER011W" "chrV" "YER011W" 20.1441940738849 1.40653145080442 0.503555520786928 2.79320033788205 0.005234177815411 0.0224394502460963 "2"
"YER012W1" "YER012W" "chrV" "YER012W" 1450.13220216628 -0.435856567525573 0.175012767455067 -2.49042726347079 0.0127836972222352 0.0433188548443059 "2"
"YER014W1" "YER014W" "chrV" "YER014W" 426.698939258036 -0.686706875502951 0.223221070100428 -3.07635329941748 0.0021041912864169 0.0111753526912623 "2"
"YER015W1" "YER015W" "chrV" "YER015W" 7641.0885301179 -2.84670059538181 0.883912862922482 -3.22056699793888 0.00128565865998627 0.00774642233302968 "2"
"YER017C1" "YER017C" "chrV" "YER017C" 1710.67365835248 1.48316081122142 0.341531335108031 4.3426785737018 1.42890258442315e-05 0.000270965514628954 "2"
"YER019C-A1" "YER019C-A" "chrV" "YER019C-A" 1743.22396375817 -0.787784637366246 0.374394911504625 -2.10415423169156 0.0354032378758413 0.0918433976283889 "2"
"YER019W1" "YER019W" "chrV" "YER019W" 341.588682108748 1.30865110485953 0.300703597242665 4.35196358427153 1.36986351085591e-05 0.000265034227552971 "2"
"YER024W1" "YER024W" "chrV" "YER024W" 25784.8215096491 0.624592484288688 0.224599489592444 2.78091675730015 0.00543614445388725 0.023049550764013 "2"
"YER025W1" "YER025W" "chrV" "YER025W" 2066.88993567598 0.323904999531269 0.154610661709559 2.09497195050969 0.0362120267851888 0.0933928867693106 "2"
"YER027C1" "YER027C" "chrV" "YER027C" 613.539041657868 0.736765856921404 0.181446542320991 4.06051196951451 4.95394705215626e-05 0.000674566094194493 "2"
"YER030W1" "YER030W" "chrV" "YER030W" 1217.48249888013 -1.47553570875403 0.376267194642421 -3.92151037816698 8.88996526173474e-05 0.00105688010092393 "2"
"YER036C1" "YER036C" "chrV" "YER036C" 2050.5751311348 -0.521354734532149 0.195193188122729 -2.67096787314291 0.00758209479168767 0.0295166939560536 "2"
"YER039C1" "YER039C" "chrV" "YER039C" 229.960186160356 -0.644818260429003 0.265637782948796 -2.42743428013514 0.01523297938003 0.0490981639871456 "2"
"YER039C-A1" "YER039C-A" "chrV" "YER039C-A" 119.53768024261 -0.800877213954056 0.377360707978048 -2.12231214597108 0.0338491797565473 0.0885925610732327 "2"
"YER040W1" "YER040W" "chrV" "YER040W" 539.490658364432 0.836215370704019 0.22174023648697 3.77114854729199 0.000163937677024056 0.00165328339210883 "2"
"YER043C1" "YER043C" "chrV" "YER043C" 2507.27825566776 1.19976821267097 0.29634276544281 4.04858276488786 5.21262858958645e-05 0.000692999353566096 "2"
"YER044C1" "YER044C" "chrV" "YER044C" 2864.64949219103 -0.637036034078544 0.251382072204665 -2.53413470774437 0.0112957803964966 0.0392747550118907 "2"
"YER049W1" "YER049W" "chrV" "YER049W" 528.889882565726 0.64234274376348 0.236011321988196 2.72166071674988 0.00651275699524205 0.0262977555483908 "2"
"YER050C1" "YER050C" "chrV" "YER050C" 891.516128094424 1.26770938912703 0.298459816038691 4.24750442439022 2.19175612089661e-05 0.000369846280368099 "2"
"YER053C1" "YER053C" "chrV" "YER053C" 5371.26124847289 1.73639842772736 0.601131864545529 2.88854830385696 0.00388300953175325 0.0178495330076356 "2"
"YER054C1" "YER054C" "chrV" "YER054C" 1025.03011326611 -1.06389902586595 0.41755806745694 -2.54790676742382 0.0108599202695296 0.0381888663857974 "2"
"YER056C1" "YER056C" "chrV" "YER056C" 3779.1414227582 -0.53031100053654 0.205538623593653 -2.58010388152135 0.00989876608350622 0.0358070052242455 "2"
"YER057C1" "YER057C" "chrV" "YER057C" 1392.11449648688 -0.739288560979465 0.267086970408068 -2.76796939906857 0.00565661835151585 0.023772409686656 "2"
"YER058W1" "YER058W" "chrV" "YER058W" 216.563041534461 2.05634626394139 0.47140065608715 4.36220492565718 1.30744446757131e-05 0.000259891372942953 "2"
"YER061C1" "YER061C" "chrV" "YER061C" 590.267136429651 -0.918162527351084 0.277501832864269 -3.30867193875499 0.000942485676440589 0.00618518731608888 "2"
"YER064C1" "YER064C" "chrV" "YER064C" 523.16583034066 0.908826292121256 0.327737473698668 2.77303135910804 0.00556947787072707 0.02345402738204 "2"
"YER066C-A1" "YER066C-A" "chrV" "YER066C-A" 65.5722022625739 1.59432492278274 0.497987712653142 3.20153466094296 0.00137354707831009 0.00812561534747652 "2"
"YER066W1" "YER066W" "chrV" "YER066W" 299.514130251963 -0.45669605682502 0.19510497520702 -2.34077094313169 0.0192739906597789 0.0585633597166375 "2"
"YER067C-A1" "YER067C-A" "chrV" "YER067C-A" 60.1827985980674 1.72281302696101 0.532839037429288 3.23327103673339 0.00122991490605711 0.00749096940812318 "2"
"YER068W1" "YER068W" "chrV" "YER068W" 1060.81997547932 0.733187529106524 0.223156452864489 3.28553138255765 0.00102328677805207 0.00658268351916534 "2"
"YER069W1" "YER069W" "chrV" "YER069W" 3608.66826555337 -0.850742579671976 0.303096215001291 -2.8068399985409 0.00501787912227887 0.0217382822241962 "2"
"YER074W-A1" "YER074W-A" "chrV" "YER074W-A" 432.664854385548 -0.777334984497135 0.238669670739504 -3.25694916362271 0.00113193377743318 0.00706829758797161 "2"
"YER077C1" "YER077C" "chrV" "YER077C" 337.256239651506 0.86420049040418 0.242485593692874 3.56392508620019 0.0003679673973993 0.00306987105360658 "2"
"YER078C1" "YER078C" "chrV" "YER078C" 612.65380847033 1.90153257005403 0.406457973573996 4.67830057148051 2.95106248759107e-06 8.89925282843318e-05 "2"
"YER083C1" "YER083C" "chrV" "YER083C" 582.231362661287 -0.581203494110595 0.17437696201291 -3.33302913069196 0.000863852477496686 0.00580471306074404 "2"
"YER084W1" "YER084W" "chrV" "YER084W" 61.815201713016 -3.12423377211898 0.72435702667789 -4.31311308795831 1.63349368926652e-05 0.000297007587854282 "2"
"YER084W-A1" "YER084W-A" "chrV" "YER084W-A" 2.26045769977881 -3.9852283950842 1.63509899202305 -2.43730099188271 0.0148239467171069 0.048156404942278 "2"
"YER087C-B1" "YER087C-B" "chrV" "YER087C-B" 567.32161523036 -0.666946526281688 0.235500851617957 -2.83203445634943 0.00463948583430059 0.0204137376709226 "2"
"YER087W1" "YER087W" "chrV" "YER087W" 306.890531536882 1.45226701473411 0.388806028926459 3.73519674770474 0.000189171402158961 0.00182837222724419 "2"
"YER088C1" "YER088C" "chrV" "YER088C" 3160.56089962865 0.554807590097468 0.264407264853356 2.09830690697993 0.0359164754753445 0.0928630913377582 "2"
"YER089C1" "YER089C" "chrV" "YER089C" 291.651951913483 0.926603471996204 0.297846788758311 3.11100709146172 0.00187256826148273 0.0102626037167431 "2"
"YER091C1" "YER091C" "chrV" "YER091C" 3220.79246126116 1.08790500259658 0.437288490690257 2.48784275314297 0.0128768800962685 0.0435237139175132 "2"
"YER093C1" "YER093C" "chrV" "YER093C" 567.317893489937 0.544888228941062 0.169307543984566 3.21833402172991 0.00129569444555897 0.00777668258489861 "2"
"YER093C-A1" "YER093C-A" "chrV" "YER093C-A" 258.330707359688 0.5743652367577 0.226316974414995 2.53787961880621 0.0111757489362027 0.038945952405619 "2"
"YER098W1" "YER098W" "chrV" "YER098W" 573.728564620531 1.11001715017783 0.3716667926113 2.98659221712797 0.00283156346584021 0.0139293369898716 "2"
