"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR389W9" "YDR389W" "chrIV" "YDR389W" 526.868232831141 0.452365175321316 0.148995593478184 3.03609767752998 0.00240609548437723 0.0366410673325862 "18"
"YDR393W9" "YDR393W" "chrIV" "YDR393W" 461.898384874722 0.580107969970858 0.21596120796352 2.68616746239376 0.00724602619160964 0.0693716091001818 "18"
"YDR396W9" "YDR396W" "chrIV" "YDR396W" 69.6975034022712 -0.879189461026285 0.292010635477528 -3.0108131492832 0.00261548521932339 0.0388530329330489 "18"
"YDR405W9" "YDR405W" "chrIV" "YDR405W" 1478.30877972502 0.825364243433534 0.288381422616329 2.86205760393805 0.00422242857202893 0.0505840132560401 "18"
"YDR430C9" "YDR430C" "chrIV" "YDR430C" 563.766853141396 0.931864475951032 0.351724745786194 2.64941402933729 0.00808262476429716 0.0738135419353711 "18"
"YDR441C9" "YDR441C" "chrIV" "YDR441C" 195.251671420267 0.915726478743842 0.336062280569779 2.72487134584479 0.00644983805411113 0.0650381098262875 "18"
"YDR461C-A9" "YDR461C-A" "chrIV" "YDR461C-A" 358.039840107773 -1.52795755613543 0.601095555984233 -2.54195450444406 0.0110464296544446 0.0886998446036615 "18"
"YDR489W9" "YDR489W" "chrIV" "YDR489W" 260.500854730998 0.370119213573007 0.136720808021644 2.70711692630148 0.00680474411384199 0.0668327099577671 "18"
"YDR493W9" "YDR493W" "chrIV" "YDR493W" 385.232226700598 0.981537305249708 0.395984672776036 2.47872549805697 0.0132104151776873 0.0994883231759417 "18"
"YDR513W9" "YDR513W" "chrIV" "YDR513W" 4139.26786148112 -0.645879670060124 0.204337696991432 -3.16084442356815 0.00158033823636397 0.0275377413503657 "18"
"YDR534C9" "YDR534C" "chrIV" "YDR534C" 191.804516463346 1.04493461029266 0.37484489969999 2.78764526642615 0.00532465921658924 0.0585909723425431 "18"
"YDR535C9" "YDR535C" "chrIV" "YDR535C" 63.113778269221 0.952299057275819 0.319376928988124 2.98174029130085 0.00287676105125593 0.0414311890593746 "18"
"YEL005C9" "YEL005C" "chrV" "YEL005C" 755.029291936928 -0.543080501840545 0.196408344382098 -2.76505819316934 0.00570728946499304 0.0611039891909705 "18"
"YEL035C9" "YEL035C" "chrV" "YEL035C" 44.7385508661313 -1.54014471930917 0.402986858384032 -3.82182368299827 0.000133702812394142 0.00522672441609207 "18"
"YEL050C9" "YEL050C" "chrV" "YEL050C" 1062.63528497342 1.24639518503367 0.408730952864411 3.04942695506385 0.0023019982006274 0.0357140295251384 "18"
"YEL050W-A9" "YEL050W-A" "chrV" "YEL050W-A" 61.6399906859169 1.58169748008274 0.565567224884627 2.79665689680903 0.00517858071135776 0.0575161244614726 "18"
"YEL052W9" "YEL052W" "chrV" "YEL052W" 2185.00974031695 0.915509265131669 0.263191764242893 3.47848751181579 0.000507550547027236 0.0129152871472051 "18"
"YEL053C9" "YEL053C" "chrV" "YEL053C" 552.174901077697 0.578722261314748 0.228655062602682 2.53098380909393 0.011397658136994 0.0905412896390621 "18"
"YEL058W9" "YEL058W" "chrV" "YEL058W" 927.97881108282 0.705413069434541 0.242261653307215 2.91178178553912 0.00360593788163675 0.0463734259421838 "18"
"YEL065W9" "YEL065W" "chrV" "YEL065W" 940.082840207552 -1.37859596955221 0.318233617247693 -4.33202494907756 1.49963400686005e-05 0.00107721343875792 "18"
"YER010C9" "YER010C" "chrV" "YER010C" 1027.03797652314 -0.859781067418927 0.3214963269265 -2.67431070096017 0.00750700725948015 0.0708041859298906 "18"
"YER043C9" "YER043C" "chrV" "YER043C" 2507.27825566776 1.02398909059592 0.304903781061212 3.35840076181393 0.000788447574839977 0.0171610091197771 "18"
"YER044C-A9" "YER044C-A" "chrV" "YER044C-A" 19.1710896752505 1.4114238548785 0.535906993558595 2.63371046066444 0.0084657193581071 0.0761018221268871 "18"
"YER054C9" "YER054C" "chrV" "YER054C" 1025.03011326611 -1.09750510657968 0.429688062635187 -2.55419035811446 0.0106660716855395 0.0868189013088711 "18"
"YER066C-A9" "YER066C-A" "chrV" "YER066C-A" 65.5722022625739 1.34749365354788 0.512909686110432 2.62715579377411 0.00863037068387023 0.0768840518793956 "18"
"YER069W9" "YER069W" "chrV" "YER069W" 3608.66826555337 -0.924030257428963 0.31184623246744 -2.96309578639993 0.00305663787355046 0.0425352277391963 "18"
"YER077C9" "YER077C" "chrV" "YER077C" 337.256239651506 0.632127015546687 0.251018293500057 2.51825078854878 0.0118177123470414 0.092815577643298 "18"
"YER078C9" "YER078C" "chrV" "YER078C" 612.65380847033 1.09264547026704 0.41889009152544 2.6084299733327 0.00911664377213161 0.0794297614281613 "18"
"YER084W9" "YER084W" "chrV" "YER084W" 61.815201713016 -2.44501814221186 0.740187822299226 -3.30324016222932 0.000960902673976069 0.0197046582254951 "18"
"YER101C9" "YER101C" "chrV" "YER101C" 449.654931636045 -0.700135021303348 0.209253609677192 -3.3458683096718 0.000824895744335591 0.0177591685247901 "18"
"YER121W9" "YER121W" "chrV" "YER121W" 726.939710334253 -2.74572057259222 0.833719789213304 -3.29333741158175 0.000995339558100375 0.0201166927014708 "18"
"YER130C9" "YER130C" "chrV" "YER130C" 364.944508201523 1.59079532252164 0.433374147620062 3.67072039543136 0.00024380354729616 0.00778860579588057 "18"
"YER139C9" "YER139C" "chrV" "YER139C" 366.015596416236 -0.658530847877689 0.203850773285381 -3.23045548105808 0.00124207307431412 0.0235044528903647 "18"
"YER142C9" "YER142C" "chrV" "YER142C" 425.549725638259 -1.15752262274027 0.346288281953219 -3.34265605584842 0.000834486475334161 0.0179007893012115 "18"
"YER170W9" "YER170W" "chrV" "YER170W" 759.773528246111 0.845412010959051 0.336602622006632 2.51160257136201 0.0120424436525179 0.0938848979261276 "18"
"YER175C9" "YER175C" "chrV" "YER175C" 994.081416077621 -1.00816927432201 0.310051100998825 -3.25162294561834 0.00115332281499993 0.0223226194356012 "18"
"YFL007W9" "YFL007W" "chrVI" "YFL007W" 1785.79621960784 -0.816334313609794 0.274499813931402 -2.97389751168938 0.0029512143585551 0.0420517024483721 "18"
"YFL010W-A9" "YFL010W-A" "chrVI" "YFL010W-A" 44.4889639631729 1.07612205038743 0.299865281081285 3.58868504718864 0.000334793407473621 0.00933963580848947 "18"
"YFL013C9" "YFL013C" "chrVI" "YFL013C" 481.257451087745 -0.481577872030568 0.174107959051719 -2.76597275996735 0.00569132699621907 0.0610430776381475 "18"
"YFL014W9" "YFL014W" "chrVI" "YFL014W" 34796.5887917387 -5.74321972793064 1.13472345477751 -5.06133869336187 4.27744790890629e-07 9.77561364412354e-05 "18"
"YFL019C9" "YFL019C" "chrVI" "YFL019C" 29.7127588855183 -1.1177566069877 0.427042160739774 -2.61743853358972 0.00887973567400777 0.0784002813892335 "18"
"YFL052W9" "YFL052W" "chrVI" "YFL052W" 964.167994820007 1.21824175382716 0.439438940357357 2.77226627398217 0.00558257043153977 0.0603911746320546 "18"
"YFL053W9" "YFL053W" "chrVI" "YFL053W" 146.889694329053 1.65377998224092 0.535630344726278 3.08753975297282 0.00202669670992485 0.0326358586730989 "18"
"YFL060C9" "YFL060C" "chrVI" "YFL060C" 17.8296218682046 -3.60022728178723 0.76475576559397 -4.70768243112363 2.55735056703011e-06 0.000310117899373325 "18"
"YFR001W9" "YFR001W" "chrVI" "YFR001W" 586.92453056386 -0.807610018331404 0.276168010439075 -2.92434310928118 0.00346374545337893 0.0457851784105562 "18"
"YFR007W9" "YFR007W" "chrVI" "YFR007W" 470.196159920994 1.00963850254133 0.387990888066178 2.60222220056137 0.00928316483800297 0.0800593828741346 "18"
"YFR020W9" "YFR020W" "chrVI" "YFR020W" 278.178050493869 0.683908194294986 0.262092327446289 2.60941707435194 0.00909041237439508 0.0794297614281613 "18"
"YFR053C9" "YFR053C" "chrVI" "YFR053C" 6936.31559510688 1.23594987903155 0.4335470416988 2.85078609737166 0.00437484192701796 0.0516805382312937 "18"
"YGL001C9" "YGL001C" "chrVII" "YGL001C" 2013.49856553841 0.73026922963027 0.203632920848766 3.58620416868953 0.000337986614770694 0.00938465637835263 "18"
"YGL005C9" "YGL005C" "chrVII" "YGL005C" 532.366039924097 -0.540059223852555 0.167570982260527 -3.22286840219693 0.00127539047407989 0.0238971659816306 "18"
"YGL007W9" "YGL007W" "chrVII" "YGL007W" 86.4211970919412 -1.50455751628294 0.422105702446126 -3.56440935899218 0.00036729007757046 0.00999149065608045 "18"
"YGL010W9" "YGL010W" "chrVII" "YGL010W" 665.313792910818 -0.715834890798838 0.247424878055093 -2.8931403197032 0.00382675994944065 0.0475237305025628 "18"
"YGL012W9" "YGL012W" "chrVII" "YGL012W" 1602.05308931498 0.986710787340763 0.259350907209501 3.8045395636257 0.00014336958913676 0.00546091088878607 "18"
"YGL045W9" "YGL045W" "chrVII" "YGL045W" 849.097706856542 0.744654078534653 0.268413196374764 2.77428266788699 0.00554812449901808 0.0602010465844419 "18"
"YGL059W9" "YGL059W" "chrVII" "YGL059W" 1580.49246659843 -0.627605129808764 0.163563477506905 -3.83707377328334 0.000125686936362688 0.00501229379776571 "18"
"YGL064C9" "YGL064C" "chrVII" "YGL064C" 124.705325390052 1.21694883561249 0.421049671293044 2.89027380516705 0.00386178560401101 0.04770629949903 "18"
"YGL066W9" "YGL066W" "chrVII" "YGL066W" 671.46120942006 -0.361075587055725 0.128445555752174 -2.81111779182454 0.00495172614859285 0.0563662007182734 "18"
"YGL068W9" "YGL068W" "chrVII" "YGL068W" 470.704832528626 1.28834905363796 0.465647962735462 2.76678769529994 0.00567713739969846 0.0610009953508286 "18"
"YGL071W9" "YGL071W" "chrVII" "YGL071W" 369.676486531273 1.05747241714019 0.36707946066785 2.88077250417734 0.00397997406336359 0.0485296257738605 "18"
"YGL080W9" "YGL080W" "chrVII" "YGL080W" 1789.71963911221 -1.2690216917486 0.398523925503876 -3.18430490752622 0.00145785809546385 0.0260921469977295 "18"
"YGL081W9" "YGL081W" "chrVII" "YGL081W" 93.4985581345572 -1.60672378392269 0.398445596817606 -4.0324797080345 5.58217935820528e-05 0.00281095845308947 "18"
"YGL107C9" "YGL107C" "chrVII" "YGL107C" 676.264588992222 1.16862419619447 0.39315553648857 2.97242207659575 0.00296541601784244 0.0420537040048204 "18"
"YGL116W9" "YGL116W" "chrVII" "YGL116W" 1055.94554523479 -0.424217081787456 0.170260067942639 -2.49158294668587 0.0127422232740971 0.0975699622354186 "18"
"YGL121C9" "YGL121C" "chrVII" "YGL121C" 2341.20139065572 -2.50022740787114 0.625065337083768 -3.99994570093409 6.40587393765316e-05 0.00304509623500281 "18"
"YGL134W9" "YGL134W" "chrVII" "YGL134W" 1533.74975147447 -0.455008493793031 0.158158235721881 -2.87691938213801 0.00402883292911424 0.0489556753881325 "18"
"YGL139W9" "YGL139W" "chrVII" "YGL139W" 758.255874523841 -0.401931468317563 0.127899288875054 -3.14256218195406 0.00168227834105942 0.0287542952693972 "18"
"YGL156W9" "YGL156W" "chrVII" "YGL156W" 3806.39097766748 -1.09690550864338 0.386627343825857 -2.83711311721772 0.0045664144702834 0.0533946557706424 "18"
"YGL157W9" "YGL157W" "chrVII" "YGL157W" 94.1294041465053 1.66417593215043 0.517474209466662 3.21595917575413 0.00130644716627531 0.0241692468997455 "18"
"YGL165C9" "YGL165C" "chrVII" "YGL165C" 45.5194520325914 1.00225464137912 0.340567536515064 2.94289541403423 0.00326305808631593 0.0438864685668961 "18"
"YGL167C9" "YGL167C" "chrVII" "YGL167C" 2053.86597255627 0.596450806081218 0.188225200957907 3.16881481887541 0.00153770263154165 0.0270326302858594 "18"
"YGL168W9" "YGL168W" "chrVII" "YGL168W" 155.410012764257 0.644508052041254 0.249488714848678 2.58331545149113 0.00980718099261455 0.0832489563687367 "18"
"YGL179C9" "YGL179C" "chrVII" "YGL179C" 79.1728124629139 0.611107783717154 0.234795068244192 2.60272836344923 0.00926948626892288 0.0800593828741346 "18"
"YGL191W9" "YGL191W" "chrVII" "YGL191W" 15295.8360403568 -0.74932113788748 0.222841106761601 -3.36258039989505 0.000776628275159017 0.0170285063136342 "18"
"YGL225W9" "YGL225W" "chrVII" "YGL225W" 797.419607426248 0.789780667881733 0.231716733889193 3.40838857265875 0.000657439831794061 0.0153799507107099 "18"
"YGL236C9" "YGL236C" "chrVII" "YGL236C" 440.412351371278 1.55022982668595 0.569546588161179 2.7218665845949 0.0065087060793696 0.0652187715406647 "18"
"YGL253W9" "YGL253W" "chrVII" "YGL253W" 452.237303063044 2.2840904673928 0.484925465161075 4.71018874340639 2.52620729903288e-06 0.000310117899373325 "18"
"YGL263W9" "YGL263W" "chrVII" "YGL263W" 194.243998053968 0.923178253179463 0.210070276254463 4.39461626670683 1.12729827610838e-05 0.000917589911867943 "18"
"YGR008C9" "YGR008C" "chrVII" "YGR008C" 5496.75888728459 -0.949786713582983 0.382050601003596 -2.4860233463526 0.0129428376791251 0.0984689965033117 "18"
"YGR017W9" "YGR017W" "chrVII" "YGR017W" 517.330605477329 -0.418353143678325 0.160549240809436 -2.6057622045992 0.00918787601922967 0.0798163147752379 "18"
"YGR019W9" "YGR019W" "chrVII" "YGR019W" 2615.44639913085 -0.893985469192122 0.325991117013763 -2.74236144034065 0.00611659163657929 0.0633184451298852 "18"
"YGR021W9" "YGR021W" "chrVII" "YGR021W" 968.495390473866 1.55733220794907 0.551237829959723 2.82515481214862 0.00474015850322149 0.0548909387386523 "18"
"YGR028W9" "YGR028W" "chrVII" "YGR028W" 1104.09051036078 0.472331835720197 0.189076196477932 2.49810311672588 0.0125104584472667 0.0964165293043567 "18"
"YGR040W9" "YGR040W" "chrVII" "YGR040W" 210.001470676487 0.503375364446495 0.158158760816183 3.1827219804253 0.00146583847013192 0.026156192761333 "18"
"YGR043C9" "YGR043C" "chrVII" "YGR043C" 4970.33024488022 -3.76394234651019 1.15910832734412 -3.24727401030287 0.00117106371020072 0.0225569171296627 "18"
"YGR052W9" "YGR052W" "chrVII" "YGR052W" 1647.39812263254 -2.19558667780578 0.580582345312452 -3.7816972829654 0.000157157442059509 0.00589150102288742 "18"
"YGR054W9" "YGR054W" "chrVII" "YGR054W" 552.006337090084 1.07398203882347 0.425938446355734 2.52144892768497 0.0117109361563929 0.0922896321502473 "18"
"YGR065C9" "YGR065C" "chrVII" "YGR065C" 430.388630314085 0.83516602966691 0.292326830937417 2.85695988626411 0.00429075308431113 0.0511126739217069 "18"
"YGR080W9" "YGR080W" "chrVII" "YGR080W" 908.828741792949 0.340290198342524 0.135996459624515 2.50219894901722 0.0123667852829632 0.0954330365602177 "18"
"YGR082W9" "YGR082W" "chrVII" "YGR082W" 951.654287544252 0.90268438205484 0.329524369439123 2.73935546433571 0.00617273825366278 0.0635439721494672 "18"
"YGR084C9" "YGR084C" "chrVII" "YGR084C" 825.359959702052 1.24652754295269 0.498136851910667 2.50237969379594 0.0123604789516123 0.0954330365602177 "18"
"YGR086C9" "YGR086C" "chrVII" "YGR086C" 16550.5831900006 -0.752734290162384 0.247538356311867 -3.04087940704443 0.00236826593229459 0.0364289967821195 "18"
"YGR088W9" "YGR088W" "chrVII" "YGR088W" 14253.4982061556 -1.56502550399443 0.489811073259637 -3.19516154173356 0.00140419434768951 0.0255159719081684 "18"
"YGR091W9" "YGR091W" "chrVII" "YGR091W" 243.202122498464 -0.574270910975128 0.213456084221264 -2.69034688362339 0.0071559920760954 0.0690488716273418 "18"
"YGR109C9" "YGR109C" "chrVII" "YGR109C" 56.4180929950893 1.33218594473263 0.43325907398361 3.0748021789453 0.00211514875287448 0.0335152370388804 "18"
"YGR125W9" "YGR125W" "chrVII" "YGR125W" 1036.54165891982 0.330992720731336 0.133654902068428 2.47647273395087 0.0132939957098748 0.0998260506728992 "18"
"YGR129W9" "YGR129W" "chrVII" "YGR129W" 363.884180258341 -0.948392417272957 0.296063861981192 -3.20333731691038 0.00136499104202324 0.0248796833487794 "18"
"YGR130C9" "YGR130C" "chrVII" "YGR130C" 4367.31554351173 -0.779950604860872 0.267017249431682 -2.92097460565156 0.00350136688658344 0.0459058055409488 "18"
"YGR136W9" "YGR136W" "chrVII" "YGR136W" 628.388542868685 0.837002854496868 0.245737843724987 3.40608040588808 0.000663013403402833 0.0153891626680454 "18"
"YGR140W9" "YGR140W" "chrVII" "YGR140W" 232.341546646796 0.558313163715203 0.187226657659797 2.98201746852574 0.00287416140053787 0.0414311890593746 "18"
"YGR141W9" "YGR141W" "chrVII" "YGR141W" 888.07858872796 -0.504373901684846 0.195551621633113 -2.57923661012198 0.00992362860627635 0.0836400016716228 "18"
"YGR146C9" "YGR146C" "chrVII" "YGR146C" 875.910656718272 -1.43200069580802 0.360998369801941 -3.96677884333295 7.36322673065839e-05 0.00336556101796709 "18"
"YGR165W9" "YGR165W" "chrVII" "YGR165W" 909.045666462167 1.05385991061192 0.397720348672934 2.64975104776086 0.00807457601882308 0.0738135419353711 "18"
"YGR174W-A9" "YGR174W-A" "chrVII" "YGR174W-A" 286.905321069474 -1.14130575260864 0.407113913356336 -2.80340640583729 0.00507155423973946 0.0568588213066639 "18"
"YGR197C9" "YGR197C" "chrVII" "YGR197C" 966.997210136101 -0.900120198284884 0.330511760537424 -2.72341352338342 0.0064783390010564 0.0650381098262875 "18"
"YGR212W9" "YGR212W" "chrVII" "YGR212W" 116.9343036096 0.512123150106985 0.191206585539548 2.67837610646032 0.00741658820493837 0.0701741514550061 "18"
"YGR213C9" "YGR213C" "chrVII" "YGR213C" 118.556189191163 0.911214691753572 0.253109152825849 3.6000858980415 0.000320478753375057 0.00906802263121232 "18"
"YGR220C9" "YGR220C" "chrVII" "YGR220C" 523.577865957862 0.974742127048665 0.370569612745789 2.63038871381324 0.00854880619410299 0.0764106842571982 "18"
"YGR227W9" "YGR227W" "chrVII" "YGR227W" 358.99119198522 0.503400981048017 0.181467662648603 2.77405336962327 0.00555203189637734 0.0602010465844419 "18"
"YGR229C9" "YGR229C" "chrVII" "YGR229C" 875.204528061459 0.482368329016154 0.168277485513399 2.86650544809659 0.00416362225819597 0.0500814644902844 "18"
"YGR230W9" "YGR230W" "chrVII" "YGR230W" 328.637857014766 -1.53790945705112 0.513944607923786 -2.99236422240893 0.00277864014165994 0.0409352561720847 "18"
"YGR236C9" "YGR236C" "chrVII" "YGR236C" 3861.08636621976 -4.11343522695775 0.991613244474812 -4.14822537907543 3.39325634214302e-05 0.00203663931161756 "18"
"YGR241C9" "YGR241C" "chrVII" "YGR241C" 890.433600430375 0.6416670667984 0.256934038160633 2.49739999959536 0.0125352704393251 0.0964826126301423 "18"
"YGR248W9" "YGR248W" "chrVII" "YGR248W" 1542.52951599985 -1.25502509623815 0.339222913511939 -3.69970614085294 0.000217628667696512 0.00719921018056333 "18"
"YGR256W9" "YGR256W" "chrVII" "YGR256W" 891.519905167848 -3.47139094846571 0.963950927456485 -3.60121127496132 0.000319097267430812 0.00906802263121232 "18"
"YGR264C9" "YGR264C" "chrVII" "YGR264C" 964.975959424518 0.478083356163517 0.177387279137772 2.69513889883953 0.00705399837130726 0.068600422786101 "18"
"YGR280C9" "YGR280C" "chrVII" "YGR280C" 644.574930176342 -0.969701749891785 0.262537120459954 -3.6935795905467 0.000222930776375573 0.00719921018056333 "18"
"YGR287C9" "YGR287C" "chrVII" "YGR287C" 639.991391003132 1.34269841172123 0.5097843662911 2.6338556074011 0.00846210533054071 0.0761018221268871 "18"
"YGR295C9" "YGR295C" "chrVII" "YGR295C" 631.557909200075 -1.0531335250987 0.37994035872785 -2.77183905554254 0.00558989330993438 0.0603911746320546 "18"
"YHL004W9" "YHL004W" "chrVIII" "YHL004W" 795.588809252197 1.37315679404513 0.406518368707595 3.3778468569838 0.000734841064970687 0.0164151338648715 "18"
"YHL017W9" "YHL017W" "chrVIII" "YHL017W" 382.003521328209 0.437712799990916 0.171721654474864 2.54896682267283 0.0108269995665873 0.0876716693292079 "18"
"YHL024W9" "YHL024W" "chrVIII" "YHL024W" 1841.90089015028 -1.47850270619801 0.513123387812404 -2.88137851697094 0.00397233878298477 0.0485296257738605 "18"
"YHL038C9" "YHL038C" "chrVIII" "YHL038C" 370.987981373201 0.988517089659904 0.362669549418893 2.72566883887498 0.00643429457243827 0.0650381098262875 "18"
"YHL050C9" "YHL050C" "chrVIII" "YHL050C" 53.820556012271 -1.04514638786011 0.367852235071187 -2.84121255280088 0.00450819434010879 0.0530449322156959 "18"
"YHR001W-A9" "YHR001W-A" "chrVIII" "YHR001W-A" 5700.03076682726 -0.545459594516368 0.185144228208876 -2.94613339985404 0.00322913769951887 0.0438864685668961 "18"
"YHR009C9" "YHR009C" "chrVIII" "YHR009C" 4131.32809399013 0.584548755110336 0.201523454481543 2.90064874391022 0.00373637956486596 0.0470372190136304 "18"
"YHR011W9" "YHR011W" "chrVIII" "YHR011W" 231.705960755464 0.916968320383551 0.368536898639389 2.48813164643467 0.0128664344769584 0.0980158380283165 "18"
"YHR024C9" "YHR024C" "chrVIII" "YHR024C" 818.432516311831 0.888557845747174 0.327754581807667 2.71104629825922 0.00672471816603568 0.0662657965880332 "18"
"YHR049W9" "YHR049W" "chrVIII" "YHR049W" 491.116072334485 0.991468361265116 0.314730749145908 3.15021129634039 0.00163891294138919 0.0281457245599265 "18"
"YHR059W9" "YHR059W" "chrVIII" "YHR059W" 355.43311552402 1.01747926316389 0.407514498600033 2.49679279304005 0.0125567329449968 0.0965227776962109 "18"
"YHR091C9" "YHR091C" "chrVIII" "YHR091C" 214.531285264946 0.707137743602988 0.260370310407502 2.71589238610291 0.00662718812304233 0.0659610583368803 "18"
"YHR096C9" "YHR096C" "chrVIII" "YHR096C" 4021.16198433504 -2.99970411750728 0.845151882067885 -3.54930774119289 0.000388969929710675 0.0104110780285623 "18"
"YHR106W9" "YHR106W" "chrVIII" "YHR106W" 800.49286866689 -0.756998813076597 0.221359393426244 -3.41977271151507 0.00063058228858167 0.0149876798350091 "18"
"YHR109W9" "YHR109W" "chrVIII" "YHR109W" 196.856457129877 0.842011050647766 0.281439485885842 2.99180140980397 0.00278376050226492 0.0409352561720847 "18"
"YHR123W9" "YHR123W" "chrVIII" "YHR123W" 142.221983898455 0.71149979619608 0.277837690463512 2.56084692832386 0.0104640795226348 0.0861729577540823 "18"
"YHR132W-A9" "YHR132W-A" "chrVIII" "YHR132W-A" 1524.17055204678 -0.944749963105779 0.287482274624122 -3.28628943937856 0.00102054126471229 0.0204176976259947 "18"
"YHR139C9" "YHR139C" "chrVIII" "YHR139C" 4812.16750331684 -4.87108193469573 1.47093835591721 -3.31154729571134 0.00093286940452769 0.0193815035024599 "18"
"YHR156C9" "YHR156C" "chrVIII" "YHR156C" 239.283972676924 -0.506929092667104 0.173739889589748 -2.91774729375112 0.00353775989406623 0.0459058055409488 "18"
"YHR162W9" "YHR162W" "chrVIII" "YHR162W" 8342.50065385849 0.728936151579783 0.273681926771869 2.66344277891392 0.00775359541824633 0.0724400376968863 "18"
"YHR163W9" "YHR163W" "chrVIII" "YHR163W" 364.535965414917 0.880168669903377 0.337347213336779 2.60908830755537 0.00909914158637976 0.0794297614281613 "18"
"YHR179W9" "YHR179W" "chrVIII" "YHR179W" 1814.45174747269 1.37019643196078 0.378496567112821 3.62010266674983 0.000296723137570717 0.00869745257967891 "18"
"YHR183W9" "YHR183W" "chrVIII" "YHR183W" 1416.42413657294 1.77345808348898 0.592910512359068 2.9911058187057 0.002790100765684 0.0409352561720847 "18"
"YHR202W9" "YHR202W" "chrVIII" "YHR202W" 848.663613507574 -0.723027164121343 0.262578461855279 -2.75356614938144 0.0059113373605001 0.0621295411010993 "18"
"YHR204W9" "YHR204W" "chrVIII" "YHR204W" 307.970506151699 0.718248136198846 0.14811837083859 4.84914958308276 1.26870823338186e-06 0.000193299085198847 "18"
"YHR214C-E9" "YHR214C-E" "chrVIII" "YHR214C-E" 5.23081936072354 -2.10740134272414 0.72072208234912 -2.9240138388091 0.00346740664502697 0.0457851784105562 "18"
"YIL009C-A9" "YIL009C-A" "chrIX" "YIL009C-A" 221.199359610115 -0.568792635318129 0.222030312546738 -2.56177919489437 0.0104360635497385 0.0861729577540823 "18"
"YIL022W9" "YIL022W" "chrIX" "YIL022W" 1659.79356543594 0.742897407705134 0.289916434726322 2.56245358565623 0.0104158387515537 0.0861729577540823 "18"
"YIL029C9" "YIL029C" "chrIX" "YIL029C" 111.000671595809 -0.81448404519113 0.232582365643743 -3.50191659172782 0.000465022696106521 0.0120662220972268 "18"
"YIL047C9" "YIL047C" "chrIX" "YIL047C" 860.604507732374 -0.585366720819685 0.217426747168557 -2.692247979803 0.00711537156417427 0.0689635528898537 "18"
"YIL057C9" "YIL057C" "chrIX" "YIL057C" 8736.89737141152 -2.93048451088916 1.09453936889543 -2.67736784456323 0.00743892146907403 0.0702735633851159 "18"
"YIL066C9" "YIL066C" "chrIX" "YIL066C" 496.842529941287 -1.73381108787474 0.504297492439269 -3.43807199890754 0.000589540841918408 0.0142400474905658 "18"
"YIL070C9" "YIL070C" "chrIX" "YIL070C" 1330.49819824179 1.44958686374675 0.550066660904731 2.63529307768357 0.00842638801257604 0.0760936133293721 "18"
"YIL087C9" "YIL087C" "chrIX" "YIL087C" 1788.59854915322 -1.05678610336736 0.364118233716347 -2.90231580160473 0.00371657802379854 0.0470372190136304 "18"
"YIL099W9" "YIL099W" "chrIX" "YIL099W" 200.900306716877 -1.17108796788913 0.381198242193827 -3.07212321113922 0.00213419692413941 0.0337271226681819 "18"
"YIL101C9" "YIL101C" "chrIX" "YIL101C" 566.552224394563 -1.38484781992188 0.5574425120418 -2.48428813735332 0.0130060212364333 0.0985304055391472 "18"
"YIL113W9" "YIL113W" "chrIX" "YIL113W" 316.621790831474 -1.17168553800086 0.442328250945821 -2.64890505070719 0.00809479391784768 0.0738135419353711 "18"
"YIL120W9" "YIL120W" "chrIX" "YIL120W" 178.371438895098 -0.739973849001021 0.290493656253016 -2.54729779144132 0.0108788726330634 0.0878291592196504 "18"
"YIL124W9" "YIL124W" "chrIX" "YIL124W" 3107.10642123666 -1.22188487894351 0.387751521478982 -3.15120589155377 0.00163335047102025 0.0281315028950792 "18"
"YIL136W9" "YIL136W" "chrIX" "YIL136W" 32042.3030369949 -1.45260157972494 0.509065416282585 -2.85346741943788 0.00433813966104117 0.0514515486345441 "18"
"YIL146C9" "YIL146C" "chrIX" "YIL146C" 807.382791505634 -0.628593456758982 0.225611164919677 -2.78618062622378 0.00534874958692295 0.0587472644094199 "18"
"YIL152W9" "YIL152W" "chrIX" "YIL152W" 438.0344573817 -0.856665293205392 0.235147588400489 -3.6430962317435 0.000271473596404079 0.00843853551813765 "18"
"YIR019C9" "YIR019C" "chrIX" "YIR019C" 1317.55734609821 -2.60884361968046 0.65382580015349 -3.99012033337935 6.67644086304596e-05 0.00312373319749757 "18"
"YIR037W9" "YIR037W" "chrIX" "YIR037W" 2613.11764750403 -0.631329552760434 0.245638124400764 -2.57016110304769 0.0101871578494731 0.0854035258173072 "18"
"YIR038C9" "YIR038C" "chrIX" "YIR038C" 2223.7886378967 -1.67526234284759 0.467955516372408 -3.5799606677024 0.000346149367807686 0.00956660252796869 "18"
"YJL023C9" "YJL023C" "chrX" "YJL023C" 529.754008134488 -0.704562257137227 0.219087429614311 -3.21589540019509 0.0013067370588455 0.0241692468997455 "18"
"YJL043W9" "YJL043W" "chrX" "YJL043W" 30.748300322493 -1.39324949119545 0.51788979289589 -2.69024319518793 0.00715821355140399 0.0690488716273418 "18"
"YJL045W9" "YJL045W" "chrX" "YJL045W" 732.584564149046 -3.88840553000999 0.967201906935883 -4.02026247273286 5.87897288226667e-05 0.00288701296416765 "18"
