"","chr","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YLR287C","chrXII","YLR287C",230.54077598393,0.686206730655055,0.256557950404558,2.67466562456161,0.00749907416280469,0.10671217740592,"77"
"YLR287C-A","chrXII","YLR287C-A",3734.30084079143,0.957680619721451,0.357364735430976,2.67984085941357,0.00738425071203362,0.106326194338118,"77"
"YLR290C","chrXII","YLR290C",629.236053746192,0.278391601023886,0.196548131583217,1.41640420990732,0.156705030908512,0.483760900161759,"77"
"YLR292C","chrXII","YLR292C",472.68345177104,0.626797610251186,0.293225863549011,2.13759319408201,0.0325869113190429,0.240318560116835,"77"
"YLR297W","chrXII","YLR297W",693.429415940554,0.30075486877921,0.405730268370634,0.741268010363158,0.458557687780518,0.748862258438982,"77"
"YLR299W","chrXII","YLR299W",737.254220473595,0.541298037636365,0.210074221761296,2.57669900237181,0.00999669543601215,0.123170666124198,"77"
"YLR300W","chrXII","YLR300W",2483.03607215574,0.626236841171903,0.396364646969162,1.57995130484133,0.114166593833805,0.419458611624209,"77"
"YLR302C","chrXII","YLR302C",2.44227954392298,0.913196384386364,1.0299967864092,0.886601197630889,0.375326394289158,0.6921900219595,"77"
"YLR303W","chrXII","YLR303W",3018.36980992715,-0.23170261782484,0.574941081407244,-0.403002368969213,0.686959713676709,0.876016026316951,"77"
"YLR304C","chrXII","YLR304C",53757.0779420375,0.232117921708951,0.343346212453952,0.676046256779609,0.49903528853599,0.771151681435286,"77"
"YLR307C-A","chrXII","YLR307C-A",12308.8636321186,0.243935656996618,0.406954512623834,0.599417501046605,0.548915365955161,0.798934675147227,"77"
"YLR307W","chrXII","YLR307W",37.0770951852061,0.509185052895391,0.608274949349336,0.837096864567676,0.402568845955781,0.708239304169367,"77"
"YLR308W","chrXII","YLR308W",21.9492010893319,0.623535488023139,0.409233981568166,1.52366498410953,0.127640986735088,0.446898971874973,"77"
"YLR309C","chrXII","YLR309C",1085.32133918718,0.404934897523963,0.218627720854563,1.85216630325363,0.0640471784258879,0.320514189165099,"77"
"YLR310C","chrXII","YLR310C",1793.84272103125,0.378613025370192,0.198008589530617,1.91210404693908,0.0559066896223202,0.305596350307038,"77"
"YLR311C","chrXII","YLR311C",98.8354324520607,-0.0191154876737349,0.498783199335039,-0.0383242412719975,0.969430338181895,0.989289994423719,"77"
"YLR312C","chrXII","YLR312C",2318.42382738227,-0.0547530646686903,0.259019098151354,-0.21138620688385,0.832592534686308,0.941813014605038,"77"
"YLR318W","chrXII","YLR318W",183.482103084763,0.620947544701712,0.268171049120076,2.31549060474338,0.0206170225559137,0.185430846786274,"77"
"YLR320W","chrXII","YLR320W",359.091421285538,0.39164015312986,0.194906882764705,2.00937056493102,0.0445390401786358,0.277744211124559,"77"
"YLR322W","chrXII","YLR322W",1.75564984739908,0.0946352574741182,1.15292062457801,0.0820830640520083,0.934583183680448,0.976969004909619,"77"
"YLR323C","chrXII","YLR323C",243.920736082757,0.636488627348092,0.299087775622073,2.12809977279833,0.0333662656779429,0.244282974081751,"77"
"YLR324W","chrXII","YLR324W",881.943694270826,0.200379197386851,0.245533660022731,0.816096649918793,0.41447471471055,0.713403279875053,"77"
"YLR326W","chrXII","YLR326W",681.504438863306,0.265320215446073,0.19350446491578,1.37113226592239,0.170380983574093,0.500896955589794,"77"
"YLR327C","chrXII","YLR327C",14287.7574623055,0.44415190081574,0.349629066349768,1.27035176294929,0.204004749448467,0.535126261859199,"77"
"YLR329W","chrXII","YLR329W",34.4063390337888,0.60838611802044,0.294878981432364,2.06317220395033,0.0391358245004289,0.261851359450064,"77"
"YLR330W","chrXII","YLR330W",2057.03617492813,0.437876410836071,0.172741932088421,2.53485882404011,0.0112724822050427,0.131918507967121,"77"
"YLR334C","chrXII","YLR334C",2.96273773272368,2.20112513630737,1.11651559641583,1.97142354605101,0.0487177259495165,0.28967630127651,"77"
"YLR335W","chrXII","YLR335W",1395.45107507843,0.435499967627373,0.169486616720316,2.56952422589229,0.0102058830095601,0.124733997588616,"77"
"YLR337C","chrXII","YLR337C",234.694585689514,0.133254199994801,0.301180262329623,0.442440015703825,0.658185524198049,0.861873762156982,"77"
"YLR340W","chrXII","YLR340W",2346.43954634004,0.23538547574724,0.424452805846333,0.554562185724974,0.579213207657323,0.818054574062154,"77"
"YLR341W","chrXII","YLR341W",82.8621398712038,0.738303237194974,0.319142589832703,2.31339614553482,0.0207318680382046,0.185912106579285,"77"
"YLR342W","chrXII","YLR342W",3130.47198573637,0.47139258161762,0.302362089786939,1.5590333495505,0.119037088646712,0.429518160347579,"77"
"YLR342W-A","chrXII","YLR342W-A",11.7867648286388,0.644343545027664,0.565479718767066,1.13946358046677,0.254551767880376,0.588742013312034,"77"
"YLR345W","chrXII","YLR345W",2608.58474412714,0.228786470037612,0.16369804946999,1.39761268248681,0.162277024076922,0.490390488511614,"77"
"YLR346C","chrXII","YLR346C",247.118300616419,2.14862390666536,0.818393451546423,2.62541678773866,0.00867453186416303,0.113834819261467,"77"
"YLR348C","chrXII","YLR348C",870.681985312611,0.692601050548577,0.642935918419983,1.07724740632106,0.281409661999424,0.617291799992022,"77"
"YLR349W","chrXII","YLR349W",23.8239951683047,1.13537901558366,0.691895154928122,1.64096974447177,0.100851996149472,0.399762139762353,"77"
"YLR351C","chrXII","YLR351C",1508.45871617364,0.573356513600503,0.240976233132479,2.37930731237422,0.0173738542243293,0.169597913539266,"77"
"YLR353W","chrXII","YLR353W",398.911286320283,0.23514714625248,0.205715316168965,1.14307067957615,0.253051274340624,0.587995847834507,"77"
"YLR355C","chrXII","YLR355C",3884.61993897971,0.319576090949048,0.291285156758569,1.09712453083879,0.272627531674964,0.608931230717337,"77"
"YLR356W","chrXII","YLR356W",1297.38853436138,-0.382358525240651,0.283600392243706,-1.34822988859648,0.177631353297493,0.507203258687781,"77"
"YLR357W","chrXII","YLR357W",304.922725660319,0.584654914265198,0.247299274750611,2.36415943740552,0.0181002193454365,0.17388831960703,"77"
"YLR359W","chrXII","YLR359W",2763.28431383858,0.577662762481849,0.287520544543002,2.00911821240465,0.0445657967841386,0.277744211124559,"77"
"YLR362W","chrXII","YLR362W",657.174670959802,0.277209098831823,0.120819389407162,2.29440903643062,0.0217986913473454,0.19095905628267,"77"
"YLR363W-A","chrXII","YLR363W-A",65.8935411994073,0.664166925411732,0.27596920259795,2.40667045148271,0.0161263621085854,0.164276011176018,"77"
"YLR365W","chrXII","YLR365W",2.86239372384078,2.15040513321517,1.2058082241395,1.78337242205308,0.0745722665452323,0.349348593351776,"77"
"YLR371W","chrXII","YLR371W",865.548257411677,0.277863695348398,0.188363987070835,1.47514235427554,0.140222627826455,0.464243347833953,"77"
"YLR373C","chrXII","YLR373C",454.239747626439,0.429143022558117,0.199598044967567,2.15003620214741,0.0315890695795507,0.235346575526098,"77"
"YLR374C","chrXII","YLR374C",4.16945123537319,0.257780328991478,0.811464324390584,0.317673027936346,0.750743159726932,0.904800439159632,"77"
"YLR375W","chrXII","YLR375W",1190.97836541644,0.590041642100244,0.287205604586579,2.0544224509462,0.0399746496255907,0.265361932767601,"77"
"YLR377C","chrXII","YLR377C",19884.3793643605,0.0525588814121828,0.396733308855492,0.132479124487445,0.894609427429335,0.962742729297115,"77"
"YLR378C","chrXII","YLR378C",1327.0705066383,0.3589983060791,0.270612074204998,1.32661599499491,0.184682268037292,0.514643786850446,"77"
"YLR379W","chrXII","YLR379W",43.0622793953957,0.589536781639579,0.328615055588006,1.79400417483823,0.0728588831075564,0.344250560032951,"77"
"YLR380W","chrXII","YLR380W",382.520200846953,0.31918705823571,0.237282817299431,1.34517560887236,0.178615379485974,0.508341047156794,"77"
"YLR381W","chrXII","YLR381W",282.203024797473,0.659553347542525,0.256328740294761,2.57307606936344,0.0101018432805898,0.124191273246232,"77"
"YLR382C","chrXII","YLR382C",744.139145656091,1.11769515296489,0.416952808488216,2.68062747200916,0.00736693685207788,0.106326194338118,"77"
"YLR383W","chrXII","YLR383W",491.489630921607,0.659209866263274,0.267092978816816,2.46809133352543,0.013609076996292,0.146793994219791,"77"
"YLR385C","chrXII","YLR385C",17.652902337622,0.677795907596586,0.393254743414783,1.72355430912548,0.0848358064264349,0.369742318122343,"77"
"YLR390W-A","chrXII","YLR390W-A",4331.12042113407,0.250704554963032,0.199756319846958,1.25505193104833,0.209504952910106,0.539791876423616,"77"
"YLR392C","chrXII","YLR392C",802.644375627087,0.355906681598593,0.161107310493671,2.2091280681678,0.02720042316812,0.214979094191843,"77"
"YLR393W","chrXII","YLR393W",260.541449904535,0.529438565787159,0.306447469637575,1.72766499398187,0.0840957222215812,0.368344124354931,"77"
"YLR394W","chrXII","YLR394W",676.496653823109,0.616373704977774,0.327191766376258,1.88383012141255,0.0596324795296524,0.3108697845452,"77"
"YLR397C","chrXII","YLR397C",199.187039470017,0.484004212672274,0.261815609573438,1.84864536328004,0.0645543457738599,0.321992835210447,"77"
"YLR398C","chrXII","YLR398C",569.640578671618,0.416714253932969,0.285216340877856,1.46104621022197,0.144051014706017,0.468430609014366,"77"
"YLR399C","chrXII","YLR399C",981.557738320433,0.373322132482124,0.358811695420039,1.04044025667864,0.298174039603154,0.631562204079078,"77"
"YLR400W","chrXII","YLR400W",15.5373300335327,-0.122397841219453,0.391672025489899,-0.312500850849277,0.754669924254747,0.905579876960134,"77"
"YLR401C","chrXII","YLR401C",266.527468568026,0.512527159147016,0.335504267124509,1.52763231162366,0.126652429580146,0.445672709936788,"77"
"YLR402W","chrXII","YLR402W",23.2324059744539,0.732571680202455,0.390931762934014,1.87391189373913,0.060987320435612,0.314538169095417,"77"
"YLR403W","chrXII","YLR403W",1020.27663245634,0.386648829726682,0.25380692167603,1.52339749906513,0.127707852613162,0.446898971874973,"77"
"YLR406C","chrXII","YLR406C",831.024257660767,0.831550998398245,0.423609266670298,1.96301418270308,0.049687033975534,0.292187942513857,"77"
"YLR406C-A","chrXII","YLR406C-A",2.48080046477617,0.14048171114701,0.790796345490009,0.177645878042041,0.859006618194025,0.95029502043971,"77"
"YLR407W","chrXII","YLR407W",509.700529125315,0.4777289305442,0.298205676971214,1.60201152237057,0.10920157126103,0.411341425498888,"77"
"YLR408C","chrXII","YLR408C",101.034953558761,0.502869748763667,0.206748911919111,2.43227277036608,0.0150311700290004,0.157645246913149,"77"
"YLR409C","chrXII","YLR409C",491.036633862705,0.483735505924091,0.292207210358582,1.65545369441936,0.0978806943747373,0.395218398725067,"77"
"YLR410W","chrXII","YLR410W",1445.82035193407,0.458896102025689,0.200112754699809,2.29318767169081,0.0218689229027073,0.191001525437957,"77"
"YLR411W","chrXII","YLR411W",1216.58866083797,1.6539984429283,1.20588511139407,1.37160532732358,0.170233596742232,0.500896955589794,"77"
"YLR412C-A","chrXII","YLR412C-A",6.17379666599794,0.373820424982724,0.6232754837652,0.59976757424258,0.548682017171193,0.798934675147227,"77"
"YLR413W","chrXII","YLR413W",247.688458200524,0.647032178854968,0.427336848390849,1.51410340880125,0.130048153167197,0.448762666869767,"77"
"YLR416C","chrXII","YLR416C",2.5707397240364,1.41260144160151,0.8529936479766,1.65605153678737,0.0977595701034256,0.395218398725067,"77"
"YLR419W","chrXII","YLR419W",334.299576803025,0.433317743507368,0.200211820040101,2.16429651066844,0.0304778349217417,0.229226594659551,"77"
"YLR422W","chrXII","YLR422W",950.427792570989,0.413778284206573,0.161527171681922,2.56166365013425,0.0104395322108546,0.126541291017677,"77"
"YLR423C","chrXII","YLR423C",316.524888896085,0.112985749006583,0.224275008413286,0.50378216371918,0.614431507257699,0.840596659218274,"77"
"YLR425W","chrXII","YLR425W",372.470618430798,0.242152790441219,0.236374723252686,1.02444452227811,0.305663420765695,0.635178748902141,"77"
"YLR429W","chrXII","YLR429W",1059.25174717863,0.46524864411523,0.243281029875924,1.91239178966199,0.0558697928727137,0.305596350307038,"77"
"YLR430W","chrXII","YLR430W",702.370924599099,0.324257238739813,0.231469153984588,1.40086587416915,0.161301842126133,0.489150458713667,"77"
"YLR431C","chrXII","YLR431C",346.660458775243,0.207393527239175,0.186711475443566,1.11077011601175,0.266708330021765,0.602379246122184,"77"
"YLR432W","chrXII","YLR432W",782.470301847318,0.649069201839481,0.348314183398234,1.86345900562248,0.0624427006767326,0.317823384972589,"77"
"YLR438W","chrXII","YLR438W",252.714360706179,0.179217847564659,0.384929066678565,0.465586683570235,0.64152694911763,0.852089475361761,"77"
"YLR439W","chrXII","YLR439W",344.639191668491,0.574073346518408,0.449628674504257,1.27677209900227,0.20172825157922,0.532644920512995,"77"
"YLR440C","chrXII","YLR440C",383.680887883116,0.425396345644704,0.187231073357761,2.2720392401525,0.0231166132654782,0.196539845182789,"77"
"YLR441C","chrXII","YLR441C",6169.6671239781,0.865790289144962,0.338244404449016,2.55965886724805,0.0104998794757327,0.126541291017677,"77"
"YLR442C","chrXII","YLR442C",351.805019084277,0.459112584147176,0.204376653395126,2.24640425665236,0.0247115067893378,0.202850713934623,"77"
"YLR444C","chrXII","YLR444C",2.41323496353633,0.41881883518076,1.24161370208428,0.337318148533392,0.735887953210185,0.899847206787712,"77"
"YLR445W","chrXII","YLR445W",8.08173914984741,0.289750788826349,0.485995372627285,0.596200715368872,0.551061873650147,0.800501542493138,"77"
"YLR446W","chrXII","YLR446W",210.173290863541,0.48191267615322,0.347714694039994,1.38594279854561,0.165811834756389,0.495381457495806,"77"
"YLR450W","chrXII","YLR450W",1140.59481032642,0.232300028095105,0.209884781224678,1.10679786661822,0.268422219934638,0.604764920380653,"77"
"YLR451W","chrXII","YLR451W",617.035160315806,0.316199465616905,0.124710397058212,2.53546996141236,0.011252852292594,0.131918507967121,"77"
"YLR453C","chrXII","YLR453C",88.5496767049272,0.551177245913182,0.207355677274151,2.65812469259984,0.00787688562014221,0.109219432348524,"77"
"YLR454W","chrXII","YLR454W",1754.74547077763,0.157210978379244,0.207818509963436,0.756482078554523,0.449387583573555,0.738862905240817,"77"
"YLR455W","chrXII","YLR455W",300.745885782338,0.354936418981858,0.243004767642896,1.4606150423495,0.144169366995461,0.468430609014366,"77"
"YLR456W","chrXII","YLR456W",141.207195037669,0.428207072393357,0.243625968776249,1.75764133250767,0.0788555432264274,0.358942056893844,"77"
"YLR457C","chrXII","YLR457C",179.800544787961,0.401555396392369,0.234527917603869,1.71218591157501,0.0869100301520592,0.376320430558416,"77"
