"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"1584","YER155C","chrV",1146.98535529295,1368.13891812155,0.838354453703986
"1585","YER156C","chrV",1027.65215656473,728.932690497602,1.40980390914175
"1586","YER157W","chrV",567.873203128343,504.891145081766,1.12474383569626
"1587","YER158C","chrV",1290.02749774382,1385.87843246625,0.930837415117389
"1588","YER158W-A","chrV",53.0352971929793,61.5425749261757,0.861765976750219
"1589","YER159C","chrV",942.760626465921,820.76069141044,1.14864251703603
"1590","YER161C","chrV",725.320576105764,720.016971612601,1.00736594372392
"1591","YER162C","chrV",635.408200378736,724.756126319083,0.876720012848831
"1592","YER163C","chrV",1211.42814479617,1273.51547595786,0.951247289621675
"1593","YER164W","chrV",677.003720007236,867.900930633926,0.780047233631543
"1594","YER165W","chrV",5220.31734649837,6823.04312284065,0.765101033734195
"1595","YER166W","chrV",1230.08967407401,1376.32236926911,0.893751130941254
"1596","YER167W","chrV",1271.87249608353,1042.112353542,1.22047540436556
"1597","YER168C","chrV",639.94846237285,525.504122011419,1.21778010022716
"1598","YER169W","chrV",1055.82338446227,1223.52365201886,0.862936636100266
"1599","YER170W","chrV",177.67397928908,150.982974730487,1.17678155173613
"1600","YER171W","chrV",787.065000559645,573.176830565264,1.37316262379874
"1601","YER172C","chrV",751.278670919343,966.397630067749,0.777401193405943
"1602","YER173W","chrV",374.750151790188,369.411224675329,1.0144525308335
"1603","YER174C","chrV",503.267353253462,464.34982637333,1.08381079235904
"1604","YER175C","chrV",930.011359299911,1354.08288788341,0.686820110956151
"1605","YER175W-A","chrV",33.9890286334961,36.3508524387151,0.935027003584006
"1606","YER176W","chrV",1157.71340589475,1240.42970714002,0.933316413845019
"1607","YER177W","chrV",19899.3688903813,20966.8387754579,0.949087704803352
"1608","YER178W","chrV",5641.26211048886,6325.29936462784,0.891856935979311
"1609","YER179W","chrV",254.71865245874,397.318317614266,0.641094661802207
"1610","YER180C","chrV",459.054839019746,641.934475433987,0.715111676638642
"1611","YER180C-A","chrV",110.83151259732,110.609016216327,1.00201155736307
"1612","YER182W","chrV",634.806921384026,727.74004845094,0.872299006678648
"1613","YER183C","chrV",453.857642829711,491.936101014917,0.922594706697382
"1614","YER184C","chrV",557.221757434417,687.291677900443,0.810750043033597
"1615","YER185W","chrV",95.2023445754354,103.274218666074,0.921840376089038
"1616","YER186C","chrV",763.266974535274,758.195151647078,1.00668933700931
"1617","YER187W","chrV",333.759204067709,501.17958924287,0.665947319546508
"1618","YER188W","chrV",1221.5361663283,2680.1299547093,0.455774976202897
"1619","YFL001W","chrVI",503.319542041263,464.679912731482,1.08315321633477
"1620","YFL002C","chrVI",665.177197200299,611.239917022436,1.08824240478372
"1621","YFL003C","chrVI",224.439953251774,264.826953370086,0.847496640336783
"1622","YFL004W","chrVI",1394.21443677411,1524.85954996114,0.914323182623369
"1623","YFL005W","chrVI",2344.42994662869,2057.10807481244,1.1396727159522
"1624","YFL007W","chrVI",1758.30037196927,2223.79982858702,0.790673849942002
"1625","YFL008W","chrVI",508.100047614342,477.855875892141,1.06329140907964
"1626","YFL009W","chrVI",1036.50338605439,980.526780059658,1.05708829899713
"1627","YFL010C","chrVI",1080.44390219776,1337.41655552759,0.807858926025883
"1628","YFL010W-A","chrVI",292.446485349885,374.121282916844,0.78168898350241
"1629","YFL013C","chrVI",422.049758796147,424.34663575829,0.994587262467536
"1630","YFL014W","chrVI",12118.5986658393,10959.737497351,1.10573804060256
"1631","YFL016C","chrVI",1503.31075046759,1539.75701520105,0.976329859598848
"1632","YFL017C","chrVI",404.872987101456,396.794091612071,1.02036042284945
"1633","YFL017W-A","chrVI",320.089803909413,293.117691566709,1.09201802934016
"1634","YFL018C","chrVI",5061.08434905139,4976.72033740115,1.01695172843373
"1635","YFL019C","chrVI",117.523328367438,137.833791019595,0.852645258452841
"1636","YFL020C","chrVI",140.66044544852,198.456909609889,0.708770713627557
"1637","YFL021W","chrVI",587.927009413815,651.927742788346,0.901828486235615
"1638","YFL022C","chrVI",2401.61568315873,1819.33390202095,1.32005217980656
"1639","YFL023W","chrVI",491.073097260846,456.150156119366,1.07656018675644
"1640","YFL024C","chrVI",732.426788198047,788.094615360854,0.929364030564633
"1641","YFL025C","chrVI",521.694741685843,469.703838224747,1.11068869195874
"1642","YFL026W","chrVI",198.850428606327,207.906122557887,0.956443351258023
"1643","YFL027C","chrVI",357.69814094636,335.019012516084,1.06769504888678
"1644","YFL028C","chrVI",1038.00791068473,950.544660981381,1.09201382459299
"1645","YFL029C","chrVI",766.83854052084,868.196261764072,0.883254828767304
"1646","YFL030W","chrVI",3162.224493017,3895.43027668941,0.811777972754388
"1647","YFL031C-A","chrVI",116.398932787439,169.879083611283,0.685186959530477
"1648","YFL031W","chrVI",3488.74194850444,3357.35524550162,1.0391339889274
"1649","YFL033C","chrVI",856.793867677505,1259.43627556772,0.680299499306772
"1650","YFL034C-A","chrVI",857.363711084239,285.107526926387,3.0071591596584
"1651","YFL034C-B","chrVI",339.720264398456,344.77282465503,0.985345247956739
"1652","YFL034W","chrVI",342.086573143937,385.960413988568,0.886325542064709
"1653","YFL036W","chrVI",752.546379238226,738.711989803752,1.01872771746692
"1654","YFL037W","chrVI",2506.36409760978,2168.73078780515,1.15568244417572
"1655","YFL038C","chrVI",6115.8579101271,5417.29173487757,1.12895118251654
"1656","YFL039C","chrVI",25052.8006801059,25514.5680524675,0.98190181501752
"1657","YFL040W","chrVI",161.627810053139,218.545660537347,0.739560829786042
"1658","YFL041W","chrVI",875.497360917946,850.075419176886,1.02990551328455
"1659","YFL041W-A","chrVI",88.2761294353788,140.58520898164,0.627919039810989
"1660","YFL042C","chrVI",915.141034339726,1505.26129454051,0.607961579600093
"1661","YFL044C","chrVI",1033.06245914995,1091.41361601717,0.946536165564659
"1662","YFL045C","chrVI",5479.9922049527,3957.63173204933,1.38466451048872
"1663","YFL046W","chrVI",554.080864937194,564.755216484853,0.98109915369335
"1664","YFL047W","chrVI",471.933571030857,411.585731335484,1.14662276920913
"1665","YFL048C","chrVI",1142.91177276758,953.589093058373,1.19853696008834
"1666","YFL049W","chrVI",706.002475301726,713.682993480167,0.989238193639744
"1667","YFL050C","chrVI",471.326842837979,466.914055736933,1.00945096222062
"1668","YFL051C","chrVI",32.639667257025,70.5919235100859,0.462371127376372
"1669","YFL052W","chrVI",85.0923545610604,171.91213592709,0.49497584392267
"1670","YFL053W","chrVI",986.022768411361,1477.88537864936,0.667184872829911
"1671","YFL054C","chrVI",1489.00136125039,2447.64594207625,0.608340175208234
"1672","YFL055W","chrVI",458.531180383581,657.291022700564,0.697607550609237
"1673","YFL056C","chrVI",10220.3124197888,13150.4626070963,0.777182729242824
"1674","YFL057C","chrVI",7850.46736264388,10723.5583700683,0.732076712945972
"1675","YFL059W","chrVI",54.8823139202643,45.6373392228376,1.20257479631504
"1676","YFR001W","chrVI",763.10059808902,604.700214169958,1.26194861554083
"1677","YFR002W","chrVI",943.056128713686,873.631636697427,1.07946654985928
"1678","YFR003C","chrVI",1039.93736147201,1276.58539520205,0.814624204052881
"1679","YFR004W","chrVI",2844.77671416349,2853.94512255106,0.996787461568508
"1680","YFR005C","chrVI",478.12165609167,479.179830622511,0.997791696429571
"1681","YFR006W","chrVI",1550.49832716065,1458.16766317095,1.06331964857108
"1682","YFR007W","chrVI",331.441584138242,328.637401797081,1.00853275471942
"1683","YFR008W","chrVI",227.843494229565,276.261586047321,0.824738239903311
"1684","YFR009W","chrVI",1505.52844431603,1285.49287075889,1.17116825659814
"1685","YFR010W","chrVI",2286.36052172372,2718.62097726289,0.841000102936608
"1686","YFR011C","chrVI",308.838359537834,223.641681051748,1.38095169954644
"1687","YFR012W","chrVI",76.4832575264262,60.0267975669624,1.27415188926422
"1688","YFR013W","chrVI",684.029875530829,663.493688149289,1.03095159418746
"1689","YFR014C","chrVI",909.665516267151,1204.61364104686,0.755151266157513
"1690","YFR015C","chrVI",1416.693999245,1276.43064481642,1.10988717248226
"1691","YFR016C","chrVI",1305.39166940895,1449.88997158289,0.900338436015124
"1692","YFR017C","chrVI",616.971896189009,2026.10891720994,0.304510725434549
"1693","YFR018C","chrVI",384.161248003542,678.14577186083,0.566487713916441
"1694","YFR019W","chrVI",711.15810284433,889.37646325209,0.799614260359345
"1695","YFR020W","chrVI",427.882875230475,492.49869154288,0.868800024402137
"1696","YFR021W","chrVI",464.200364542411,642.013521500724,0.72303829903353
"1697","YFR022W","chrVI",687.814218971545,1408.24534968797,0.488419307845716
"1698","YFR023W","chrVI",145.210786445059,127.946349181741,1.13493497371148
"1699","YFR024C-A","chrVI",1900.9968844125,2186.22492062148,0.869533992811729
"1700","YFR025C","chrVI",905.886297124987,897.183220187567,1.00970044550722
"1701","YFR026C","chrVI",1646.66122326461,1353.40778834327,1.21667780948735
"1702","YFR027W","chrVI",167.11673766379,130.693133113385,1.27869562602654
"1703","YFR028C","chrVI",525.429698358885,399.337467838871,1.3157535685354
"1704","YFR029W","chrVI",435.262172046501,475.875090193304,0.914656347886783
"1705","YFR030W","chrVI",2990.71290849913,3771.72354072939,0.792930042778473
"1706","YFR031C","chrVI",554.637646260128,569.872090136057,0.973266906487223
"1707","YFR031C-A","chrVI",6292.10226083555,1780.33384783893,3.53422604893642
"1708","YFR033C","chrVI",4044.50895433373,3339.59077908956,1.21107920756577
"1709","YFR034C","chrVI",363.240528788325,386.387057802423,0.940094968124078
"1710","YFR035C","chrVI",227.017583661619,191.59638846006,1.18487402338976
"1711","YFR036W","chrVI",209.544921755983,169.555948298733,1.23584529978739
"1712","YFR037C","chrVI",814.778046121571,606.017217854728,1.34448002815142
"1713","YFR038W","chrVI",351.665020793929,372.758963660705,0.943411306170559
"1714","YFR039C","chrVI",708.887001750124,675.486277324087,1.04944693259847
"1715","YFR040W","chrVI",1364.16088558071,2226.24998910596,0.612761770805687
"1716","YFR041C","chrVI",789.868006687958,716.775058143729,1.10197473770017
"1717","YFR042W","chrVI",412.37823255249,361.990430012737,1.13919650455395
"1718","YFR043C","chrVI",354.591318897045,405.841123180781,0.87371953861633
"1719","YFR044C","chrVI",3038.34697813799,3187.13912448658,0.953314825447866
"1720","YFR045W","chrVI",585.252696901894,629.964031678555,0.929025575226054
"1721","YFR046C","chrVI",411.179272338198,421.423223571568,0.975692010642999
"1722","YFR047C","chrVI",2218.54946949778,4015.98568485624,0.552429625898231
"1723","YFR048W","chrVI",539.661899072795,696.311930019386,0.775028942930462
"1724","YFR049W","chrVI",1042.25606398167,1148.06718743155,0.907835425828521
"1725","YFR050C","chrVI",3663.90801258964,3746.76588224423,0.977885495849301
"1726","YFR051C","chrVI",1155.97942291724,1022.19096280882,1.13088401773851
"1727","YFR052W","chrVI",2426.75576212352,2742.8317087367,0.884762909220282
"1728","YFR053C","chrVI",6891.8917305416,23946.2264368381,0.287807005781059
"1729","YFR055W","chrVI",1199.20356454658,421.959034649765,2.84199049213851
"1730","YGL001C","chrVII",1403.99528551076,1434.43352511277,0.978780306602486
"1731","YGL002W","chrVII",614.502279058543,708.654433956502,0.867139538840819
"1732","YGL003C","chrVII",481.83926640792,514.107853859953,0.937233817359998
"1733","YGL004C","chrVII",508.414037200853,634.348637592319,0.80147415328351
"1734","YGL005C","chrVII",823.902145313889,871.607852442421,0.945267006263366
"1735","YGL006W","chrVII",2371.79829144265,2719.17634919533,0.872248794067556
"1736","YGL007W","chrVII",41.4019914044102,53.0918643807971,0.779817998242778
"1737","YGL008C","chrVII",46209.5220050432,60303.1508438472,0.766287024117547
"1738","YGL009C","chrVII",17640.950344156,11057.9674270198,1.59531581735816
"1739","YGL010W","chrVII",277.061960633233,407.273220442856,0.68028524029143
"1740","YGL011C","chrVII",3685.27789501781,4573.71172771443,0.805752114346616
"1741","YGL012W","chrVII",4171.88616981717,4049.82225753312,1.03014056038064
"1742","YGL013C","chrVII",904.047955523421,857.161493450925,1.05469968311774
"1743","YGL014W","chrVII",633.797541875702,745.852647709962,0.8497624079256
"1744","YGL016W","chrVII",559.790080824936,501.069129695965,1.11719131682409
"1745","YGL017W","chrVII",262.23705236794,275.468808364747,0.951966409281133
"1746","YGL018C","chrVII",306.860651961117,278.491095022372,1.10186881177104
"1747","YGL019W","chrVII",1225.47399961798,1322.21114934889,0.926836837082681
"1748","YGL020C","chrVII",884.734159941109,851.45524982199,1.03908474359172
"1749","YGL021W","chrVII",462.333685058959,367.893130300915,1.25670649158574
"1750","YGL022W","chrVII",2758.50200039524,2704.63267556542,1.01991742735215
"1751","YGL023C","chrVII",661.176228719827,771.516329582647,0.85698280563613
"1752","YGL025C","chrVII",273.129943568948,279.53027896596,0.977103248275329
"1753","YGL026C","chrVII",3717.9639793635,5008.66261112432,0.74230673296018
"1754","YGL027C","chrVII",1367.8820294399,1300.08110277746,1.05215130542055
"1755","YGL028C","chrVII",1402.02324865375,750.694018635186,1.86763609919621
"1756","YGL029W","chrVII",400.707395173032,171.189136250452,2.34072911371427
"1757","YGL030W","chrVII",9033.14705895912,4281.45993358407,2.10982870307917
"1758","YGL031C","chrVII",5477.44178359215,1762.04796207267,3.10856565853584
"1759","YGL035C","chrVII",1175.44748635643,1038.56584088218,1.13179871712127
"1760","YGL036W","chrVII",760.776318464036,969.503596822512,0.784707061384231
"1761","YGL037C","chrVII",7048.48063793593,8027.65190777425,0.878025195774861
"1762","YGL038C","chrVII",638.057315001013,675.551421299622,0.944498516150735
"1763","YGL039W","chrVII",827.438096276729,750.871939172827,1.10196966101603
"1764","YGL040C","chrVII",937.000416172124,751.804272867273,1.24633558226337
"1765","YGL041W-A","chrVII",91.2676806374195,90.8364495558188,1.00474733527906
"1766","YGL042C","chrVII",193.667286166085,210.176313073906,0.921451534350513
"1767","YGL043W","chrVII",738.459060218543,716.068277573492,1.03126906099084
"1768","YGL044C","chrVII",560.366262167827,572.053966524538,0.979568878041842
"1769","YGL045W","chrVII",908.249418467413,1421.6759624378,0.638858250729655
"1770","YGL047W","chrVII",343.993295360016,394.912180384138,0.871062763942625
"1771","YGL048C","chrVII",3213.25024272358,3538.88653913611,0.907983403024835
"1772","YGL049C","chrVII",913.757913721068,927.245410065218,0.985454232290887
"1773","YGL050W","chrVII",554.734417596315,455.944431399321,1.21667111032325
"1774","YGL054C","chrVII",1820.53986422769,1587.36587206193,1.14689366595924
"1775","YGL055W","chrVII",9821.65403542044,13440.4482187071,0.730753459676305
"1776","YGL056C","chrVII",958.325447582418,909.74535093593,1.05339966463858
"1777","YGL057C","chrVII",213.498108831222,222.573400643193,0.959225622712574
"1778","YGL058W","chrVII",889.206441601999,685.172628472297,1.29778453582512
"1779","YGL059W","chrVII",1022.69713993623,1491.893508751,0.685502774787471
"1780","YGL060W","chrVII",347.904179733376,386.073190550673,0.901135298302235
"1781","YGL061C","chrVII",246.275616611448,163.81597417443,1.50336753086861
"1782","YGL062W","chrVII",2420.45830563734,3136.70007114685,0.771657554352133
"1783","YGL063W","chrVII",62.4420841314184,80.594458925246,0.774768947693234
"1784","YGL064C","chrVII",349.316171265487,237.041905054055,1.47364733330939
"1785","YGL065C","chrVII",504.717761828426,524.062756688543,0.963086491811869
"1786","YGL066W","chrVII",610.05204368272,635.641178842523,0.959742798277482
"1787","YGL067W","chrVII",658.360874441987,673.615951172156,0.977353450874161
"1788","YGL068W","chrVII",223.727170633828,160.231096988841,1.39627809356762
"1789","YGL070C","chrVII",376.851598583733,235.806264451223,1.59814074261664
"1790","YGL071W","chrVII",675.761307381338,620.610083903697,1.08886614141158
"1791","YGL073W","chrVII",1150.01395773556,1545.6015225593,0.744055916709566
"1792","YGL075C","chrVII",186.619314593958,175.657422261354,1.06240494817403
"1793","YGL076C","chrVII",4248.34224638022,1391.06637640595,3.05401835486565
"1794","YGL077C","chrVII",1281.1021491818,1252.82345296147,1.02257197225474
"1795","YGL078C","chrVII",2032.04629239728,1577.45396778951,1.28818103975788
"1796","YGL079W","chrVII",531.401978065388,522.669023952236,1.01670838276796
"1797","YGL080W","chrVII",612.671887864644,591.898628206183,1.03509597533858
"1798","YGL081W","chrVII",134.907319974907,128.621716271809,1.04886891487138
"1799","YGL082W","chrVII",720.837984901606,833.729637568491,0.864594410969814
"1800","YGL083W","chrVII",473.583499224722,643.328208170294,0.736146018797549
"1801","YGL084C","chrVII",808.561288492782,829.170720414849,0.975144525229068
"1802","YGL085W","chrVII",367.603327685155,427.287559333978,0.860318349212286
"1803","YGL086W","chrVII",718.335701041393,870.381479900391,0.825311334891457
"1804","YGL087C","chrVII",1282.60849059254,1599.44214133386,0.801909901862973
"1805","YGL089C","chrVII",81.6562550519582,151.665292866157,0.538397767273089
"1806","YGL090W","chrVII",515.076068013298,625.193463491905,0.823866687819213
"1807","YGL091C","chrVII",1107.65296333348,1075.34797116515,1.03004143127115
"1808","YGL092W","chrVII",584.620144659049,606.100897951866,0.964559113234439
"1809","YGL093W","chrVII",555.614588970929,562.166524686683,0.988345204796023
"1810","YGL094C","chrVII",773.12379147862,755.57041233834,1.02323195674901
"1811","YGL095C","chrVII",1127.62441470228,1162.60881159618,0.969908711730927
"1812","YGL096W","chrVII",1065.18990040318,1699.57537046724,0.626738842485307
"1813","YGL097W","chrVII",1051.54451877385,713.700504869133,1.47336944782835
"1814","YGL098W","chrVII",591.446668762194,569.982549682962,1.03765750213085
"1815","YGL099W","chrVII",679.506625365961,464.115005188318,1.4640910502134
"1816","YGL100W","chrVII",945.934147168395,852.331707601703,1.10981926253814
"1817","YGL101W","chrVII",310.255291629845,217.594790721298,1.42583970232647
"1818","YGL104C","chrVII",553.465055445479,913.19891543781,0.606072834832633
"1819","YGL105W","chrVII",4200.93776899467,4111.57028962942,1.0217356078262
"1820","YGL106W","chrVII",1535.647063944,1618.16857300518,0.949003144395561
"1821","YGL107C","chrVII",540.856790035178,442.036200501222,1.22355768469167
"1822","YGL108C","chrVII",127.259557394222,102.555853019836,1.24088049240454
"1823","YGL109W","chrVII",78.8094061629918,68.8343739202596,1.14491353192647
"1824","YGL110C","chrVII",700.289420094297,669.111617650685,1.04659581693273
"1825","YGL111W","chrVII",752.679985880961,668.235159870972,1.12636992346571
"1826","YGL112C","chrVII",976.124788397856,944.542061489663,1.0334370783429
"1827","YGL113W","chrVII",365.085021288597,336.08960993984,1.08627285846161
"1828","YGL114W","chrVII",3396.20806564451,4622.23308986558,0.734754825127884
"1829","YGL115W","chrVII",1226.77787854582,1109.62277273189,1.1055810214903
"1830","YGL116W","chrVII",245.249499318114,228.706288085982,1.0723338714059
"1831","YGL117W","chrVII",1071.55035722525,1118.90435793569,0.957678240883966
"1832","YGL119W","chrVII",573.892155757804,555.909275605787,1.03234858805409
"1833","YGL120C","chrVII",1676.52971997105,1250.60321204722,1.34057685428986
"1834","YGL121C","chrVII",2611.04426696867,3922.0790485063,0.665729638458732
"1835","YGL122C","chrVII",1225.45665447843,1229.86819049466,0.996413000961953
"1836","YGL123W","chrVII",12807.1617096194,4240.29088037213,3.02034979932685
"1837","YGL124C","chrVII",823.977190444273,791.284262212755,1.04131628770184
"1838","YGL125W","chrVII",729.05827836881,718.225691527406,1.01508242738904
"1839","YGL126W","chrVII",943.47522633991,931.776523036456,1.01255526729234
"1840","YGL127C","chrVII",500.352109447467,420.786221007268,1.18908862616683
"1841","YGL128C","chrVII",316.642108965246,371.60005210941,0.852104587089824
"1842","YGL129C","chrVII",516.93875455222,425.692735908027,1.21434713573291
"1843","YGL130W","chrVII",875.273691408365,891.009651203809,0.982339181428412
"1844","YGL131C","chrVII",414.951176265103,451.087866100332,0.919889909370357
"1845","YGL133W","chrVII",780.483491450765,837.405145896819,0.932026146812015
"1846","YGL134W","chrVII",616.199653217163,709.998217091038,0.867889014907417
"1847","YGL135W","chrVII",3322.53570127598,1070.44609029479,3.10387952405989
"1848","YGL136C","chrVII",568.810221541501,625.462015172285,0.909424086105087
"1849","YGL137W","chrVII",2622.80799274102,2418.12548958976,1.0846451121054
"1850","YGL139W","chrVII",537.667895524118,553.679766630737,0.971080989280041
"1851","YGL140C","chrVII",911.046526488213,1010.20069064922,0.901847063579726
"1852","YGL141W","chrVII",753.962604650803,917.61827657958,0.821651686648175
"1853","YGL142C","chrVII",714.469450984732,735.757164136863,0.97106693051762
"1854","YGL143C","chrVII",356.832023321539,333.139418303351,1.07111918829315
"1855","YGL144C","chrVII",424.259883262355,350.996343240558,1.20873020882609
"1856","YGL145W","chrVII",563.070429298585,586.721244609844,0.959689860340771
"1857","YGL146C","chrVII",71.0288239795742,105.745499871738,0.671695949858173
"1858","YGL147C","chrVII",6209.90475345397,850.563597668512,7.30092937256661
"1859","YGL148W","chrVII",4582.65149271209,2870.88232360246,1.59625194492878
"1860","YGL150C","chrVII",1165.43559601473,1243.70766811946,0.937065538702448
"1861","YGL151W","chrVII",714.390227795383,745.845696664361,0.957825768775424
"1862","YGL153W","chrVII",137.025537966071,134.603462626725,1.01799415328611
"1863","YGL154C","chrVII",491.93246626035,644.595262253293,0.763164880456484
"1864","YGL155W","chrVII",502.111232825804,392.96744219587,1.27774257841832
"1865","YGL156W","chrVII",1710.66556850867,2642.31224978051,0.64741234449137
"1866","YGL157W","chrVII",2708.08067953624,2033.64480544984,1.33163897268541
"1867","YGL159W","chrVII",389.12726203619,355.862176600348,1.09347744049011
"1868","YGL160W","chrVII",853.528110792793,969.607105323816,0.880282442348381
"1869","YGL161C","chrVII",1337.94977436405,1524.58997354812,0.877580069118708
"1870","YGL162W","chrVII",81.8209313269208,106.825365356295,0.765931677874662
"1871","YGL163C","chrVII",598.279404564444,624.951691261292,0.95732104245847
"1872","YGL164C","chrVII",498.348940636275,576.167703742722,0.864937304536605
"1873","YGL165C","chrVII",49.1177484622919,53.4126826781475,0.919589618036303
"1874","YGL166W","chrVII",154.052154096331,138.190656827514,1.11477980952515
"1875","YGL167C","chrVII",1745.19776942569,1991.78055674367,0.876199822072211
"1876","YGL168W","chrVII",174.397036282677,222.300214932412,0.784511325532008
"1877","YGL169W","chrVII",600.19078985162,437.089004059494,1.37315463046956
"1878","YGL170C","chrVII",72.2909705443542,31.2501978939131,2.31329640822642
"1879","YGL171W","chrVII",509.006000607005,338.436529507396,1.50399249557333
"1880","YGL172W","chrVII",609.592593798241,526.457308842669,1.15791458026926
"1881","YGL173C","chrVII",2372.33471021912,2822.77499545652,0.840426429324894
"1882","YGL174W","chrVII",232.448925054613,211.888547092363,1.09703392771525
"1883","YGL175C","chrVII",68.7408290410313,57.1172874714425,1.20350303881991
"1884","YGL176C","chrVII",396.265896173404,416.126112367523,0.952273564181961
"1885","YGL178W","chrVII",822.799885253067,877.982512115823,0.937148375848885
"1886","YGL179C","chrVII",1569.67776642887,1773.43932864381,0.885103730968479
"1887","YGL180W","chrVII",454.218451307723,654.383829620244,0.694116252186913
"1888","YGL181W","chrVII",642.843284524854,890.144778500098,0.722178346771916
"1889","YGL183C","chrVII",58.0834253649025,46.5544785435193,1.24764420485573
"1890","YGL184C","chrVII",1280.36717132853,1086.10465218719,1.17886169509552
"1891","YGL185C","chrVII",418.023448124807,427.766469764803,0.977223503176036
"1892","YGL186C","chrVII",1298.78637820378,1213.45494789553,1.0703210534979
"1893","YGL187C","chrVII",3063.09949970847,2389.37825393161,1.28196508638525
"1894","YGL188C","chrVII",507.541716750469,451.595872996125,1.1238847542675
"1895","YGL189C","chrVII",10748.7565725277,4832.63005448337,2.22420430518073
"1896","YGL190C","chrVII",857.013554333341,1122.64630252211,0.76338696560795
"1897","YGL191W","chrVII",3164.96377171827,3114.8772083315,1.01607978743201
"1898","YGL192W","chrVII",402.418709612579,472.206532910577,0.85220911098404
"1899","YGL194C","chrVII",226.589095515243,192.439115744405,1.17745861925595
"1900","YGL194C-A","chrVII",212.098777262982,167.882078806044,1.26337950287131
"1901","YGL195W","chrVII",2210.50212112515,2792.0443895344,0.791714533411761
"1902","YGL196W","chrVII",1164.0438854385,1153.13745322882,1.00945805045109
"1903","YGL197W","chrVII",822.655445980513,959.223241666171,0.857626681930226
"1904","YGL198W","chrVII",232.90896814966,284.036929502631,0.819995373691372
"1905","YGL200C","chrVII",3312.59238605845,2636.5807865343,1.25639707418666
"1906","YGL201C","chrVII",421.501223871154,361.322013968269,1.16655284642626
"1907","YGL202W","chrVII",4577.96663836781,4779.29383330683,0.957875116709507
"1908","YGL203C","chrVII",1134.80090999181,1313.69168553021,0.86382590564528
"1909","YGL204C","chrVII",119.002636143799,136.358695201351,0.87271762147677
"1910","YGL205W","chrVII",191.600036983209,262.547494793265,0.729772863131217
"1911","YGL206C","chrVII",1271.88122658067,1659.97565351406,0.76620474757457
"1912","YGL207W","chrVII",1589.07108312659,1658.85510648853,0.957932417913429
"1913","YGL208W","chrVII",507.40778567097,758.152153090909,0.669269069015132
"1914","YGL209W","chrVII",701.688534961355,627.621746141399,1.11801182682932
"1915","YGL210W","chrVII",542.128370173425,474.67086307064,1.14211427823145
"1916","YGL211W","chrVII",774.007910067045,618.725855660563,1.25097068917655
"1917","YGL212W","chrVII",171.076730403089,167.08930112347,1.02386406103089
"1918","YGL213C","chrVII",275.7166212564,231.579750670934,1.19059037095252
"1919","YGL215W","chrVII",2186.96575758725,2640.48826393259,0.828242938042873
"1920","YGL216W","chrVII",307.397492430461,345.895688695757,0.888699982325719
"1921","YGL219C","chrVII",689.215500216244,817.790671369785,0.842777405447559
"1922","YGL220W","chrVII",953.903020258562,857.64040388175,1.11224123297027
"1923","YGL221C","chrVII",1305.46670191691,1255.13432501846,1.04010118749459
"1924","YGL222C","chrVII",138.232867529335,146.045046349561,0.946508429998181
"1925","YGL223C","chrVII",749.884374415545,766.612131697089,0.978179634015819
"1926","YGL224C","chrVII",1178.79458225706,1006.97499628675,1.17062944621653
"1927","YGL225W","chrVII",1553.68908288122,1014.58427183035,1.53135537975402
"1928","YGL226C-A","chrVII",840.877467590476,689.91410019398,1.21881472976715
"1929","YGL226W","chrVII",317.613376453077,280.679922456453,1.13158566410233
"1930","YGL227W","chrVII",871.464715450706,1125.83363235882,0.774061717826672
"1931","YGL228W","chrVII",1578.83686543869,1695.27341991798,0.931316946805594
"1932","YGL229C","chrVII",299.686897295472,443.848333723219,0.675201131840577
"1933","YGL230C","chrVII",61.1540673231,63.0560352701886,0.969836861151532
"1934","YGL231C","chrVII",1107.44670051823,1080.84385604364,1.02461303205439
"1935","YGL232W","chrVII",807.768101389016,755.060088427347,1.06980638199464
"1936","YGL233W","chrVII",572.352709248829,660.469084476463,0.866585163032299
"1937","YGL234W","chrVII",4803.91556460423,7660.32880867969,0.62711610488065
"1938","YGL236C","chrVII",216.298034537673,171.830772845153,1.25878520451393
"1939","YGL237C","chrVII",255.982880524551,366.185530312859,0.699052418335169
"1940","YGL238W","chrVII",1412.83684141673,1424.01824797496,0.992147989273219
"1941","YGL240W","chrVII",109.910903016366,109.809287488152,1.0009253819102
"1942","YGL241W","chrVII",564.471644630999,570.0662297801,0.990186078639916
"1943","YGL242C","chrVII",987.436935961818,847.832008110633,1.16466107261306
"1944","YGL243W","chrVII",445.70558416702,424.380366253658,1.05025024626284
"1945","YGL244W","chrVII",1017.96340118203,990.8140862616,1.02740101831098
"1946","YGL245W","chrVII",3991.87864289668,4999.88849771647,0.798393533119756
"1947","YGL246C","chrVII",700.381170814325,623.428962856478,1.1234338032761
"1948","YGL247W","chrVII",301.783582605957,301.848538868469,0.999784805112009
"1949","YGL248W","chrVII",2715.25038648178,3728.47277788244,0.728247340999467
"1950","YGL249W","chrVII",334.349217493091,484.86392883208,0.689573295952243
"1951","YGL250W","chrVII",302.876295624446,367.222397241247,0.824776206189493
"1952","YGL251C","chrVII",394.277770550673,557.750505292752,0.70690706114865
"1953","YGL252C","chrVII",1538.29225015824,1721.5264717684,0.893562936954476
"1954","YGL253W","chrVII",11635.0351943926,11837.7333764582,0.982876943108997
