"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"1462","YER038C","chrV",243.930269929193,218.415325745757,1.11681847002411
"1463","YER039C","chrV",197.114190960584,215.625608544926,0.914150189723479
"1464","YER039C-A","chrV",113.019705665716,128.885319997027,0.876901307831827
"1465","YER040W","chrV",522.960590863828,442.458805034752,1.18194187778171
"1466","YER041W","chrV",304.112261166697,311.247687835618,0.977074764093705
"1467","YER042W","chrV",799.896759669774,889.870024470955,0.898891678192361
"1468","YER043C","chrV",2780.93391771505,1968.71332142554,1.41256417958374
"1469","YER044C","chrV",2252.31683291491,2798.46779846536,0.804839288895893
"1470","YER045C","chrV",272.637369566952,331.786267296189,0.82172590140256
"1471","YER046W","chrV",309.103708169269,379.613354939459,0.814259309234694
"1472","YER047C","chrV",450.767210080485,483.797655999197,0.931726734288339
"1473","YER048C","chrV",2020.78357218815,1985.72285957857,1.01765639773972
"1474","YER048W-A","chrV",652.782745656382,669.443384811751,0.975112698798192
"1475","YER049W","chrV",508.62108325211,453.259319064929,1.12214148029299
"1476","YER050C","chrV",763.616111761693,586.974141311155,1.30093654561335
"1477","YER051W","chrV",505.796714053097,531.521357962541,0.951601862231739
"1478","YER052C","chrV",6901.16364374244,4642.88329788401,1.48639610366421
"1479","YER053C","chrV",3447.57546204352,2777.8044816671,1.24111523499827
"1480","YER053C-A","chrV",2851.6359544114,3347.19389076451,0.851948243058029
"1481","YER054C","chrV",806.525336628695,1035.9548945008,0.778533255559685
"1482","YER055C","chrV",1091.76027725041,1026.43936392466,1.06363835568035
"1483","YER056C","chrV",4233.27129309813,4176.97553832843,1.01347763573263
"1484","YER056C-A","chrV",1042.18681365492,1098.22133813397,0.948977020812344
"1485","YER057C","chrV",1524.97567228912,1419.8259275081,1.07405819456021
"1486","YER058W","chrV",118.579981929209,114.127271223761,1.03901530859104
"1487","YER059W","chrV",493.720380205056,537.261027853295,0.918958112740444
"1488","YER060W","chrV",275.682731805714,234.938580629902,1.17342469281363
"1489","YER060W-A","chrV",237.924286051198,214.793336901204,1.10768932353164
"1490","YER061C","chrV",766.669733020415,635.519387119198,1.20636718337692
"1491","YER062C","chrV",315.717247035239,264.638787259184,1.19301199308335
"1492","YER063W","chrV",679.540887566453,675.984420794483,1.00526116677037
"1493","YER064C","chrV",555.890405968524,418.535408350117,1.32818011302763
"1494","YER065C","chrV",109610.615179467,86915.0765877231,1.26112315012273
"1495","YER066C-A","chrV",48.1421895792111,41.491820496727,1.16028144831603
"1496","YER066W","chrV",218.388222851537,297.07807460572,0.735120635009434
"1497","YER068W","chrV",927.027288744717,890.845193157607,1.04061546929255
"1498","YER069W","chrV",4788.88153061626,4813.712473584,0.994841623153854
"1499","YER070W","chrV",2193.48588544384,2273.92909138022,0.964623696384675
"1500","YER071C","chrV",212.954055872656,181.895441181206,1.17074982467818
"1501","YER072W","chrV",1878.71917790245,919.441723216441,2.04332599931425
"1502","YER073W","chrV",336.313826704294,345.236723866926,0.974154264173613
"1503","YER074W","chrV",2109.53554154589,2086.7232167588,1.01093212775124
"1504","YER074W-A","chrV",387.173548755318,452.947654818599,0.854786518125096
"1505","YER075C","chrV",218.817292265899,218.514489421193,1.00138573348389
"1506","YER076C","chrV",148.172675444174,147.664610478202,1.00344066844674
"1507","YER076W-A","chrV",21.7067835900451,27.6225425412994,0.785835828023091
"1508","YER077C","chrV",307.322866825506,249.747315994302,1.23053521356969
"1509","YER078C","chrV",540.948889283037,344.940026267282,1.56824041308524
"1510","YER079W","chrV",1946.32131669748,1767.42875861251,1.10121627659007
"1511","YER080W","chrV",2080.69358559968,2049.01123328736,1.0154622638459
"1512","YER081W","chrV",1733.26233029193,2041.40685775805,0.849052859651631
"1513","YER082C","chrV",544.545291686524,607.810308287983,0.895913222038539
"1514","YER083C","chrV",579.432661589935,582.247519450775,0.995165530523007
"1515","YER086W","chrV",1849.90505520131,1583.7948148278,1.16802065386383
"1516","YER087C-B","chrV",557.181356043199,647.621191290806,0.860350716647571
"1517","YER087W","chrV",267.377794615207,208.338836904279,1.28337951093609
"1518","YER088C","chrV",2842.54479826666,2670.1564599202,1.06456113749665
"1519","YER089C","chrV",225.314092065369,245.965625882763,0.916038943477256
"1520","YER090W","chrV",2588.01373552787,2145.44328075613,1.20628392218123
"1521","YER091C","chrV",3178.75802151818,2517.11566700009,1.26285735025703
"1522","YER092W","chrV",329.840157282578,367.579149248488,0.897330977442362
"1523","YER093C","chrV",532.413940353523,495.955061673868,1.0735124641265
"1524","YER093C-A","chrV",208.421212195921,217.750634890605,0.957155474199321
"1525","YER094C","chrV",1318.24820940377,1420.62616668565,0.927934625109206
"1526","YER095W","chrV",1984.51063222515,2371.77076179008,0.836721096404507
"1527","YER096W","chrV",207.482531953623,340.474148671592,0.609392909162548
"1528","YER098W","chrV",465.029414428845,403.74627043805,1.15178627885356
"1529","YER099C","chrV",898.898368527449,1096.14532845827,0.820054006699781
"1530","YER100W","chrV",815.341367213092,952.817490548397,0.855716205150496
"1531","YER101C","chrV",444.52471499955,474.196207639521,0.937427815402256
"1532","YER102W","chrV",738.298126519858,876.669650286437,0.842162297141953
"1533","YER103W","chrV",967.779138353393,1442.50665587085,0.670900986428473
"1534","YER104W","chrV",329.428592278734,446.446397766088,0.73789058199846
"1535","YER105C","chrV",1209.18852470541,1039.52201246535,1.16321589173247
"1536","YER107C","chrV",340.328652132794,298.394869645218,1.14053117782298
"1537","YER109C","chrV",141.105273160272,145.196884580115,0.971820253363727
"1538","YER110C","chrV",1436.40069820509,1189.38130231653,1.20768730381707
"1539","YER111C","chrV",639.069226067314,732.045933771403,0.872990609721599
"1540","YER112W","chrV",560.03600892768,684.582095548978,0.818069903622848
"1541","YER113C","chrV",315.366848118656,304.38241374965,1.0360876117437
"1542","YER114C","chrV",625.913372448592,640.377944528872,0.977412444941523
"1543","YER115C","chrV",367.343702469154,408.336726077877,0.899609755893217
"1544","YER116C","chrV",451.025620264463,513.237440067838,0.878785499757868
"1545","YER117W","chrV",2495.12093089157,3037.70136829426,0.821384536654648
"1546","YER118C","chrV",396.944262682473,476.049741353148,0.833829384202957
"1547","YER119C","chrV",815.268081876135,899.960159760681,0.905893525434428
"1548","YER120W","chrV",1144.74231700232,1259.03911458683,0.909219025636053
"1549","YER121W","chrV",624.584503548425,1128.27120096036,0.553576571853287
"1550","YER122C","chrV",1631.1606120715,1760.18434691642,0.926698737509543
"1551","YER123W","chrV",732.946569016977,639.818911055863,1.14555315004277
"1552","YER124C","chrV",1164.02244868862,1239.05148016694,0.939446396958245
"1553","YER125W","chrV",2256.47755422964,1836.86720491146,1.22843804287877
"1554","YER126C","chrV",573.951419905707,568.119384915584,1.01026550958297
"1555","YER127W","chrV",178.894622270382,150.86063770631,1.18582703208936
"1556","YER128W","chrV",216.762178342433,223.276848069195,0.970822457486758
"1557","YER129W","chrV",740.30285437342,809.435462882248,0.91459157440093
"1558","YER130C","chrV",249.957570606306,195.497719497345,1.27857026286028
"1559","YER131W","chrV",1298.7300283636,1527.17094868193,0.850415619472403
"1560","YER132C","chrV",236.517149537383,256.873120914577,0.920754762877808
"1561","YER133W","chrV",3629.3969951524,3852.60774471382,0.942062425154056
"1562","YER133W-A","chrV",39.4398559528833,32.7962555787322,1.20257191733983
"1563","YER134C","chrV",144.778877820285,143.483768022531,1.00902617637942
"1564","YER136W","chrV",3171.51504721771,3441.55916356035,0.921534367561686
"1565","YER137C","chrV",27.2887083225553,31.0611363870996,0.878548292067284
"1566","YER138W-A","chrV",22.3184855034383,20.0171328623434,1.1149691445284
"1567","YER139C","chrV",401.722173830419,453.475419290917,0.885874198999755
"1568","YER140W","chrV",252.523531831041,237.720747767641,1.06226963444465
"1569","YER141W","chrV",3235.64047852124,2146.50144918531,1.50740195388608
"1570","YER142C","chrV",449.235199650542,579.464487906366,0.77525924198332
"1571","YER143W","chrV",1056.63537535187,1175.21977367594,0.899095981040928
"1572","YER144C","chrV",615.390525935669,749.522877450651,0.82104301876521
"1573","YER145C","chrV",976.177179894055,726.229649875265,1.34417147532013
"1574","YER146W","chrV",91.1062140403287,87.2766133614141,1.0438788872691
"1575","YER147C","chrV",515.529296340533,601.071666792817,0.857683575556441
"1576","YER147C-A","chrV",37.910967236771,54.9416345716917,0.690022558162191
"1577","YER148W","chrV",410.410106015956,439.256969252935,0.934328046550883
"1578","YER149C","chrV",67.9922388090113,81.5219647361481,0.834035821254717
"1579","YER150W","chrV",2458.60852495655,2595.80405286572,0.947147194042742
"1580","YER151C","chrV",647.084790171391,595.35730238888,1.0868847792325
"1581","YER152C","chrV",257.347114723777,345.982522750406,0.743815360030278
"1582","YER153C","chrV",21.9056851311109,32.3820740884216,0.676475665866733
"1583","YER154W","chrV",398.289127396781,308.972598097093,1.28907589168027
"1584","YER155C","chrV",1353.6875352855,1286.62164419919,1.05212557350382
"1585","YER156C","chrV",718.648370991116,750.661101276944,0.957353950762373
"1586","YER157W","chrV",367.956638646181,377.351055605172,0.975104304547593
"1587","YER158C","chrV",1277.77185518065,1151.00428499148,1.11013648849284
"1588","YER158W-A","chrV",39.4302369848201,54.011155393806,0.730038761387838
"1589","YER159C","chrV",777.626063367172,1026.59769207281,0.75747887353717
"1590","YER161C","chrV",516.923340653601,585.701376441477,0.882571497089955
"1591","YER162C","chrV",698.51714638592,676.504835938048,1.03253828986654
"1592","YER163C","chrV",392.935406348891,358.616426005873,1.09569829448486
"1593","YER164W","chrV",927.119798350317,849.150722786294,1.09182006618117
"1594","YER165W","chrV",4009.31103041382,3606.59811515936,1.11166004705702
"1595","YER166W","chrV",1167.59043742717,1059.5094800235,1.10201037314104
"1596","YER167W","chrV",913.744689636853,1025.89849570671,0.890677482675709
"1597","YER168C","chrV",451.704230668736,347.971073867527,1.29810856301435
"1598","YER169W","chrV",619.213354380866,647.920541188896,0.955693352837133
"1599","YER170W","chrV",680.59255248103,582.332439652254,1.16873542694522
"1600","YER171W","chrV",418.517915546129,374.965740178351,1.1161497456996
"1601","YER172C","chrV",1006.86829326446,922.275950368257,1.09172129324464
"1602","YER173W","chrV",311.659587547322,368.493463581143,0.845766935778209
"1603","YER174C","chrV",1284.6528518272,1090.30673664524,1.17824902722324
"1604","YER175C","chrV",1184.54902881237,1137.59075565247,1.04127870495306
"1605","YER175W-A","chrV",18.5487650343537,25.2442550432903,0.734771733312996
"1606","YER176W","chrV",505.192047906183,472.972972181256,1.06812033164673
"1607","YER177W","chrV",8821.73351815389,8803.7659666643,1.00204089381267
"1608","YER178W","chrV",11368.3284489833,10393.0778442638,1.09383655345734
"1609","YER179W","chrV",37.4857329268785,71.704336807817,0.522781948703442
"1610","YER180C","chrV",222.087099823291,219.490902992891,1.01182826620602
"1611","YER180C-A","chrV",60.7465622132421,54.6164194547356,1.11223992381242
"1612","YER182W","chrV",1540.66517197763,1441.24246691965,1.06898402409032
"1613","YER183C","chrV",209.739497568144,228.110763968492,0.919463395410462
"1614","YER184C","chrV",347.412016714403,386.18780590004,0.899593439789568
"1615","YER185W","chrV",32.9675974352624,34.4570697608564,0.956773099513934
"1616","YER186C","chrV",1030.65602587031,876.713643162598,1.17559026702538
"1617","YER187W","chrV",69.3025825064711,62.1553162445499,1.11499042549796
"1618","YER188W","chrV",33.0647344841511,23.0661117189284,1.43347673361946
"1619","YFL001W","chrVI",270.032797289478,293.979277898055,0.918543644369107
"1620","YFL002C","chrVI",458.301868545927,461.683796122754,0.992674796895129
"1621","YFL003C","chrVI",77.2935700501938,78.5862766967387,0.983550478520145
"1622","YFL004W","chrVI",1578.66290862608,1185.576207217,1.33155751525396
"1623","YFL005W","chrVI",2157.66989729586,2227.00757772227,0.96886509003381
"1624","YFL007W","chrVI",1858.14191048871,2319.23320059259,0.801188043536947
"1625","YFL008W","chrVI",742.757106649483,789.361358819065,0.940959547045343
"1626","YFL009W","chrVI",847.684095557805,901.250016381753,0.940564860082889
"1627","YFL010C","chrVI",79.8617856735307,88.7386029601101,0.899966677517227
"1628","YFL010W-A","chrVI",30.3220421652129,39.4529334235218,0.768562424489706
"1629","YFL013C","chrVI",528.041271833579,563.824345609024,0.936535067962003
"1630","YFL014W","chrVI",29885.5662280351,50018.6843800519,0.597488050684393
"1631","YFL016C","chrVI",1553.31414793272,1479.67339104274,1.04976825111255
"1632","YFL017C","chrVI",315.996536065288,389.712138579817,0.810846018850831
"1633","YFL017W-A","chrVI",172.497601820611,186.305191110276,0.925887254094317
"1634","YFL018C","chrVI",13495.3808609356,11899.6300507267,1.13410087569164
"1635","YFL019C","chrVI",31.8018897776018,36.9553586341877,0.860548806802315
"1636","YFL020C","chrVI",77.5301976895176,87.4880616051965,0.886180311542216
"1637","YFL021W","chrVI",666.237494294535,652.137517145521,1.02162117157548
"1638","YFL022C","chrVI",550.085094645407,486.575359075171,1.13052394533695
"1639","YFL023W","chrVI",220.502635261018,190.150303776244,1.15962283983774
"1640","YFL024C","chrVI",711.404391537599,797.854349175864,0.891646943170063
"1641","YFL025C","chrVI",369.912592890075,287.8837253666,1.28493749488276
"1642","YFL026W","chrVI",157.832928353776,187.5593277869,0.841509351820142
"1643","YFL027C","chrVI",187.803799112539,200.530167815239,0.93653638830829
"1644","YFL028C","chrVI",1165.4512235281,1195.86155553349,0.974570357358949
"1645","YFL029C","chrVI",351.901024940856,402.787341301802,0.873664559078539
"1646","YFL030W","chrVI",16928.7921633983,15287.9524463655,1.10732893909694
"1647","YFL031C-A","chrVI",104.278913806389,74.7191613967225,1.39561140485394
"1648","YFL031W","chrVI",2266.30863969554,2130.70175997293,1.06364423321466
"1649","YFL033C","chrVI",323.905517925955,347.951576934418,0.930892513204517
"1650","YFL034C-A","chrVI",131.055853489839,211.675448032313,0.619135826606741
"1651","YFL034C-B","chrVI",121.534839553802,134.8045555661,0.901563296903632
"1652","YFL034W","chrVI",307.951262066497,318.83576773518,0.965861717002454
"1653","YFL036W","chrVI",1217.03976562243,923.620293665788,1.31768408941306
"1654","YFL037W","chrVI",2563.75512685963,2829.62713414182,0.906039914561809
"1655","YFL038C","chrVI",5095.09760829167,5748.33854559312,0.88636004436408
"1656","YFL039C","chrVI",18790.2561108274,16310.7325156129,1.15201791782442
"1657","YFL040W","chrVI",45.2756798624677,57.962534977413,0.781119733291701
"1658","YFL041W","chrVI",905.896639885827,745.745121208046,1.21475369281444
"1659","YFL041W-A","chrVI",72.5099500150645,67.2453745338891,1.07828903501046
"1660","YFL042C","chrVI",719.975852150689,790.313414682558,0.911000419295526
"1661","YFL044C","chrVI",523.976669194845,499.792064848804,1.04838933237837
"1662","YFL045C","chrVI",3029.89162062871,3404.7140433105,0.889910747888438
"1663","YFL046W","chrVI",490.586092953142,644.916577878512,0.760696979703874
"1664","YFL047W","chrVI",175.81351907584,174.753763580532,1.00606427852308
"1665","YFL048C","chrVI",568.805060736942,574.75429412505,0.989649084053971
"1666","YFL049W","chrVI",554.580637614298,589.696898801954,0.940450320734262
"1667","YFL050C","chrVI",344.762392362265,319.483082732656,1.07912565952909
"1668","YFL051C","chrVI",14.2373188339775,16.0974771588678,0.884444108444309
"1669","YFL052W","chrVI",726.668695956899,698.709912409394,1.04001486604232
"1670","YFL053W","chrVI",88.4350587604075,80.9359303452196,1.09265512094816
"1671","YFL054C","chrVI",579.811537452039,729.745897965734,0.794538947143577
"1672","YFL055W","chrVI",502.379053916712,514.526920848027,0.976390220921205
"1673","YFL056C","chrVI",112.158732018537,99.1731997621128,1.13093791757826
"1674","YFL057C","chrVI",80.4739118724869,62.6589902717707,1.28431549125589
"1675","YFL059W","chrVI",317.788308484078,232.142228184316,1.36893796087699
"1676","YFR001W","chrVI",588.267080882113,808.954622513507,0.727194164555615
"1677","YFR002W","chrVI",877.536200647614,853.992401874958,1.02756909630691
"1678","YFR003C","chrVI",537.873400597946,675.364019313709,0.796419982729494
"1679","YFR004W","chrVI",1984.3695741487,2081.95579866173,0.953127619435647
"1680","YFR005C","chrVI",247.380952639287,231.030525190669,1.07077171917055
"1681","YFR006W","chrVI",3564.0149034423,3226.02723598833,1.10476900618926
"1682","YFR007W","chrVI",388.046454868389,271.66611335291,1.4283947676768
"1683","YFR008W","chrVI",286.009703008819,302.782220531018,0.944605342107661
"1684","YFR009W","chrVI",1016.03262339628,919.402729046115,1.10510072604463
"1685","YFR010W","chrVI",1911.17680946678,1961.15666206578,0.974515114694434
"1686","YFR011C","chrVI",1208.60517646247,1152.2053090228,1.04894949450241
"1687","YFR012W","chrVI",31.2648289778036,32.3211108525399,0.967319134557121
"1688","YFR013W","chrVI",470.637652561866,532.231536086506,0.884272390212841
"1689","YFR014C","chrVI",1221.31474646623,1351.12045923685,0.903927357562234
"1690","YFR015C","chrVI",2639.33714966426,3021.34316786101,0.873564174285043
"1691","YFR016C","chrVI",1019.61973121528,962.161451417869,1.05971791918367
"1692","YFR017C","chrVI",2225.49022211457,2638.72013021493,0.843397598946313
"1693","YFR018C","chrVI",225.436348606259,331.122090516768,0.680825457022302
"1694","YFR019W","chrVI",659.173056932955,684.269633238492,0.963323556845917
"1695","YFR020W","chrVI",212.115867265847,225.408342915747,0.941029353758801
"1696","YFR021W","chrVI",257.699982167629,223.495056978681,1.15304555568856
"1697","YFR022W","chrVI",182.537132162007,173.626021466712,1.05132358974777
"1698","YFR023W","chrVI",14.0956704323721,18.0622179078972,0.780395325992006
"1699","YFR024C-A","chrVI",1379.5094319641,1349.39158736126,1.02231957341733
"1700","YFR025C","chrVI",790.462265290616,751.818562831788,1.05140030370263
"1701","YFR026C","chrVI",62.6390562733691,82.3184159161965,0.760936123177324
"1702","YFR027W","chrVI",193.056028238925,203.786235402341,0.947345770717873
"1703","YFR028C","chrVI",466.630573423566,528.31864507801,0.883236996783759
"1704","YFR029W","chrVI",621.028066869465,625.091396022733,0.993499623928402
"1705","YFR030W","chrVI",1763.89590142769,1695.00882629053,1.04064113063524
"1706","YFR031C","chrVI",357.516779358228,418.869630933269,0.853527572676151
"1707","YFR031C-A","chrVI",2991.77945951644,3392.35590255251,0.881917919421525
"1708","YFR033C","chrVI",12199.4178015358,14476.2466577183,0.842719669675666
"1709","YFR034C","chrVI",459.323984119478,474.046666380956,0.96894254657695
"1710","YFR035C","chrVI",150.293506159709,122.553143185196,1.22635374543265
"1711","YFR036W","chrVI",126.600060354739,140.387769180638,0.901788390068672
"1712","YFR037C","chrVI",779.733805853729,921.542679989473,0.84611795284689
"1713","YFR038W","chrVI",527.803604210335,482.097379953407,1.09480703724493
"1714","YFR039C","chrVI",568.099554750238,559.564211947799,1.0152535537838
"1715","YFR040W","chrVI",2289.57263547025,2062.5743378754,1.11005581395368
"1716","YFR041C","chrVI",447.838260314943,506.900014130239,0.883484410793248
"1717","YFR042W","chrVI",242.796831099479,246.084491559033,0.986640115194886
"1718","YFR043C","chrVI",363.823197501548,387.589337553961,0.938682162408286
"1719","YFR044C","chrVI",4802.47051851173,3383.35913373785,1.41943859007545
"1720","YFR045W","chrVI",716.144327837335,571.040983832986,1.25410320469535
"1721","YFR046C","chrVI",316.237287914158,333.869004981433,0.947189715714236
"1722","YFR047C","chrVI",1036.91583042483,1150.20455616449,0.901505584261083
"1723","YFR048W","chrVI",417.620507401483,389.107909698716,1.07327683912888
"1724","YFR049W","chrVI",4365.49287805646,4228.85672683683,1.03231042337105
"1725","YFR050C","chrVI",2152.78152468273,2168.69479221703,0.992662283511997
"1726","YFR051C","chrVI",801.905533889554,783.066818685464,1.0240576088203
"1727","YFR052W","chrVI",1445.04163684316,1375.75240111384,1.05036461188308
"1728","YFR053C","chrVI",5379.53346375414,3383.41589539332,1.58997109136912
"1729","YFR055W","chrVI",90.2445644907155,80.3964650894346,1.12249418416998
"1730","YGL001C","chrVII",2291.88978628734,1586.49145789624,1.44462787674035
"1731","YGL002W","chrVII",740.310220047731,647.920257082615,1.14259465104721
"1732","YGL003C","chrVII",805.037976256095,609.361397739533,1.32111745056782
"1733","YGL004C","chrVII",888.752931397447,579.156569304419,1.53456418955044
"1734","YGL005C","chrVII",611.671505119505,553.323615788037,1.10544984465984
"1735","YGL006W","chrVII",4884.93409476174,4281.9216172832,1.14082753758139
"1736","YGL007W","chrVII",144.645809507672,116.823904595247,1.2381524997715
"1737","YGL008C","chrVII",23773.7664891034,14199.8631344909,1.67422504456102
"1738","YGL009C","chrVII",1319.90018514502,923.528496466387,1.42919269973285
"1739","YGL010W","chrVII",745.60054332563,741.312471277983,1.00578443262968
"1740","YGL011C","chrVII",3329.2844337921,2299.77739305185,1.44765508342269
"1741","YGL012W","chrVII",1995.2113415366,1044.16866302663,1.91081327393341
"1742","YGL013C","chrVII",987.058709021159,622.191816582553,1.58642187620318
"1743","YGL014W","chrVII",894.206877034401,635.361873878376,1.40739775834515
"1744","YGL016W","chrVII",514.456255079982,380.769283777809,1.35109704747136
"1745","YGL017W","chrVII",436.074027913764,379.470478160759,1.14916456749773
"1746","YGL018C","chrVII",432.834484192887,240.880983767185,1.79688108801161
"1747","YGL019W","chrVII",1515.03432868615,1199.70257161592,1.26284161135497
"1748","YGL020C","chrVII",816.671240818674,640.109445741583,1.27583063529478
"1749","YGL021W","chrVII",1068.71297697998,1001.02869363518,1.06761472850394
"1750","YGL022W","chrVII",2017.1019378667,1430.21822264951,1.41034557239102
"1751","YGL023C","chrVII",869.084843840863,719.102020073665,1.20856960428485
"1752","YGL025C","chrVII",461.645683879304,421.991382082868,1.09396945880911
"1753","YGL026C","chrVII",4309.07420508854,2630.74768208745,1.63796559982878
"1754","YGL027C","chrVII",1385.83435988058,953.049483719015,1.45410535712452
"1755","YGL028C","chrVII",732.98169030263,595.470442883382,1.2309287540006
"1756","YGL029W","chrVII",79.735558847684,95.768864732492,0.832583314738112
"1757","YGL030W","chrVII",5847.92539186385,4719.19158549545,1.23917948358731
"1758","YGL031C","chrVII",3378.27076739566,3026.45696975396,1.11624609276051
"1759","YGL035C","chrVII",182.874288925024,163.116964999143,1.12112366071784
"1760","YGL036W","chrVII",769.330864448033,618.353811188063,1.24415965508467
"1761","YGL037C","chrVII",9447.59996770973,5933.03168607633,1.59237308472183
"1762","YGL038C","chrVII",1164.37872012258,1104.02091087495,1.0546708931444
"1763","YGL039W","chrVII",271.392317271148,150.677480735557,1.80114716509926
"1764","YGL040C","chrVII",3023.657698322,1499.37715947231,2.01660914948588
"1765","YGL041W-A","chrVII",317.099420848561,254.530257166909,1.24582210530917
"1766","YGL042C","chrVII",201.808982569994,129.431412439017,1.55919632465634
"1767","YGL043W","chrVII",718.168524737723,467.162195889371,1.53730017338088
"1768","YGL044C","chrVII",476.325218350998,380.039896856292,1.25335582472047
"1769","YGL045W","chrVII",862.851617313988,669.231614863918,1.28931687946249
"1770","YGL047W","chrVII",541.679961105957,502.678649121131,1.07758696744534
"1771","YGL048C","chrVII",3761.60908795177,2818.28186801447,1.33471713054802
"1772","YGL049C","chrVII",933.033001156889,627.720889822297,1.48638195141319
"1773","YGL050W","chrVII",245.832420445588,192.771395919944,1.2752536198248
"1774","YGL054C","chrVII",1798.63806853893,1614.39903515559,1.11412236341282
"1775","YGL055W","chrVII",14884.7194888659,11774.1472274978,1.26418662865906
"1776","YGL056C","chrVII",4719.24004365782,2420.8138172964,1.94944361682814
"1777","YGL057C","chrVII",304.169747178926,183.120626637636,1.6610348750107
"1778","YGL058W","chrVII",415.56421831361,290.575765226097,1.43014066568924
"1779","YGL059W","chrVII",2085.18041662353,1643.39676807595,1.26882348628737
"1780","YGL060W","chrVII",410.562883086852,287.699403461685,1.42705503781668
"1781","YGL061C","chrVII",296.892301017184,265.904520170774,1.11653724737928
"1782","YGL062W","chrVII",19562.1012441789,14346.8736187236,1.36350969305599
"1783","YGL063W","chrVII",79.2374958979831,37.9807172876357,2.08625590975287
"1784","YGL064C","chrVII",129.101710614882,68.4033622522889,1.88735913504839
"1785","YGL065C","chrVII",762.359118409132,543.81788610476,1.40186473797273
"1786","YGL066W","chrVII",1011.90352566647,705.81521445184,1.43366635480131
"1787","YGL067W","chrVII",271.399680735759,179.48773043628,1.51207929408918
"1788","YGL068W","chrVII",649.54882855996,216.596605942863,2.99888738206409
"1789","YGL070C","chrVII",305.239934876921,234.403028066492,1.30220132988356
"1790","YGL071W","chrVII",447.482598407761,213.34262616681,2.09748331333411
"1791","YGL073W","chrVII",1385.21738241395,1035.93247873221,1.33716956544234
"1792","YGL075C","chrVII",286.445581498362,248.300672608341,1.15362386452408
"1793","YGL076C","chrVII",2267.88610818923,1868.52550723021,1.21373034481665
"1794","YGL077C","chrVII",2502.28411290514,1467.999823493,1.70455341537517
"1795","YGL078C","chrVII",763.638386082306,603.988914559614,1.26432516835031
"1796","YGL079W","chrVII",273.203827992887,249.045460183535,1.09700384737609
"1797","YGL080W","chrVII",2394.70934301592,2701.90879700585,0.886302804028633
"1798","YGL081W","chrVII",99.3868229728027,105.163174254093,0.945072490229958
"1799","YGL082W","chrVII",1002.6030191757,740.692650097597,1.35360195493176
"1800","YGL083W","chrVII",382.220810497767,291.03828226266,1.31330080539994
"1801","YGL084C","chrVII",1502.40502576321,1087.62774609043,1.38135959767828
"1802","YGL085W","chrVII",200.557029688197,183.84995942232,1.0908733965369
"1803","YGL086W","chrVII",558.684955465538,433.748131932021,1.28804002677087
"1804","YGL087C","chrVII",1141.20108821808,1042.52761737411,1.09464830398691
"1805","YGL089C","chrVII",56.4892650777482,30.4918763768998,1.85260048871717
"1806","YGL090W","chrVII",287.465995957891,236.16207901789,1.21724028325528
"1807","YGL091C","chrVII",699.549919806605,519.960948172434,1.34538934561411
"1808","YGL092W","chrVII",1115.21341313132,803.163200704354,1.38852653128693
"1809","YGL093W","chrVII",633.691774372866,492.812652382164,1.28586750220336
"1810","YGL094C","chrVII",1050.41680364472,856.587503378843,1.22628079384921
"1811","YGL095C","chrVII",1213.05478526913,907.330251935583,1.33694956459498
"1812","YGL096W","chrVII",918.863043339474,842.754597560587,1.09030914337245
"1813","YGL097W","chrVII",828.471660072218,682.026347026874,1.21472090291487
"1814","YGL098W","chrVII",504.771190527558,426.430375701073,1.18371302630046
"1815","YGL099W","chrVII",408.910213356289,288.327225555327,1.41821575319055
"1816","YGL100W","chrVII",1284.99228394262,1054.01712522259,1.21913795629388
"1817","YGL101W","chrVII",578.536910889637,602.181235897133,0.960735533427457
"1818","YGL104C","chrVII",344.263598382672,297.789630790121,1.15606308207993
"1819","YGL105W","chrVII",3106.23777156589,2165.85821371622,1.43418334214785
"1820","YGL106W","chrVII",1555.13044046996,1322.316649106,1.17606508359504
"1821","YGL107C","chrVII",887.256399705545,365.541055297837,2.42724144619712
"1822","YGL108C","chrVII",84.7682592038047,91.0271891283187,0.931241094178016
"1823","YGL109W","chrVII",57.8273103639423,41.9070042065914,1.3798960688974
"1824","YGL110C","chrVII",557.68637757327,426.362994071877,1.3080083997141
"1825","YGL111W","chrVII",771.988639526981,529.207123731016,1.45876464036294
"1826","YGL112C","chrVII",1173.91247253081,893.081873663687,1.31445112385393
"1827","YGL113W","chrVII",226.546420213682,194.013117729104,1.16768609702981
"1828","YGL114W","chrVII",1722.22155263208,1109.12467005348,1.55277544457562
"1829","YGL115W","chrVII",1981.1039693014,1370.76281833571,1.44525657013861
"1830","YGL116W","chrVII",1634.54619590748,1161.81296264952,1.4068927172063
"1831","YGL117W","chrVII",6947.64211080337,4690.8771524807,1.4810965806532
"1832","YGL119W","chrVII",506.366950246344,345.253649178546,1.46665198601414
"1833","YGL120C","chrVII",479.767553844868,311.620925157436,1.5395870916001
"1834","YGL121C","chrVII",2666.96333760938,3001.30493235069,0.888601257693784
"1835","YGL122C","chrVII",1526.36260651652,1422.38190105805,1.07310322592064
"1836","YGL123W","chrVII",6974.0543543729,6033.92495712462,1.15580727369475
"1837","YGL124C","chrVII",458.484001782984,396.123030021979,1.15742829130017
