"917","YDR034C-D","chrIV",1.00053011723241,0.449494495122335,0.995767258292498,0.562268650726801,0.206660282371399,0.0494066605917322,0.00588207301942124,1.57597143831381,0.316373627907439,0.10512784767536,0.209715128643035,0.137420697856379,0.355333122758666,0.188182869596282,0.198785481278206,0.515139174324723
"918","YDR034W-B","chrIV",0.533805663966096,0.547003988743799,0.413002745590157,0.159171168263038,0.200970199795994,0.00259271961229404,0.442414663065908,0.831027622776927,0.0156666686603619,0.0308301905476876,0.0433387226391801,0.0689968060512189,0.388499908932534,0.809373369414843,0.0244507643425007,0.847006314036469
"919","YDR035W","chrIV",0.0787668398657436,0.140787330754566,0.0946335385417061,0.0343324451799223,0.0750926760432174,0.273944350656408,0.0381459220756567,0.140296442442722,0.0505334581750522,0.00695368061940055,0.0206147670969722,0.0129276991098219,0.000522133085000724,0.148719903686445,0.00351216851395478,0.04775647662942
"920","YDR036C","chrIV",0.174448473091239,0.15593240064666,0.19256676184478,0.708488082300464,0.0853198555417005,0.141974266803854,0.00782956955373156,0.23851097669405,0.0202438966234584,0.0580236530181558,0.0842566312171586,0.0998220566868902,0.000148347020230459,0.0563174069713349,0.00319159222901539,0.00681451053448772
"921","YDR037W","chrIV",0.448901293649103,0.370484325364079,0.546067656308722,0.0198769355422257,0.30325235544092,0.580744169507714,0.226398406123857,0.660586630172171,0.272946263906641,0.130457387948666,0.0788635965554222,0.126409961557615,0.110540198948465,0.584945253092152,0.0294049519239099,0.123197608518064
"922","YDR038C","chrIV",0.144242230774433,0.282586533521344,0.0582457064999798,0.0497966864963413,0.587280492194501,0.0808649950441337,0.1081272703613,0.103372866668694,0.0336439054547448,0.00700279828253095,0.981821925678891,0.0119060821133802,0.0230841630440321,0.0341620338991698,0.00544246559990248,0.195926440560156
"923","YDR040C","chrIV",0.277660194481499,0.297015165240721,0.105699346595082,0.523168036757267,0.209717040823962,0.133142473503377,0.0957264017196138,0.076324232658843,0.0976643173332771,0.229859851969496,0.479084435240874,0.0200847824208602,0.0200665454932748,0.163733035331804,0.138679342943915,0.0943903219173428
"924","YDR041W","chrIV",0.233577928119393,0.104659063009719,0.170392279919365,0.518448341524473,0.00609392117810138,0.0106027406609685,0.00232176492892303,0.365914766077956,0.0298889131310405,0.0259040623612601,0.00480060295034594,0.0854056548952606,0.0112202981887719,0.00821232616072189,0.0586288266002718,0.0932956782446157
"925","YDR042C","chrIV",0.197600969407658,0.368927000787958,0.319913112273134,1.02905366438053,0.257407455781549,0.135249908819362,0.0612079582967778,0.21014922240488,0.126494789516722,0.21008347331446,0.265976395489742,0.0611241187821108,0.242684935731814,0.188189598449405,0.00992246263729364,0.0128448905919365
"926","YDR043C","chrIV",0.238217859655548,0.16412576293859,0.256329207809905,0.423954668655188,0.087677007811091,0.0940561306779737,0.414783515413881,0.216912722939732,0.274039925364297,0.164878205660767,0.0491138812515019,0.421370253902925,0.0302996676197619,0.0802107817515342,0.194214144505155,0.248414951245434
"927","YDR044W","chrIV",0.409697304035898,0.209401211962153,0.460121090992244,0.913676614895919,0.433533091251362,0.028924895220521,0.320235956571524,0.715514551695056,0.149571119533431,0.12834423032438,0.0069355162229385,0.376468884976406,0.00450637034721416,0.154399321245089,0.29391375352595,0.0398291758899051
"928","YDR045C","chrIV",0.191373459892601,0.269352974844136,0.265128491085202,0.0442461254409484,0.31215314460712,0.297813402765485,0.485125616460675,0.235341701859391,0.218204021516952,0.120765914907981,0.219208369288026,0.0799245438216746,0.107280022356083,0.0459876215081069,0.25006856910432,0.167890143578619
"929","YDR046C","chrIV",0.324309561857441,0.473233189927508,0.511851482376058,0.0082367935288977,1.13370045717602,0.741235040279005,0.512014328726984,0.467873746268979,0.020466756445127,0.0387044127187322,0.433201570265078,0.107099797030542,0.0177472086151351,0.0152606278300537,0.0104334078204696,0.259429721251711
"930","YDR047W","chrIV",0.197254553137514,0.310265524768786,0.244093026273387,0.0908183737149421,0.668686382990436,0.102899375758283,0.417570104331293,0.216529959445405,0.258947454590803,0.0728516898976514,0.23747487556563,0.0431257632797345,0.0276294671761948,0.0388035043197618,0.0802606510334997,0.00303252890510331
"931","YDR049W","chrIV",0.111826881317866,0.190296090581725,0.198099036992758,0.00984112316427026,0.140762624831921,0.389568641309807,0.210072566399258,0.129687632586347,0.13763062132692,0.208230525121022,0.0546613778063187,0.197483114988634,0.00320758588048139,0.018476395445197,0.116639151733785,0.130017071302621
"932","YDR050C","chrIV",0.340354993051278,0.275743081479192,0.283467608300672,1.11218170128825,0.0519782714326745,0.0736120810057825,0.121558725181004,0.177040347074916,0.395883740667514,0.369954764297166,0.0254216642825622,0.0192527611188024,0.221454810125836,0.305008354580947,0.816664318005262,0.130484283790503
"933","YDR051C","chrIV",0.185090676801609,0.0596981492880287,0.166215326915874,0.208632111593459,0.0380825335792545,0.0150945524331137,0.163279458919971,0.264479681099435,0.112444933055565,0.0484084731544271,0.0490606155246538,0.0607236527038211,0.00144387440455187,0.0717113499386908,0.0985680689641127,0.0286505785056148
"934","YDR052C","chrIV",0.126997746964971,0.164352768313157,0.233307590270333,0.222609849547616,0.241666910490183,0.235438791031446,0.225525521680837,0.146273041416406,0.131123397155921,0.0457915016564305,0.0948036859036408,0.226769132637924,0.00488633188688682,0.0659770970374714,0.0515028926202091,0.0479765701019834
"935","YDR054C","chrIV",0.186063279956799,0.120670262139931,0.17847997910607,0.490774672856726,0.0742159249365567,0.0300265261525089,0.239607137701666,0.196643594191544,0.0394708869302128,0.0265158478214553,0.134160408325961,0.106617978958103,0.003541113076342,0.0517747106567831,0.0584650862184642,0.0625322565402908
"936","YDR055W","chrIV",0.580522864213851,0.583270015224948,0.689571430156687,0.113319092846543,0.678164529164014,0.0937114648030785,0.81884383842653,0.774125975284615,0.0438229586925808,0.0397707842811694,0.103284623925417,0.143328085828922,0.0121680967784957,0.0271562153408341,0.0429414204817899,0.0310259846688801
"937","YDR056C","chrIV",0.131556818775932,0.0552095544017106,0.126695226851684,0.0320477953672689,0.00788875354461198,0.05704973983706,0.0233537663712237,0.166995044950965,0.112388643764152,0.0386056666559022,0.0166537943906044,0.0151996640187695,0.0364797223606086,0.0258682448674713,0.0636326885582681,0.0367834651590507
"938","YDR057W","chrIV",0.0745379975797614,0.0569009664229902,0.0863253781409283,0.0398975257249223,0.0255993426716211,0.0865184558750257,0.0874095720618332,0.0931472850413302,0.0388282912313786,0.0399465361719906,0.0163371518076465,0.0188335039328357,0.0199319656418293,0.00148696473746049,0.0525830913159051,0.0402590771715643
"939","YDR058C","chrIV",0.0630453111816821,0.0586317660257312,0.0568299112948775,0.0651045251362519,0.0405399705815811,0.0197093364807853,0.0209872423870087,0.0238245171545865,0.126722232798144,0.122186626211797,0.0144289489928652,0.0277101667643183,0.0123571316783098,0.00869747229727917,0.125734495108526,0.204183697601835
"940","YDR059C","chrIV",0.448918175270521,0.223106802283171,0.462974836040186,0.994142844372005,0.020679015544273,0.0105189372771365,0.0168751859555496,0.76968909437461,0.0915775519897757,0.0662394939934549,0.00937811268361473,0.0150226991820169,0.073707444259451,0.058641476425563,0.116883648180749,0.043473312070074
"941","YDR060W","chrIV",0.183446603518737,0.214882536113216,0.255470963832118,0.0576967360418586,0.0765403385423826,0.533858920352404,0.124436321205851,0.27257414319345,0.0140993699100485,0.0432524818075351,0.0500026924909854,0.186651609441935,0.0506985496892309,0.096590574014013,0.0191600956438308,0.111470135919795
"942","YDR061W","chrIV",0.082486238620374,0.0669178875806148,0.10215054762537,0.260328358900153,0.0324095845613755,0.0704899743095596,0.0975051087087066,0.104294023681788,0.0186816827533789,0.0275935889192558,0.0177981971950928,0.100180157211031,0.0170183612853906,0.0034778082314653,0.0158464607976712,0.0244015896860964
"943","YDR062W","chrIV",0.043617491612636,0.0966215128887944,0.109509086969239,0.0610409693224441,0.169126662865622,0.0713498916560846,0.104002042747499,0.114877168195018,0.00394194104846159,0.0100474994192821,0.0133121941109214,0.0338364971774121,0.00202172999324415,0.0333619035322046,0.000289084627670397,0.00349004911447753
"944","YDR063W","chrIV",0.0983121054055975,0.118511613272613,0.0690197603110775,0.286842766886555,0.00785872204505519,0.255777495296156,0.00417132848832295,0.0545607470782482,0.0827233193136556,0.0183251271102881,0.00326220896085336,0.0398513470459388,0.00601700564906087,0.020757357606674,0.00527307675368272,0.00899905689708762
"945","YDR064W","chrIV",0.562800249911149,0.696332429889945,0.172980606365268,1.95597653730656,0.0583294412222273,0.0253716421505764,0.284803351141871,0.0815647452981175,0.705524171518309,0.571113379883478,0.0342825254855528,0.0503398180908562,0.0494587821117194,0.185664467886347,0.902088812484834,0.0951590492695263
"946","YDR065W","chrIV",0.0823288010846041,0.144741483575628,0.147121619852061,0.0459539524396651,0.0633109951730861,0.18816998243684,0.208811175895857,0.0930858030908049,0.0315470792969886,0.059094706581199,0.0497505873321423,0.17990240226343,0.0461000340425809,0.0151841041231408,0.0275759683686435,0.182676132623593
"947","YDR066C","chrIV",0.0617176102312847,0.0374527959595667,0.0695665528018428,0.0139578989441579,0.0465188684002939,0.177047217081234,0.0442973482540933,0.0508084832899873,0.0404364261404334,0.0610253319356272,0.0301739969894803,0.000649047287258219,0.0131586031074869,0.00347154044906401,0.0268910694899412,0.0762297788004056
"948","YDR067C","chrIV",0.0938150246382253,0.0855826286081941,0.0743347910672551,0.0358325494851875,0.0461071664754171,0.0608145163909692,0.003144791012695,0.0655391089747218,0.162109661884642,0.0335215676459104,0.0371167480666835,0.00226044223064871,0.00211722306962691,0.0144934437757264,0.0222945765295427,0.0881574264566254
"949","YDR068W","chrIV",0.0626793087902053,0.0502602856111426,0.0426022424661579,0.0747055808241881,0.0319317351580208,0.00696537249070012,0.0363258057644292,0.0388644216840513,0.126807319722538,0.0460935667878657,0.0167255262549183,0.0139478619830689,0.00208293462474321,0.0884451253758413,0.0842369100149607,0.0369277725520351
"950","YDR069C","chrIV",0.122907602566571,0.0998670918087212,0.0500472535248235,0.183965333416712,0.0731731994219872,0.0100112926265102,0.0495857675844105,0.0879950609907257,0.0151223850440811,0.0186037676929633,0.046619396974307,0.0180415708206532,0.0268264299956488,0.0872574120921621,0.0228731434644232,0.013106564117833
"951","YDR070C","chrIV",1.97587293504333,1.12615201882769,1.6770374572001,0.934822971396878,0.232748401202445,0.128634962628343,0.244671468498564,3.2481420700467,0.268326123755123,0.171269191116363,0.167411191084452,0.0276130268232738,0.480974215661064,0.390625129830105,0.390094477141753,0.0449259791943574
"952","YDR071C","chrIV",0.0806553718772885,0.0900980224610896,0.0672187850332666,0.152696162760767,0.0336315778103287,0.132293093067938,0.0175748492218743,0.047272037987879,0.108528845013796,0.0183496124941576,0.0219420974391218,0.0661291804180044,0.0193878989386822,0.100716117214403,0.00553362789429763,0.017728250518958
"953","YDR072C","chrIV",0.162004086823386,0.144384609687242,0.176530317925215,0.0453707408197535,0.100609692818913,0.061888977679462,0.0594144887182417,0.157371541688216,0.064116200972455,0.119714216730446,0.0347764415937542,0.206297331841342,0.0263534642140182,0.00464871796064069,0.0393527247901308,0.122893633053337
"954","YDR073W","chrIV",0.320937195833048,0.158887834615078,0.217440780570898,0.844147431492287,0.0871471244635751,0.14392685160873,0.0106081087130094,0.615649898619604,0.0368378093870282,0.0204530684073655,0.0436210394761461,0.165871873162961,0.0714938380534331,0.138053813683485,0.00401832818963734,0.0709314269632568
"955","YDR074W","chrIV",0.289842501873045,0.106254760319496,0.27739595627646,0.342717286430073,0.320251869264232,0.108638590833346,0.0430629290325858,0.361061823229254,0.174706566835354,0.244565130250063,0.0153375486122647,0.0268378518298843,0.00729481046760701,0.108734866355518,0.424888257613088,0.0182405218696199
"956","YDR075W","chrIV",0.244020322752991,0.272181210851418,0.425599123312033,0.689419990484036,0.0689961049564209,0.13082244269478,0.138098966550379,0.306384249215209,0.215741409193399,0.159945564946757,0.0293588665190315,0.300564907488775,0.00792178729607475,0.135278542234985,0.10891962729597,0.445051798993832
"957","YDR076W","chrIV",0.153167282380948,0.102282584957633,0.150521704538913,0.135430583160199,0.0190459867020411,0.247782198925556,0.0371706294940614,0.231074858019333,0.117427438627159,0.0534036471540664,0.0110637444260928,0.161235698843523,0.0427033592967594,0.0163957585112906,0.0609616669181401,0.018006436317979
"958","YDR077W","chrIV",0.15961647891721,0.129205281873992,0.174529337539863,0.00641289422040097,0.0791090944013226,0.0235712526132176,0.310026057544267,0.168431017659899,0.249809881393901,0.223678424557117,0.0661916963724962,0.0307411991640564,0.0476398025714945,0.0881945186157577,0.34993439545048,0.0236680738428428
"959","YDR078C","chrIV",0.0984833267385435,0.0646538720358681,0.148588433281379,0.244513725353115,0.158267032751813,0.121916952632491,0.029099360176761,0.222669388724729,0.122545473478503,0.101048458978851,0.304590243542299,0.15056686102306,0.0680105569287723,0.0474994154585046,0.249542081544135,0.0221485782703973
"960","YDR079C-A","chrIV",0.109613495472201,0.0321353248819373,0.165046591159313,0.10980679741624,0.0404553067184684,0.00622144551737054,0.0322061488144746,0.202136076045325,0.0824924287853642,0.0614963691709153,0.00897379864645435,0.00760273155612291,0.0449638801315154,0.118095189977502,0.0977497650063565,0.00285225369954544
"961","YDR079W","chrIV",0.532621907447813,0.215691236028374,0.559624115716326,0.702675371899163,0.116550188598534,0.0734033434500716,0.287227886224219,0.942863855780948,0.0701447574160663,0.051366631772505,0.0362490035512745,0.150746205872671,0.0214129906437332,0.12540399754386,0.09897526146502,0.0845295895017299
"962","YDR080W","chrIV",0.0802148973268023,0.057403441358119,0.0757129366333419,0.018341507374975,0.0561421426639379,0.0194734978785661,0.0863829080042934,0.112203955180331,0.0176574738761508,0.0442802214553237,0.0688827086708978,0.0286467628997191,0.0496492727842989,0.0459292559566534,0.00434013572508,0.0408998039390902
"963","YDR081C","chrIV",0.130912616160566,0.0803270350488922,0.086376067487995,0.112390938824804,0.0663667095122572,0.15346992767288,0.0329207188115659,0.0459524928864123,0.0272949524533199,0.0623223492737182,0.0888901001453461,0.027890097881073,0.00956517236018153,0.014662199339028,0.0501925880268717,0.0111468503372981
"964","YDR082W","chrIV",0.125199181338466,0.111079502802423,0.139453990854905,0.369306432879988,0.039775241240621,0.133571779043806,0.141215529481101,0.151778407684094,0.054787747655831,0.0292362025741703,0.0533858320683291,0.103975905647739,0.0037521182458505,0.00881640066131174,0.0204029994682658,0.0614536181637921
"965","YDR083W","chrIV",0.130114082813528,0.160809131529878,0.240747439893472,0.204373796510585,0.0189826313637752,0.358747905424345,0.187256582998843,0.163053338114304,0.147185192028715,0.100337069113151,0.0161650174801001,0.0796354365005519,0.00458724954668199,0.00987659662012096,0.140990326662612,0.231545683889355
"966","YDR084C","chrIV",0.0378051668222048,0.0428427258053754,0.0928435801199322,0.00653358412274435,0.0764251019779688,0.0365966134615435,0.0489422736207542,0.0875503206639576,0.00998504916945295,0.00873379446960773,0.00997490426951805,0.0566661200931613,0.0302987710217963,0.0397892313807332,0.0118886624518834,0.0131603951285377
"967","YDR085C","chrIV",0.222717484897321,0.0632530079478677,0.111887097637753,0.184069409533554,0.0395575583187832,0.00486657795604342,0.0334222809583674,0.264803879625687,0.0491549393752114,0.0742160364590382,0.0111438264491111,0.0102631802785887,0.0111098987728927,0.426213244932595,0.115096222297892,0.0397113750675568
"968","YDR086C","chrIV",0.209355632810992,0.281041804282959,0.111487920457569,0.434245301200226,0.163900821348026,0.0306583781990486,0.166011530923972,0.0717029444291097,0.122773046644612,0.132824433268078,0.0934424008341967,0.0754737199898465,0.0533201395025744,0.0632408947948021,0.155821166200353,0.0506504049336343
"969","YDR087C","chrIV",0.169694361112594,0.315924104272023,0.23034479220738,0.346365582068274,0.162555502709338,0.250206030081931,0.107272468867887,0.166866533504201,0.071274639966274,0.0413568665585019,0.0425953130830875,0.148713632679107,0.00392618861746398,0.22584693866653,0.00532577661988822,0.381366407638084
"970","YDR088C","chrIV",0.102237041180676,0.0922743024840629,0.116096162577671,0.258047086748125,0.0207129544481076,0.0996145645260317,0.203669281884837,0.068103222209625,0.128581314460374,0.0678270516290547,0.0395204685839233,0.0349483006836542,0.000819554774714888,0.0209612674392987,0.136052004258964,0.0742681825425816
"971","YDR089W","chrIV",0.363253946401279,0.272203403347465,0.120343397074902,0.0765151970798497,0.137899225637645,0.397452610495776,0.0215876442961678,0.393054773049395,0.217830441125849,0.195738711883243,0.243212385064225,0.00759255534641273,0.0246207105935478,0.0680605662089429,0.0719792012539103,0.126976354494671
"972","YDR090C","chrIV",0.152100344192555,0.0882228793177655,0.186692170242309,0.686196341359612,0.0143006605552029,0.1706253488706,0.0224828445304888,0.220099230037808,0.0836651966373055,0.0611865496352795,0.00804365546443454,0.0154522988127291,0.0119546806154293,0.00272801196998559,0.0841319636712116,0.00789633754306198
"973","YDR091C","chrIV",0.258998051525627,0.211238142539299,0.298245637752503,0.307902258889938,0.13459844859561,0.459828231233086,0.229810180054402,0.251553259268621,0.0431795422206634,0.0282604901287776,0.00289518560893329,0.0446717723329546,0.05843626087167,0.232846378271008,0.00633605371949654,0.180166786015547
"974","YDR092W","chrIV",0.045409007441313,0.0731435261623045,0.133308702993651,0.0342427046073785,0.134548753602267,0.0588443432484822,0.155440087196278,0.102973023844628,0.00885246300686824,0.00796749766920396,0.0616381184784382,0.17938422103659,0.031793005479421,0.0039540681084404,0.00769968093124836,0.0296913936096677
"975","YDR093W","chrIV",0.334022070400191,0.595346381167024,0.3879686016241,0.196553868343587,1.02244707262911,0.872649301829421,0.202682967961492,0.160472264835967,0.133332256501314,0.0396791138703271,1.07326982493892,0.0768473571368629,0.0155615769166177,0.00430321218043714,0.0134259854230473,0.494392919018685
"976","YDR093W","chrIV",0.334022070400191,0.595346381167024,0.3879686016241,0.196553868343587,1.02244707262911,0.872649301829421,0.202682967961492,0.160472264835967,0.133332256501314,0.0396791138703271,1.07326982493892,0.0768473571368629,0.0155615769166177,0.00430321218043714,0.0134259854230473,0.494392919018685
"977","YDR096W","chrIV",0.207062464477547,0.158479154335962,0.175810468183224,0.432827478006355,0.0802712479954018,0.0504551225847922,0.0489640837309575,0.0792984419403149,0.130274534161914,0.103130000777921,0.13160922236656,0.00610032437156323,0.0100252317911537,0.0660112521284604,0.111795767794564,0.301522385966601
"978","YDR097C","chrIV",0.536659304329168,0.812068986462651,0.38443001321334,1.04165885143171,1.19996411131028,0.98671250524196,0.40869098180414,0.320470188593686,0.0238244893561961,0.0243216880743914,1.55554062324848,0.00366295582943779,0.0890457364794785,0.563603610830005,0.0495530977462045,0.110304301021153
"979","YDR098C","chrIV",0.134432556843928,0.116558494265473,0.103194778593314,0.333157294160835,0.0935098067644055,0.0959199542706229,0.145633640658031,0.206691529352107,0.0828849202245734,0.019407432853082,0.0255662781933708,0.0439734394817069,0.0462631473444391,0.0542301846191202,0.0252003204056027,0.0442550651263256
"980","YDR099W","chrIV",0.0857000187162923,0.0747090639786842,0.0947199180638302,0.128730485562838,0.0966946102567052,0.0560983142396442,0.0314630995364401,0.130183991263961,0.0342625923401213,0.0181090037431881,0.0867445702832006,0.029063916597546,0.00388508677855654,0.00831073862770958,0.0316720101000541,0.00850915454153701
"981","YDR100W","chrIV",0.0708604362327678,0.0940324064364806,0.078341480386505,0.0841461280241085,0.0484569079752781,0.0681969287746463,0.0584025016796441,0.0937444909573846,0.0864533967496442,0.0376606404363154,0.00382864857111325,0.0191754732053811,0.00332534103710553,0.144060440949685,0.00850925356904291,0.00129195337112148
"982","YDR101C","chrIV",0.290437185984455,0.332899544259266,0.498311998135194,0.0441669913952278,0.133672943833211,1.04089974087899,0.285509210639378,0.403497239910061,0.0221789610644826,0.0297552883407118,0.0294377396425738,0.0790517916570114,0.00520480087766539,0.191946799467338,0.0104915103531451,0.0363129562402299
"983","YDR103W","chrIV",0.741565901239749,0.367284912007215,0.666529768594902,0.00082631953757162,0.107317077784493,0.0428035706340757,0.164453782492093,0.044727639653977,0.119431440793167,0.0359773208401316,0.142732014364813,0.0076983812057298,0.0296198258546613,0.00394182484208755,0.0409167157155745,0.064049563650717
"984","YDR104C","chrIV",0.199802971499452,0.184366903364779,0.154644774105191,0.29180053317044,0.0966975431652855,0.544795340417214,0.112455151461348,0.11252287331663,0.0839334611659032,0.144829870835664,0.173010121686698,0.00571973435717418,0.025553609657011,0.13876084809074,0.157418740953451,0.0267897422273049
"985","YDR105C","chrIV",0.0834832713860444,0.0784974388728477,0.0571348280751159,0.0611227246406211,0.00863137351126982,0.0796898925894982,0.0339632124024264,0.0271868592087139,0.0512981955790899,0.0867014345391692,0.017266444870876,0.0100087012004896,0.00994042389972606,0.00147433948290352,0.0857339450475424,0.0354154246806725
"986","YDR106W","chrIV",0.197563161704493,0.151748543117934,0.220697785988779,0.106688490585541,0.171669087501192,0.0242666242185035,0.067797407314944,0.289329765522298,0.0372113291645705,0.175645718102202,0.0873844034160546,0.0626643666330314,0.0648788179419624,0.891940064685709,0.0238142207321616,0.0778580983905579
"987","YDR107C","chrIV",0.134345198239165,0.153179404468627,0.123818338142582,0.00890406772059232,0.0509923546159166,0.0874793288466868,0.00352259769690513,0.219485859510155,0.101940274310464,0.0459089329922609,0.0397871803129724,0.215858250866429,0.00587786178954535,0.120934144691255,0.00315213761805145,0.0946917392783332
"988","YDR108W","chrIV",0.0935195778063518,0.0905638125226522,0.139173675193465,0.0208942512237793,0.0391973918962844,0.0916216902672757,0.0436314145017733,0.104028965084845,0.165716045976099,0.121894929737818,0.0323900687258095,0.133466631522339,0.0378198152371462,0.0435690863271774,0.119409125043579,0.121182051979686
"989","YDR109C","chrIV",0.176584010042777,0.171342464448045,0.131917849098011,0.463661768392576,0.26597299064629,0.0847589802886883,0.011719344418078,0.172445407669025,0.19139009250888,0.216354411164127,0.295193272557792,0.0182863003799239,0.0274150043332773,0.0366044370835003,0.215861768200222,0.0116651948744601
"990","YDR110W","chrIV",0.0970642591362026,0.101219590982264,0.158652569269163,0.0189509042206409,0.0390261375004433,0.175327862352392,0.0607171317149212,0.119512749738672,0.139797287382175,0.0790852653373963,0.0475749478594656,0.117267003606717,0.00864601805774631,0.000858159748989026,0.00855399487170883,0.192454299933609
"991","YDR111C","chrIV",0.288427790248926,0.243423200715547,0.155378405158335,0.381539727233485,0.0763333479360568,0.331648597952671,0.0444258485284133,0.185511895706083,0.110308093739553,0.174883509778857,0.157599034888376,0.00768588730398418,0.0965854190125962,0.490494974127598,0.183160799283761,0.0429971568310633
"992","YDR113C","chrIV",0.257639106965595,0.288969881885037,0.466040367606406,0.820607322820586,0.368021329677492,0.597553251777813,0.295113161387094,0.385221945908409,0.154268874681495,0.122561893615518,0.225415015989026,0.438444119274066,0.151638431043066,0.0458562036138673,0.182295417615759,0.0407230320745299
"993","YDR115W","chrIV",0.188951597874939,0.144908421343573,0.220788959581837,0.266859713559193,0.155357080893632,0.337819632683411,0.228888007492483,0.2792455049562,0.0561034855951177,0.0580462121975172,0.0339590160242628,0.143705178626047,0.0759868204148895,0.0418500061308336,0.0876196276074574,0.152963307784226
"994","YDR116C","chrIV",0.227504908186092,0.1642461078355,0.256154073609841,0.214544618227152,0.1389887008061,0.06987721414226,0.185677816352265,0.413277770050927,0.0269089330644155,0.028800147986932,0.0593687309714524,0.193924809044348,0.0255096526630984,0.0110345876217029,0.0641584542274632,0.133129498566017
"995","YDR117C","chrIV",0.145121701237695,0.177388561563617,0.274026374139985,0.328427243701179,0.0976122441050562,0.151811679582796,0.336962539639078,0.255861293775243,0.0655516898958558,0.05922069775149,0.0227712543817209,0.211223446697869,0.0147315442035639,0.00925168027864701,0.0761838125768177,0.0631590930566526
"996","YDR118W","chrIV",0.114580376315874,0.0822461703317461,0.153662010314712,0.00973601122522409,0.02857184294739,0.0717642190486253,0.154524952980214,0.14589476823235,0.14653842991308,0.0777060511970464,0.0302494171361001,0.0228500260319068,0.04879650960743,0.0451752690174102,0.000731512414352781,0.100471938610319
"997","YDR118W","chrIV",0.114580376315874,0.0822461703317461,0.153662010314712,0.00973601122522409,0.02857184294739,0.0717642190486253,0.154524952980214,0.14589476823235,0.14653842991308,0.0777060511970464,0.0302494171361001,0.0228500260319068,0.04879650960743,0.0451752690174102,0.000731512414352781,0.100471938610319
"998","YDR119W","chrIV",0.0500353668194965,0.0648542421621162,0.0976865858292295,0.00892482241163072,0.0966745397875098,0.0454097657441386,0.023197326764573,0.0675673208286129,0.0716929232297641,0.0229399625270112,0.0666756434104214,0.0184192603200037,0.0126157579197505,0.0275826041022122,0.0182837714830759,0.0918650048798761
"999","YDR119W-A","chrIV",0.60820814394414,0.32769823582562,0.705142811239428,1.10469601953019,0.326312917712045,0.088649349196601,0.237989497466734,1.34709496961627,0.0601115596949028,0.110111980285526,0.00581903058823579,0.00267317565230512,0.11173287765206,0.149389516246166,0.0946933675144856,0.120461978182305
"1000","YDR120C","chrIV",0.236744569139659,0.266374733179563,0.42416649313423,0.58162870434311,0.0648529007247709,0.830237728375569,0.298665077728538,0.290641250197478,0.072732081827563,0.101363689587518,0.00567362866867966,0.113093775586203,0.0168477555699039,0.0283541350518982,0.0805012826121265,0.0751651337144595
"1001","YDR121W","chrIV",0.154802475241197,0.0911768193199607,0.267949490734936,0.2874084228655,0.09572116375444,0.0387088723276616,0.400903722031518,0.241094326540808,0.1174459215618,0.118550361003448,0.0486676775096111,0.120598289966033,0.0947655345072747,0.00159967773601518,0.257447762160148,0.150036661416194
"1002","YDR122W","chrIV",0.205943364121876,0.173820622040361,0.187063923341587,0.0730502266569207,0.235890265915945,0.350362218825352,0.0677308311400823,0.141586167759184,0.108934379942087,0.148050884212597,0.361959951563448,0.0385432276378689,0.0119608338794323,0.165713346865709,0.212686354848698,0.338784495831189
"1003","YDR123C","chrIV",0.211166090791173,0.228683543146036,0.228382852520223,0.110211157726837,0.117003655967101,0.0161927647376425,0.296102573692607,0.246803971961732,0.210307340258773,0.132670011118245,0.0617320485390503,0.394992350695702,0.0183666252809566,0.192254904200049,0.213350843514124,0.167708485416383
"1004","YDR124W","chrIV",0.105613108112051,0.11701393121123,0.061879680565967,0.00807503139393175,0.152083249086988,0.080865341800007,0.0661575041928831,0.100674811637177,0.0226797936235337,0.0425937343833185,0.268781295928393,0.0570027092111271,0.033973090071461,0.0494722614099553,0.0319066579107395,0.100904985668043
"1005","YDR125C","chrIV",0.12424980506146,0.05793906385929,0.0749099166185612,0.00160491211145539,0.0393183191108856,0.0118496653688549,0.056373862711474,0.155708219851201,0.0200605752893596,0.0216166423359017,0.0470780541391335,0.0117611917480918,0.0264071819698173,0.00961800165038586,0.0465319159104743,0.00413297649146293
"1006","YDR126W","chrIV",0.124769847750916,0.113316513175144,0.0922009857311148,0.00493483281604569,0.0999761636774596,0.0109321106359894,0.0260453768483754,0.0856897758543369,0.10772509065582,0.128080052658016,0.036397243690211,0.104866628099318,0.0194109983296906,0.0521856784044399,0.24488011842435,0.0797797422594994
"1007","YDR127W","chrIV",0.309325290854358,0.480783689614401,0.14717287438788,0.0796553634507871,0.787814506768148,0.314788624938712,0.00665798341028626,0.144602578565567,0.239967107535741,0.12767602959192,0.876175133951131,0.0374372090344008,0.0732582515744341,0.299583839734299,0.204495862748925,0.241090013049067
"1008","YDR128W","chrIV",0.134350376830787,0.13089612074678,0.116290236345239,0.0678553274586853,0.241414940455657,0.178508751947262,0.0878632218247094,0.0544525257552616,0.0574443490219349,0.0993807753211787,0.407710256624135,0.0245112919345584,0.0715367017609851,0.0255115369438661,0.103578688883106,0.0809644325325317
"1009","YDR129C","chrIV",0.0752982859024022,0.0487965908297786,0.0610049681521144,0.00322540127256457,0.0761405267525707,0.00136568840270598,0.0820223381728827,0.0813019085788743,0.0434740029033598,0.0531393973855069,0.00936196077448537,0.0141131035174294,0.000219336364166294,0.0676780447727971,0.0745528372129192,0.00148097790714801
